elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.498.268,1.982.772,x,x
103,18.468,4.500.220,1.984.572,x,x
204,33.632,4.501.736,1.986.072,x,x
305,48.409,4.503.748,1.987.504,x,o
407,61.878,4.505.660,1.989.264,x,o
508,75.409,4.507.460,1.991.036,x,o
609,89.469,4.509.124,1.992.724,x,x
711,104.425,4.510.460,1.994.096,x,x
812,119.480,4.511.948,1.995.552,x,x
914,134.451,4.513.440,1.997.048,x,x
1.015,149.477,4.514.932,1.998.560,x,x
1.117,164.544,4.516.356,1.999.976,x,x
1.218,179.502,4.517.808,2.001.420,x,x
1.320,197.476,4.519.612,2.003.220,x,x
1.421,213.057,4.521.188,2.004.800,x,x
1.523,228.011,4.522.580,2.006.200,x,x
1.624,242.925,4.524.076,2.007.672,x,x
1.726,257.794,4.525.524,2.009.132,x,x
1.827,272.788,4.526.988,2.010.612,x,x
1.928,287.778,4.528.480,2.012.084,x,x
2.030,302.929,4.529.996,2.013.592,x,x
2.131,317.822,4.531.488,2.015.088,x,x
2.233,332.606,4.532.864,2.016.492,x,x
2.334,347.527,4.534.384,2.018.000,x,x
2.436,362.541,4.535.784,2.019.392,x,x
2.537,377.477,4.537.220,2.020.840,x,x
2.639,392.512,4.538.740,2.022.344,x,x
2.740,407.463,4.540.224,2.023.856,x,x
2.842,422.423,4.541.652,2.025.260,x,x
2.943,437.479,4.543.140,2.026.752,x,x
3.044,452.677,4.544.672,2.028.276,x,x
3.146,467.639,4.546.184,2.029.776,x,x
3.247,482.751,4.547.632,2.031.248,x,x
3.349,497.721,4.549.192,2.032.792,x,x
3.450,512.741,4.550.748,2.034.368,x,x
3.552,527.743,4.552.252,2.035.888,x,x
3.653,542.804,4.553.900,2.037.520,x,x
3.755,557.871,4.555.372,2.038.992,x,x
3.856,573.127,4.556.868,2.040.488,x,x
3.958,588.186,4.558.360,2.042.000,x,x
4.059,603.093,4.559.840,2.043.468,x,x
4.161,618.093,4.561.340,2.044.960,x,x
4.262,633.250,4.562.884,2.046.496,x,x
4.363,648.496,4.564.432,2.048.032,x,x
4.465,663.714,4.565.816,2.049.432,x,x
4.566,681.801,4.567.672,2.051.276,x,x
4.668,697.667,4.569.220,2.052.828,x,x
