elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.289.604,71.751,x,x
101,29.921,1.353.840,71.273,x,x
202,61.641,1.356.632,69.436,x,x
304,93.043,1.357.372,72.801,x,x
405,123.980,1.359.760,72.157,x,x
507,155.526,1.359.996,74.966,x,x
609,187.051,1.360.132,78.276,x,x
711,218.344,1.361.272,79.867,x,x
812,249.517,1.363.204,81.461,x,x
914,272.704,1.365.108,82.897,x,x
1.016,272.704,1.365.108,82.897,x,x
1.118,283.298,1.365.172,79.708,x,x
1.219,305.075,1.365.236,80.823,x,x
1.321,334.017,1.365.356,79.501,x,x
1.423,365.591,1.365.548,81.970,x,x
1.525,397.098,1.365.556,83.619,x,x
1.626,428.258,1.365.820,85.234,x,x
1.728,430.548,1.365.964,85.335,x,x
1.830,430.548,1.365.964,85.335,x,x
1.932,430.548,1.365.964,85.335,x,x
2.033,430.548,1.365.964,85.335,x,x
2.135,430.548,1.365.964,85.335,x,x
2.237,430.548,1.365.964,85.335,x,x
2.339,430.548,1.365.964,85.335,x,x
2.441,430.548,1.365.964,85.335,x,x
2.542,430.548,1.366.180,85.593,x,x
2.644,432.411,1.366.268,81.925,x,x
2.746,443.414,1.366.332,82.471,x,x
2.848,454.433,1.366.380,79.416,x,x
2.950,465.109,1.366.472,81.126,x,x
3.051,476.191,1.366.472,81.665,x,x
3.153,487.281,1.366.472,82.215,x,x
3.255,498.149,1.366.472,82.761,x,x
3.357,508.869,1.366.536,83.320,x,x
3.459,520.098,1.366.664,83.862,x,x
3.560,530.971,1.366.792,84.400,x,x
3.662,541.963,1.366.856,84.940,x,x
3.764,552.593,1.366.988,85.489,x,x
3.866,562.683,1.374.248,86.311,x,x
3.968,572.835,1.364.768,70.603,x,x
4.069,583.986,1.365.920,72.837,x,x
4.171,594.578,1.366.240,73.387,x,x
4.272,605.615,1.366.304,73.926,x,x
4.374,616.587,1.366.432,74.453,x,x
4.475,627.109,1.366.432,75.003,x,x
4.577,637.693,1.366.432,75.549,x,x
4.678,648.209,1.366.564,76.089,x,x
4.780,658.959,1.366.892,76.629,x,x
4.882,662.640,1.366.928,76.797,x,x
4.983,667.289,1.367.164,77.015,x,x
5.085,667.289,1.365.452,75.409,x,x
5.186,667.289,1.365.452,75.409,x,x
5.287,672.825,1.366.400,71.938,x,x
5.389,683.000,1.367.104,72.495,x,x
5.491,693.296,1.367.332,70.188,x,x
5.592,704.280,1.367.460,71.746,x,x
5.694,714.402,1.367.460,72.315,x,x
5.795,725.230,1.367.524,72.853,x,x
5.897,735.822,1.367.524,73.400,x,x
5.998,744.208,1.367.524,73.816,x,x
6.100,744.208,1.367.524,73.816,x,x
6.202,744.208,1.367.524,73.816,x,x
6.303,744.208,1.367.524,73.816,x,x
6.405,744.208,1.367.524,73.816,x,x
6.506,744.208,1.367.524,73.816,x,x
6.608,744.208,1.367.672,73.816,x,x
6.709,744.208,1.367.208,73.595,x,x
6.811,744.208,1.367.400,73.875,x,x
6.913,744.208,1.367.400,73.875,x,x
7.014,744.208,1.367.400,73.875,x,x
7.116,744.208,1.367.400,73.875,x,x
7.217,744.208,1.367.400,73.875,x,x
7.319,744.208,1.367.400,73.875,x,x
7.420,744.208,1.367.400,73.875,x,x
7.522,744.208,1.367.400,73.875,x,x
7.623,744.208,1.367.400,73.875,x,x
7.725,744.208,1.367.400,73.875,x,x
7.826,744.208,1.367.400,73.875,x,x
7.928,744.208,1.367.664,74.076,x,x
8.030,744.208,1.367.724,74.076,x,x
8.131,744.208,1.367.192,73.634,x,x
8.233,744.208,1.367.284,73.877,x,x
8.334,744.208,1.367.284,73.877,x,x
8.436,744.208,1.367.284,73.877,x,x
8.537,744.208,1.367.284,73.877,x,x
8.639,744.208,1.367.284,73.877,x,x
8.740,744.208,1.367.284,73.877,x,x
8.842,744.208,1.367.284,73.877,x,x
8.944,744.208,1.367.284,73.877,x,x
9.045,744.208,1.367.284,73.877,x,x
9.147,744.208,1.367.284,73.877,x,x
9.248,744.208,1.367.548,74.063,x,x
9.350,744.208,1.367.612,74.136,x,x
9.451,744.208,1.365.428,72.216,x,x
9.553,744.208,1.365.428,72.216,x,x
9.654,744.208,1.365.428,72.216,x,x
9.756,744.208,1.365.016,71.748,x,x
9.858,744.208,1.365.428,72.476,x,x
9.959,744.208,1.365.428,72.476,x,x
10.061,744.208,1.365.428,72.476,x,x
10.162,744.208,1.365.428,72.476,x,x
10.264,744.208,1.364.976,71.947,x,x
10.365,744.208,1.365.424,72.737,x,x
10.467,744.208,1.365.424,72.737,x,x
