elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.450.092,1.935.856,x,x
101,211,4.458.416,1.935.868,x,x
202,423,4.459.160,1.935.904,x,x
303,623,4.459.124,1.935.936,x,x
405,704,4.467.964,1.935.940,x,x
506,795,4.458.864,1.935.976,x,x
608,1.018,4.462.580,1.935.976,x,x
710,1.133,4.462.088,1.935.992,x,x
811,1.245,4.465.044,1.936.016,x,x
913,1.352,4.469.252,1.936.048,x,x
1.015,1.476,4.459.724,1.936.084,x,x
1.116,1.734,4.465.756,1.936.084,x,x
1.218,1.897,4.460.492,1.936.128,x,x
1.319,2.128,4.463.604,1.936.128,x,x
1.421,2.159,4.476.044,1.936.160,x,x
1.523,2.418,4.462.780,1.936.160,x,x
1.624,2.548,4.468.484,1.936.200,x,x
1.726,2.696,4.466.572,1.936.216,x,x
1.827,2.887,4.473.820,1.936.236,x,x
1.929,3.038,4.460.052,1.936.268,x,x
2.031,3.284,4.464.080,1.936.268,x,x
2.132,3.453,4.470.000,1.936.304,x,x
2.234,3.693,4.469.224,1.936.320,x,x
2.335,3.910,4.460.420,1.936.356,x,x
2.437,4.133,4.460.172,1.936.372,x,x
2.538,4.368,4.464.140,1.936.372,x,x
2.640,4.536,4.471.692,1.936.396,x,x
2.742,4.647,4.476.084,1.936.428,x,x
2.843,4.842,4.460.968,1.936.448,x,x
2.945,5.106,4.466.632,1.936.456,x,x
3.046,5.282,4.471.396,1.936.472,x,x
3.148,5.523,4.465.928,1.936.472,x,x
3.250,5.635,4.471.128,1.936.492,x,x
3.351,5.851,4.461.372,1.936.520,x,x
3.453,6.133,4.465.680,1.936.520,x,x
3.554,6.249,4.475.224,1.936.548,x,x
3.656,6.476,4.461.708,1.936.548,x,x
3.758,6.682,4.473.788,1.936.580,x,x
3.859,6.837,4.479.420,1.936.604,x,x
3.961,7.018,4.461.100,1.936.636,x,x
4.063,7.184,4.464.968,1.936.636,x,x
4.164,7.311,4.480.020,1.936.660,x,x
4.266,7.564,4.468.160,1.936.660,x,x
4.367,7.681,4.472.424,1.936.692,x,x
