elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,1,4.496.684,1.981.868,x,x
102,117,4.498.696,1.981.876,x,x
203,249,4.498.840,1.981.884,x,x
304,364,4.498.892,1.981.896,x,x
406,459,4.498.936,1.981.920,x,x
507,522,4.498.948,1.981.936,x,x
609,615,4.498.976,1.981.952,x,x
710,687,4.499.004,1.981.960,x,x
812,789,4.499.048,1.981.980,x,x
913,862,4.499.064,1.981.992,x,x
1.015,988,4.499.100,1.982.004,x,x
1.116,1.088,4.499.108,1.982.016,x,x
1.218,1.216,4.499.140,1.982.036,x,x
1.319,1.282,4.499.152,1.982.060,x,x
1.421,1.369,4.499.176,1.982.076,x,x
1.522,1.459,4.499.196,1.982.096,x,x
1.624,1.589,4.499.224,1.982.112,x,x
1.725,1.845,4.499.256,1.982.128,x,x
1.827,1.964,4.499.276,1.982.152,x,x
1.929,2.068,4.499.304,1.982.168,x,x
2.030,2.224,4.499.336,1.982.184,x,x
2.132,2.325,4.499.360,1.982.204,x,x
2.233,2.427,4.499.380,1.982.224,x,x
2.335,2.536,4.499.408,1.982.232,x,x
2.436,2.722,4.499.428,1.982.240,x,x
2.538,2.876,4.499.452,1.982.252,x,x
2.639,2.971,4.499.460,1.982.272,x,x
2.741,3.107,4.499.476,1.982.284,x,x
2.842,3.206,4.499.500,1.982.300,x,x
2.944,3.420,4.499.516,1.982.320,x,x
3.045,3.528,4.499.536,1.982.332,x,x
3.147,3.752,4.499.556,1.982.348,x,x
3.248,3.859,4.499.560,1.982.364,x,x
3.350,4.069,4.499.576,1.982.380,x,x
3.451,4.258,4.499.596,1.982.388,x,x
3.553,4.385,4.499.612,1.982.400,x,x
3.655,4.516,4.499.616,1.982.412,x,x
3.756,4.638,4.499.616,1.982.424,x,x
3.858,4.841,4.499.632,1.982.436,x,x
3.959,4.969,4.499.640,1.982.452,x,x
4.061,5.094,4.499.668,1.982.460,x,x
4.162,5.197,4.499.680,1.982.468,x,x
4.264,5.339,4.499.684,1.982.488,x,x
4.367,5.535,4.499.708,1.982.492,x,x
4.468,5.693,4.499.728,1.982.496,x,x
4.570,5.821,4.499.740,1.982.504,x,x
4.671,5.949,4.499.752,1.982.512,x,x
4.773,6.061,4.499.764,1.982.524,x,x
4.875,6.140,4.499.772,1.982.544,x,x
4.976,6.308,4.499.784,1.982.552,x,x
5.078,6.405,4.499.796,1.982.564,x,x
5.179,6.506,4.499.808,1.982.576,x,x
5.281,6.716,4.499.820,1.982.596,x,x
5.382,6.809,4.499.828,1.982.612,x,x
5.484,6.930,4.499.836,1.982.624,x,x
5.585,7.054,4.499.860,1.982.636,x,x
5.687,7.144,4.499.872,1.982.652,x,x
5.788,7.331,4.499.896,1.982.668,x,x
5.890,7.486,4.499.908,1.982.680,x,x
5.991,7.606,4.499.924,1.982.688,x,x
6.093,7.717,4.499.944,1.982.696,x,x
6.194,7.851,4.499.952,1.982.724,x,x
6.296,7.954,4.499.968,1.982.732,x,x
6.397,8.076,4.499.992,1.982.744,x,x
6.499,8.195,4.499.996,1.982.760,x,x
6.600,8.344,4.500.016,1.982.772,x,x
6.702,8.443,4.500.028,1.982.788,x,x
6.803,8.600,4.500.052,1.982.792,x,x
6.905,8.733,4.500.064,1.982.808,x,x
7.006,8.833,4.500.072,1.982.820,x,x
7.108,8.976,4.500.084,1.982.828,x,x
7.209,9.104,4.500.092,1.982.844,x,x
7.311,9.198,4.500.100,1.982.860,x,x
7.412,9.278,4.500.116,1.982.868,x,x
7.514,9.512,4.500.124,1.982.876,x,x
7.615,9.713,4.500.128,1.982.888,x,x
7.717,9.846,4.500.148,1.982.892,x,x
7.818,9.915,4.500.160,1.982.900,x,x
7.920,10.029,4.500.172,1.982.912,x,x
8.021,10.178,4.500.180,1.982.932,x,x
8.123,10.276,4.500.196,1.982.944,x,x
8.224,10.384,4.500.200,1.982.956,x,x
8.326,10.584,4.500.208,1.982.972,x,x
8.427,10.829,4.500.224,1.982.984,x,x
8.529,10.999,4.500.236,1.983.000,x,x
8.630,11.138,4.500.268,1.983.004,x,x
8.732,11.294,4.500.280,1.983.016,x,x
8.834,11.427,4.500.300,1.983.032,x,x
8.935,11.531,4.500.316,1.983.044,x,x
9.037,11.737,4.500.328,1.983.052,x,x
9.138,11.887,4.500.348,1.983.064,x,x
9.240,12.027,4.500.360,1.983.080,x,x
9.341,12.129,4.500.376,1.983.096,x,x
9.443,12.256,4.500.388,1.983.112,x,x
9.544,12.339,4.500.392,1.983.128,x,x
9.646,12.424,4.500.404,1.983.140,x,x
9.748,12.597,4.500.412,1.983.156,x,x
9.849,12.827,4.500.424,1.983.168,x,x
9.951,12.979,4.500.428,1.983.184,x,x
10.052,13.152,4.500.436,1.983.196,x,x
10.154,13.338,4.500.456,1.983.204,x,x
10.256,13.433,4.500.472,1.983.216,x,x
10.357,13.579,4.500.480,1.983.228,x,x
10.459,13.687,4.500.500,1.983.236,x,x
10.560,13.784,4.500.516,1.983.244,x,x
10.662,13.982,4.500.536,1.983.256,x,x
10.763,14.096,4.500.536,1.983.276,x,x
10.865,14.200,4.500.548,1.983.284,x,x
10.966,14.383,4.500.556,1.983.304,x,x
11.068,14.533,4.500.568,1.983.320,x,x
11.169,14.645,4.500.580,1.983.340,x,x
11.271,14.757,4.500.600,1.983.348,x,x
11.372,14.855,4.500.616,1.983.360,x,x
11.474,14.920,4.500.632,1.983.372,x,x
11.575,15.079,4.500.644,1.983.380,x,x
11.678,15.216,4.500.656,1.983.404,x,x
11.779,15.299,4.500.660,1.983.412,x,x
11.881,15.478,4.500.672,1.983.424,x,x
11.982,15.600,4.500.688,1.983.428,x,x
12.084,15.700,4.500.696,1.983.444,x,x
12.185,15.832,4.500.716,1.983.452,x,x
12.287,16.033,4.500.728,1.983.460,x,x
12.388,16.276,4.500.732,1.983.472,x,x
12.490,16.401,4.500.748,1.983.480,x,x
12.591,16.493,4.500.760,1.983.496,x,x
12.693,16.562,4.500.780,1.983.508,x,x
12.794,16.692,4.500.800,1.983.516,x,x
12.896,16.804,4.500.812,1.983.524,x,x
12.997,16.890,4.500.820,1.983.540,x,x
13.099,16.948,4.500.824,1.983.556,x,x
13.200,17.062,4.500.832,1.983.568,x,x
13.302,17.186,4.500.844,1.983.580,x,x
13.404,17.283,4.500.868,1.983.584,x,x
13.505,17.359,4.500.876,1.983.596,x,x
13.607,17.544,4.500.896,1.983.600,x,x
13.708,17.737,4.500.904,1.983.616,x,x
13.810,18.037,4.500.908,1.983.628,x,x
13.911,18.116,4.500.912,1.983.652,x,x
14.013,18.316,4.500.932,1.983.668,x,x
14.114,18.494,4.500.956,1.983.688,x,x
14.216,18.750,4.500.972,1.983.704,x,x
14.317,18.977,4.501.000,1.983.716,x,x
14.419,19.319,4.501.012,1.983.744,x,x
14.520,19.826,4.501.056,1.983.800,x,x
14.622,20.201,4.501.108,1.983.848,x,x
14.724,20.624,4.501.156,1.983.892,x,x
14.825,21.188,4.501.196,1.983.932,x,x
14.927,21.706,4.501.224,1.983.988,x,x
15.028,22.197,4.501.284,1.984.028,x,x
15.130,22.535,4.501.332,1.984.080,x,x
15.231,22.892,4.501.384,1.984.128,x,x
