start_ns,end_ns
14648642,19263465
69533576,69550286
87277438,87291640
137462472,163053785
159683039,165982629
174071299,176945121
198231197,200899403
343243289,346612543
507802121,507830964
513593799,516279910
522912304,526257928
539849389,539852214
619612851,623060662
657719733,657731460
664172611,667972148
791381708,791400106
889774006,892530468
976597331,980195620
987800475,993330627
1115039497,1115060404
1322758311,1322783684
1441916677,1441939748
1485924084,1485947604
1497556477,1517115959
1640357733,1645069525
2171914013,2198036563
2184295199,2184296430
2246614005,2246639987
2319334355,2319348246
2417530612,2417553942
2433751551,2443481928
2521215513,2528297186
2575804359,2608441389
2724346385,2729900799
2755022293,2757843262
2758501583,2758509325
2789078527,2789092601
2835785071,2841564669
2841568611,2844670247
2959742542,2959761469
2960882826,2960902165
3022570014,3025312271
3204546204,3204547851
3236181743,3273915084
3372855001,3372875640
3443979086,3447509544
3473467208,3479426468
3584588732,3589213342
3630918467,3634124118
3654872235,3658058192
3668792256,3672036182
3694101678,3694104804
3852852897,3857705932
3970182310,3970215126
3987428380,3990444495
3998724386,3998744673
4024692655,4024720137
4024847692,4024871204
4033247864,4033263525
4087895842,4087897834
4227217599,4227219416
4249418103,4249441195
4361667788,4364664845
4488963725,4488988117
4586860992,4590216622
4807797929,4812652288
4827452355,4830745111
5067077503,5067079031
5069457309,5106298260
5118868097,5118893678
5124652077,5130139859
5184798649,5184800683
5440923874,5440940148
5448361796,5451547657
5461494027,5461519205
5719705849,5719729273
5746548395,5751977773
5764036177,5764052463
5839728868,5842734748
5951616095,5954515448
5967508386,5970498701
6022747910,6029176479
6034709151,6037360227
6060141008,6060167576
6091454150,6091457383
6095513935,6151948114
6325887875,6330554981
6349786313,6354773172
6356560978,6356580432
6513818594,6517423643
6586988389,6590230261
6751020832,6753972714
6775680698,6775700150
6880198649,6883687657
7011147827,7014428432
7023572326,7026397424
7042896952,7042900967
7051451163,7051462139
7453599663,7453633638
7550136061,7550153163
7677151201,7677152835
7856535175,7887032503
8276814913,8294035332
8770792615,8770807422
8833820369,8847553521
9329687344,9357778021
9419248561,9905858354
9458541836,9921322792
9913879482,9947369930
10184368626,10184417512
10198627981,10198678488
10421656009,10465107634
10769465539,10769505795
11201017503,11201061405
12159886937,12159891183
12231649803,12256904352
13536924642,13655765217
13691869085,13691928112
13720702218,13720737657
13782552775,13975339613
14085154827,14363375686
14363497922,14403666765
14432646967,14446780346
14810201969,14810242282
14876110145,14876157010
14918608813,15308219838
14942108980,15329465012
15517606329,15946436399
16029650682,16029656012
16034033598,16050790081
16680611172,16704003641
16765397585,16765431964
16792155420,17266449358
17271380444,17370169974
17608336199,17650803693
17638359297,17662923475
17917901137,17939539106
18438206292,18438208722
18443838959,18781890256
18450622016,18450639103
18782385344,18822231659
20013260494,20023886567
20038976139,20039041039
20702549393,20788138060
20863864482,20889765639
21909633589,22298138188
22429791426,22457158313
24139714990,24139744411
24566586643,24566605709
24575079664,24726317208
25573392014,25573447686
26154485464,26172957396
27897647947,27922761367
28441591817,28464920595
28893429069,28896217079
28912978929,28916120933
29041479060,29044903861
29047121917,29050879691
29209126668,29209148703
29280724875,29280726822
29647207584,29647224571
29751530796,29756446092
29763549752,29768420379
29779834550,29782391413
29808904140,29813340148
29862385164,29862396619
29960706760,29964057369
29965069810,29970019059
30019615183,30019630897
