elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.540.380,71.908,x,x
101,9.541,2.608.112,70.212,x,x
202,21.766,2.609.704,71.978,x,x
303,33.452,2.612.072,73.865,x,x
404,44.770,2.612.356,72.618,x,x
506,56.412,2.612.852,74.867,x,x
606,67.597,2.613.124,76.364,x,x
707,79.048,2.613.460,78.724,x,x
808,90.710,2.614.368,80.923,x,x
909,102.556,2.626.972,82.896,x,x
1.010,114.425,2.617.036,72.284,x,x
1.111,125.367,2.615.740,68.537,x,x
1.212,136.693,2.617.996,70.557,x,x
1.313,148.396,2.618.140,72.170,x,x
1.414,159.848,2.617.956,72.885,x,x
1.515,171.591,2.617.260,71.522,x,x
1.616,183.193,2.616.212,70.840,x,x
1.717,194.271,2.616.848,71.406,x,x
1.817,204.888,2.616.284,68.166,x,x
1.918,216.062,2.617.576,70.130,x,x
2.019,226.964,2.617.832,70.738,x,x
2.120,238.065,2.618.092,71.199,x,x
2.221,248.874,2.616.976,71.235,x,x
2.322,259.647,2.618.612,73.879,x,x
2.423,270.171,2.618.616,70.780,x,x
2.524,280.679,2.618.960,68.144,x,x
2.624,290.940,2.619.216,69.340,x,x
2.725,301.450,2.619.472,70.339,x,x
2.826,311.847,2.619.840,70.859,x,x
2.927,322.480,2.619.264,71.041,x,x
3.028,332.917,2.620.224,73.549,x,x
3.129,343.288,2.620.532,74.083,x,x
3.230,354.006,2.619.028,69.390,x,x
3.330,363.015,2.619.340,71.678,x,x
3.431,371.970,2.623.648,74.238,x,x
3.532,381.134,2.621.496,70.906,x,x
3.633,390.400,2.621.716,73.291,x,x
3.734,399.604,2.621.776,73.497,x,x
3.834,408.672,2.621.572,72.427,x,x
3.935,417.805,2.622.068,74.651,x,x
4.036,426.818,2.622.512,74.454,x,x
4.137,436.015,2.620.512,69.432,x,x
4.238,444.687,2.622.820,71.751,x,x
4.339,453.556,2.621.600,70.657,x,x
4.439,462.360,2.622.952,73.213,x,x
4.540,471.204,2.620.900,69.846,x,x
4.641,480.143,2.621.284,71.310,x,x
4.742,488.904,2.621.480,71.601,x,x
4.843,497.855,2.621.720,72.331,x,x
4.944,506.804,2.621.456,72.738,x,x
5.044,515.528,2.620.932,69.711,x,x
5.145,524.043,2.623.196,71.296,x,x
5.246,532.512,2.623.396,73.131,x,x
5.347,540.612,2.620.764,69.513,x,x
5.448,548.395,2.621.284,70.205,x,x
5.548,556.651,2.622.052,71.673,x,x
5.649,565.069,2.622.372,72.705,x,x
5.750,573.690,2.622.760,73.109,x,x
5.851,582.236,2.623.140,75.065,x,x
5.951,590.708,2.623.480,75.526,x,x
6.052,598.752,2.621.640,70.496,x,x
6.153,606.770,2.622.064,69.462,x,x
6.254,614.755,2.622.512,70.874,x,x
6.354,622.800,2.622.768,72.191,x,x
6.455,630.852,2.623.052,73.053,x,x
6.556,639.037,2.623.344,73.422,x,x
6.657,647.376,2.623.536,74.812,x,x
6.758,655.505,2.623.964,75.581,x,x
6.858,663.479,2.622.012,72.403,x,x
6.959,671.238,2.621.784,68.886,x,x
7.060,678.780,2.621.944,70.682,x,x
7.160,686.481,2.622.184,73.060,x,x
7.261,694.185,2.622.312,74.807,x,x
7.362,701.868,2.622.312,76.936,x,x
7.463,709.598,2.622.652,79.516,x,x
7.564,717.266,2.622.780,81.903,x,x
7.664,725.022,2.623.120,83.642,x,x
7.765,732.753,2.623.500,85.386,x,x
7.866,740.520,2.623.724,87.650,x,x
7.967,743.809,2.626.184,89.989,x,x
8.068,743.809,2.626.312,91.415,x,x
8.169,743.809,2.626.652,92.753,x,x
8.271,743.809,2.626.864,94.340,x,x
8.372,743.809,2.627.200,96.516,x,x
8.473,743.809,2.627.328,98.459,x,x
8.575,743.809,2.627.668,99.856,x,x
8.676,743.809,2.628.008,101.243,x,x
8.777,743.809,2.628.220,103.042,x,x
8.879,744.579,2.609.044,72.096,x,x
8.982,754.913,2.624.024,70.816,x,x
9.082,767.711,2.624.696,72.586,x,x
9.183,780.731,2.628.412,74.292,x,x
9.283,793.551,2.628.476,76.233,x,x
9.383,806.412,2.628.612,78.372,x,x
9.484,819.056,2.628.764,77.836,x,x
9.584,831.884,2.625.348,71.502,x,x
9.685,844.064,2.627.004,73.525,x,x
9.785,856.193,2.629.308,76.200,x,x
9.885,868.984,2.629.444,78.576,x,x
9.986,881.431,2.629.564,76.554,x,x
10.086,894.173,2.629.636,78.444,x,x
10.187,906.668,2.625.668,72.776,x,x
10.287,918.519,2.625.804,74.675,x,x
10.388,930.924,2.625.932,76.808,x,x
10.488,943.435,2.626.068,79.468,x,x
10.589,955.901,2.626.204,81.038,x,x
10.689,968.359,2.626.204,83.168,x,x
10.789,980.302,2.626.132,82.208,x,x
10.890,992.130,2.626.332,83.462,x,x
10.990,1.003.965,2.626.368,85.590,x,x
11.091,1.015.645,2.626.504,88.405,x,x
11.191,1.027.340,2.626.640,89.985,x,x
11.292,1.039.445,2.626.640,91.825,x,x
11.392,1.051.191,2.626.776,94.616,x,x
11.493,1.063.167,2.627.068,91.873,x,x
11.593,1.074.533,2.627.068,94.164,x,x
11.694,1.086.445,2.643.972,95.625,x,x
11.794,1.098.387,2.650.452,98.232,x,x
11.895,1.110.670,2.650.584,100.166,x,x
11.995,1.124.373,2.626.192,76.367,x,x
12.095,1.138.183,2.623.392,69.838,x,x
12.196,1.150.560,2.624.020,71.711,x,x
12.296,1.163.784,2.624.284,73.328,x,x
12.396,1.176.594,2.624.612,76.102,x,x
12.497,1.189.835,2.624.748,77.780,x,x
12.597,1.203.322,2.625.120,79.773,x,x
12.698,1.216.544,2.629.836,81.917,x,x
