elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.874.216,1.983.644,x,x
101,9.886,3.877.188,1.984.680,x,x
203,21.390,3.878.244,1.985.764,x,x
304,32.533,3.884.136,1.986.948,o,x
406,42.917,3.897.792,1.988.168,x,o
507,50.658,3.899.304,1.989.660,x,o
608,57.906,3.900.472,1.990.848,x,o
710,64.867,3.901.656,1.992.028,x,o
811,71.258,3.902.784,1.993.088,x,o
913,77.405,3.903.820,1.994.124,x,o
1.014,87.227,3.904.620,1.994.976,x,x
1.116,98.656,3.905.676,1.996.012,x,x
1.218,110.077,3.906.816,1.997.132,x,x
1.319,121.515,3.907.944,1.998.276,x,x
1.421,132.831,3.909.136,1.999.452,x,x
1.522,144.137,3.910.324,2.000.672,x,x
1.624,155.551,3.911.516,2.001.860,x,x
1.725,166.992,3.912.732,2.003.072,x,x
1.827,178.486,3.913.828,2.004.172,x,x
1.929,189.824,3.915.016,2.005.356,x,x
2.030,201.261,3.916.164,2.006.508,x,x
2.132,212.667,3.917.268,2.007.592,x,x
2.233,224.099,3.918.388,2.008.716,x,x
2.335,235.465,3.919.472,2.009.828,x,x
2.437,246.837,3.920.608,2.010.956,x,x
2.538,258.282,3.921.748,2.012.080,x,x
2.640,260.051,3.921.928,2.012.264,x,x
2.742,261.985,3.922.128,2.012.472,x,x
2.843,268.638,3.922.812,2.013.148,x,x
2.945,278.382,3.923.708,2.014.024,x,x
3.046,289.864,3.924.816,2.015.136,x,x
3.148,301.353,3.925.992,2.016.340,x,x
3.250,312.780,3.927.132,2.017.472,x,x
3.351,324.336,3.928.264,2.018.612,x,x
3.453,335.609,3.929.416,2.019.756,x,x
3.554,347.030,3.930.532,2.020.880,x,x
3.656,358.475,3.931.672,2.021.996,x,x
3.758,369.866,3.932.744,2.023.076,x,x
3.859,381.210,3.933.924,2.024.260,x,x
3.961,392.815,3.934.996,2.025.332,x,x
4.062,404.036,3.936.152,2.026.468,x,x
4.164,415.469,3.937.284,2.027.612,x,x
4.266,426.915,3.938.392,2.028.744,x,x
4.367,438.220,3.939.588,2.029.924,x,x
4.469,447.973,3.940.604,2.030.920,x,x
4.571,459.360,3.941.712,2.032.044,x,x
4.672,470.663,3.942.900,2.033.244,x,x
4.774,482.105,3.943.940,2.034.284,x,x
4.875,493.476,3.945.088,2.035.400,x,x
4.977,504.909,3.946.240,2.036.564,x,x
5.079,516.321,3.947.344,2.037.684,x,x
5.180,527.720,3.948.508,2.038.852,x,x
5.282,539.084,3.949.684,2.040.016,x,x
5.383,550.528,3.950.784,2.041.132,x,x
5.485,561.967,3.951.928,2.042.256,x,x
5.586,573.204,3.952.952,2.043.292,x,x
5.688,584.848,3.953.984,2.044.340,x,x
5.789,596.280,3.955.096,2.045.428,x,x
5.891,607.691,3.956.196,2.046.528,x,x
5.992,619.228,3.957.368,2.047.712,x,x
6.094,630.724,3.958.520,2.048.840,x,x
6.196,642.231,3.959.644,2.049.980,x,x
6.297,653.599,3.960.868,2.051.216,x,x
6.399,664.978,3.961.952,2.052.296,x,x
6.500,676.462,3.963.048,2.053.376,x,x
6.602,687.920,3.964.192,2.054.532,x,x
6.703,699.343,3.965.284,2.055.620,x,x
6.805,710.961,3.966.348,2.056.672,x,x
6.907,722.401,3.967.536,2.057.880,x,x
7.008,733.934,3.968.668,2.059.016,x,x
7.110,745.361,3.969.820,2.060.148,x,x
7.212,756.682,3.971.036,2.061.384,x,x
7.313,767.995,3.972.220,2.062.560,x,x
7.415,779.319,3.973.344,2.063.660,x,x
7.516,790.738,3.974.496,2.064.828,x,x
7.618,802.141,3.975.664,2.066.012,x,x
7.720,813.622,3.976.808,2.067.144,x,x
7.821,825.131,3.977.956,2.068.300,x,x
7.923,836.425,3.979.104,2.069.424,x,x
8.024,847.805,3.980.288,2.070.604,x,x
8.125,859.217,3.981.476,2.071.820,x,x
8.227,870.781,3.982.496,2.072.828,x,x
8.328,882.245,3.983.644,2.073.968,x,x
8.430,893.725,3.984.740,2.075.056,x,x
8.532,905.235,3.985.744,2.076.084,x,x
8.633,916.674,3.986.856,2.077.204,x,x
8.735,927.944,3.988.036,2.078.380,x,x
8.836,939.266,3.989.168,2.079.500,x,x
8.938,950.782,3.990.268,2.080.588,x,x
9.039,962.103,3.991.384,2.081.716,x,x
9.141,973.555,3.992.464,2.082.792,x,x
9.242,984.989,3.993.616,2.083.936,x,x
9.344,996.359,3.994.760,2.085.076,x,x
9.446,1.007.817,3.995.904,2.086.244,x,x
9.547,1.018.976,3.997.152,2.087.484,x,x
9.649,1.030.527,3.998.280,2.088.628,x,x
9.750,1.042.050,3.999.340,2.089.676,x,x
9.852,1.053.561,4.000.440,2.090.760,x,x
9.954,1.064.984,4.001.600,2.091.928,x,x
10.055,1.076.516,4.002.720,2.093.048,x,x
10.157,1.087.816,4.003.900,2.094.232,x,x
10.258,1.099.318,4.004.984,2.095.320,x,x
10.360,1.110.589,4.006.148,2.096.476,x,x
10.462,1.121.998,4.007.272,2.097.604,x,x
10.563,1.133.466,4.008.424,2.098.764,x,x
10.665,1.144.882,4.009.600,2.099.932,x,x
10.766,1.156.279,4.010.680,2.101.012,x,x
10.868,1.167.746,4.011.820,2.102.156,x,x
10.970,1.178.953,4.017.556,2.103.304,x,o
11.071,1.188.196,4.019.892,2.104.636,x,o
11.172,1.195.685,4.021.192,2.105.932,x,o
11.274,1.202.818,4.022.388,2.107.140,x,o
11.375,1.209.396,4.023.540,2.108.288,x,o
11.477,1.215.459,4.024.520,2.109.256,x,o
11.579,1.221.416,4.025.440,2.110.192,x,o
11.680,1.227.288,4.026.440,2.111.192,x,o
11.782,1.232.647,4.027.268,2.112.016,x,o
11.884,1.237.925,4.028.132,2.112.868,x,o
11.985,1.244.681,4.028.812,2.113.624,x,x
12.087,1.252.331,4.029.524,2.114.308,x,x
12.189,1.263.067,4.030.672,2.115.428,x,x
12.290,1.274.469,4.031.800,2.116.616,x,x
12.392,1.285.980,4.032.912,2.117.688,x,x
12.494,1.297.617,4.034.000,2.118.788,x,x
12.594,1.309.139,4.035.164,2.119.940,x,x
12.696,1.320.706,4.036.260,2.121.060,x,x
12.798,1.332.205,4.037.436,2.122.240,x,x
12.899,1.343.693,4.038.660,2.123.436,x,x
13.001,1.355.316,4.039.748,2.124.540,x,x
13.102,1.366.875,4.040.908,2.125.712,x,x
13.204,1.378.321,4.042.052,2.126.828,x,x
13.306,1.389.880,4.043.184,2.127.972,x,x
13.407,1.401.299,4.044.320,2.129.120,x,x
13.509,1.412.895,4.045.448,2.130.224,x,x
13.611,1.424.542,4.046.556,2.131.356,x,x
13.712,1.436.109,4.047.684,2.132.476,x,x
13.814,1.447.843,4.048.820,2.133.620,x,x
13.915,1.459.464,4.049.924,2.134.712,x,x
14.017,1.471.097,4.051.048,2.135.840,x,x
14.119,1.482.816,4.052.072,2.136.860,x,x
14.220,1.494.377,4.053.156,2.137.936,x,x
14.322,1.505.957,4.054.316,2.139.104,x,x
14.423,1.517.398,4.055.508,2.140.300,x,x
14.525,1.529.126,4.056.620,2.141.420,x,x
14.627,1.540.631,4.057.788,2.142.576,x,x
14.728,1.552.260,4.058.980,2.143.748,x,x
14.830,1.563.876,4.060.092,2.144.860,x,x
14.931,1.575.411,4.061.248,2.146.032,x,x
15.033,1.586.929,4.062.432,2.147.228,x,x
15.135,1.598.443,4.063.616,2.148.408,x,x
15.236,1.609.980,4.064.692,2.149.488,x,x
15.337,1.621.338,4.065.788,2.150.572,x,x
15.438,1.632.604,4.066.960,2.151.744,x,x
15.540,1.643.996,4.068.156,2.152.944,x,x
15.642,1.655.631,4.069.244,2.154.064,x,x
15.743,1.667.196,4.070.436,2.155.208,x,x
15.845,1.678.597,4.071.612,2.156.408,x,x
15.946,1.690.186,4.072.732,2.157.524,x,x
16.048,1.701.684,4.073.828,2.158.624,x,x
16.150,1.713.270,4.074.952,2.159.732,x,x
16.251,1.724.917,4.076.080,2.160.876,x,x
16.353,1.736.586,4.077.276,2.162.052,x,x
16.454,1.748.182,4.078.348,2.163.128,x,x
16.556,1.759.893,4.079.340,2.164.148,x,x
16.657,1.771.476,4.080.500,2.165.300,x,x
16.759,1.783.064,4.081.588,2.166.356,x,x
16.860,1.794.474,4.082.752,2.167.556,x,x
16.962,1.806.038,4.083.896,2.168.680,x,x
17.064,1.817.671,4.085.036,2.169.832,x,x
17.165,1.829.141,4.086.240,2.171.044,x,x
17.267,1.840.619,4.087.452,2.172.236,x,x
17.368,1.852.082,4.088.596,2.173.392,x,x
17.469,1.863.601,4.089.788,2.174.580,x,x
17.571,1.875.220,4.090.916,2.175.708,x,x
17.672,1.886.789,4.091.996,2.176.804,x,x
17.774,1.898.349,4.093.084,2.177.868,x,x
17.876,1.909.849,4.094.236,2.179.036,x,x
17.977,1.921.421,4.095.400,2.180.196,x,x
18.079,1.932.947,4.096.524,2.181.316,x,x
18.181,1.944.488,4.097.660,2.182.444,x,x
18.282,1.956.108,4.098.840,2.183.636,x,x
18.384,1.967.626,4.099.972,2.184.768,x,x
18.485,1.979.214,4.101.124,2.185.924,x,x
18.587,1.990.630,4.102.272,2.187.064,x,x
18.688,2.002.148,4.103.360,2.188.168,x,x
18.790,2.013.721,4.104.484,2.189.248,x,x
18.891,2.025.269,4.105.636,2.190.428,x,x
18.993,2.036.878,4.106.708,2.191.496,x,x
19.094,2.048.512,4.107.800,2.192.592,x,x
19.196,2.060.046,4.108.904,2.193.688,x,x
19.297,2.071.802,4.110.024,2.194.796,x,x
19.399,2.083.365,4.111.180,2.195.956,x,x
19.501,2.094.882,4.112.336,2.197.128,x,x
19.602,2.106.531,4.113.460,2.198.252,x,x
19.703,2.118.087,4.114.536,2.199.340,x,x
19.805,2.129.612,4.115.648,2.200.428,x,x
19.906,2.141.109,4.116.876,2.201.656,x,x
20.008,2.152.794,4.117.968,2.202.760,x,x
20.109,2.164.270,4.119.100,2.203.880,x,x
20.211,2.175.874,4.120.216,2.205.020,x,x
20.313,2.187.416,4.121.308,2.206.116,x,x
20.414,2.198.927,4.122.528,2.207.316,x,x
20.516,2.210.596,4.123.612,2.208.416,x,x
20.617,2.222.202,4.124.708,2.209.504,x,x
20.718,2.233.725,4.125.912,2.210.708,x,x
20.820,2.245.224,4.127.084,2.211.860,x,x
20.922,2.256.687,4.128.196,2.213.008,x,x
21.023,2.268.102,4.129.368,2.214.152,x,x
21.125,2.279.750,4.130.492,2.215.288,x,x
21.226,2.291.300,4.131.668,2.216.460,x,x
21.328,2.302.916,4.132.868,2.217.656,x,x
21.429,2.314.453,4.133.988,2.218.776,x,x
21.531,2.326.143,4.135.084,2.219.872,x,x
21.633,2.337.762,4.136.176,2.220.952,x,x
21.734,2.349.310,4.137.340,2.222.140,x,x
21.835,2.360.402,4.138.480,2.223.256,x,x
21.937,2.372.076,4.139.588,2.224.384,x,x
