elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.521.112,194.964,x,x
103,1.185,1.722.580,192.757,x,x
205,2.983,1.852.012,177.723,x,x
308,5.303,1.863.700,173.836,x,x
412,7.686,1.864.928,173.975,x,x
516,10.082,1.867.336,174.103,x,x
620,12.456,1.868.504,174.240,x,x
723,14.881,1.869.500,174.627,x,x
827,17.215,1.870.644,170.713,x,x
931,19.492,1.871.724,170.835,x,x
1.035,21.857,1.872.720,170.963,x,x
1.138,24.223,1.873.284,167.293,x,x
1.242,26.452,1.874.348,163.638,x,x
1.346,28.697,1.874.960,159.983,x,x
1.449,30.993,1.875.100,160.110,x,x
1.552,33.222,1.875.392,156.475,x,x
1.656,35.417,1.876.196,152.828,x,x
1.760,37.706,1.877.604,152.950,x,x
1.863,40.022,1.877.576,153.059,x,x
1.967,42.286,1.877.576,153.191,x,x
2.071,44.583,1.878.224,153.323,x,x
2.175,46.832,1.878.324,153.438,x,x
2.278,49.066,1.878.668,149.772,x,x
2.382,51.238,1.880.520,146.137,x,x
2.486,53.504,1.881.964,146.245,x,x
2.590,55.737,1.881.964,146.372,x,x
2.694,57.950,1.882.020,146.760,x,x
2.797,60.119,1.882.604,142.856,x,x
2.901,62.404,1.882.992,142.964,x,x
3.005,64.689,1.884.216,143.083,x,x
3.109,66.946,1.884.436,143.190,x,x
3.213,69.173,1.884.436,143.297,x,x
3.316,71.370,1.884.696,143.423,x,x
3.420,73.615,1.885.452,143.539,x,x
3.524,75.872,1.886.004,143.648,x,x
3.628,78.100,1.886.572,143.772,x,x
3.731,80.304,1.886.572,143.903,x,x
3.835,82.520,1.886.572,144.017,x,x
3.939,84.788,1.886.572,144.126,x,x
4.043,87.018,1.886.580,144.239,x,x
4.146,89.235,1.886.580,144.361,x,x
4.250,91.382,1.886.580,144.504,x,x
4.354,93.598,1.886.724,144.622,x,x
4.458,95.777,1.887.020,140.952,x,x
4.561,98.019,1.887.184,141.338,x,x
4.665,100.132,1.887.732,137.409,x,x
4.769,102.377,1.887.848,137.506,x,x
4.873,104.561,1.888.204,137.619,x,x
4.977,106.737,1.888.544,137.867,x,x
5.080,108.927,1.889.260,134.066,x,x
5.184,111.160,1.889.664,134.179,x,x
5.288,113.383,1.889.664,134.295,x,x
5.392,115.582,1.889.664,134.432,x,x
5.495,117.748,1.890.572,134.556,x,x
5.599,119.944,1.890.828,134.670,x,x
5.703,122.159,1.890.828,134.778,x,x
5.807,124.307,1.890.944,134.892,x,x
5.910,126.493,1.890.988,135.227,x,x
6.014,128.590,1.891.268,131.476,x,x
6.118,130.815,1.891.388,133.293,x,x
6.222,133.008,1.891.496,131.572,x,x
6.326,135.215,1.891.496,131.692,x,x
6.429,137.404,1.891.496,131.791,x,x
6.533,139.574,1.891.664,133.766,x,x
6.637,141.749,1.891.908,132.036,x,x
6.741,143.948,1.892.164,128.374,x,x
6.844,146.177,1.892.364,128.493,x,x
6.948,148.369,1.892.364,128.616,x,x
7.052,150.552,1.892.372,128.732,x,x
7.155,152.750,1.892.372,129.065,x,x
7.259,154.921,1.892.500,130.820,x,x
7.363,157.101,1.894.524,131.198,x,x
7.466,159.285,1.895.488,128.801,x,x
7.570,161.514,1.896.184,127.380,x,x
7.674,163.687,1.896.184,127.488,x,x
7.778,165.970,1.896.184,127.596,x,x
7.881,168.190,1.896.880,129.558,x,x
7.985,170.374,1.898.716,130.647,x,x
8.089,172.609,1.900.656,132.104,x,x
8.192,174.837,1.900.996,133.549,x,x
8.296,177.023,1.900.828,131.834,x,x
8.400,179.274,1.900.828,131.937,x,x
8.503,181.508,1.900.828,132.061,x,x
8.607,183.736,1.900.828,132.190,x,x
8.711,185.966,1.900.828,132.311,x,x
8.814,188.125,1.901.364,125.453,x,x
8.918,190.382,1.901.768,126.836,x,x
9.022,192.645,1.901.648,125.093,x,x
9.125,194.854,1.901.940,125.209,x,x
9.229,196.885,1.902.468,117.998,x,x
9.333,199.087,1.902.596,119.745,x,x
9.436,201.196,1.902.716,118.884,x,x
9.540,203.317,1.902.804,118.092,x,x
9.643,205.500,1.902.804,118.203,x,x
9.747,207.671,1.903.636,114.547,x,x
9.851,209.803,1.903.724,114.667,x,x
9.954,211.970,1.904.156,114.780,x,x
10.058,214.107,1.904.388,114.890,x,x
10.161,216.286,1.904.388,114.997,x,x
10.265,218.470,1.904.876,115.120,x,x
10.368,220.678,1.904.876,115.222,x,x
10.472,222.842,1.905.524,115.605,x,x
10.575,224.949,1.906.044,107.883,x,x
10.679,227.123,1.906.044,107.989,x,x
10.783,229.264,1.906.044,108.108,x,x
10.886,231.417,1.906.160,109.623,x,x
10.990,233.480,1.906.284,109.188,x,x
11.093,235.607,1.908.224,110.653,x,x
11.195,237.745,1.909.104,112.300,x,x
11.297,239.886,1.908.948,110.588,x,x
11.401,242.138,1.908.948,110.729,x,x
11.505,244.332,1.909.216,110.852,x,x
