elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.932,71.735,x,x
101,2.477,1.944.120,69.696,x,x
202,3.500,1.950.728,70.498,x,x
304,5.639,1.960.544,72.168,x,x
406,7.330,1.964.904,73.840,x,x
507,8.676,1.967.732,74.904,x,x
609,10.174,1.971.656,76.758,x,x
711,10.174,1.971.656,76.758,x,x
813,10.174,1.971.656,76.758,x,x
915,10.174,1.971.660,76.758,x,x
1.017,10.174,1.971.660,76.758,x,x
1.118,10.174,1.971.660,76.758,x,x
1.220,10.174,1.971.660,76.758,x,x
1.322,10.174,1.971.660,76.758,x,x
1.424,10.174,1.971.660,76.758,x,x
1.526,10.174,1.971.660,76.758,x,x
1.627,10.174,1.971.660,76.758,x,x
1.729,10.381,1.972.412,77.711,x,x
1.831,10.875,1.973.404,78.967,x,x
1.933,10.875,1.973.404,78.967,x,x
2.035,10.875,1.973.404,78.967,x,x
2.137,10.875,1.973.404,78.967,x,x
2.238,10.875,1.973.404,78.967,x,x
2.340,10.875,1.973.404,78.967,x,x
2.442,10.875,1.973.404,78.967,x,x
2.544,10.875,1.973.404,78.967,x,x
2.646,10.875,1.973.404,78.967,x,x
2.748,10.875,1.973.404,78.967,x,x
2.849,10.938,1.973.528,78.975,x,x
2.951,11.255,1.974.476,80.231,x,x
3.053,11.531,1.975.248,80.608,x,x
3.155,11.531,1.975.248,80.608,x,x
3.257,11.531,1.975.248,80.608,x,x
3.359,11.531,1.975.248,80.608,x,x
3.461,11.531,1.975.248,80.608,x,x
3.562,11.531,1.975.248,80.608,x,x
3.664,11.531,1.975.248,80.608,x,x
3.766,11.531,1.975.248,80.608,x,x
3.868,12.034,1.963.756,68.445,x,x
3.969,12.504,1.966.152,70.069,x,x
4.071,12.504,1.966.152,70.069,x,x
4.172,12.504,1.966.152,70.069,x,x
4.274,12.504,1.966.152,70.069,x,x
4.376,12.504,1.966.152,70.069,x,x
4.477,12.504,1.966.152,70.069,x,x
4.579,12.504,1.966.152,70.069,x,x
4.680,12.504,1.966.152,70.069,x,x
4.782,12.504,1.966.152,70.069,x,x
4.883,12.504,1.966.152,70.069,x,x
4.985,12.907,1.966.416,69.160,x,x
5.086,13.364,1.968.464,70.374,x,x
5.188,13.364,1.968.464,70.374,x,x
5.290,13.364,1.968.464,70.374,x,x
5.391,13.364,1.968.464,70.374,x,x
5.493,13.364,1.968.464,70.374,x,x
5.594,13.364,1.968.464,70.374,x,x
5.696,13.364,1.968.464,70.374,x,x
5.797,13.364,1.968.464,70.374,x,x
5.899,13.364,1.968.464,70.374,x,x
6.000,13.364,1.968.464,70.374,x,x
6.102,13.364,1.968.464,70.374,x,x
6.203,13.880,1.967.976,68.928,x,x
6.305,14.361,1.969.852,70.473,x,x
6.407,14.361,1.969.852,70.473,x,x
6.508,14.361,1.969.852,70.473,x,x
6.610,14.361,1.969.852,70.473,x,x
6.711,14.361,1.969.852,70.473,x,x
6.813,14.361,1.969.852,70.473,x,x
6.914,14.361,1.969.852,70.473,x,x
7.016,14.361,1.969.852,70.473,x,x
7.117,14.361,1.969.852,70.473,x,x
7.219,14.361,1.969.852,70.473,x,x
7.320,14.361,1.969.852,70.482,x,x
7.422,14.528,1.970.336,70.688,x,x
7.524,14.554,1.970.388,70.695,x,x
7.625,14.804,1.969.276,68.984,x,x
7.727,15.087,1.970.836,70.525,x,x
7.828,15.087,1.970.836,70.525,x,x
7.930,15.087,1.970.836,70.525,x,x
8.031,15.087,1.970.836,70.525,x,x
8.133,15.087,1.970.836,70.525,x,x
8.234,15.087,1.970.836,70.525,x,x
8.336,15.087,1.970.836,70.525,x,x
8.437,15.087,1.970.836,70.525,x,x
8.539,15.087,1.970.836,70.525,x,x
8.641,15.087,1.970.836,70.525,x,x
8.742,15.087,1.970.836,70.525,x,x
8.844,15.257,1.971.364,70.796,x,x
8.945,15.257,1.971.364,70.796,x,x
9.047,15.458,1.969.504,68.895,x,x
9.148,15.458,1.969.504,68.895,x,x
9.250,15.458,1.969.504,68.895,x,x
