elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.731.660,167.506,x,x
102,21.357,2.796.760,161.067,x,x
205,38.673,2.815.512,150.634,x,x
308,56.538,2.832.116,153.375,x,x
412,73.401,2.847.932,145.231,x,x
516,90.366,2.862.996,147.635,x,x
620,108.279,2.878.648,148.569,x,x
723,125.890,2.894.460,140.393,x,x
827,143.395,2.909.260,142.844,x,x
931,160.159,2.925.728,141.414,x,x
1.035,177.005,2.939.936,141.463,x,x
1.138,194.001,2.953.076,141.855,x,x
1.242,214.763,2.970.948,144.660,x,x
1.346,234.430,2.986.292,132.715,x,x
1.450,252.641,3.000.056,131.528,x,x
1.553,269.736,3.010.844,127.284,x,x
1.657,287.421,3.021.196,129.628,x,x
1.761,304.873,3.031.984,128.493,x,x
1.864,322.352,3.040.208,120.114,x,x
1.968,338.564,3.048.664,109.745,x,x
2.071,355.041,3.057.356,95.504,x,x
2.175,372.221,3.065.008,97.992,x,x
2.280,389.314,3.071.124,98.892,x,x
2.383,406.928,3.075.524,99.798,x,x
2.486,424.621,3.078.644,100.665,x,x
2.590,441.502,3.081.160,96.413,x,x
2.693,458.631,3.083.348,96.790,x,x
2.797,476.319,3.084.972,99.561,x,x
2.903,493.589,3.086.348,96.098,x,x
3.006,511.057,3.086.984,96.432,x,x
3.109,528.617,3.088.048,96.846,x,x
3.212,546.329,3.091.020,99.418,x,x
3.316,564.218,3.092.152,100.342,x,x
3.419,582.097,3.093.560,101.259,x,x
3.522,599.284,3.094.532,102.102,x,x
3.625,617.045,3.096.216,97.815,x,x
3.728,634.619,3.097.552,100.130,x,x
3.831,652.093,3.098.828,101.047,x,x
3.934,669.218,3.099.660,101.924,x,x
4.037,685.993,3.100.660,102.533,x,x
4.140,703.325,3.100.884,102.513,x,x
4.243,720.861,3.103.116,104.829,x,x
4.346,738.949,3.104.176,105.748,x,x
4.449,756.578,3.104.908,106.390,x,x
4.552,778.859,3.106.616,107.555,x,x
4.655,796.045,3.107.708,108.723,x,x
4.758,813.830,3.108.456,108.734,x,x
4.861,831.671,3.109.388,108.889,x,x
4.963,849.669,3.111.720,111.444,x,x
5.066,867.491,3.112.780,112.360,x,x
5.169,885.136,3.111.992,111.442,x,x
5.270,902.850,3.112.428,111.451,x,x
5.373,921.102,3.111.664,109.862,x,x
5.476,938.415,3.112.372,110.439,x,x
5.579,956.111,3.114.904,113.307,x,x
5.681,972.978,3.115.820,114.230,x,x
5.784,990.674,3.116.736,114.102,x,x
5.887,1.008.293,3.117.040,114.127,x,x
5.989,1.025.729,3.119.788,116.864,x,x
6.092,1.043.106,3.120.464,117.785,x,x
6.195,1.060.468,3.121.504,118.386,x,x
6.297,1.078.683,3.122.252,118.137,x,x
6.400,1.096.334,3.124.036,120.567,x,x
6.503,1.113.724,3.125.360,121.446,x,x
6.605,1.131.115,3.126.124,122.212,x,x
6.708,1.148.846,3.126.816,122.025,x,x
6.811,1.166.660,3.128.888,124.284,x,x
6.913,1.183.627,3.130.040,125.152,x,x
7.016,1.201.136,3.130.708,125.535,x,x
7.118,1.218.741,3.131.216,125.350,x,x
7.221,1.235.896,3.133.064,127.819,x,x
7.324,1.253.393,3.134.012,128.765,x,x
7.426,1.270.699,3.134.876,129.223,x,x
7.529,1.288.354,3.136.032,129.073,x,x
7.631,1.305.820,3.137.876,131.508,x,x
7.734,1.326.389,3.138.952,132.593,x,x
7.835,1.346.793,3.140.236,133.173,x,x
7.937,1.364.584,3.140.752,133.152,x,x
8.040,1.382.653,3.142.764,135.479,x,x
8.142,1.400.209,3.143.572,134.299,x,x
8.245,1.416.731,3.145.004,135.163,x,x
8.347,1.433.050,3.146.064,136.035,x,x
8.450,1.449.284,3.147.120,136.863,x,x
8.552,1.465.520,3.148.016,137.737,x,x
8.655,1.481.898,3.149.160,138.618,x,x
8.758,1.497.709,3.150.224,139.427,x,x
8.860,1.514.248,3.151.220,140.288,x,x
8.963,1.530.295,3.152.200,141.113,x,x
9.065,1.546.223,3.153.292,141.903,x,x
9.168,1.562.424,3.154.460,142.785,x,x
9.270,1.578.813,3.155.388,143.593,x,x
9.373,1.595.187,3.156.180,144.421,x,x
9.476,1.611.418,3.157.244,145.225,x,x
9.578,1.627.688,3.158.388,146.046,x,x
9.681,1.643.894,3.159.344,146.862,x,x
9.783,1.660.278,3.160.316,147.662,x,x
9.886,1.676.637,3.161.300,148.485,x,x
9.988,1.692.716,3.162.368,149.366,x,x
10.091,1.709.061,3.163.332,150.173,x,x
10.193,1.725.627,3.164.256,151.008,x,x
10.296,1.741.970,3.165.252,151.825,x,x
10.399,1.758.137,3.166.436,152.668,x,x
10.501,1.774.429,3.167.456,153.527,x,x
10.604,1.790.730,3.168.476,154.350,x,x
10.706,1.807.127,3.169.388,155.173,x,x
10.809,1.823.533,3.170.412,155.957,x,x
