elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.632.532,163.076,x,x
100,20.289,2.654.636,164.115,x,x
200,42.053,2.670.356,165.229,x,x
301,58.500,2.672.048,166.090,x,x
401,73.989,2.673.220,166.862,x,x
502,88.720,2.674.288,167.606,x,x
602,103.608,2.675.396,168.396,x,x
702,118.755,2.676.376,169.224,x,x
803,133.559,2.677.268,170.056,x,x
903,148.554,2.678.284,170.846,x,x
1.004,163.395,2.679.148,171.608,x,x
1.104,178.393,2.679.972,174.436,x,x
1.205,194.464,2.680.908,177.294,x,x
1.305,209.512,2.681.728,178.078,x,x
1.406,224.388,2.682.556,178.889,x,x
1.506,239.055,2.683.440,179.625,x,x
1.606,254.025,2.684.428,180.499,x,x
1.707,269.093,2.685.220,181.256,x,x
1.807,283.782,2.686.016,182.037,x,x
1.908,298.675,2.686.784,182.793,x,x
2.008,313.334,2.687.556,183.542,x,x
2.109,328.469,2.688.316,184.304,x,x
2.209,342.404,2.584.616,72.663,x,x
2.309,360.113,2.585.524,75.588,x,x
2.410,380.364,2.586.740,78.715,x,x
2.510,404.927,2.588.152,81.046,x,x
2.610,432.951,2.589.588,84.550,x,x
2.710,463.604,2.590.772,88.203,x,x
2.811,493.020,2.592.820,91.790,x,x
2.911,521.423,2.593.584,94.237,x,x
3.011,551.768,2.595.228,97.911,x,x
3.111,581.512,2.596.928,101.457,x,x
3.212,610.776,2.598.628,105.070,x,x
3.312,640.143,2.600.340,108.619,x,x
3.412,670.703,2.604.084,111.166,x,x
3.513,701.039,2.605.796,114.755,x,x
3.613,729.384,2.606.692,118.269,x,x
3.713,758.044,2.608.012,121.776,x,x
3.813,786.304,2.609.632,124.190,x,x
3.914,816.395,2.611.820,127.734,x,x
4.014,845.676,2.613.500,131.280,x,x
4.114,875.392,2.616.968,134.878,x,x
4.214,904.837,2.618.092,138.417,x,x
4.315,934.228,2.619.872,140.972,x,x
4.415,963.007,2.621.604,144.452,x,x
4.515,991.807,2.623.240,147.966,x,x
4.615,1.020.412,2.628.052,151.452,x,x
4.716,1.048.766,2.629.720,153.910,x,x
4.816,1.078.175,2.631.536,157.482,x,x
4.916,1.107.910,2.633.288,161.028,x,x
5.017,1.137.327,2.635.184,164.533,x,x
5.117,1.166.764,2.637.000,168.106,x,x
5.217,1.196.879,2.638.968,170.768,x,x
5.317,1.227.427,2.640.920,174.370,x,x
5.418,1.257.826,2.642.876,178.030,x,x
5.518,1.287.078,2.654.492,184.041,x,x
5.618,1.306.718,2.655.624,185.048,x,x
5.719,1.322.505,2.656.424,185.828,x,x
5.819,1.337.442,2.657.196,186.590,x,x
5.919,1.352.262,2.658.056,187.422,x,x
6.020,1.366.747,2.658.760,188.150,x,x
6.120,1.381.220,2.659.512,188.890,x,x
6.221,1.395.767,2.660.240,189.601,x,x
6.321,1.410.364,2.661.012,190.363,x,x
6.421,1.425.873,2.661.884,193.239,x,x
6.522,1.442.881,2.662.788,196.105,x,x
6.622,1.459.460,2.663.612,196.942,x,x
6.722,1.480.029,2.664.816,197.982,x,x
6.823,1.496.142,2.665.676,198.834,x,x
6.923,1.510.983,2.666.548,199.638,x,x
7.024,1.525.647,2.667.368,200.446,x,x
7.124,1.539.542,2.668.084,201.128,x,x
7.224,1.539.542,2.668.084,201.128,x,x
7.325,1.539.542,2.668.084,201.128,x,x
7.425,1.539.542,2.668.084,201.128,x,x
7.526,1.539.542,2.668.084,201.128,x,x
7.626,1.539.542,2.668.084,201.128,x,x
7.726,1.539.542,2.668.084,201.128,x,x
7.827,1.539.542,2.668.084,201.128,x,x
7.927,1.539.542,2.668.084,201.128,x,x
8.028,1.539.542,2.668.084,201.128,x,x
8.128,1.539.542,2.668.084,201.128,x,x
8.228,1.539.542,2.668.084,201.128,x,x
8.329,1.539.542,2.668.084,201.128,x,x
8.429,1.539.542,2.668.084,201.128,x,x
8.529,1.539.542,2.668.084,201.128,x,x
8.630,1.539.542,2.668.084,201.128,x,x
8.730,1.539.542,2.668.084,201.128,x,x
8.830,1.539.542,2.668.084,201.128,x,x
8.931,1.539.542,2.668.084,201.128,x,x
9.031,1.539.542,2.668.084,201.128,x,x
9.132,1.539.542,2.668.084,201.128,x,x
9.232,1.539.542,2.668.084,201.128,x,x
9.332,1.539.542,2.668.084,201.128,x,x
9.433,1.539.542,2.668.084,201.128,x,x
9.533,1.539.542,2.668.084,201.128,x,x
9.633,1.539.542,2.668.084,201.128,x,x
9.734,1.539.542,2.668.084,201.128,x,x
9.834,1.539.542,2.668.084,201.128,x,x
9.935,1.539.542,2.668.084,201.128,x,x
10.035,1.539.542,2.668.084,201.128,x,x
10.135,1.539.542,2.668.084,201.128,x,x
10.236,1.539.542,2.668.084,201.128,x,x
10.336,1.539.542,2.668.084,201.128,x,x
10.436,1.539.542,2.668.084,201.128,x,x
10.537,1.539.542,2.668.084,201.128,x,x
10.637,1.539.542,2.668.084,201.128,x,x
10.738,1.539.542,2.668.084,201.128,x,x
10.838,1.539.542,2.668.084,201.128,x,x
10.938,1.539.542,2.668.084,201.128,x,x
11.039,1.539.542,2.668.084,201.128,x,x
11.139,1.539.542,2.668.084,201.128,x,x
11.240,1.539.542,2.668.084,201.128,x,x
11.340,1.539.542,2.668.084,201.128,x,x
11.440,1.539.542,2.668.084,201.128,x,x
11.541,1.539.542,2.668.084,201.128,x,x
11.641,1.539.542,2.668.084,201.128,x,x
11.741,1.539.542,2.668.084,201.128,x,x
11.842,1.539.542,2.668.084,201.128,x,x
11.942,1.539.542,2.668.084,201.128,x,x
12.042,1.539.542,2.668.084,201.128,x,x
12.143,1.539.542,2.668.084,201.128,x,x
12.243,1.539.542,2.668.084,201.128,x,x
12.344,1.539.542,2.668.084,201.128,x,x
12.444,1.539.542,2.668.084,201.128,x,x
12.544,1.539.542,2.668.084,201.128,x,x
12.645,1.539.542,2.668.084,201.128,x,x
12.745,1.539.542,2.668.084,201.128,x,x
12.845,1.539.542,2.668.084,201.128,x,x
12.946,1.539.542,2.668.084,201.128,x,x
13.046,1.539.542,2.668.084,201.128,x,x
13.147,1.539.542,2.668.084,201.128,x,x
