elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.728.520,167.495,x,x
103,93,2.970.684,167.495,x,x
206,225,3.102.176,167.509,x,x
309,404,3.200.888,167.509,x,x
413,581,3.270.136,167.523,x,x
517,767,3.291.540,167.535,x,x
621,943,3.314.016,167.547,x,x
725,1.083,3.357.636,167.558,x,x
828,1.167,3.390.440,167.570,x,x
932,1.333,3.392.728,167.582,x,x
1.036,1.475,3.395.240,167.582,x,x
1.140,1.640,3.416.992,167.593,x,x
1.242,1.802,3.448.780,167.593,x,x
1.346,1.960,3.482.016,167.875,x,x
1.450,2.136,3.494.256,163.835,x,x
1.553,2.313,3.516.596,163.850,x,x
1.656,2.475,3.516.440,163.864,x,x
1.760,2.634,3.529.440,163.864,x,x
1.864,2.776,3.579.748,163.878,x,x
1.966,2.945,3.581.296,163.893,x,x
2.070,3.123,3.570.660,163.893,x,x
2.174,3.291,3.577.256,163.908,x,x
2.277,3.476,3.579.536,163.923,x,x
2.380,3.682,3.583.424,163.923,x,x
2.483,3.872,3.589.932,163.939,x,x
2.587,4.067,3.579.740,163.939,x,x
2.691,4.212,3.596.140,163.954,x,x
2.795,4.394,3.594.728,163.954,x,x
2.899,4.583,3.602.444,163.968,x,x
3.003,4.733,3.603.624,163.968,x,x
3.107,4.799,3.639.820,163.968,x,x
3.210,5.012,3.631.732,163.984,x,x
3.314,5.242,3.627.952,163.999,x,x
3.417,5.430,3.635.616,164.015,x,x
3.519,5.581,3.633.196,164.015,x,x
3.623,5.784,3.639.128,164.030,x,x
3.727,5.987,3.624.524,164.702,x,x
3.830,6.119,3.624.396,164.059,x,x
3.934,6.345,3.624.492,164.059,x,x
4.038,6.561,3.624.556,164.073,x,x
4.141,6.704,3.632.656,164.086,x,x
4.245,6.872,3.623.492,164.086,x,x
4.349,6.990,3.652.276,164.100,x,x
4.453,7.118,3.653.924,164.100,x,x
4.557,7.346,3.658.344,164.114,x,x
4.659,7.524,3.648.764,164.114,x,x
4.762,7.757,3.647.900,164.130,x,x
4.865,7.927,3.642.048,164.142,x,x
4.969,8.117,3.642.048,164.142,x,x
5.073,8.306,3.638.096,164.156,x,x
5.177,8.470,3.646.476,164.169,x,x
5.280,8.692,3.646.836,164.169,x,x
5.383,8.819,3.668.156,164.183,x,x
5.486,9.018,3.669.888,164.183,x,x
5.590,9.255,3.669.292,164.199,x,x
5.693,9.402,3.671.044,164.210,x,x
5.797,9.588,3.671.108,164.210,x,x
5.900,9.813,3.668.120,164.221,x,x
6.004,9.940,3.669.316,164.235,x,x
6.108,10.169,3.668.920,164.235,x,x
6.212,10.367,3.668.920,164.249,x,x
6.314,10.599,3.668.920,164.249,x,x
6.416,10.783,3.677.188,164.264,x,x
6.520,10.946,3.677.280,165.287,x,x
6.630,11.181,3.676.144,166.402,x,x
6.734,11.377,3.675.828,166.420,x,x
6.837,11.555,3.675.892,166.435,x,x
6.940,11.714,3.675.892,166.435,x,x
7.045,11.812,3.702.492,166.452,x,x
7.149,11.970,3.701.484,166.452,x,x
7.252,12.160,3.701.484,166.469,x,x
