elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,795.908,177.308,x,x
103,716,951.332,177.359,x,x
205,1.729,1.051.904,177.419,x,x
308,2.831,1.122.912,173.708,x,x
412,4.136,1.132.156,173.775,x,x
515,5.475,1.133.404,173.844,x,x
619,6.801,1.134.840,173.922,x,x
722,8.049,1.136.008,173.981,x,x
825,9.375,1.137.272,174.052,x,x
929,10.715,1.137.452,174.119,x,x
1.032,12.040,1.137.452,174.176,x,x
1.136,13.368,1.138.584,174.248,x,x
1.240,14.698,1.139.436,174.311,x,x
1.343,15.989,1.139.652,170.592,x,x
1.447,17.272,1.139.840,170.665,x,x
1.551,18.549,1.139.840,170.743,x,x
1.655,19.865,1.139.916,170.805,x,x
1.758,21.157,1.140.064,170.878,x,x
1.862,22.454,1.141.256,170.955,x,x
1.966,23.719,1.141.976,171.174,x,x
2.069,24.979,1.143.332,167.512,x,x
2.173,26.180,1.144.432,163.622,x,x
2.277,27.426,1.144.724,159.924,x,x
2.380,28.704,1.144.724,159.987,x,x
2.484,29.944,1.145.128,160.053,x,x
2.588,31.227,1.145.132,160.227,x,x
2.691,32.487,1.145.420,156.406,x,x
2.795,33.751,1.146.408,156.478,x,x
2.899,34.979,1.146.696,152.747,x,x
3.002,36.204,1.146.696,152.803,x,x
3.106,37.455,1.146.696,152.873,x,x
3.210,38.742,1.146.696,152.941,x,x
3.314,39.998,1.146.848,153.004,x,x
3.417,41.240,1.146.848,153.092,x,x
3.521,42.482,1.146.848,153.170,x,x
3.625,43.706,1.146.848,153.257,x,x
3.728,44.972,1.146.848,153.312,x,x
3.832,46.201,1.146.848,153.379,x,x
3.936,47.434,1.146.848,153.444,x,x
4.039,48.694,1.147.140,149.738,x,x
4.143,49.954,1.147.140,149.803,x,x
4.247,51.148,1.147.428,146.084,x,x
4.351,52.369,1.147.788,146.156,x,x
4.454,53.627,1.147.788,146.225,x,x
4.558,54.857,1.147.788,146.302,x,x
