elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.871.316,1.981.876,x,x
101,18.399,3.873.260,1.983.708,x,x
203,33.640,3.874.728,1.985.196,x,x
304,48.632,3.876.168,1.986.600,x,x
406,63.760,3.877.624,1.988.048,x,x
507,78.626,3.879.056,1.989.476,x,x
609,93.820,3.880.492,1.990.912,x,x
710,108.838,3.882.016,1.992.464,x,x
812,123.921,3.883.528,1.993.964,x,x
913,138.984,3.885.144,1.995.580,x,x
1.015,154.095,3.886.696,1.997.136,x,x
1.117,169.376,3.888.196,1.998.640,x,x
1.218,186.086,3.889.904,2.000.324,x,x
1.320,203.115,3.891.636,2.002.088,x,x
1.421,218.297,3.893.080,2.003.528,x,x
1.523,233.360,3.894.604,2.005.040,x,x
1.625,248.546,3.896.108,2.006.560,x,x
1.726,263.674,3.897.624,2.008.060,x,x
1.828,278.673,3.898.964,2.009.408,x,x
1.929,294.031,3.900.532,2.010.952,x,x
2.031,309.288,3.902.080,2.012.540,x,x
2.132,324.574,3.903.672,2.014.112,x,x
2.234,339.654,3.905.176,2.015.616,x,x
2.335,354.851,3.906.700,2.017.132,x,x
2.437,369.896,3.908.148,2.018.608,x,x
2.539,384.989,3.909.600,2.020.060,x,x
2.640,400.044,3.911.088,2.021.536,x,x
2.742,415.238,3.912.580,2.023.016,x,x
2.843,430.470,3.914.060,2.024.508,x,x
2.945,445.543,3.915.600,2.026.060,x,x
3.046,460.746,3.917.116,2.027.548,x,x
3.148,475.970,3.918.560,2.029.012,x,x
3.250,491.160,3.920.120,2.030.560,x,x
3.351,506.308,3.921.560,2.031.988,x,x
3.453,521.539,3.922.964,2.033.396,x,x
3.554,536.558,3.924.352,2.034.796,x,x
3.656,551.682,3.925.916,2.036.336,x,x
3.757,566.927,3.927.308,2.037.740,x,x
3.859,582.085,3.928.824,2.039.268,x,x
3.961,597.088,3.930.268,2.040.712,x,x
4.062,611.919,3.931.820,2.042.260,x,x
4.164,627.249,3.933.312,2.043.728,x,x
4.265,642.573,3.934.800,2.045.256,x,x
4.367,657.874,3.936.312,2.046.752,x,x
