elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.620.680,1.981.868,x,x
101,352,2.621.488,1.981.900,x,x
202,595,2.621.552,1.981.956,x,x
303,941,2.621.612,1.982.000,x,x
405,1.251,2.621.648,1.982.056,x,x
507,1.571,2.621.704,1.982.108,x,x
608,1.993,2.621.740,1.982.156,x,x
710,2.343,2.621.804,1.982.208,x,x
812,2.743,2.621.852,1.982.240,x,x
913,3.065,2.621.892,1.982.280,x,x
1.015,3.438,2.621.948,1.982.328,x,x
1.116,3.847,2.621.980,1.982.360,x,x
1.218,4.291,2.622.012,1.982.392,x,x
1.319,4.750,2.622.036,1.982.428,x,x
1.421,5.160,2.622.088,1.982.464,x,x
1.523,5.516,2.622.132,1.982.496,x,x
1.624,5.860,2.622.168,1.982.536,x,x
1.726,6.257,2.622.200,1.982.572,x,x
1.827,6.616,2.622.228,1.982.616,x,x
1.929,6.931,2.622.284,1.982.656,x,x
2.031,7.277,2.622.324,1.982.692,x,x
2.132,7.688,2.622.356,1.982.732,x,x
2.234,8.106,2.622.392,1.982.764,x,x
2.335,8.617,2.622.428,1.982.788,x,x
2.437,8.993,2.622.448,1.982.828,x,x
2.538,9.334,2.622.488,1.982.872,x,x
2.640,9.853,2.622.520,1.982.892,x,x
2.742,10.339,2.622.552,1.982.920,x,x
2.843,10.771,2.622.576,1.982.968,x,x
2.945,11.129,2.622.632,1.983.008,x,x
3.047,11.501,2.622.688,1.983.044,x,x
3.148,11.828,2.622.720,1.983.084,x,x
3.250,12.092,2.622.764,1.983.136,x,x
3.351,12.468,2.622.792,1.983.180,x,x
3.453,12.929,2.622.832,1.983.208,x,x
3.555,13.345,2.622.860,1.983.244,x,x
3.656,13.783,2.622.892,1.983.280,x,x
3.758,14.266,2.622.912,1.983.320,x,x
3.859,14.607,2.622.972,1.983.356,x,x
3.961,15.001,2.623.004,1.983.384,x,x
4.062,15.323,2.623.040,1.983.424,x,x
4.164,15.746,2.623.084,1.983.460,x,x
4.266,16.182,2.623.120,1.983.492,x,x
4.367,16.567,2.623.168,1.983.524,x,x
4.469,16.949,2.623.196,1.983.572,x,x
4.570,17.349,2.623.240,1.983.600,x,x
4.672,17.778,2.623.268,1.983.632,x,x
4.773,18.190,2.623.304,1.983.680,x,x
4.875,18.598,2.623.344,1.983.712,x,x
4.977,18.950,2.623.376,1.983.748,x,x
5.078,19.332,2.623.420,1.983.792,x,x
5.180,19.690,2.623.456,1.983.840,x,x
5.282,20.081,2.623.500,1.983.864,x,x
5.383,20.419,2.623.536,1.983.900,x,x
5.485,20.675,2.623.564,1.983.940,x,x
5.586,20.963,2.623.616,1.983.992,x,x
5.688,21.443,2.623.640,1.984.032,x,x
5.789,21.850,2.623.680,1.984.068,x,x
5.891,22.167,2.623.712,1.984.112,x,x
5.992,22.557,2.623.760,1.984.144,x,x
6.094,22.838,2.623.816,1.984.184,x,x
6.196,23.219,2.623.848,1.984.216,x,x
6.297,23.626,2.623.888,1.984.248,x,x
6.399,24.073,2.623.916,1.984.284,x,x
6.500,24.440,2.623.956,1.984.320,x,x
6.602,24.818,2.624.000,1.984.352,x,x
6.704,25.225,2.624.032,1.984.388,x,x
6.805,25.555,2.624.056,1.984.428,x,x
6.907,25.886,2.624.104,1.984.472,x,x
7.008,26.267,2.624.144,1.984.508,x,x
7.110,26.718,2.624.168,1.984.544,x,x
7.211,27.078,2.624.204,1.984.576,x,x
7.313,27.404,2.624.244,1.984.628,x,x
7.415,27.835,2.624.280,1.984.660,x,x
7.516,28.173,2.624.320,1.984.712,x,x
7.618,28.560,2.624.360,1.984.748,x,x
7.719,28.936,2.624.420,1.984.780,x,x
7.821,29.304,2.624.464,1.984.812,x,x
7.922,29.764,2.624.492,1.984.848,x,x
8.024,30.113,2.624.516,1.984.892,x,x
8.126,30.652,2.624.560,1.984.916,x,x
8.227,31.035,2.624.588,1.984.956,x,x
8.329,31.462,2.624.628,1.984.984,x,x
8.430,31.734,2.624.672,1.985.036,x,x
8.532,32.066,2.624.712,1.985.072,x,x
8.634,32.493,2.624.756,1.985.112,x,x
8.735,32.829,2.624.788,1.985.148,x,x
8.837,33.249,2.624.824,1.985.192,x,x
8.938,33.596,2.624.864,1.985.224,x,x
9.040,34.007,2.624.904,1.985.260,x,x
9.141,34.379,2.624.932,1.985.304,x,x
9.243,34.794,2.624.976,1.985.340,x,x
9.345,35.198,2.625.016,1.985.364,x,x
9.446,35.619,2.625.048,1.985.396,x,x
9.548,35.937,2.625.076,1.985.448,x,x
9.650,36.474,2.625.116,1.985.468,x,x
9.751,36.819,2.625.160,1.985.512,x,x
9.853,37.235,2.625.196,1.985.560,x,x
9.954,37.734,2.625.220,1.985.596,x,x
10.056,38.118,2.625.256,1.985.628,x,x
10.158,38.623,2.625.300,1.985.656,x,x
10.259,39.088,2.625.324,1.985.696,x,x
10.361,39.508,2.625.344,1.985.728,x,x
10.462,39.935,2.625.388,1.985.760,x,x
10.564,40.414,2.625.444,1.985.792,x,x
10.665,40.755,2.625.480,1.985.832,x,x
10.767,41.099,2.625.520,1.985.876,x,x
10.869,41.460,2.625.548,1.985.916,x,x
10.970,41.876,2.625.592,1.985.952,x,x
11.072,42.321,2.625.632,1.985.976,x,x
11.173,42.786,2.625.648,1.986.024,x,x
