elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.632.672,163.076,x,x
101,3.246,2.638.976,115.616,x,x
201,6.976,2.642.288,115.788,x,x
301,10.408,2.645.592,115.973,x,x
402,14.136,2.649.192,116.146,x,x
502,17.793,2.652.620,116.328,x,x
602,21.498,2.656.332,116.508,x,x
703,25.052,2.659.804,116.689,x,x
803,28.722,2.663.124,116.862,x,x
904,31.767,2.665.764,117.062,x,x
1.004,35.208,2.668.524,117.244,x,x
1.104,38.554,2.670.012,117.405,x,x
1.205,42.018,2.670.668,117.589,x,x
1.305,45.516,2.671.100,117.779,x,x
1.406,49.173,2.671.500,117.956,x,x
1.506,52.788,2.671.936,118.130,x,x
1.606,56.346,2.672.316,118.311,x,x
1.707,59.697,2.672.608,118.512,x,x
1.807,63.029,2.672.928,118.702,x,x
1.908,66.568,2.673.312,118.886,x,x
2.008,69.937,2.673.540,119.073,x,x
2.108,73.335,2.673.928,119.266,x,x
2.209,77.166,2.674.236,119.446,x,x
2.309,80.757,2.674.572,119.628,x,x
2.409,84.241,2.674.880,119.810,x,x
2.510,87.738,2.675.220,119.997,x,x
2.610,91.380,2.675.468,120.172,x,x
2.711,95.000,2.675.688,120.359,x,x
2.811,98.479,2.675.912,120.540,x,x
2.912,102.117,2.676.188,120.722,x,x
3.012,105.727,2.676.392,120.908,x,x
3.112,109.217,2.676.596,121.097,x,x
3.213,112.861,2.676.788,121.278,x,x
3.313,116.492,2.676.956,121.454,x,x
3.413,120.031,2.677.144,121.633,x,x
3.514,123.258,2.677.372,121.831,x,x
3.614,126.872,2.677.576,122.015,x,x
3.715,130.667,2.677.768,122.194,x,x
3.815,134.539,2.677.940,122.373,x,x
3.915,137.915,2.678.200,122.559,x,x
4.016,141.580,2.678.504,122.745,x,x
4.116,145.217,2.678.700,122.922,x,x
4.217,148.780,2.678.924,123.111,x,x
4.317,152.279,2.679.176,123.301,x,x
4.418,155.881,2.679.412,123.489,x,x
