elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.544,1.935.856,x,x
101,67,3.199.732,1.935.856,x,x
202,139,3.199.752,1.935.856,x,x
303,208,3.199.752,1.935.856,x,x
405,263,3.199.752,1.935.856,x,x
506,344,3.199.752,1.935.856,x,x
607,416,3.199.752,1.935.856,x,x
709,481,3.199.752,1.935.856,x,x
810,551,3.199.756,1.935.856,x,x
912,624,3.199.756,1.935.856,x,x
1.013,688,3.199.756,1.935.856,x,x
1.114,754,3.199.756,1.935.856,x,x
1.216,811,3.199.756,1.935.856,x,x
1.317,881,3.199.756,1.935.856,x,x
1.418,953,3.199.756,1.935.856,x,x
1.520,1.015,3.199.756,1.935.856,x,x
1.621,1.079,3.199.756,1.935.856,x,x
1.723,1.146,3.199.756,1.935.856,x,x
1.824,1.209,3.199.756,1.935.856,x,x
1.925,1.293,3.199.756,1.935.856,x,x
2.027,1.363,3.199.756,1.935.856,x,x
2.128,1.441,3.199.756,1.935.856,x,x
2.230,1.499,3.199.756,1.935.856,x,x
2.331,1.569,3.199.756,1.935.856,x,x
2.432,1.639,3.199.756,1.935.856,x,x
2.534,1.703,3.199.756,1.935.856,x,x
2.635,1.770,3.199.756,1.935.856,x,x
2.737,1.843,3.199.756,1.935.856,x,x
2.838,1.912,3.199.756,1.935.856,x,x
2.939,1.998,3.199.756,1.935.856,x,x
3.041,2.072,3.199.756,1.935.856,x,x
3.142,2.149,3.199.756,1.935.856,x,x
3.244,2.210,3.199.756,1.935.856,x,x
3.345,2.280,3.199.756,1.935.856,x,x
3.446,2.354,3.199.756,1.935.856,x,x
3.548,2.413,3.199.756,1.935.856,x,x
3.649,2.468,3.199.756,1.935.856,x,x
3.750,2.543,3.199.756,1.935.856,x,x
3.852,2.591,3.199.756,1.935.856,x,x
3.953,2.651,3.199.756,1.935.856,x,x
4.054,2.727,3.199.756,1.935.856,x,x
4.156,2.787,3.199.756,1.935.856,x,x
4.257,2.849,3.199.756,1.935.856,x,x
4.358,2.911,3.199.756,1.935.856,x,x
4.460,2.979,3.199.756,1.935.856,x,x
4.561,3.046,3.199.756,1.935.856,x,x
4.663,3.109,3.199.756,1.935.856,x,x
4.764,3.183,3.199.756,1.935.856,x,x
4.865,3.243,3.199.756,1.935.856,x,x
4.967,3.321,3.199.756,1.935.856,x,x
5.068,3.388,3.199.756,1.935.856,x,x
5.169,3.446,3.199.756,1.935.856,x,x
5.271,3.514,3.199.756,1.935.856,x,x
5.372,3.581,3.199.756,1.935.856,x,x
5.474,3.655,3.199.756,1.935.856,x,x
5.575,3.729,3.199.756,1.935.856,x,x
5.676,3.784,3.199.756,1.935.856,x,x
5.778,3.851,3.199.756,1.935.856,x,x
5.879,3.929,3.199.756,1.935.856,x,x
5.981,3.999,3.199.756,1.935.856,x,x
6.082,4.062,3.199.756,1.935.856,x,x
6.183,4.121,3.199.756,1.935.856,x,x
6.285,4.186,3.199.756,1.935.856,x,x
6.386,4.242,3.199.756,1.935.856,x,x
6.488,4.298,3.199.756,1.935.856,x,x
6.589,4.368,3.199.756,1.935.856,x,x
6.690,4.441,3.199.756,1.935.856,x,x
