elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,3,1.632.696,183.670,x,x
1.031,38.208,1.668.932,183.670,x,x
2.066,75.499,1.737.916,183.670,o,x
3.101,141.044,1.818.096,183.670,x,o
4.138,229.168,1.875.564,183.670,x,x
5.175,321.950,1.928.752,183.670,x,x
6.212,426.223,1.984.656,183.670,x,x
7.252,538.117,2.037.876,183.670,x,x
8.291,638.830,2.079.624,183.670,o,x
9.330,758.698,2.140.352,183.670,x,o
10.373,888.864,2.193.944,183.670,x,x
11.414,1.024.808,2.244.532,183.670,x,x
12.456,1.163.280,2.291.924,183.670,x,x
13.498,1.306.235,2.336.968,183.670,o,x
14.540,1.431.841,2.375.344,183.670,x,o
15.582,1.584.977,2.439.608,183.670,x,x
16.621,1.746.109,2.494.524,183.670,x,x
17.661,1.911.953,2.546.108,183.671,x,x
18.703,2.080.172,2.595.136,183.671,x,x
19.745,2.243.722,2.638.972,183.671,o,x
20.788,2.388.539,2.686.192,183.671,x,o
21.829,2.572.010,2.751.052,183.671,x,x
22.874,2.756.101,2.808.544,183.671,x,x
23.916,2.944.982,2.862.300,183.671,x,x
24.961,3.140.351,2.913.940,183.671,x,x
26.002,3.293.599,2.951.692,183.671,o,x
27.044,3.465.450,3.007.508,183.671,x,o
28.086,3.676.998,3.077.440,183.671,x,x
29.128,3.891.265,3.139.788,183.671,x,x
30.170,4.111.119,3.198.512,183.671,x,x
31.212,4.335.799,3.253.228,183.671,x,x
32.253,4.529.067,3.296.772,183.671,o,x
33.296,4.713.104,3.352.828,183.671,x,o
34.337,4.945.547,3.425.624,183.671,x,x
35.379,5.180.505,3.490.772,183.671,x,x
36.421,5.416.885,3.550.780,183.671,x,x
37.463,5.655.170,3.605.992,183.671,x,x
38.504,5.846.985,3.642.428,183.671,o,x
39.546,6.035.978,3.699.652,183.671,x,o
40.588,6.274.904,3.773.088,183.671,x,x
41.630,6.510.836,3.837.468,183.671,x,x
42.672,6.754.212,3.898.068,183.671,x,x
43.714,7.006.442,3.954.860,183.671,x,x
44.756,7.178.881,3.982.232,183.672,o,x
45.798,7.378.711,4.047.600,183.672,x,o
46.839,7.618.566,4.120.328,183.672,x,x
47.881,7.863.148,4.185.704,183.672,x,x
48.923,8.110.812,4.245.940,183.672,x,x
49.965,8.360.390,4.299.644,183.672,x,x
51.007,8.510.551,4.319.848,183.672,o,x
52.049,8.723.707,4.396.040,183.672,x,o
53.091,8.962.618,4.469.500,183.672,x,x
54.132,9.209.041,4.536.160,183.672,x,x
55.174,9.459.446,4.597.704,183.672,x,x
56.216,9.711.067,4.651.612,183.672,o,x
57.239,9.846.977,4.669.024,183.672,x,o
