elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.423.180,177.325,x,x
103,4.879,1.492.548,168.809,x,x
205,10.767,1.511.832,156.482,x,x
309,17.188,1.526.912,152.530,x,x
413,23.616,1.540.436,153.329,x,x
517,29.915,1.553.492,157.658,x,x
620,36.405,1.566.412,162.513,x,x
724,42.859,1.579.236,167.870,x,x
828,49.348,1.591.996,172.706,x,x
932,55.818,1.604.400,177.282,x,x
1.036,61.892,1.615.716,160.244,x,x
1.140,68.519,1.628.852,165.229,x,x
1.244,74.914,1.640.756,163.352,x,x
1.348,81.624,1.653.480,168.254,x,x
1.452,88.152,1.665.684,167.664,x,x
1.556,94.438,1.677.148,170.366,x,x
1.659,100.847,1.688.576,168.696,x,x
1.763,107.316,1.701.400,173.814,x,x
1.867,113.913,1.713.788,177.239,x,x
1.971,120.466,1.725.052,176.213,x,x
2.075,127.043,1.735.892,178.699,x,x
2.178,133.668,1.748.572,178.256,x,x
2.282,140.261,1.760.164,181.568,x,x
2.386,146.868,1.771.476,181.171,x,x
2.489,153.451,1.782.716,184.619,x,x
2.593,160.004,1.793.768,185.846,x,x
2.697,166.564,1.804.500,187.618,x,x
2.800,173.094,1.815.836,188.765,x,x
2.904,179.713,1.827.244,192.254,x,x
3.008,186.364,1.838.132,195.692,x,x
3.111,192.420,1.847.504,198.788,x,x
3.215,192.420,1.847.504,198.788,x,x
3.319,192.420,1.847.504,198.788,x,x
3.422,192.420,1.847.504,198.788,x,x
3.526,192.420,1.847.504,198.788,x,x
3.630,192.420,1.847.504,198.788,x,x
3.733,192.420,1.845.828,197.206,x,x
3.837,192.420,1.845.828,197.206,x,x
3.940,192.420,1.845.928,189.609,x,x
4.044,192.420,1.845.992,186.472,x,x
4.148,192.420,1.846.120,187.456,x,x
4.251,192.420,1.846.120,187.456,x,x
4.355,192.420,1.846.120,187.456,x,x
4.458,192.420,1.846.120,187.456,x,x
4.562,192.420,1.846.120,187.456,x,x
4.665,192.420,1.846.120,187.456,x,x
4.769,192.420,1.846.120,187.456,x,x
4.873,192.420,1.846.120,187.456,x,x
4.976,192.420,1.844.452,185.875,x,x
5.080,192.420,1.844.652,183.676,x,x
5.183,192.420,1.843.000,182.095,x,x
5.287,192.420,1.843.000,182.095,x,x
5.390,192.420,1.843.104,170.558,x,x
5.494,192.420,1.843.480,172.342,x,x
5.597,194.341,1.847.148,168.670,x,x
5.701,199.049,1.855.608,172.093,x,x
5.804,204.782,1.862.540,175.027,x,x
5.908,211.446,1.871.524,178.428,x,x
6.011,218.047,1.880.316,181.781,x,x
6.114,224.512,1.887.992,185.135,x,x
6.218,231.166,1.895.320,188.513,x,x
6.321,237.796,1.902.004,191.859,x,x
6.423,244.303,1.908.096,195.281,x,x
6.527,250.972,1.913.984,198.823,x,x
6.630,257.786,1.919.112,202.341,x,x
6.734,264.098,1.923.532,205.418,x,x
6.837,270.816,1.928.712,209.021,x,x
6.941,277.442,1.933.360,212.435,x,x
7.045,284.172,1.937.972,215.890,x,x
7.148,285.768,1.939.064,216.671,x,x
7.252,285.768,1.939.064,216.671,x,x
7.355,285.768,1.939.064,216.671,x,x
7.459,285.768,1.939.064,216.671,x,o
7.562,285.768,1.939.064,216.671,x,x
7.666,285.768,1.937.404,215.089,x,x
7.769,285.768,1.937.532,216.657,x,x
7.872,285.768,1.936.020,216.643,x,x
7.976,285.768,1.934.488,216.416,x,x
