elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.362.988,1.850.180,x,x
101,45,4.363.228,1.850.180,x,x
201,65,4.363.232,1.850.180,x,x
301,85,4.363.240,1.850.180,x,x
402,106,4.363.240,1.850.180,x,x
502,122,4.363.240,1.850.180,x,x
602,149,4.363.240,1.850.180,x,x
702,169,4.363.240,1.850.180,x,x
803,183,4.363.240,1.850.180,x,x
903,201,4.363.240,1.850.180,x,x
1.003,221,4.363.240,1.850.180,x,x
1.104,239,4.363.240,1.850.180,x,x
1.204,263,4.363.240,1.850.180,x,x
1.304,280,4.363.240,1.850.180,x,x
1.405,297,4.363.240,1.850.180,x,x
1.505,310,4.363.240,1.850.180,x,x
1.605,320,4.363.240,1.850.180,x,x
1.705,338,4.363.240,1.850.180,x,x
1.806,351,4.363.240,1.850.180,x,x
1.906,362,4.363.240,1.850.180,x,x
2.006,380,4.363.240,1.850.180,x,x
2.107,393,4.363.240,1.850.180,x,x
2.207,411,4.363.240,1.850.180,x,x
2.307,424,4.363.240,1.850.180,x,x
2.408,436,4.363.240,1.850.180,x,x
2.508,456,4.363.240,1.850.180,x,x
2.608,477,4.363.240,1.850.180,x,x
2.708,497,4.363.240,1.850.180,x,x
2.809,510,4.363.240,1.850.180,x,x
2.909,520,4.363.240,1.850.180,x,x
3.009,541,4.363.240,1.850.180,x,x
3.110,554,4.363.240,1.850.180,x,x
3.210,577,4.363.240,1.850.180,x,x
3.310,602,4.363.240,1.850.180,x,x
3.411,614,4.363.240,1.850.180,x,x
3.511,634,4.363.240,1.850.180,x,x
3.611,647,4.363.240,1.850.180,x,x
3.711,664,4.363.240,1.850.180,x,x
3.812,680,4.363.240,1.850.180,x,x
3.912,702,4.363.240,1.850.180,x,x
4.012,721,4.363.240,1.850.180,x,x
4.113,742,4.363.240,1.850.180,x,x
4.213,764,4.363.240,1.850.180,x,x
4.313,781,4.363.240,1.850.180,x,x
4.414,796,4.363.240,1.850.180,x,x
4.514,821,4.363.240,1.850.180,x,x
4.614,834,4.363.240,1.850.180,x,x
4.714,847,4.363.240,1.850.180,x,x
4.815,872,4.363.240,1.850.180,x,x
