elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.524.192,167.501,x,x
103,69,1.526.648,167.526,x,x
205,145,1.528.024,167.569,x,x
308,207,1.529.352,163.827,x,x
412,270,1.531.140,163.856,x,x
516,346,1.532.520,163.903,x,x
619,422,1.534.124,163.942,x,x
723,494,1.535.496,163.981,x,x
826,564,1.536.972,164.020,x,x
930,637,1.537.968,164.057,x,x
1.033,708,1.539.148,164.099,x,x
1.137,767,1.540.208,164.127,x,x
1.241,832,1.541.436,164.161,x,x
1.344,905,1.542.820,164.198,x,x
1.448,972,1.544.008,164.231,x,x
1.551,1.037,1.545.144,164.261,x,x
1.655,1.104,1.546.352,164.293,x,x
1.758,1.172,1.547.732,164.322,x,x
1.862,1.246,1.548.380,164.360,x,x
1.965,1.326,1.549.404,164.394,x,x
2.069,1.398,1.550.272,164.428,x,x
2.173,1.471,1.551.060,164.471,x,x
2.276,1.542,1.551.744,164.505,x,x
2.380,1.603,1.552.220,164.542,x,x
2.483,1.681,1.553.220,164.577,x,x
2.587,1.741,1.554.052,160.841,x,x
2.691,1.813,1.554.964,160.871,x,x
2.794,1.883,1.555.664,160.913,x,x
2.898,1.968,1.556.576,160.958,x,x
3.001,2.044,1.557.192,161.004,x,x
3.105,2.119,1.557.644,161.050,x,x
3.209,2.197,1.558.384,161.087,x,x
3.312,2.259,1.558.952,161.383,x,x
3.416,2.336,1.560.152,157.375,x,x
3.519,2.398,1.560.580,157.406,x,x
3.623,2.457,1.560.996,157.435,x,x
3.726,2.528,1.561.736,157.466,x,x
3.830,2.580,1.562.348,157.493,x,x
3.933,2.642,1.562.992,157.527,x,x
4.037,2.720,1.563.732,157.565,x,x
4.141,2.781,1.564.456,150.052,x,x
4.244,2.838,1.564.716,150.083,x,x
4.348,2.901,1.565.304,150.111,x,x
4.451,2.970,1.565.688,150.155,x,x
4.555,3.050,1.566.272,150.195,x,x
4.658,3.105,1.566.448,150.231,x,x
4.760,3.172,1.566.764,150.259,x,x
4.864,3.242,1.567.256,150.295,x,x
4.967,3.316,1.567.996,146.559,x,x
5.071,3.382,1.568.752,142.815,x,x
5.175,3.452,1.569.424,142.848,x,x
5.278,3.521,1.570.068,142.880,x,x
5.382,3.584,1.570.296,143.183,x,x
5.485,3.651,1.570.828,139.175,x,x
