elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.836,1.850.180,x,x
100,652,3.113.048,1.850.232,x,x
200,1.175,3.113.100,1.850.280,x,x
300,1.731,3.113.148,1.850.328,x,x
401,2.202,3.113.196,1.850.376,x,x
501,2.761,3.113.248,1.850.428,x,x
601,3.158,3.113.296,1.850.476,x,x
702,3.682,3.113.352,1.850.528,x,x
802,4.343,3.113.404,1.850.584,x,x
902,5.054,3.113.456,1.850.632,x,x
1.002,5.659,3.113.512,1.850.692,x,x
1.103,6.143,3.113.556,1.850.736,x,x
1.203,6.677,3.113.600,1.850.776,x,x
1.303,6.768,3.113.608,1.850.784,x,x
1.404,6.853,3.113.620,1.850.796,x,x
1.504,7.021,3.113.628,1.850.808,x,x
1.604,7.073,3.113.640,1.850.820,x,x
1.704,7.192,3.113.652,1.850.832,x,x
1.805,7.335,3.113.664,1.850.840,x,x
1.905,7.457,3.113.672,1.850.852,x,x
2.005,7.529,3.113.684,1.850.864,x,x
2.106,7.637,3.113.696,1.850.876,x,x
2.206,7.795,3.113.708,1.850.884,x,x
2.306,7.890,3.113.716,1.850.892,x,x
2.406,8.075,3.113.728,1.850.908,x,x
2.507,8.151,3.113.740,1.850.916,x,x
2.607,8.282,3.113.748,1.850.928,x,x
2.707,8.399,3.113.760,1.850.940,x,x
2.808,8.578,3.113.776,1.850.952,x,x
2.908,8.740,3.113.784,1.850.960,x,x
3.008,8.788,3.113.792,1.850.972,x,x
3.108,8.963,3.113.808,1.850.988,x,x
3.209,9.022,3.113.816,1.850.996,x,x
3.309,9.106,3.113.828,1.851.004,x,x
3.409,9.215,3.113.840,1.851.020,x,x
3.510,9.293,3.113.848,1.851.028,x,x
3.610,9.366,3.113.864,1.851.044,x,x
3.710,9.534,3.113.884,1.851.060,x,x
3.810,9.608,3.113.888,1.851.068,x,x
3.911,9.715,3.113.900,1.851.080,x,x
4.011,9.895,3.113.908,1.851.088,x,x
4.111,9.999,3.113.920,1.851.100,x,x
4.212,10.094,3.113.936,1.851.112,x,x
4.312,10.191,3.113.952,1.851.132,x,x
4.412,10.407,3.113.964,1.851.140,x,x
4.512,10.521,3.113.972,1.851.152,x,x
4.613,10.623,3.113.984,1.851.164,x,x
4.713,10.798,3.113.996,1.851.176,x,x
4.813,11.003,3.114.008,1.851.184,x,x
4.914,11.089,3.114.020,1.851.200,x,x
5.014,11.245,3.114.032,1.851.212,x,x
5.114,11.352,3.114.044,1.851.224,x,x
5.215,11.483,3.114.064,1.851.240,x,x
5.315,11.592,3.114.076,1.851.252,x,x
5.415,11.670,3.114.088,1.851.264,x,x
5.515,11.840,3.114.096,1.851.276,x,x
5.616,11.943,3.114.108,1.851.288,x,x
5.716,12.026,3.114.124,1.851.300,x,x
5.816,12.153,3.114.140,1.851.320,x,x
5.917,12.402,3.114.152,1.851.328,x,x
6.017,12.510,3.114.164,1.851.340,x,x
6.117,12.655,3.114.176,1.851.352,x,x
6.217,12.777,3.114.184,1.851.360,x,x
6.318,12.858,3.114.196,1.851.372,x,x
6.418,12.939,3.114.204,1.851.384,x,x
6.518,13.049,3.114.216,1.851.396,x,x
6.618,13.156,3.114.224,1.851.404,x,x
6.719,13.292,3.114.236,1.851.416,x,x
