elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.498.856,1.983.044,x,x
102,18.578,4.500.916,1.984.896,x,x
203,33.530,4.502.452,1.986.440,x,x
304,48.601,4.503.880,1.987.876,x,x
406,63.619,4.505.384,1.989.376,x,x
508,78.486,4.506.892,1.990.892,x,x
609,93.507,4.508.368,1.992.364,x,x
711,108.649,4.509.788,1.993.772,x,x
812,123.816,4.511.232,1.995.240,x,x
914,138.751,4.512.876,1.996.872,x,x
1.016,153.918,4.514.452,1.998.448,x,x
1.117,169.023,4.516.032,2.000.020,x,x
1.219,184.108,4.517.568,2.001.560,x,x
1.320,199.224,4.519.116,2.003.088,x,x
1.422,214.420,4.520.640,2.004.628,x,x
1.524,231.176,4.522.264,2.006.236,x,x
1.625,248.809,4.523.960,2.007.944,x,x
1.727,264.198,4.525.512,2.009.508,x,x
1.828,279.369,4.526.992,2.010.984,x,x
1.930,294.354,4.528.456,2.012.440,x,x
2.032,309.455,4.529.968,2.013.960,x,x
2.133,324.641,4.531.436,2.015.432,x,x
2.235,339.905,4.533.044,2.017.032,x,x
2.337,355.070,4.534.556,2.018.544,x,x
2.438,370.052,4.536.016,2.020.008,x,x
2.540,385.092,4.537.496,2.021.480,x,x
2.641,400.176,4.539.012,2.022.984,x,x
2.743,415.052,4.540.416,2.024.408,x,x
2.845,430.140,4.541.912,2.025.912,x,x
2.946,445.261,4.543.408,2.027.400,x,x
3.048,460.412,4.544.992,2.028.992,x,x
3.150,475.305,4.546.380,2.030.368,x,x
3.251,490.194,4.547.864,2.031.868,x,x
3.353,505.304,4.549.320,2.033.304,x,x
3.455,520.398,4.550.836,2.034.812,x,x
3.556,535.506,4.552.276,2.036.280,x,x
3.658,550.474,4.553.764,2.037.752,x,x
3.759,565.410,4.555.240,2.039.224,x,x
3.861,580.421,4.556.672,2.040.680,x,x
3.963,595.355,4.558.200,2.042.200,x,x
4.064,610.375,4.559.760,2.043.748,x,x
4.166,625.567,4.561.180,2.045.164,x,x
4.268,640.661,4.562.772,2.046.752,x,x
4.369,655.845,4.564.280,2.048.256,x,x
4.471,670.927,4.565.836,2.049.836,x,x
4.572,685.893,4.567.352,2.051.364,x,x
4.674,700.897,4.568.836,2.052.828,x,x
4.776,717.135,4.570.432,2.054.436,x,x
4.877,734.025,4.572.104,2.056.096,x,x
