elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.245.920,1.981.868,x,x
101,163,3.247.172,1.981.876,x,x
202,242,3.247.212,1.981.884,x,x
303,365,3.247.244,1.981.900,x,x
405,432,3.247.272,1.981.920,x,x
506,506,3.247.300,1.981.944,x,x
608,629,3.247.320,1.981.956,x,x
709,748,3.247.352,1.981.984,x,x
811,887,3.247.368,1.981.996,x,x
912,1.047,3.247.392,1.982.012,x,x
1.014,1.107,3.247.408,1.982.024,x,x
1.115,1.237,3.247.420,1.982.044,x,x
1.217,1.303,3.247.444,1.982.068,x,x
1.318,1.407,3.247.464,1.982.084,x,x
1.420,1.579,3.247.496,1.982.108,x,x
1.521,1.851,3.247.508,1.982.128,x,x
1.623,1.917,3.247.524,1.982.144,x,x
1.724,2.052,3.247.540,1.982.164,x,x
1.826,2.185,3.247.564,1.982.180,x,x
1.927,2.278,3.247.588,1.982.192,x,x
2.029,2.378,3.247.608,1.982.216,x,x
2.130,2.464,3.247.628,1.982.232,x,x
2.232,2.682,3.247.648,1.982.232,x,x
2.333,2.785,3.247.664,1.982.248,x,x
2.435,2.862,3.247.684,1.982.252,x,x
2.536,2.954,3.247.688,1.982.272,x,x
2.638,3.110,3.247.700,1.982.284,x,x
2.739,3.181,3.247.716,1.982.304,x,x
2.841,3.237,3.247.736,1.982.312,x,x
2.942,3.428,3.247.752,1.982.324,x,x
3.044,3.628,3.247.764,1.982.336,x,x
3.145,3.783,3.247.784,1.982.348,x,x
3.247,3.887,3.247.788,1.982.368,x,x
3.348,4.085,3.247.800,1.982.380,x,x
3.450,4.225,3.247.820,1.982.388,x,x
3.551,4.401,3.247.832,1.982.400,x,x
3.653,4.498,3.247.844,1.982.412,x,x
3.754,4.688,3.247.844,1.982.424,x,x
3.856,4.927,3.247.860,1.982.440,x,x
3.957,5.033,3.247.880,1.982.452,x,x
4.059,5.129,3.247.900,1.982.464,x,x
4.160,5.264,3.247.908,1.982.480,x,x
4.262,5.435,3.247.928,1.982.496,x,x
4.363,5.537,3.247.948,1.982.500,x,x
4.465,5.670,3.247.964,1.982.512,x,x
4.566,5.817,3.247.984,1.982.532,x,x
4.668,5.961,3.247.996,1.982.552,x,x
4.769,6.192,3.248.016,1.982.572,x,x
4.871,6.317,3.248.032,1.982.588,x,x
4.972,6.369,3.248.040,1.982.596,x,x
5.074,6.511,3.248.044,1.982.612,x,x
5.175,6.622,3.248.052,1.982.624,x,x
5.277,6.750,3.248.076,1.982.632,x,x
5.378,6.846,3.248.084,1.982.648,x,x
5.480,6.954,3.248.100,1.982.664,x,x
5.581,7.098,3.248.104,1.982.680,x,x
5.683,7.201,3.248.128,1.982.688,x,x
5.784,7.349,3.248.144,1.982.692,x,x
5.886,7.531,3.248.148,1.982.716,x,x
5.987,7.620,3.248.164,1.982.724,x,x
6.089,7.752,3.248.176,1.982.736,x,x
6.190,7.864,3.248.192,1.982.744,x,x
6.292,7.956,3.248.196,1.982.760,x,x
6.393,8.021,3.248.208,1.982.768,x,x
6.495,8.118,3.248.220,1.982.780,x,x
6.596,8.278,3.248.228,1.982.788,x,x
6.698,8.398,3.248.248,1.982.792,x,x
6.799,8.600,3.248.252,1.982.800,x,x
6.901,8.745,3.248.260,1.982.812,x,x
7.002,8.972,3.248.264,1.982.832,x,x
7.104,9.029,3.248.276,1.982.844,x,x
7.205,9.259,3.248.292,1.982.864,x,x
7.307,9.333,3.248.312,1.982.872,x,x
7.408,9.509,3.248.316,1.982.884,x,x
7.510,9.631,3.248.336,1.982.892,x,x
7.611,9.701,3.248.348,1.982.904,x,x
7.713,9.903,3.248.364,1.982.916,x,x
7.814,10.068,3.248.368,1.982.932,x,x
7.916,10.282,3.248.384,1.982.948,x,x
8.017,10.390,3.248.392,1.982.968,x,x
8.119,10.490,3.248.404,1.982.980,x,x
8.220,10.637,3.248.420,1.982.992,x,x
8.322,10.719,3.248.436,1.983.004,x,x
8.423,10.974,3.248.452,1.983.020,x,x
8.525,11.042,3.248.476,1.983.032,x,x
8.626,11.225,3.248.492,1.983.040,x,x
8.728,11.292,3.248.508,1.983.052,x,x
8.829,11.449,3.248.512,1.983.068,x,x
8.931,11.706,3.248.532,1.983.076,x,x
9.032,11.779,3.248.540,1.983.088,x,x
9.134,11.923,3.248.560,1.983.100,x,x
9.235,12.042,3.248.572,1.983.116,x,x
9.337,12.135,3.248.576,1.983.136,x,x
9.438,12.289,3.248.592,1.983.156,x,x
9.540,12.466,3.248.608,1.983.176,x,x
9.641,12.611,3.248.616,1.983.192,x,x
9.743,12.740,3.248.628,1.983.200,x,x
9.844,12.896,3.248.652,1.983.208,x,x
9.946,12.954,3.248.660,1.983.224,x,x
10.047,13.034,3.248.668,1.983.236,x,x
10.149,13.222,3.248.676,1.983.248,x,x
10.250,13.338,3.248.700,1.983.256,x,x
10.352,13.419,3.248.708,1.983.268,x,x
10.453,13.481,3.248.708,1.983.288,x,x
10.555,13.643,3.248.724,1.983.292,x,x
10.656,13.795,3.248.728,1.983.308,x,x
10.758,13.888,3.248.736,1.983.324,x,x
10.860,13.989,3.248.752,1.983.340,x,x
10.961,14.100,3.248.772,1.983.348,x,x
11.063,14.267,3.248.788,1.983.356,x,x
11.164,14.369,3.248.796,1.983.364,x,x
11.266,14.550,3.248.804,1.983.372,x,x
11.367,14.724,3.248.816,1.983.380,x,x
11.469,14.898,3.248.832,1.983.392,x,x
11.570,14.979,3.248.836,1.983.404,x,x
11.672,15.120,3.248.840,1.983.420,x,x
11.773,15.209,3.248.856,1.983.424,x,x
11.875,15.313,3.248.868,1.983.444,x,x
11.976,15.415,3.248.892,1.983.448,x,x
12.078,15.584,3.248.896,1.983.464,x,x
12.179,15.817,3.248.904,1.983.476,x,x
12.281,15.977,3.248.924,1.983.484,x,x
12.382,16.173,3.248.940,1.983.500,x,x
12.483,16.294,3.248.952,1.983.516,x,x
12.585,16.375,3.248.968,1.983.516,x,x
12.686,16.448,3.248.980,1.983.532,x,x
12.788,16.613,3.248.992,1.983.544,x,x
12.889,16.731,3.248.996,1.983.564,x,x
12.991,16.839,3.249.012,1.983.572,x,x
13.092,17.014,3.249.036,1.983.584,x,x
13.194,17.124,3.249.052,1.983.592,x,x
13.295,17.296,3.249.060,1.983.608,x,x
13.397,17.387,3.249.080,1.983.620,x,x
13.498,17.443,3.249.080,1.983.636,x,x
13.600,17.594,3.249.084,1.983.660,x,x
13.701,17.653,3.249.104,1.983.672,x,x
13.803,17.754,3.249.124,1.983.680,x,x
13.904,17.918,3.249.128,1.983.696,x,x
14.006,18.114,3.249.132,1.983.704,x,x
14.107,18.240,3.249.160,1.983.712,x,x
14.209,18.439,3.249.172,1.983.720,x,x
14.310,18.522,3.249.176,1.983.740,x,x
14.412,18.603,3.249.192,1.983.748,x,x
14.513,18.669,3.249.208,1.983.760,x,x
14.615,18.887,3.249.228,1.983.772,x,x
14.716,19.066,3.249.232,1.983.792,x,x
14.818,19.140,3.249.244,1.983.808,x,x
14.919,19.233,3.249.256,1.983.828,x,x
15.021,19.414,3.249.268,1.983.848,x,x
15.122,19.491,3.249.288,1.983.852,x,x
15.224,19.635,3.249.308,1.983.864,x,x
15.325,19.757,3.249.324,1.983.872,x,x
15.427,19.872,3.249.340,1.983.884,x,x
15.529,20.017,3.249.348,1.983.896,x,x
15.630,20.178,3.249.352,1.983.908,x,x
15.732,20.403,3.249.356,1.983.924,x,x
15.833,20.452,3.249.372,1.983.936,x,x
15.935,20.523,3.249.380,1.983.940,x,x
16.036,20.620,3.249.388,1.983.952,x,x
16.138,20.719,3.249.404,1.983.972,x,x
16.239,20.815,3.249.412,1.983.988,x,x
16.341,20.970,3.249.436,1.983.992,x,x
16.442,21.152,3.249.444,1.984.008,x,x
16.544,21.271,3.249.452,1.984.020,x,x
16.645,21.423,3.249.464,1.984.036,x,x
16.747,21.670,3.249.476,1.984.048,x,x
16.848,21.842,3.249.500,1.984.060,x,x
16.950,21.990,3.249.512,1.984.072,x,x
17.051,22.092,3.249.532,1.984.084,x,x
17.153,22.200,3.249.532,1.984.104,x,x
17.254,22.440,3.249.548,1.984.116,x,x
17.356,22.580,3.249.568,1.984.132,x,x
17.457,22.716,3.249.580,1.984.144,x,x
17.559,22.946,3.249.624,1.984.164,x,x
