elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.408,1.850.180,x,x
101,42,4.363.652,1.850.180,x,x
201,61,4.363.656,1.850.180,x,x
301,78,4.363.660,1.850.180,x,x
401,95,4.363.664,1.850.180,x,x
502,110,4.363.664,1.850.180,x,x
602,129,4.363.668,1.850.180,x,x
702,152,4.363.672,1.850.180,x,x
803,166,4.363.672,1.850.180,x,x
903,186,4.363.672,1.850.180,x,x
1.003,203,4.363.672,1.850.180,x,x
1.104,219,4.363.676,1.850.180,x,x
1.204,238,4.363.676,1.850.180,x,x
1.304,261,4.363.676,1.850.180,x,x
1.405,282,4.363.676,1.850.180,x,x
1.505,296,4.363.676,1.850.180,x,x
1.605,306,4.363.676,1.850.180,x,x
1.705,318,4.363.676,1.850.180,x,x
1.806,335,4.363.676,1.850.180,x,x
1.906,351,4.363.676,1.850.180,x,x
2.006,361,4.363.676,1.850.180,x,x
2.107,382,4.363.676,1.850.180,x,x
2.207,396,4.363.676,1.850.180,x,x
2.307,414,4.363.676,1.850.180,x,x
2.408,430,4.363.676,1.850.180,x,x
2.508,442,4.363.676,1.850.180,x,x
2.608,459,4.363.676,1.850.180,x,x
2.708,481,4.363.676,1.850.180,x,x
2.809,499,4.363.676,1.850.180,x,x
2.909,511,4.363.676,1.850.180,x,x
3.009,527,4.363.676,1.850.180,x,x
3.110,545,4.363.676,1.850.180,x,x
3.210,560,4.363.676,1.850.180,x,x
3.310,585,4.363.676,1.850.180,x,x
3.411,602,4.363.676,1.850.180,x,x
3.511,612,4.363.676,1.850.180,x,x
3.611,633,4.363.676,1.850.180,x,x
3.712,645,4.363.676,1.850.180,x,x
3.812,660,4.363.676,1.850.180,x,x
3.912,675,4.363.676,1.850.180,x,x
4.012,693,4.363.676,1.850.180,x,x
4.113,706,4.363.676,1.850.180,x,x
4.213,727,4.363.676,1.850.180,x,x
4.313,743,4.363.676,1.850.180,x,x
4.414,766,4.363.676,1.850.180,x,x
4.514,783,4.363.676,1.850.180,x,x
4.614,808,4.363.676,1.850.180,x,x
4.715,827,4.363.676,1.850.180,x,x
4.815,839,4.363.676,1.850.180,x,x
4.915,864,4.363.676,1.850.180,x,x
5.016,882,4.363.676,1.850.180,x,x
5.116,900,4.363.676,1.850.180,x,x
5.216,920,4.363.676,1.850.180,x,x
5.316,938,4.363.676,1.850.180,x,x
5.417,949,4.363.676,1.850.180,x,x
5.517,962,4.363.676,1.850.180,x,x
5.617,976,4.363.676,1.850.180,x,x
5.718,990,4.363.676,1.850.180,x,x
5.818,1.007,4.363.676,1.850.180,x,x
5.918,1.027,4.363.676,1.850.180,x,x
6.019,1.059,4.363.676,1.850.180,x,x
6.119,1.069,4.363.676,1.850.180,x,x
6.219,1.088,4.363.676,1.850.180,x,x
6.319,1.113,4.363.676,1.850.180,x,x
6.420,1.138,4.363.676,1.850.180,x,x
6.520,1.152,4.363.676,1.850.180,x,x
6.620,1.165,4.363.676,1.850.180,x,x
6.721,1.177,4.363.676,1.850.180,x,x
6.821,1.190,4.363.676,1.850.180,x,x
6.921,1.207,4.363.676,1.850.180,x,x
7.022,1.231,4.363.676,1.850.180,x,x
7.122,1.255,4.363.676,1.850.180,x,x
7.222,1.271,4.363.676,1.850.180,x,x
7.323,1.292,4.363.676,1.850.180,x,x
7.423,1.307,4.363.676,1.850.180,x,x
7.523,1.329,4.363.676,1.850.180,x,x
7.623,1.346,4.363.676,1.850.180,x,x
7.724,1.364,4.363.676,1.850.180,x,x
7.824,1.400,4.363.676,1.850.180,x,x
7.924,1.433,4.363.676,1.850.180,x,x
8.025,1.453,4.363.676,1.850.180,x,x
8.125,1.472,4.363.676,1.850.180,x,x
8.225,1.506,4.363.676,1.850.180,x,x
8.325,1.528,4.363.676,1.850.180,x,x
8.426,1.541,4.363.676,1.850.180,x,x
8.526,1.557,4.363.676,1.850.180,x,x
8.626,1.570,4.363.676,1.850.180,x,x
8.727,1.584,4.363.676,1.850.180,x,x
8.827,1.597,4.363.676,1.850.180,x,x
8.927,1.615,4.363.676,1.850.180,x,x
9.028,1.629,4.363.676,1.850.180,x,x
9.128,1.645,4.363.676,1.850.180,x,x
9.228,1.655,4.363.676,1.850.180,x,x
9.328,1.671,4.363.676,1.850.180,x,x
9.429,1.690,4.363.676,1.850.180,x,x
9.529,1.707,4.363.676,1.850.180,x,x
9.629,1.719,4.363.676,1.850.180,x,x
9.730,1.733,4.363.676,1.850.180,x,x
9.830,1.745,4.363.676,1.850.180,x,x
9.930,1.767,4.363.676,1.850.180,x,x
10.030,1.780,4.363.676,1.850.180,x,x
10.131,1.797,4.363.676,1.850.180,x,x
10.231,1.814,4.363.676,1.850.180,x,x
10.331,1.824,4.363.676,1.850.180,x,x
10.432,1.840,4.363.676,1.850.180,x,x
10.532,1.856,4.363.676,1.850.180,x,x
10.632,1.875,4.363.676,1.850.180,x,x
10.732,1.893,4.363.676,1.850.180,x,x
10.833,1.911,4.363.676,1.850.180,x,x
10.933,1.924,4.363.676,1.850.180,x,x
11.033,1.940,4.363.676,1.850.180,x,x
11.134,1.961,4.363.676,1.850.180,x,x
11.234,1.973,4.363.676,1.850.180,x,x
11.334,1.989,4.363.676,1.850.180,x,x
11.434,2.009,4.363.676,1.850.180,x,x
11.535,2.021,4.363.676,1.850.180,x,x
11.635,2.034,4.363.676,1.850.180,x,x
11.735,2.046,4.363.676,1.850.180,x,x
11.836,2.061,4.363.676,1.850.180,x,x
11.936,2.077,4.363.676,1.850.180,x,x
12.036,2.098,4.363.676,1.850.180,x,x
12.136,2.115,4.363.676,1.850.180,x,x
12.237,2.132,4.363.676,1.850.180,x,x
12.337,2.149,4.363.676,1.850.180,x,x
12.437,2.173,4.363.676,1.850.180,x,x
12.538,2.194,4.363.676,1.850.180,x,x
12.638,2.215,4.363.676,1.850.180,x,x
12.738,2.233,4.363.676,1.850.180,x,x
12.839,2.251,4.363.676,1.850.180,x,x
12.939,2.274,4.363.676,1.850.180,x,x
13.039,2.302,4.363.676,1.850.180,x,x
13.140,2.321,4.363.676,1.850.180,x,x
13.240,2.346,4.363.676,1.850.180,x,x
13.340,2.365,4.363.676,1.850.180,x,x
13.440,2.387,4.363.676,1.850.180,x,x
13.541,2.404,4.363.676,1.850.180,x,x
13.641,2.426,4.363.676,1.850.180,x,x
13.741,2.446,4.363.676,1.850.180,x,x
13.841,2.464,4.363.676,1.850.180,x,x
13.942,2.482,4.363.676,1.850.180,x,x
14.042,2.495,4.363.676,1.850.180,x,x
14.142,2.519,4.363.676,1.850.180,x,x
14.243,2.535,4.363.676,1.850.180,x,x
14.343,2.550,4.363.676,1.850.180,x,x
14.443,2.562,4.363.676,1.850.180,x,x
14.544,2.576,4.363.676,1.850.180,x,x
14.644,2.591,4.363.676,1.850.180,x,x
14.744,2.607,4.363.676,1.850.180,x,x
14.845,2.621,4.363.676,1.850.180,x,x
14.945,2.636,4.363.676,1.850.180,x,x
15.045,2.649,4.363.676,1.850.180,x,x
15.145,2.668,4.363.676,1.850.180,x,x
15.246,2.679,4.363.676,1.850.180,x,x
15.346,2.704,4.363.676,1.850.180,x,x
15.446,2.717,4.363.676,1.850.180,x,x
15.547,2.734,4.363.676,1.850.180,x,x
15.647,2.742,4.363.676,1.850.180,x,x
15.747,2.749,4.363.676,1.850.180,x,x
15.848,2.762,4.363.676,1.850.180,x,x
15.948,2.780,4.363.676,1.850.180,x,x
16.048,2.797,4.363.676,1.850.180,x,x
16.148,2.808,4.363.676,1.850.180,x,x
16.249,2.820,4.363.676,1.850.180,x,x
16.349,2.844,4.363.676,1.850.180,x,x
16.449,2.863,4.363.676,1.850.180,x,x
16.550,2.891,4.363.676,1.850.180,x,x
16.650,2.905,4.363.676,1.850.180,x,x
16.750,2.915,4.363.676,1.850.180,x,x
16.851,2.931,4.363.676,1.850.180,x,x
16.951,2.950,4.363.676,1.850.180,x,x
17.051,2.971,4.363.676,1.850.180,x,x
17.152,2.994,4.363.676,1.850.180,x,x
17.252,3.009,4.363.676,1.850.180,x,x
17.352,3.023,4.363.676,1.850.180,x,x
17.453,3.042,4.363.676,1.850.180,x,x
17.553,3.062,4.363.676,1.850.180,x,x
17.653,3.074,4.363.676,1.850.180,x,x
17.754,3.084,4.363.676,1.850.180,x,x
17.854,3.097,4.363.676,1.850.180,x,x
17.954,3.118,4.363.676,1.850.180,x,x
18.054,3.133,4.363.676,1.850.180,x,x
18.155,3.151,4.363.676,1.850.180,x,x
18.255,3.176,4.363.676,1.850.180,x,x
18.355,3.189,4.363.676,1.850.180,x,x
18.456,3.199,4.363.676,1.850.180,x,x
18.556,3.215,4.363.676,1.850.180,x,x
18.656,3.234,4.363.676,1.850.180,x,x
18.757,3.247,4.363.676,1.850.180,x,x
18.857,3.257,4.363.676,1.850.180,x,x
18.957,3.280,4.363.676,1.850.180,x,x
19.057,3.299,4.363.676,1.850.180,x,x
19.158,3.309,4.363.676,1.850.180,x,x
19.258,3.322,4.363.676,1.850.180,x,x
19.358,3.341,4.363.676,1.850.180,x,x
19.459,3.364,4.363.676,1.850.180,x,x
19.559,3.386,4.363.676,1.850.180,x,x
19.659,3.401,4.363.676,1.850.180,x,x
19.760,3.417,4.363.676,1.850.180,x,x
19.860,3.432,4.363.676,1.850.180,x,x
19.960,3.460,4.363.676,1.850.180,x,x
20.060,3.477,4.363.676,1.850.180,x,x
20.161,3.488,4.363.676,1.850.180,x,x
20.261,3.507,4.363.676,1.850.180,x,x
20.361,3.519,4.363.676,1.850.180,x,x
20.462,3.533,4.363.676,1.850.180,x,x
20.562,3.548,4.363.676,1.850.180,x,x
20.662,3.562,4.363.676,1.850.180,x,x
20.763,3.582,4.363.676,1.850.180,x,x
20.863,3.599,4.363.676,1.850.180,x,x
20.963,3.612,4.363.676,1.850.180,x,x
21.064,3.629,4.363.676,1.850.180,x,x
21.164,3.649,4.363.676,1.850.180,x,x
21.264,3.666,4.363.676,1.850.180,x,x
21.365,3.684,4.363.676,1.850.180,x,x
21.465,3.704,4.363.676,1.850.180,x,x
21.565,3.738,4.363.676,1.850.180,x,x
21.665,3.757,4.363.676,1.850.180,x,x
21.766,3.778,4.363.676,1.850.180,x,x
21.866,3.797,4.363.676,1.850.180,x,x
21.966,3.812,4.363.676,1.850.180,x,x
22.067,3.839,4.363.676,1.850.180,x,x
22.167,3.862,4.363.676,1.850.180,x,x
22.267,3.886,4.363.676,1.850.180,x,x
22.368,3.895,4.363.676,1.850.180,x,x
22.468,3.912,4.363.676,1.850.180,x,x
22.568,3.932,4.363.676,1.850.180,x,x
22.668,3.950,4.363.676,1.850.180,x,x
22.769,3.967,4.363.676,1.850.180,x,x
22.869,3.980,4.363.676,1.850.180,x,x
22.969,4.000,4.363.676,1.850.180,x,x
23.070,4.027,4.363.676,1.850.180,x,x
23.170,4.040,4.363.676,1.850.180,x,x
23.270,4.051,4.363.676,1.850.180,x,x
23.371,4.071,4.363.676,1.850.180,x,x
23.471,4.082,4.363.676,1.850.180,x,x
23.571,4.093,4.363.676,1.850.180,x,x
23.672,4.111,4.363.676,1.850.180,x,x
23.772,4.122,4.363.676,1.850.180,x,x
23.872,4.137,4.363.676,1.850.180,x,x
23.973,4.156,4.363.676,1.850.180,x,x
24.073,4.176,4.363.676,1.850.180,x,x
24.173,4.193,4.363.676,1.850.180,x,x
