elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.464,1.935.856,x,x
101,125,3.215.308,1.935.860,x,x
202,288,3.205.920,1.935.872,x,x
304,443,3.207.444,1.935.904,x,x
405,560,3.205.952,1.935.924,x,x
507,684,3.209.532,1.935.956,x,x
608,822,3.205.552,1.935.972,x,x
710,952,3.207.488,1.935.984,x,x
811,1.086,3.208.952,1.936.004,x,x
913,1.231,3.207.624,1.936.020,x,x
1.014,1.361,3.210.412,1.936.056,x,x
1.116,1.486,3.205.068,1.936.084,x,x
1.217,1.633,3.213.184,1.936.100,x,x
1.319,1.834,3.206.616,1.936.100,x,x
1.420,1.962,3.206.272,1.936.124,x,x
1.522,2.122,3.210.020,1.936.148,x,x
1.624,2.254,3.207.108,1.936.172,x,x
1.725,2.383,3.208.244,1.936.200,x,x
1.827,2.536,3.217.308,1.936.216,x,x
1.928,2.711,3.206.376,1.936.216,x,x
2.030,2.843,3.210.536,1.936.228,x,x
2.131,2.972,3.208.236,1.936.244,x,x
2.233,3.116,3.204.876,1.936.264,x,x
2.334,3.230,3.205.228,1.936.292,x,x
2.436,3.412,3.211.396,1.936.300,x,x
2.538,3.546,3.207.028,1.936.312,x,x
2.639,3.707,3.211.180,1.936.316,x,x
2.741,3.852,3.204.952,1.936.344,x,x
2.842,4.042,3.207.364,1.936.344,x,x
2.944,4.201,3.206.832,1.936.360,x,x
3.045,4.382,3.212.300,1.936.372,x,x
3.147,4.562,3.212.192,1.936.388,x,x
3.248,4.744,3.206.908,1.936.400,x,x
3.350,4.948,3.208.396,1.936.424,x,x
3.451,5.110,3.216.168,1.936.440,x,x
3.553,5.268,3.213.388,1.936.452,x,x
3.655,5.412,3.205.440,1.936.468,x,x
3.756,5.550,3.211.832,1.936.476,x,x
3.858,5.691,3.208.572,1.936.484,x,x
3.959,5.812,3.210.336,1.936.504,x,x
4.061,5.962,3.209.532,1.936.520,x,x
4.162,6.120,3.211.372,1.936.532,x,x
4.264,6.320,3.207.048,1.936.536,x,x
4.365,6.469,3.207.856,1.936.568,x,x
4.467,6.639,3.210.156,1.936.588,x,x
4.569,6.788,3.205.420,1.936.608,x,x
4.670,6.943,3.212.684,1.936.620,x,x
4.772,7.090,3.210.776,1.936.636,x,x
4.873,7.222,3.211.500,1.936.652,x,x
4.975,7.434,3.209.360,1.936.656,x,x
5.076,7.572,3.209.788,1.936.664,x,x
5.178,7.720,3.211.640,1.936.680,x,x
5.279,7.854,3.205.304,1.936.700,x,x
5.381,8.030,3.211.976,1.936.712,x,x
5.482,8.198,3.209.428,1.936.724,x,x
5.584,8.322,3.206.668,1.936.728,x,x
5.686,8.473,3.210.740,1.936.736,x,x
5.787,8.642,3.210.844,1.936.756,x,x
5.889,8.806,3.209.952,1.936.760,x,x
5.990,8.944,3.207.536,1.936.776,x,x
6.092,9.103,3.207.788,1.936.792,x,x
6.193,9.248,3.210.236,1.936.816,x,x
6.295,9.411,3.215.672,1.936.836,x,x
6.396,9.592,3.212.764,1.936.840,x,x
6.498,9.763,3.213.280,1.936.852,x,x
6.600,9.899,3.205.736,1.936.868,x,x
6.701,10.029,3.207.112,1.936.876,x,x
6.803,10.193,3.207.648,1.936.896,x,x
6.904,10.370,3.218.720,1.936.916,x,x
7.006,10.586,3.207.688,1.936.916,x,x
7.107,10.759,3.209.452,1.936.932,x,x
7.209,10.897,3.213.576,1.936.948,x,x
7.310,11.005,3.216.708,1.936.968,x,x
7.412,11.170,3.208.924,1.936.976,x,x
7.513,11.352,3.214.068,1.936.980,x,x
7.615,11.512,3.206.616,1.936.992,x,x
7.716,11.684,3.214.536,1.937.012,x,x
7.818,11.877,3.214.588,1.937.028,x,x
7.920,12.056,3.206.092,1.937.044,x,x
8.021,12.195,3.211.308,1.937.056,x,x
8.123,12.346,3.217.540,1.937.080,x,x
8.224,12.535,3.210.700,1.937.080,x,x
8.326,12.708,3.206.836,1.937.108,x,x
8.427,12.839,3.212.716,1.937.124,x,x
8.529,12.974,3.209.636,1.937.140,x,x
8.630,13.088,3.209.368,1.937.156,x,x
8.732,13.242,3.206.736,1.937.160,x,x
8.833,13.417,3.207.704,1.937.172,x,x
8.935,13.548,3.208.768,1.937.192,x,x
9.037,13.709,3.211.956,1.937.208,x,x
9.138,13.894,3.210.204,1.937.224,x,x
9.240,14.086,3.213.748,1.937.244,x,x
9.341,14.295,3.209.232,1.937.248,x,x
9.443,14.475,3.211.032,1.937.280,x,x
9.544,14.722,3.218.636,1.937.288,x,x
9.646,14.883,3.216.100,1.937.300,x,x
9.747,15.105,3.211.200,1.937.308,x,x
9.849,15.270,3.211.700,1.937.320,x,x
9.951,15.419,3.209.968,1.937.328,x,x
10.052,15.555,3.211.360,1.937.352,x,x
10.154,15.686,3.208.992,1.937.372,x,x
10.255,15.828,3.209.120,1.937.384,x,x
10.357,15.935,3.209.172,1.937.396,x,x
10.458,16.073,3.206.852,1.937.416,x,x
10.560,16.193,3.211.196,1.937.432,x,x
10.661,16.355,3.216.360,1.937.444,x,x
10.763,16.556,3.206.368,1.937.460,x,x
10.864,16.737,3.213.960,1.937.464,x,x
10.966,16.884,3.216.520,1.937.472,x,x
11.068,17.032,3.209.404,1.937.488,x,x
11.169,17.184,3.206.648,1.937.512,x,x
11.271,17.325,3.206.028,1.937.532,x,x
11.372,17.443,3.209.740,1.937.536,x,x
11.474,17.579,3.209.852,1.937.548,x,x
11.575,17.730,3.212.396,1.937.556,x,x
11.677,17.881,3.211.072,1.937.568,x,x
11.779,18.008,3.208.076,1.937.584,x,x
11.880,18.143,3.210.724,1.937.620,x,x
11.982,18.309,3.209.196,1.937.624,x,x
12.083,18.447,3.214.336,1.937.652,x,x
12.185,18.562,3.210.516,1.937.656,x,x
12.286,18.694,3.209.124,1.937.660,x,x
12.388,18.827,3.213.232,1.937.676,x,x
12.489,18.962,3.212.296,1.937.688,x,x
12.591,19.122,3.206.380,1.937.700,x,x
12.693,19.275,3.207.448,1.937.708,x,x
12.794,19.456,3.206.436,1.937.724,x,x
12.896,19.582,3.206.396,1.937.752,x,x
12.997,19.727,3.206.876,1.937.772,x,x
13.099,19.864,3.213.428,1.937.788,x,x
13.200,20.046,3.217.204,1.937.792,x,x
13.302,20.202,3.208.784,1.937.804,x,x
13.403,20.345,3.213.148,1.937.812,x,x
13.505,20.464,3.208.348,1.937.832,x,x
13.606,20.628,3.212.892,1.937.836,x,x
13.708,20.771,3.213.460,1.937.864,x,x
13.810,20.921,3.208.548,1.937.876,x,x
13.911,21.041,3.206.600,1.937.904,x,x
14.013,21.236,3.209.996,1.937.904,x,x
14.114,21.350,3.210.948,1.937.928,x,x
14.216,21.477,3.216.560,1.937.944,x,x
14.317,21.651,3.210.648,1.937.956,x,x
