elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.540,1.935.856,x,x
102,7.356,3.199.752,1.935.856,x,x
203,14.912,3.199.752,1.935.856,x,x
304,22.372,3.199.752,1.935.856,x,x
406,29.874,3.199.752,1.935.856,x,x
507,37.287,3.199.752,1.935.856,x,x
608,44.719,3.199.752,1.935.856,x,x
710,52.120,3.199.752,1.935.856,x,x
812,59.612,3.199.752,1.935.856,x,x
913,67.180,3.199.752,1.935.856,x,x
1.015,74.653,3.199.752,1.935.856,x,x
1.116,82.306,3.199.752,1.935.856,x,x
1.218,89.816,3.199.752,1.935.856,x,x
1.319,97.217,3.199.752,1.935.856,x,x
1.421,104.703,3.199.752,1.935.856,x,x
1.522,112.226,3.199.752,1.935.856,x,x
1.623,119.752,3.199.752,1.935.856,x,x
1.725,127.295,3.199.752,1.935.856,x,x
1.826,134.928,3.199.752,1.935.856,x,x
1.928,142.427,3.199.752,1.935.856,x,x
2.029,149.969,3.199.752,1.935.856,x,x
2.130,157.415,3.199.752,1.935.856,x,x
2.232,164.979,3.199.752,1.935.856,x,x
2.333,172.469,3.199.752,1.935.856,x,x
2.435,180.115,3.199.752,1.935.856,x,x
2.536,187.754,3.199.752,1.935.856,x,x
2.638,195.234,3.199.752,1.935.856,x,x
2.739,202.775,3.199.752,1.935.856,x,x
2.840,210.326,3.199.752,1.935.856,x,x
2.942,217.823,3.199.752,1.935.856,x,x
3.043,225.161,3.199.752,1.935.856,x,x
3.144,232.679,3.199.752,1.935.856,x,x
3.246,240.110,3.199.752,1.935.856,x,x
3.347,247.706,3.199.752,1.935.856,x,x
3.449,255.334,3.199.752,1.935.856,x,x
3.550,262.836,3.199.752,1.935.856,x,x
3.651,270.372,3.199.752,1.935.856,x,x
3.753,277.843,3.199.752,1.935.856,x,x
3.854,285.422,3.199.752,1.935.856,x,x
3.956,293.012,3.199.752,1.935.856,x,x
4.057,300.600,3.199.752,1.935.856,x,x
4.158,308.066,3.199.752,1.935.856,x,x
4.260,315.554,3.199.752,1.935.856,x,x
4.361,323.143,3.199.752,1.935.856,x,x
4.463,330.634,3.199.752,1.935.856,x,x
4.564,338.230,3.199.752,1.935.856,x,x
4.665,345.932,3.199.752,1.935.856,x,x
4.767,353.508,3.199.752,1.935.856,x,x
4.868,361.066,3.199.752,1.935.856,x,x
4.970,368.683,3.199.752,1.935.856,x,x
5.071,376.389,3.199.752,1.935.856,x,x
5.172,384.117,3.199.752,1.935.856,x,x
5.274,391.677,3.199.752,1.935.856,x,x
5.375,399.179,3.199.752,1.935.856,x,x
5.477,406.829,3.199.752,1.935.856,x,x
5.578,414.324,3.199.752,1.935.856,x,x
5.679,421.654,3.199.752,1.935.856,x,x
5.781,429.184,3.199.752,1.935.856,x,x
5.882,436.726,3.199.752,1.935.856,x,x
5.983,444.248,3.199.752,1.935.856,x,x
6.085,451.861,3.199.752,1.935.856,x,x
6.186,459.365,3.199.752,1.935.856,x,x
6.287,466.852,3.199.752,1.935.856,x,x
6.389,474.427,3.199.752,1.935.856,x,x
6.490,482.003,3.199.752,1.935.856,x,x
6.591,489.658,3.199.752,1.935.856,x,x
6.693,497.137,3.199.752,1.935.856,x,x
6.794,504.718,3.199.752,1.935.856,x,x
6.896,512.167,3.199.752,1.935.856,x,x
6.997,519.860,3.199.752,1.935.856,x,x
7.098,527.447,3.199.752,1.935.856,x,x
7.200,535.060,3.199.752,1.935.856,x,x
7.301,542.821,3.199.752,1.935.856,x,x
7.403,550.488,3.199.752,1.935.856,x,x
7.504,557.799,3.199.752,1.935.856,x,x
7.605,565.310,3.199.752,1.935.856,x,x
7.707,572.900,3.199.752,1.935.856,x,x
7.808,580.312,3.199.752,1.935.856,x,x
7.910,587.880,3.199.752,1.935.856,x,x
8.011,595.260,3.199.752,1.935.856,x,x
8.112,602.846,3.199.752,1.935.856,x,x
8.214,610.331,3.199.752,1.935.856,x,x
8.315,617.820,3.199.752,1.935.856,x,x
8.417,625.331,3.199.752,1.935.856,x,x
8.518,632.930,3.199.752,1.935.856,x,x
8.619,640.461,3.199.752,1.935.856,x,x
8.721,648.073,3.199.752,1.935.856,x,x
8.822,655.557,3.199.752,1.935.856,x,x
8.923,663.047,3.199.752,1.935.856,x,x
9.025,670.591,3.199.752,1.935.856,x,x
9.126,678.100,3.199.752,1.935.856,x,x
9.228,685.619,3.199.752,1.935.856,x,x
9.329,693.152,3.199.752,1.935.856,x,x
9.430,700.716,3.199.752,1.935.856,x,x
9.531,708.250,3.199.752,1.935.856,x,x
9.633,715.845,3.199.752,1.935.856,x,x
9.734,723.386,3.199.752,1.935.856,x,x
9.836,730.845,3.199.752,1.935.856,x,x
9.937,738.373,3.199.752,1.935.856,x,x
10.038,745.881,3.199.752,1.935.856,x,x
10.140,753.433,3.199.752,1.935.856,x,x
10.241,761.072,3.199.752,1.935.856,x,x
10.343,768.668,3.199.752,1.935.856,x,x
10.444,776.216,3.199.752,1.935.856,x,x
10.545,783.853,3.199.752,1.935.856,x,x
10.647,791.366,3.199.752,1.935.856,x,x
10.748,798.989,3.199.752,1.935.856,x,x
10.850,806.628,3.199.752,1.935.856,x,x
10.951,814.347,3.199.752,1.935.856,x,x
11.052,822.046,3.199.752,1.935.856,x,x
11.154,829.498,3.199.752,1.935.856,x,x
11.255,837.177,3.199.752,1.935.856,x,x
11.357,844.772,3.199.752,1.935.856,x,x
11.458,852.354,3.199.752,1.935.856,x,x
11.559,860.022,3.199.752,1.935.856,x,x
11.661,867.545,3.199.752,1.935.856,x,x
11.762,875.281,3.199.752,1.935.856,x,x
11.864,882.908,3.199.752,1.935.856,x,x
11.965,890.526,3.199.752,1.935.856,x,x
12.066,897.963,3.199.752,1.935.856,x,x
12.168,905.562,3.199.752,1.935.856,x,x
12.269,913.049,3.199.752,1.935.856,x,x
12.370,920.465,3.199.752,1.935.856,x,x
12.472,927.935,3.199.752,1.935.856,x,x
12.573,935.448,3.199.752,1.935.856,x,x
12.675,943.072,3.199.752,1.935.856,x,x
12.776,950.681,3.199.752,1.935.856,x,x
12.877,958.279,3.199.752,1.935.856,x,x
12.978,965.829,3.199.752,1.935.856,x,x
13.080,973.424,3.199.752,1.935.856,x,x
13.181,981.027,3.199.752,1.935.856,x,x
13.283,988.426,3.199.752,1.935.856,x,x
13.384,995.863,3.199.752,1.935.856,x,x
13.485,1.003.495,3.199.752,1.935.856,x,x
13.587,1.011.123,3.199.752,1.935.856,x,x
13.688,1.018.629,3.199.752,1.935.856,x,x
13.790,1.026.139,3.199.752,1.935.856,x,x
13.891,1.033.580,3.199.752,1.935.856,x,x
13.992,1.041.007,3.199.752,1.935.856,x,x
14.094,1.048.532,3.199.752,1.935.856,x,x
14.195,1.056.152,3.199.752,1.935.856,x,x
14.296,1.063.754,3.199.752,1.935.856,x,x
14.398,1.071.300,3.199.752,1.935.856,x,x
14.499,1.078.776,3.199.752,1.935.856,x,x
14.601,1.086.239,3.199.752,1.935.856,x,x
14.702,1.093.866,3.199.752,1.935.856,x,x
14.803,1.101.366,3.199.752,1.935.856,x,x
14.905,1.108.907,3.199.752,1.935.856,x,x
15.006,1.116.432,3.199.752,1.935.856,x,x
15.108,1.123.990,3.199.752,1.935.856,x,x
15.209,1.131.648,3.199.752,1.935.856,x,x
15.310,1.139.242,3.199.752,1.935.856,x,x
15.412,1.146.845,3.199.752,1.935.856,x,x
15.513,1.154.508,3.199.752,1.935.856,x,x
15.615,1.162.180,3.199.752,1.935.856,x,x
15.716,1.169.760,3.199.752,1.935.856,x,x
15.817,1.177.285,3.199.752,1.935.856,x,x
15.919,1.184.970,3.199.752,1.935.856,x,x
16.020,1.192.437,3.199.752,1.935.856,x,x
16.121,1.200.121,3.199.752,1.935.856,x,x
16.223,1.207.691,3.199.752,1.935.856,x,x
16.324,1.215.224,3.199.752,1.935.856,x,x
16.426,1.222.816,3.199.752,1.935.856,x,x
16.527,1.230.482,3.199.752,1.935.856,x,x
16.628,1.238.045,3.199.752,1.935.856,x,x
16.730,1.245.766,3.199.752,1.935.856,x,x
16.831,1.253.230,3.199.752,1.935.856,x,x
16.933,1.260.715,3.199.752,1.935.856,x,x
17.034,1.268.201,3.199.752,1.935.856,x,x
17.135,1.275.986,3.199.752,1.935.856,x,x
17.237,1.283.674,3.199.752,1.935.856,x,x
17.338,1.291.209,3.199.752,1.935.856,x,x
17.440,1.298.837,3.199.752,1.935.856,x,x
17.541,1.306.331,3.199.752,1.935.856,x,x
17.642,1.313.773,3.199.752,1.935.856,x,x
17.744,1.321.245,3.199.752,1.935.856,x,x
17.845,1.328.823,3.199.752,1.935.856,x,x
17.947,1.336.285,3.199.752,1.935.856,x,x
18.048,1.343.860,3.199.752,1.935.856,x,x
18.149,1.351.294,3.199.752,1.935.856,x,x
18.251,1.358.760,3.199.752,1.935.856,x,x
18.352,1.366.310,3.199.752,1.935.856,x,x
18.454,1.373.846,3.199.752,1.935.856,x,x
18.555,1.381.281,3.199.752,1.935.856,x,x
18.656,1.389.057,3.199.752,1.935.856,x,x
18.758,1.396.614,3.199.752,1.935.856,x,x
18.859,1.404.037,3.199.752,1.935.856,x,x
18.960,1.411.605,3.199.752,1.935.856,x,x
19.062,1.419.215,3.199.752,1.935.856,x,x
19.163,1.426.742,3.199.752,1.935.856,x,x
19.264,1.434.170,3.199.752,1.935.856,x,x
19.366,1.441.663,3.199.752,1.935.856,x,x
19.467,1.449.149,3.199.752,1.935.856,x,x
19.569,1.456.613,3.199.752,1.935.856,x,x
19.670,1.464.252,3.199.752,1.935.856,x,x
19.771,1.471.856,3.199.752,1.935.856,x,x
19.873,1.479.511,3.199.752,1.935.856,x,x
19.974,1.487.084,3.199.752,1.935.856,x,x
20.076,1.494.601,3.199.752,1.935.856,x,x
20.177,1.502.089,3.199.752,1.935.856,x,x
20.278,1.509.516,3.199.752,1.935.856,x,x
20.380,1.517.015,3.199.752,1.935.856,x,x
20.481,1.524.524,3.199.752,1.935.856,x,x
20.583,1.532.041,3.199.752,1.935.856,x,x
20.684,1.539.642,3.199.752,1.935.856,x,x
20.785,1.547.215,3.199.752,1.935.856,x,x
20.887,1.554.681,3.199.752,1.935.856,x,x
20.988,1.562.222,3.199.752,1.935.856,x,x
21.090,1.569.875,3.199.752,1.935.856,x,x
21.191,1.577.461,3.199.752,1.935.856,x,x
21.292,1.585.123,3.199.752,1.935.856,x,x
21.394,1.592.658,3.199.752,1.935.856,x,x
21.495,1.600.170,3.199.752,1.935.856,x,x
21.597,1.607.721,3.199.752,1.935.856,x,x
