elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.588,1.935.856,x,x
101,100,3.824.816,1.935.856,x,x
202,195,3.824.828,1.935.856,x,x
303,292,3.824.828,1.935.856,x,x
405,378,3.824.828,1.935.856,x,x
506,487,3.824.828,1.935.856,x,x
608,604,3.824.832,1.935.856,x,x
709,684,3.824.832,1.935.856,x,x
810,796,3.824.832,1.935.856,x,x
912,895,3.824.832,1.935.856,x,x
1.013,996,3.824.832,1.935.856,x,x
1.115,1.090,3.824.832,1.935.856,x,x
1.216,1.175,3.824.832,1.935.856,x,x
1.318,1.281,3.824.832,1.935.856,x,x
1.419,1.385,3.824.832,1.935.856,x,x
1.520,1.479,3.824.832,1.935.856,x,x
1.622,1.574,3.824.832,1.935.856,x,x
1.723,1.675,3.824.832,1.935.856,x,x
1.825,1.775,3.824.832,1.935.856,x,x
1.926,1.892,3.824.832,1.935.856,x,x
2.028,1.992,3.824.832,1.935.856,x,x
2.129,2.091,3.824.832,1.935.856,x,x
2.230,2.201,3.824.832,1.935.856,x,x
2.332,2.310,3.824.832,1.935.856,x,x
2.433,2.405,3.824.832,1.935.856,x,x
2.535,2.497,3.824.832,1.935.856,x,x
2.636,2.593,3.824.832,1.935.856,x,x
2.738,2.683,3.824.832,1.935.856,x,x
2.839,2.783,3.824.832,1.935.856,x,x
2.941,2.898,3.824.832,1.935.856,x,x
3.042,3.008,3.824.832,1.935.856,x,x
3.143,3.103,3.824.832,1.935.856,x,x
3.245,3.219,3.824.832,1.935.856,x,x
3.346,3.312,3.824.832,1.935.856,x,x
3.448,3.413,3.824.832,1.935.856,x,x
3.549,3.516,3.824.832,1.935.856,x,x
3.651,3.604,3.824.832,1.935.856,x,x
3.752,3.684,3.824.832,1.935.856,x,x
3.853,3.800,3.824.832,1.935.856,x,x
3.955,3.872,3.824.832,1.935.856,x,x
4.056,3.968,3.824.832,1.935.856,x,x
4.158,4.072,3.824.832,1.935.856,x,x
4.259,4.161,3.824.832,1.935.856,x,x
4.361,4.256,3.824.832,1.935.856,x,x
4.462,4.347,3.824.832,1.935.856,x,x
