elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.760,1.850.180,x,x
100,641,3.112.968,1.850.232,x,x
200,1.150,3.113.020,1.850.280,x,x
301,1.748,3.113.076,1.850.332,x,x
401,1.975,3.113.104,1.850.360,x,x
501,2.411,3.113.136,1.850.392,x,x
601,2.563,3.113.144,1.850.396,x,x
702,2.625,3.113.156,1.850.408,x,x
802,2.761,3.113.168,1.850.424,x,x
902,2.891,3.113.180,1.850.436,x,x
1.003,2.993,3.113.192,1.850.448,x,x
1.103,3.035,3.113.204,1.850.460,x,x
1.203,3.141,3.113.216,1.850.468,x,x
1.303,3.245,3.113.228,1.850.484,x,x
1.404,3.500,3.113.248,1.850.504,x,x
1.504,3.564,3.113.260,1.850.512,x,x
1.604,3.686,3.113.272,1.850.524,x,x
1.705,3.863,3.113.284,1.850.536,x,x
1.805,3.993,3.113.296,1.850.552,x,x
1.905,4.169,3.113.312,1.850.568,x,x
2.005,4.342,3.113.324,1.850.580,x,x
2.106,4.512,3.113.336,1.850.592,x,x
2.206,4.794,3.113.352,1.850.608,x,x
2.306,4.962,3.113.364,1.850.620,x,x
2.407,5.141,3.113.380,1.850.632,x,x
2.507,5.266,3.113.400,1.850.652,x,x
2.607,5.370,3.113.412,1.850.668,x,x
2.708,5.620,3.113.428,1.850.684,x,x
2.808,5.745,3.113.440,1.850.696,x,x
2.908,5.900,3.113.456,1.850.708,x,x
3.008,5.981,3.113.464,1.850.720,x,x
3.109,6.134,3.113.480,1.850.732,x,x
3.209,6.390,3.113.496,1.850.748,x,x
3.309,6.549,3.113.512,1.850.768,x,x
3.410,6.725,3.113.524,1.850.780,x,x
3.510,6.825,3.113.540,1.850.792,x,x
3.610,7.012,3.113.552,1.850.804,x,x
3.711,7.085,3.113.568,1.850.820,x,x
3.811,7.236,3.113.584,1.850.836,x,x
3.911,7.455,3.113.596,1.850.848,x,x
4.012,7.540,3.113.612,1.850.868,x,x
4.112,7.724,3.113.628,1.850.880,x,x
4.212,7.891,3.113.644,1.850.896,x,x
4.313,8.077,3.113.656,1.850.908,x,x
4.413,8.253,3.113.668,1.850.924,x,x
4.513,8.413,3.113.688,1.850.940,x,x
4.614,8.644,3.113.700,1.850.956,x,x
4.714,8.779,3.113.716,1.850.972,x,x
4.814,8.972,3.113.736,1.850.988,x,x
4.915,9.055,3.113.744,1.851.000,x,x
5.015,9.171,3.113.756,1.851.012,x,x
5.115,9.245,3.113.768,1.851.020,x,x
5.216,9.343,3.113.776,1.851.032,x,x
5.316,9.483,3.113.796,1.851.048,x,x
5.416,9.601,3.113.808,1.851.060,x,x
5.516,9.644,3.113.816,1.851.072,x,x
5.617,9.896,3.113.828,1.851.084,x,x
5.717,10.000,3.113.840,1.851.096,x,x
5.817,10.088,3.113.852,1.851.104,x,x
5.918,10.174,3.113.872,1.851.124,x,x
6.018,10.373,3.113.884,1.851.136,x,x
6.118,10.563,3.113.896,1.851.152,x,x
6.219,10.659,3.113.908,1.851.164,x,x
6.319,10.892,3.113.920,1.851.172,x,x
6.419,11.041,3.113.932,1.851.188,x,x
6.519,11.143,3.113.948,1.851.200,x,x
6.620,11.276,3.113.956,1.851.212,x,x
6.720,11.454,3.113.968,1.851.224,x,x
6.820,11.518,3.113.988,1.851.240,x,x
6.921,11.635,3.114.000,1.851.252,x,x
7.021,11.743,3.114.012,1.851.264,x,x
7.121,11.873,3.114.020,1.851.276,x,x
7.221,11.979,3.114.036,1.851.288,x,x
7.322,12.083,3.114.048,1.851.304,x,x
7.422,12.258,3.114.064,1.851.320,x,x
7.522,12.462,3.114.076,1.851.332,x,x
7.623,12.616,3.114.092,1.851.348,x,x
7.723,12.780,3.114.104,1.851.360,x,x
7.823,12.917,3.114.120,1.851.372,x,x
7.923,12.996,3.114.132,1.851.388,x,x
8.024,13.157,3.114.144,1.851.400,x,x
8.124,13.323,3.114.160,1.851.416,x,x
8.224,13.465,3.114.176,1.851.432,x,x
8.325,13.650,3.114.188,1.851.440,x,x
