elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.608,1.850.180,x,x
100,6.407,3.112.768,1.850.180,x,x
200,13.432,3.112.808,1.850.184,x,x
301,20.281,3.112.812,1.850.184,x,x
401,27.272,3.112.812,1.850.184,x,x
501,34.188,3.112.812,1.850.184,x,x
602,41.096,3.112.812,1.850.184,x,x
702,48.029,3.112.812,1.850.184,x,x
802,54.888,3.112.812,1.850.184,x,x
903,61.952,3.112.812,1.850.184,x,x
1.003,68.943,3.112.812,1.850.184,x,x
1.103,75.907,3.112.812,1.850.184,x,x
1.204,82.943,3.112.812,1.850.184,x,x
1.304,89.925,3.112.812,1.850.184,x,x
1.404,96.780,3.112.812,1.850.184,x,x
1.505,103.772,3.112.812,1.850.184,x,x
1.605,110.764,3.112.812,1.850.184,x,x
1.705,117.674,3.112.812,1.850.184,x,x
1.805,124.675,3.112.812,1.850.184,x,x
1.906,131.694,3.112.812,1.850.184,x,x
2.006,138.649,3.112.812,1.850.184,x,x
2.106,145.579,3.112.812,1.850.184,x,x
2.206,152.590,3.112.812,1.850.184,x,x
2.307,159.559,3.112.812,1.850.184,x,x
2.407,166.503,3.112.812,1.850.184,x,x
2.507,173.458,3.112.812,1.850.184,x,x
2.608,180.487,3.112.812,1.850.184,x,x
2.708,187.555,3.112.812,1.850.184,x,x
2.808,194.486,3.112.812,1.850.184,x,x
2.909,201.529,3.112.812,1.850.184,x,x
3.009,208.466,3.112.812,1.850.184,x,x
3.109,215.461,3.112.812,1.850.184,x,x
3.209,222.374,3.112.812,1.850.184,x,x
3.310,229.251,3.112.812,1.850.184,x,x
3.410,236.175,3.112.812,1.850.184,x,x
3.510,243.115,3.112.812,1.850.184,x,x
3.611,250.167,3.112.812,1.850.184,x,x
3.711,257.217,3.112.812,1.850.184,x,x
3.811,264.138,3.112.812,1.850.184,x,x
3.911,271.137,3.112.812,1.850.184,x,x
4.012,278.050,3.112.812,1.850.184,x,x
4.112,285.080,3.112.812,1.850.184,x,x
4.212,292.157,3.112.812,1.850.184,x,x
4.312,299.150,3.112.812,1.850.184,x,x
4.413,306.074,3.112.812,1.850.184,x,x
4.513,313.013,3.112.812,1.850.184,x,x
4.613,320.029,3.112.812,1.850.184,x,x
4.714,327.061,3.112.812,1.850.184,x,x
4.814,334.062,3.112.812,1.850.184,x,x
4.914,341.088,3.112.812,1.850.184,x,x
5.014,348.209,3.112.812,1.850.184,x,x
5.115,355.253,3.112.812,1.850.184,x,x
5.215,362.323,3.112.812,1.850.184,x,x
5.315,369.336,3.112.812,1.850.184,x,x
5.415,376.501,3.112.812,1.850.184,x,x
5.516,383.609,3.112.812,1.850.184,x,x
5.616,390.661,3.112.812,1.850.184,x,x
5.716,397.575,3.112.812,1.850.184,x,x
5.816,404.627,3.112.812,1.850.184,x,x
5.917,411.703,3.112.812,1.850.184,x,x
6.017,418.496,3.112.812,1.850.184,x,x
6.117,425.432,3.112.812,1.850.184,x,x
6.218,432.425,3.112.812,1.850.184,x,x
6.318,439.497,3.112.812,1.850.184,x,x
6.418,446.458,3.112.812,1.850.184,x,x
6.518,453.453,3.112.812,1.850.184,x,x
6.619,460.467,3.112.812,1.850.184,x,x
6.719,467.473,3.112.812,1.850.184,x,x
6.819,474.433,3.112.812,1.850.184,x,x
6.919,481.534,3.112.812,1.850.184,x,x
7.020,488.569,3.112.812,1.850.184,x,x
7.120,495.517,3.112.812,1.850.184,x,x
7.220,502.487,3.112.812,1.850.184,x,x
7.320,509.553,3.112.812,1.850.184,x,x
7.421,516.581,3.112.812,1.850.184,x,x
7.521,523.673,3.112.812,1.850.184,x,x
7.621,530.649,3.112.812,1.850.184,x,x
7.722,537.861,3.112.812,1.850.184,x,x
7.822,544.956,3.112.812,1.850.184,x,x
7.922,552.033,3.112.812,1.850.184,x,x
8.022,558.879,3.112.812,1.850.184,x,x
8.123,565.889,3.112.812,1.850.184,x,x
8.223,572.914,3.112.812,1.850.184,x,x
8.323,579.826,3.112.812,1.850.184,x,x
8.423,586.815,3.112.812,1.850.184,x,x
8.524,593.700,3.112.812,1.850.184,x,x
8.624,600.650,3.112.812,1.850.184,x,x
8.724,607.640,3.112.812,1.850.184,x,x
8.824,614.580,3.112.812,1.850.184,x,x
8.925,621.606,3.112.812,1.850.184,x,x
9.025,628.631,3.112.812,1.850.184,x,x
9.125,635.664,3.112.812,1.850.184,x,x
9.226,642.719,3.112.812,1.850.184,x,x
9.326,649.663,3.112.812,1.850.184,x,x
9.426,656.579,3.112.812,1.850.184,x,x
9.526,663.605,3.112.812,1.850.184,x,x
9.627,670.580,3.112.812,1.850.184,x,x
9.727,677.574,3.112.812,1.850.184,x,x
9.827,684.469,3.112.812,1.850.184,x,x
9.928,691.478,3.112.812,1.850.184,x,x
10.028,698.463,3.112.812,1.850.184,x,x
10.128,705.448,3.112.812,1.850.184,x,x
10.228,712.432,3.112.812,1.850.184,x,x
10.329,719.493,3.112.812,1.850.184,x,x
10.429,726.513,3.112.812,1.850.184,x,x
10.529,733.382,3.112.812,1.850.184,x,x
10.629,740.422,3.112.812,1.850.184,x,x
10.730,747.374,3.112.812,1.850.184,x,x
10.830,754.403,3.112.812,1.850.184,x,x
10.930,761.523,3.112.812,1.850.184,x,x
11.031,768.556,3.112.812,1.850.184,x,x
11.131,775.538,3.112.812,1.850.184,x,x
11.231,782.591,3.112.812,1.850.184,x,x
11.331,789.594,3.112.812,1.850.184,x,x
11.432,796.618,3.112.812,1.850.184,x,x
11.532,803.743,3.112.812,1.850.184,x,x
11.632,810.818,3.112.812,1.850.184,x,x
11.732,817.951,3.112.812,1.850.184,x,x
11.833,824.956,3.112.812,1.850.184,x,x
11.933,832.012,3.112.812,1.850.184,x,x
12.033,839.080,3.112.812,1.850.184,x,x
12.134,846.125,3.112.812,1.850.184,x,x
12.234,853.100,3.112.812,1.850.184,x,x
12.334,860.180,3.112.812,1.850.184,x,x
12.434,867.201,3.112.812,1.850.184,x,x
12.535,874.291,3.112.812,1.850.184,x,x
12.635,881.364,3.112.812,1.850.184,x,x
12.735,888.475,3.112.812,1.850.184,x,x
12.835,895.425,3.112.812,1.850.184,x,x
12.936,902.382,3.112.812,1.850.184,x,x
13.036,909.420,3.112.812,1.850.184,x,x
13.136,916.311,3.112.812,1.850.184,x,x
13.237,923.210,3.112.812,1.850.184,x,x
13.337,930.112,3.112.812,1.850.184,x,x
13.437,937.151,3.112.812,1.850.184,x,x
13.537,944.216,3.112.812,1.850.184,x,x
13.638,951.248,3.112.812,1.850.184,x,x
13.738,958.321,3.112.812,1.850.184,x,x
13.838,965.271,3.112.812,1.850.184,x,x
13.938,972.323,3.112.812,1.850.184,x,x
14.039,979.458,3.112.812,1.850.184,x,x
14.139,986.347,3.112.812,1.850.184,x,x
14.239,993.270,3.112.812,1.850.184,x,x
