elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.336,1.850.180,x,x
101,4.222,4.363.580,1.850.180,x,x
201,7.942,4.363.584,1.850.180,x,x
301,11.545,4.363.588,1.850.180,x,x
402,15.154,4.363.588,1.850.180,x,x
502,18.790,4.363.588,1.850.180,x,x
602,22.449,4.363.588,1.850.180,x,x
703,25.989,4.363.608,1.850.200,x,x
803,29.564,4.363.608,1.850.200,x,x
903,33.134,4.363.608,1.850.200,x,x
1.004,36.695,4.363.608,1.850.200,x,x
1.104,40.369,4.363.608,1.850.200,x,x
1.204,43.882,4.363.608,1.850.200,x,x
1.305,47.340,4.363.608,1.850.200,x,x
1.405,50.864,4.363.608,1.850.200,x,x
1.506,54.423,4.363.608,1.850.200,x,x
1.606,58.026,4.363.608,1.850.200,x,x
1.706,61.567,4.363.608,1.850.200,x,x
1.806,65.186,4.363.608,1.850.200,x,x
1.907,68.811,4.363.608,1.850.200,x,x
2.007,72.474,4.363.608,1.850.200,x,x
2.107,76.078,4.363.608,1.850.200,x,x
2.208,79.565,4.363.608,1.850.200,x,x
2.308,83.173,4.363.608,1.850.200,x,x
2.408,86.749,4.363.608,1.850.200,x,x
2.509,91.352,4.363.608,1.850.200,x,x
2.609,95.459,4.363.608,1.850.200,x,x
2.709,99.103,4.363.608,1.850.200,x,x
2.810,102.781,4.363.608,1.850.200,x,x
2.910,106.304,4.363.608,1.850.200,x,x
3.011,109.926,4.363.608,1.850.200,x,x
3.111,113.523,4.363.608,1.850.200,x,x
3.211,117.179,4.363.608,1.850.200,x,x
3.312,120.867,4.363.608,1.850.200,x,x
3.412,124.408,4.363.608,1.850.200,x,x
3.512,127.953,4.363.608,1.850.200,x,x
3.613,131.597,4.363.608,1.850.200,x,x
3.713,135.179,4.363.608,1.850.200,x,x
3.813,138.649,4.363.608,1.850.200,x,x
3.914,142.364,4.363.608,1.850.200,x,x
4.014,145.863,4.363.608,1.850.200,x,x
4.114,149.526,4.363.608,1.850.200,x,x
4.215,153.091,4.363.608,1.850.200,x,x
4.315,156.592,4.363.608,1.850.200,x,x
4.415,160.109,4.363.608,1.850.200,x,x
4.515,163.789,4.363.608,1.850.200,x,x
4.616,167.322,4.363.608,1.850.200,x,x
4.716,170.982,4.363.608,1.850.200,x,x
4.817,174.640,4.363.608,1.850.200,x,x
4.917,178.246,4.363.608,1.850.200,x,x
5.017,181.886,4.363.608,1.850.200,x,x
5.118,185.578,4.363.608,1.850.200,x,x
5.218,189.112,4.363.608,1.850.200,x,x
5.318,192.725,4.363.608,1.850.200,x,x
5.418,196.226,4.363.608,1.850.200,x,x
5.519,199.953,4.363.608,1.850.200,x,x
5.619,203.523,4.363.608,1.850.200,x,x
5.719,207.475,4.363.608,1.850.200,x,x
5.820,211.482,4.363.608,1.850.200,x,x
5.920,215.078,4.363.608,1.850.200,x,x
6.020,218.657,4.363.608,1.850.200,x,x
6.121,222.292,4.363.608,1.850.200,x,x
6.221,225.964,4.363.608,1.850.200,x,x
6.321,229.596,4.363.608,1.850.200,x,x
6.422,233.074,4.363.608,1.850.200,x,x
6.522,236.746,4.363.608,1.850.200,x,x
6.622,240.369,4.363.608,1.850.200,x,x
6.723,243.922,4.363.608,1.850.200,x,x
6.823,247.483,4.363.608,1.850.200,x,x
6.923,251.056,4.363.608,1.850.200,x,x
7.024,254.731,4.363.608,1.850.200,x,x
7.124,258.247,4.363.608,1.850.200,x,x
7.224,261.812,4.363.608,1.850.200,x,x
7.325,265.530,4.363.608,1.850.200,x,x
7.425,269.074,4.363.608,1.850.200,x,x
7.525,272.749,4.363.608,1.850.200,x,x
7.626,276.452,4.363.608,1.850.200,x,x
7.726,280.005,4.363.608,1.850.200,x,x
7.826,283.618,4.363.608,1.850.200,x,x
7.927,287.287,4.363.608,1.850.200,x,x
8.027,290.864,4.363.608,1.850.200,x,x
8.127,294.539,4.363.608,1.850.200,x,x
8.228,298.053,4.363.608,1.850.200,x,x
8.328,301.694,4.363.608,1.850.200,x,x
8.428,305.310,4.363.608,1.850.200,x,x
8.529,309.011,4.363.608,1.850.200,x,x
8.629,312.707,4.363.608,1.850.200,x,x
8.729,316.199,4.363.608,1.850.200,x,x
8.830,319.831,4.363.608,1.850.200,x,x
8.930,323.531,4.363.608,1.850.200,x,x
9.030,327.764,4.363.608,1.850.200,x,x
9.131,331.511,4.363.608,1.850.200,x,x
9.231,335.100,4.363.608,1.850.200,x,x
9.331,338.727,4.363.608,1.850.200,x,x
9.432,342.420,4.363.608,1.850.200,x,x
9.532,345.986,4.363.608,1.850.200,x,x
9.632,349.600,4.363.608,1.850.200,x,x
9.733,353.206,4.363.608,1.850.200,x,x
9.833,356.827,4.363.608,1.850.200,x,x
9.933,360.474,4.363.608,1.850.200,x,x
10.034,364.004,4.363.608,1.850.200,x,x
10.134,367.749,4.363.608,1.850.200,x,x
10.234,371.432,4.363.608,1.850.200,x,x
10.335,375.043,4.363.608,1.850.200,x,x
10.435,378.701,4.363.608,1.850.200,x,x
10.535,382.265,4.363.608,1.850.200,x,x
10.636,385.836,4.363.608,1.850.200,x,x
10.736,389.497,4.363.608,1.850.200,x,x
10.836,393.058,4.363.608,1.850.200,x,x
10.937,396.744,4.363.608,1.850.200,x,x
11.037,400.320,4.363.608,1.850.200,x,x
11.137,403.928,4.363.608,1.850.200,x,x
