elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.496.632,1.981.868,x,x
101,126,4.496.860,1.981.868,x,x
202,247,4.496.864,1.981.868,x,x
302,367,4.496.864,1.981.868,x,x
404,497,4.496.864,1.981.868,x,x
505,626,4.496.868,1.981.868,x,x
606,767,4.496.868,1.981.868,x,x
707,904,4.496.868,1.981.868,x,x
808,1.032,4.496.868,1.981.868,x,x
911,1.161,4.496.868,1.981.868,x,x
1.013,1.301,4.496.868,1.981.868,x,x
1.115,1.444,4.496.868,1.981.868,x,x
1.216,1.549,4.496.868,1.981.868,x,x
1.317,1.673,4.496.868,1.981.868,x,x
1.418,1.795,4.496.868,1.981.868,x,x
1.519,1.926,4.496.868,1.981.868,x,x
1.622,2.054,4.496.868,1.981.868,x,x
1.723,2.183,4.496.868,1.981.868,x,x
1.826,2.314,4.496.868,1.981.868,x,x
1.927,2.443,4.496.868,1.981.868,x,x
2.028,2.558,4.496.868,1.981.868,x,x
2.129,2.708,4.496.868,1.981.868,x,x
2.230,2.845,4.496.868,1.981.868,x,x
2.332,2.967,4.496.868,1.981.868,x,x
2.433,3.095,4.496.868,1.981.868,x,x
2.533,3.213,4.496.868,1.981.868,x,x
2.634,3.329,4.496.868,1.981.868,x,x
2.735,3.464,4.496.868,1.981.868,x,x
2.837,3.564,4.496.868,1.981.868,x,x
2.938,3.702,4.496.868,1.981.868,x,x
3.040,3.848,4.496.868,1.981.868,x,x
3.141,3.990,4.496.868,1.981.868,x,x
3.242,4.123,4.496.868,1.981.868,x,x
3.343,4.256,4.496.868,1.981.868,x,x
3.444,4.382,4.496.868,1.981.868,x,x
3.545,4.505,4.496.868,1.981.868,x,x
3.646,4.646,4.496.868,1.981.868,x,x
3.747,4.777,4.496.868,1.981.868,x,x
3.848,4.882,4.496.868,1.981.868,x,x
3.949,5.009,4.496.868,1.981.868,x,x
4.050,5.118,4.496.868,1.981.868,x,x
4.151,5.227,4.496.868,1.981.868,x,x
4.252,5.352,4.496.868,1.981.868,x,x
4.353,5.482,4.496.868,1.981.868,x,x
4.454,5.596,4.496.868,1.981.868,x,x
4.554,5.720,4.496.868,1.981.868,x,x
4.655,5.817,4.496.868,1.981.868,x,x
4.757,5.955,4.496.868,1.981.868,x,x
4.858,6.088,4.496.868,1.981.868,x,x
4.959,6.218,4.496.868,1.981.868,x,x
5.060,6.328,4.496.868,1.981.868,x,x
5.161,6.458,4.496.868,1.981.868,x,x
5.262,6.573,4.496.868,1.981.868,x,x
5.363,6.703,4.496.868,1.981.868,x,x
5.464,6.813,4.496.868,1.981.868,x,x
5.565,6.934,4.496.868,1.981.868,x,x
5.666,7.051,4.496.868,1.981.868,x,x
5.766,7.164,4.496.868,1.981.868,x,x
5.867,7.300,4.496.868,1.981.868,x,x
5.968,7.425,4.496.868,1.981.868,x,x
6.070,7.547,4.496.868,1.981.868,x,x
6.171,7.663,4.496.868,1.981.868,x,x
6.275,7.798,4.496.868,1.981.868,x,x
6.376,7.917,4.496.868,1.981.868,x,x
6.477,8.043,4.496.868,1.981.868,x,x
6.578,8.183,4.496.868,1.981.868,x,x
