elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.477.316,186.523,x,x
102,75,1.682.400,175.313,x,x
205,159,1.782.776,167.502,x,x
308,273,1.833.412,167.509,x,x
412,367,1.879.248,167.517,x,x
515,455,1.918.280,167.524,x,x
619,571,1.958.660,167.530,x,x
722,667,1.993.156,167.537,x,x
826,766,2.012.400,167.545,x,x
929,892,2.015.104,167.551,x,x
1.033,1.023,2.023.960,167.557,x,x
1.136,1.135,2.036.656,167.570,x,x
1.240,1.257,2.047.592,167.577,x,x
1.343,1.359,2.048.432,167.583,x,x
1.447,1.470,2.058.416,167.590,x,x
1.551,1.583,2.058.416,167.595,x,x
1.654,1.666,2.059.464,167.601,x,x
1.758,1.822,2.059.464,167.601,x,x
1.861,1.973,2.067.088,167.609,x,x
1.965,2.104,2.067.748,163.840,x,x
2.068,2.211,2.072.920,163.848,x,x
2.172,2.324,2.073.080,163.856,x,x
2.275,2.442,2.073.904,163.863,x,x
2.378,2.560,2.086.944,163.870,x,x
2.481,2.699,2.087.084,163.876,x,x
2.585,2.815,2.087.132,163.882,x,x
2.688,2.920,2.100.500,163.894,x,x
2.792,3.028,2.102.728,163.894,x,x
2.896,3.151,2.108.740,163.901,x,x
2.999,3.280,2.108.864,163.917,x,x
3.103,3.424,2.107.156,163.921,x,x
3.206,3.526,2.107.156,163.927,x,x
3.310,3.669,2.109.720,163.927,x,x
3.413,3.797,2.113.848,163.934,x,x
3.517,3.918,2.113.080,163.941,x,x
3.620,4.002,2.112.648,163.941,x,x
3.724,4.119,2.118.272,163.947,x,x
3.827,4.225,2.128.700,163.954,x,x
3.931,4.313,2.136.028,163.960,x,x
4.034,4.418,2.136.028,163.966,x,x
4.138,4.551,2.136.028,163.967,x,x
4.241,4.690,2.136.028,163.975,x,x
4.345,4.802,2.149.604,163.982,x,x
4.449,4.954,2.149.256,163.988,x,x
4.552,5.077,2.149.256,163.996,x,x
4.656,5.198,2.149.256,164.002,x,x
4.759,5.305,2.149.988,164.010,x,x
4.863,5.434,2.149.988,164.016,x,x
4.966,5.540,2.149.988,164.023,x,x
5.070,5.652,2.149.992,164.028,x,x
5.173,5.738,2.148.224,164.034,x,x
5.277,5.868,2.150.632,164.044,x,x
5.380,5.995,2.150.636,164.052,x,x
5.484,6.112,2.150.636,164.058,x,x
5.587,6.204,2.150.636,164.058,x,x
5.690,6.342,2.150.636,164.375,x,x
5.792,6.452,2.150.824,165.916,x,x
5.896,6.565,2.153.968,164.077,x,x
5.999,6.669,2.162.400,164.084,x,x
6.103,6.788,2.162.400,164.091,x,x
6.206,6.897,2.162.400,164.097,x,x
6.310,6.983,2.162.400,164.103,x,x
6.413,7.089,2.162.400,164.110,x,x
6.517,7.188,2.169.308,164.110,x,x
6.620,7.263,2.187.532,164.110,x,x
6.724,7.368,2.200.016,164.117,x,x
6.827,7.461,2.199.532,164.117,x,x
6.931,7.561,2.199.532,164.124,x,x
7.034,7.670,2.198.624,164.131,x,x
7.138,7.749,2.198.624,164.131,x,x
7.241,7.849,2.198.200,164.138,x,x
7.345,7.963,2.198.200,164.143,x,x
7.448,8.093,2.198.200,164.148,x,x
7.552,8.223,2.195.464,164.161,x,x
7.655,8.341,2.193.200,164.165,x,x
7.759,8.451,2.187.248,164.171,x,x
7.862,8.534,2.184.888,164.178,x,x
7.966,8.603,2.184.448,164.178,x,x
8.069,8.731,2.183.040,164.185,x,x
8.172,8.866,2.182.592,164.185,x,x
8.276,9.004,2.182.592,164.199,x,x
8.379,9.150,2.182.732,164.204,x,x
8.483,9.294,2.182.288,164.210,x,x
8.586,9.422,2.185.964,164.216,x,x
8.690,9.564,2.185.964,164.223,x,x
8.793,9.688,2.195.752,164.231,x,x
8.896,9.816,2.195.752,164.238,x,x
8.999,9.930,2.193.396,164.245,x,x
9.103,10.067,2.190.212,164.245,x,x
9.206,10.207,2.189.744,164.256,x,x
9.310,10.308,2.189.744,164.270,x,x
9.413,10.421,2.186.576,164.270,x,x
9.517,10.552,2.186.576,164.277,x,x
9.620,10.653,2.185.900,164.281,x,x
9.724,10.828,2.185.272,164.284,x,x
9.827,10.941,2.185.272,164.291,x,x
9.931,11.051,2.185.272,164.291,x,x
10.034,11.206,2.185.276,164.829,x,x
10.138,11.319,2.185.352,166.426,x,x
10.241,11.446,2.183.588,164.324,x,x
10.345,11.576,2.183.716,164.330,x,x
10.448,11.723,2.183.716,164.338,x,x
10.552,11.864,2.184.268,164.345,x,x
10.655,11.996,2.187.436,164.345,x,x
10.759,12.099,2.187.436,164.352,x,x
10.862,12.211,2.187.436,164.357,x,x
10.966,12.374,2.187.436,164.364,x,x
11.069,12.485,2.187.436,164.372,x,x
11.173,12.586,2.187.436,164.378,x,x
11.276,12.728,2.187.436,164.386,x,x
11.380,12.866,2.187.436,164.386,x,x
11.483,13.001,2.187.436,164.392,x,x
11.587,13.129,2.187.436,164.399,x,x
11.690,13.253,2.187.436,164.407,x,x
11.793,13.342,2.187.436,164.414,x,x
11.897,13.475,2.188.612,164.421,x,x
12.000,13.616,2.188.612,164.428,x,x
12.102,13.763,2.188.612,164.435,x,x
12.206,13.904,2.188.612,164.443,x,x
12.309,14.057,2.188.612,164.454,x,x
12.413,14.174,2.188.612,164.459,x,x
12.516,14.298,2.188.536,164.461,x,x
12.620,14.385,2.196.828,164.461,x,x
12.723,14.503,2.208.988,164.468,x,x
12.827,14.637,2.208.988,164.477,x,x
12.930,14.753,2.208.404,164.484,x,x
13.034,14.909,2.208.404,164.484,x,x
13.137,15.051,2.208.404,164.491,x,x
13.241,15.165,2.208.404,164.491,x,x
13.344,15.274,2.208.404,164.497,x,x
13.448,15.400,2.207.896,164.504,x,x
13.551,15.539,2.207.896,164.504,x,x
13.655,15.669,2.207.120,164.512,x,x
13.758,15.790,2.206.680,160.744,x,x
13.862,15.923,2.206.780,160.751,x,x
13.965,16.045,2.206.780,160.757,x,x
14.069,16.174,2.206.780,160.769,x,x
14.172,16.276,2.206.780,160.780,x,x
14.276,16.405,2.206.172,160.785,x,x
14.379,16.530,2.206.172,160.797,x,x
14.483,16.647,2.206.172,160.797,x,x
14.586,16.756,2.206.172,160.804,x,x
14.690,16.882,2.207.408,160.804,x,x
14.793,16.990,2.207.412,160.811,x,x
14.897,17.101,2.207.412,160.818,x,x
15.000,17.222,2.210.500,160.818,x,x
15.104,17.317,2.210.500,160.831,x,x
15.207,17.423,2.210.500,160.832,x,x
15.311,17.552,2.210.500,160.840,x,x
15.414,17.648,2.216.744,160.848,x,x
15.518,17.738,2.216.968,160.854,x,x
15.622,17.848,2.216.972,160.860,x,x
15.725,17.929,2.216.972,160.867,x,x
15.829,18.044,2.216.488,160.867,x,x
15.932,18.185,2.215.052,160.874,x,x
16.036,18.304,2.214.224,160.887,x,x
16.139,18.430,2.214.224,160.895,x,x
16.243,18.566,2.209.092,160.902,x,x
16.346,18.706,2.209.092,160.910,x,x
16.450,18.831,2.209.092,160.919,x,x
16.553,18.951,2.209.092,160.926,x,x
16.657,19.082,2.209.092,160.926,x,x
16.760,19.236,2.209.092,161.735,x,x
16.862,19.397,2.209.976,162.788,x,x
16.966,19.544,2.211.152,162.800,x,x
17.069,19.628,2.211.152,162.800,x,x
17.173,19.757,2.211.152,162.807,x,x
17.276,19.871,2.211.152,162.813,x,x
17.380,19.976,2.213.748,162.820,x,x
17.483,20.083,2.213.748,162.827,x,x
17.587,20.204,2.213.748,162.827,x,x
