elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.760.292,177.309,x,x
102,1.533,2.779.472,177.385,x,x
205,1.898,2.782.736,177.410,x,x
308,2.394,2.788.880,177.691,x,x
412,2.526,2.790.520,177.695,x,x
515,2.647,2.791.220,173.670,x,x
619,3.044,2.793.352,173.695,x,x
723,3.290,2.794.872,173.716,x,x
827,3.922,2.798.024,173.751,x,x
930,4.392,2.800.344,173.769,x,x
1.034,4.840,2.802.612,173.785,x,x
1.138,5.375,2.805.072,173.813,x,x
1.241,5.928,2.807.456,173.836,x,x
1.345,6.475,2.809.692,173.868,x,x
1.449,6.757,2.810.844,173.890,x,x
1.553,7.629,2.813.980,173.928,x,x
1.656,8.477,2.816.488,173.962,x,x
1.760,8.828,2.818.008,173.992,x,x
1.864,9.158,2.819.092,174.015,x,x
1.968,9.446,2.819.964,174.032,x,x
2.071,10.115,2.821.644,174.069,x,x
2.175,10.463,2.822.680,174.094,x,x
2.279,10.718,2.823.112,174.104,x,x
2.383,11.105,2.824.020,174.137,x,x
2.486,11.542,2.825.464,174.161,x,x
2.590,12.062,2.826.704,174.188,x,x
2.694,12.307,2.827.264,174.212,x,x
2.798,12.674,2.828.252,174.229,x,x
2.901,13.129,2.829.368,174.256,x,x
3.005,13.651,2.830.296,174.286,x,x
3.109,13.982,2.831.096,174.304,x,x
3.212,14.494,2.832.096,174.325,x,x
3.316,15.054,2.833.104,174.622,x,x
3.420,15.054,2.833.104,174.622,x,x
3.524,15.253,2.833.360,170.596,x,x
3.627,15.636,2.834.060,170.620,x,x
3.731,16.119,2.835.000,170.635,x,x
3.835,16.609,2.835.944,170.661,x,x
3.939,17.322,2.836.728,170.692,x,x
4.042,17.786,2.837.200,170.721,x,x
4.146,18.405,2.838.508,170.757,x,x
4.250,19.184,2.839.640,170.789,x,x
4.354,19.539,2.840.112,170.815,x,x
4.457,20.117,2.840.772,170.843,x,x
4.561,20.548,2.841.340,170.872,x,x
4.665,20.771,2.841.532,170.885,x,x
4.769,21.539,2.842.476,170.923,x,x
4.872,22.098,2.843.484,171.243,x,x
4.976,22.415,2.843.952,172.808,x,x
5.080,22.415,2.843.952,172.808,x,x
5.184,22.415,2.843.952,172.808,x,x
5.287,22.415,2.843.952,172.808,x,x
5.391,22.415,2.843.952,172.808,x,x
5.495,22.415,2.843.956,172.808,x,x
5.598,22.415,2.843.956,172.808,x,x
5.702,22.415,2.843.956,172.808,x,x
5.806,22.415,2.843.956,172.808,x,x
5.910,22.511,2.844.280,172.814,x,x
6.013,22.932,2.843.000,170.991,x,x
6.117,23.438,2.843.916,171.017,x,x
6.221,24.082,2.844.588,167.278,x,x
6.324,24.496,2.845.284,167.303,x,x
6.428,25.276,2.846.608,167.587,x,x
6.532,25.276,2.846.608,167.587,x,x
6.635,25.588,2.847.388,163.574,x,x
6.739,25.984,2.847.976,163.596,x,x
6.843,26.662,2.848.784,163.623,x,x
6.947,27.168,2.849.436,159.877,x,x
7.050,27.962,2.850.456,159.910,x,x
7.154,28.424,2.851.352,159.931,x,x
7.258,28.901,2.851.848,159.950,x,x
7.361,29.251,2.852.316,159.976,x,x
7.465,29.815,2.852.948,160.002,x,x
7.569,30.209,2.853.308,160.024,x,x
7.672,30.872,2.854.072,160.050,x,x
7.776,31.376,2.854.604,160.077,x,x
7.880,31.737,2.855.116,160.096,x,x
7.984,32.331,2.855.900,156.354,x,x
8.087,32.570,2.856.236,156.372,x,x
8.191,32.770,2.856.608,156.377,x,x
8.295,33.174,2.857.184,156.400,x,x
8.399,33.828,2.857.984,156.428,x,x
8.502,34.456,2.858.608,156.460,x,x
8.606,34.857,2.859.032,156.489,x,x
8.710,35.167,2.859.380,157.097,x,x
8.814,35.592,2.860.004,158.371,x,x
8.917,35.592,2.860.004,158.371,x,x
9.021,35.592,2.860.004,158.371,x,x
9.125,35.592,2.860.004,158.371,x,x
9.228,35.592,2.860.004,158.371,x,x
9.332,35.592,2.860.004,158.371,x,x
9.436,35.592,2.860.004,158.371,x,x
9.540,35.592,2.860.004,158.371,x,x
9.643,35.592,2.860.004,158.371,x,x
9.747,35.899,2.858.828,156.701,x,x
9.851,36.019,2.859.096,156.812,x,x
9.954,36.127,2.859.180,156.812,x,x
10.058,36.565,2.860.016,152.805,x,x
10.162,37.019,2.860.660,152.821,x,x
10.266,37.426,2.861.232,152.843,x,x
10.369,38.146,2.862.448,152.867,x,x
10.473,38.765,2.863.124,152.902,x,x
10.577,39.388,2.863.860,152.923,x,x
10.680,39.760,2.864.252,152.950,x,x
10.783,40.225,2.864.888,152.989,x,x
10.886,40.439,2.865.048,153.009,x,x
10.990,41.164,2.865.832,153.047,x,x
11.094,41.481,2.866.224,153.069,x,x
11.197,41.873,2.866.628,153.100,x,x
11.301,42.433,2.867.192,153.658,x,x
11.405,42.947,2.867.808,155.004,x,x
11.508,43.659,2.867.152,153.207,x,x
11.612,44.005,2.867.548,153.227,x,x
11.716,44.346,2.867.884,153.254,x,x
11.819,44.691,2.868.228,153.281,x,x
11.923,45.464,2.869.344,153.324,x,x
12.027,46.108,2.870.056,153.356,x,x
12.130,46.508,2.870.584,153.415,x,x
12.234,47.882,2.872.544,155.299,x,x
12.338,48.587,2.871.904,153.745,x,x
12.441,49.991,2.874.124,149.789,x,x
12.545,51.726,2.876.548,146.314,x,x
12.649,52.942,2.878.088,147.983,x,x
12.752,54.070,2.878.420,147.357,x,x
12.856,54.926,2.878.180,146.257,x,x
12.960,56.312,2.880.844,146.341,x,x
13.063,57.763,2.882.848,146.415,x,x
13.167,59.122,2.884.660,146.574,x,x
13.270,60.500,2.886.728,143.871,x,x
13.374,61.405,2.886.548,142.840,x,x
13.477,62.837,2.888.656,142.926,x,x
13.581,64.008,2.890.384,143.001,x,x
13.685,65.624,2.892.572,143.080,x,x
13.788,67.226,2.894.412,143.667,x,x
13.892,68.172,2.895.504,145.054,x,x
13.995,69.417,2.895.788,143.275,x,x
14.098,70.660,2.897.808,143.350,x,x
14.201,72.160,2.899.400,143.697,x,x
14.305,73.654,2.901.200,145.357,x,x
14.409,74.701,2.901.300,143.568,x,x
14.512,76.141,2.903.156,143.640,x,x
14.616,77.840,2.905.272,143.720,x,x
14.719,79.326,2.906.920,143.797,x,x
14.823,80.717,2.908.652,143.883,x,x
14.926,82.075,2.910.184,145.803,x,x
15.030,83.068,2.910.196,144.016,x,x
15.133,84.409,2.912.044,144.093,x,x
15.237,85.642,2.913.380,144.174,x,x
15.341,86.881,2.914.712,144.247,x,x
15.443,88.167,2.916.040,144.320,x,x
15.546,89.650,2.917.384,144.412,x,x
15.650,91.006,2.918.720,144.493,x,x
15.754,92.556,2.920.452,144.567,x,x
15.857,93.909,2.921.804,144.658,x,x
15.961,95.541,2.923.608,140.954,x,x
16.064,97.254,2.925.336,141.031,x,x
