elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,914.392,177.309,x,x
102,240,1.011.560,177.325,x,x
205,476,1.043.072,177.344,x,x
308,704,1.070.748,177.360,x,x
412,965,1.097.120,177.374,x,x
516,1.205,1.121.660,177.389,x,x
619,1.419,1.142.260,177.410,x,x
723,1.706,1.170.480,177.420,x,x
827,2.004,1.195.600,173.658,x,x
931,2.272,1.215.776,173.675,x,x
1.034,2.545,1.231.568,173.691,x,x
1.138,2.832,1.242.536,173.707,x,x
1.242,3.104,1.246.956,173.724,x,x
1.345,3.394,1.249.544,173.743,x,x
1.449,3.727,1.251.636,173.757,x,x
1.553,4.062,1.252.072,173.772,x,x
1.657,4.383,1.252.308,173.788,x,x
1.761,4.701,1.253.192,173.803,x,x
1.864,5.028,1.254.296,173.819,x,x
1.968,5.319,1.254.760,173.836,x,x
2.072,5.606,1.255.184,173.854,x,x
2.176,5.880,1.255.528,173.873,x,x
2.279,6.201,1.256.124,173.890,x,x
2.383,6.494,1.256.244,173.906,x,x
2.487,6.792,1.256.244,173.923,x,x
2.590,7.085,1.257.448,173.939,x,x
2.694,7.422,1.257.752,173.952,x,x
2.798,7.735,1.257.752,173.966,x,x
2.902,8.055,1.257.752,173.981,x,x
3.006,8.346,1.257.752,173.999,x,x
3.109,8.625,1.257.752,174.016,x,x
3.213,8.974,1.257.752,174.029,x,x
3.317,9.264,1.257.752,174.046,x,x
3.420,9.587,1.257.752,174.061,x,x
3.523,9.898,1.258.012,174.077,x,x
3.627,10.200,1.258.516,174.093,x,x
3.731,10.481,1.258.516,174.112,x,x
3.834,10.822,1.258.808,174.124,x,x
3.938,11.186,1.259.044,174.136,x,x
4.042,11.455,1.259.044,174.154,x,x
4.146,11.783,1.259.044,174.165,x,x
4.249,12.101,1.259.044,174.179,x,x
4.353,12.400,1.259.044,174.196,x,x
4.457,12.693,1.259.044,174.214,x,x
4.561,13.057,1.259.044,174.226,x,x
4.664,13.319,1.259.044,174.245,x,x
4.768,13.661,1.259.284,174.260,x,x
4.872,13.941,1.259.800,174.278,x,x
4.976,14.233,1.259.800,174.292,x,x
5.079,14.619,1.260.080,174.305,x,x
5.183,14.964,1.260.772,174.317,x,x
5.287,15.294,1.260.992,174.333,x,x
5.391,15.631,1.261.260,174.347,x,x
5.494,15.895,1.261.744,170.585,x,x
5.598,16.161,1.261.744,170.603,x,x
5.702,16.515,1.261.760,170.617,x,x
5.806,16.837,1.261.760,170.631,x,x
5.910,17.114,1.261.760,170.649,x,x
6.013,17.391,1.261.760,170.665,x,x
6.117,17.673,1.261.760,170.682,x,x
6.221,17.975,1.261.760,170.700,x,x
6.325,18.240,1.261.760,170.718,x,x
6.428,18.514,1.261.760,170.735,x,x
