elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.384.964,163.069,x,x
100,1.796,1.389.772,115.528,x,x
200,3.508,1.391.440,115.619,x,x
301,5.365,1.393.124,115.706,x,x
401,7.028,1.394.548,115.788,x,x
501,8.829,1.396.172,115.880,x,x
602,10.590,1.397.832,115.973,x,x
702,12.568,1.399.668,116.060,x,x
802,14.332,1.401.396,116.153,x,x
903,16.084,1.402.960,116.244,x,x
1.003,17.933,1.404.676,116.331,x,x
1.104,19.569,1.406.288,116.425,x,x
1.204,21.190,1.407.900,116.512,x,x
1.304,22.908,1.409.716,116.607,x,x
1.405,24.787,1.411.460,116.692,x,x
1.505,26.607,1.413.212,116.782,x,x
1.605,28.485,1.414.944,116.876,x,x
1.706,30.313,1.416.620,116.961,x,x
1.806,32.048,1.418.120,117.058,x,x
1.906,33.690,1.419.616,117.152,x,x
2.007,35.556,1.420.908,117.238,x,x
2.107,37.599,1.421.764,117.320,x,x
2.207,39.521,1.422.384,117.407,x,x
2.308,41.241,1.422.628,117.499,x,x
2.408,43.118,1.422.884,117.589,x,x
2.508,45.035,1.423.124,117.678,x,x
2.609,47.035,1.423.276,117.762,x,x
2.709,48.784,1.423.504,117.852,x,x
2.809,50.539,1.423.736,117.946,x,x
2.910,52.549,1.423.884,118.030,x,x
3.010,54.471,1.424.088,118.115,x,x
3.110,56.211,1.424.196,118.212,x,x
3.211,57.902,1.424.420,118.307,x,x
3.311,59.673,1.424.616,118.403,x,x
3.411,61.381,1.424.748,118.496,x,x
3.512,63.252,1.424.888,118.586,x,x
3.612,65.277,1.424.996,118.671,x,x
3.712,67.212,1.425.116,118.760,x,x
3.813,69.052,1.425.236,118.852,x,x
3.913,70.861,1.425.340,118.945,x,x
4.013,72.412,1.425.456,119.048,x,x
4.114,73.963,1.425.648,119.147,x,x
4.214,75.750,1.425.800,119.241,x,x
4.315,77.568,1.425.920,119.337,x,x
4.415,79.519,1.426.056,119.427,x,x
4.515,81.431,1.426.148,119.514,x,x
4.616,83.123,1.426.244,119.607,x,x
4.716,84.866,1.426.340,119.699,x,x
4.816,86.820,1.426.428,119.788,x,x
4.917,88.622,1.426.544,119.883,x,x
5.017,90.331,1.426.640,119.980,x,x
5.117,92.037,1.426.732,120.071,x,x
5.218,93.659,1.426.820,120.155,x,x
5.318,95.621,1.426.908,120.239,x,x
5.418,97.456,1.427.000,120.334,x,x
5.519,98.255,1.427.040,120.370,x,x
5.619,98.581,1.427.064,120.393,x,x
5.719,99.082,1.427.092,120.423,x,x
5.820,99.476,1.427.124,120.447,x,x
5.920,99.868,1.427.148,120.472,x,x
6.020,100.404,1.427.180,120.498,x,x
6.121,101.048,1.427.216,120.527,x,x
6.221,101.461,1.427.224,120.552,x,x
6.321,101.948,1.427.256,120.578,x,x
6.422,102.567,1.427.284,120.602,x,x
6.522,103.039,1.427.320,120.630,x,x
6.622,103.544,1.427.344,120.657,x,x
6.723,104.011,1.427.368,120.682,x,x
6.823,104.476,1.427.424,120.710,x,x
6.923,104.996,1.427.444,120.734,x,x
7.024,105.531,1.427.480,120.761,x,x
7.124,105.856,1.427.504,120.785,x,x
7.224,106.417,1.427.532,120.815,x,x
7.325,106.852,1.427.564,120.838,x,x
7.425,107.326,1.427.592,120.867,x,x
7.526,107.806,1.427.616,120.891,x,x
7.626,108.230,1.427.640,120.915,x,x
7.726,108.702,1.427.688,120.944,x,x
7.827,109.175,1.427.760,120.968,x,x
7.927,109.627,1.427.820,120.996,x,x
8.027,110.178,1.427.860,121.020,x,x
8.128,110.913,1.427.888,121.045,x,x
8.228,111.451,1.427.960,121.075,x,x
8.328,111.873,1.427.988,121.098,x,x
8.429,112.449,1.428.028,121.127,x,x
8.529,113.011,1.428.084,121.154,x,x
8.629,113.521,1.428.120,121.183,x,x
8.730,114.128,1.428.152,121.210,x,x
8.830,114.657,1.428.204,121.239,x,x
8.930,114.964,1.428.236,121.264,x,x
9.031,115.533,1.428.256,121.286,x,x
9.131,115.929,1.428.276,121.306,x,x
9.231,116.248,1.428.300,121.327,x,x
9.332,116.550,1.428.320,121.352,x,x
9.432,116.882,1.428.348,121.377,x,x
9.532,117.304,1.428.364,121.395,x,x
9.633,117.887,1.428.404,121.419,x,x
9.733,118.346,1.428.428,121.443,x,x
9.834,118.637,1.428.444,121.460,x,x
9.934,118.852,1.428.460,121.483,x,x
10.034,119.276,1.428.508,121.507,x,x
10.135,119.733,1.428.528,121.526,x,x
10.235,120.207,1.428.560,121.549,x,x
10.335,120.562,1.428.584,121.574,x,x
10.436,120.920,1.428.612,121.598,x,x
10.536,121.359,1.428.636,121.622,x,x
10.636,121.913,1.428.652,121.641,x,x
10.737,122.263,1.428.672,121.663,x,x
10.837,122.633,1.428.712,121.686,x,x
10.937,123.095,1.428.792,121.711,x,x
11.038,123.645,1.428.812,121.734,x,x
11.138,124.194,1.428.836,121.755,x,x
11.238,124.689,1.428.856,121.775,x,x
11.339,125.237,1.428.884,121.804,x,x
11.439,125.829,1.428.912,121.831,x,x
