elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.520.824,177.325,x,x
102,4.946,1.590.608,168.840,x,x
205,11.261,1.611.188,156.997,x,x
307,17.488,1.625.956,149.313,x,x
411,23.943,1.639.576,153.987,x,x
515,30.379,1.652.920,159.353,x,x
619,36.785,1.665.620,164.519,x,x
723,43.070,1.684.460,164.329,x,x
827,49.376,1.696.648,156.657,x,x
931,55.834,1.709.496,161.466,x,x
1.035,62.385,1.722.088,164.828,x,x
1.139,67.830,1.734.308,163.626,x,o
1.243,74.099,1.746.472,166.608,x,x
1.347,80.692,1.758.292,169.745,x,x
1.450,87.084,1.772.124,170.767,x,x
1.554,93.255,1.783.084,168.951,x,x
1.658,99.761,1.794.960,171.950,x,x
1.762,106.055,1.807.244,171.416,x,x
1.866,112.537,1.819.628,168.667,x,x
1.969,118.977,1.830.800,166.794,x,x
2.073,125.491,1.843.512,163.804,x,x
2.177,131.792,1.854.028,161.976,x,x
2.280,138.065,1.866.252,166.765,x,x
2.384,144.239,1.876.676,157.071,x,x
2.488,150.779,1.887.944,158.195,x,x
2.591,157.196,1.899.224,161.195,x,x
2.695,163.745,1.910.748,164.174,x,x
2.798,169.991,1.921.592,167.090,x,x
2.902,176.559,1.932.984,169.976,x,x
3.005,182.845,1.943.372,172.839,x,x
3.109,189.174,1.955.692,177.733,x,x
3.212,195.610,1.966.116,181.014,x,x
3.316,202.078,1.975.936,184.286,x,x
3.419,208.549,1.985.256,187.587,x,x
3.522,215.016,1.993.000,190.891,x,x
3.624,221.167,2.000.928,194.012,x,x
3.726,227.545,2.007.100,196.892,x,x
3.829,234.083,2.013.816,199.901,x,x
3.933,240.556,2.018.468,203.000,x,x
4.036,247.169,2.024.464,205.905,x,x
4.139,253.790,2.028.568,209.007,x,x
4.242,260.448,2.034.796,214.178,x,x
4.345,266.989,2.039.184,217.488,x,x
4.448,273.590,2.043.588,220.831,x,x
4.552,279.788,2.045.936,211.023,x,x
4.655,286.516,2.046.588,212.808,x,x
4.758,293.184,2.045.648,210.573,x,x
4.861,299.817,2.047.700,198.631,x,x
4.964,306.511,2.048.252,204.226,x,x
5.067,313.165,2.047.572,207.298,x,x
5.171,319.848,2.048.764,207.627,x,x
5.274,326.407,2.051.204,195.697,x,x
5.377,333.132,2.051.700,201.140,x,x
5.480,339.582,2.051.872,206.032,x,x
5.583,346.287,2.049.576,199.860,x,x
5.686,352.864,2.050.628,188.081,x,x
5.789,359.231,2.051.592,180.159,x,x
5.893,365.806,2.052.296,172.785,x,x
5.996,372.360,2.050.708,175.369,x,x
6.099,379.020,2.052.560,172.395,x,x
6.202,385.480,2.051.444,174.496,x,x
6.305,392.200,2.052.604,175.683,x,x
6.408,398.560,2.052.708,169.546,x,x
6.512,405.312,2.052.840,174.626,x,x
6.614,411.972,2.052.344,177.807,x,x
6.717,417.902,2.052.544,171.508,x,x
6.820,424.289,2.053.720,163.689,x,x
6.923,430.936,2.051.948,166.442,x,x
7.026,437.657,2.053.480,171.653,x,x
7.129,444.390,2.052.944,174.800,x,x
7.232,451.123,2.052.784,178.115,x,x
7.336,457.539,2.052.272,180.887,x,x
7.439,464.252,2.051.364,183.755,x,x
7.542,470.988,2.051.036,186.560,x,x
7.645,477.643,2.050.756,189.228,x,x
7.748,484.394,2.052.396,194.233,x,x
7.851,491.208,2.051.804,197.448,x,x
7.954,497.814,2.051.508,200.641,x,x
8.057,504.272,2.051.020,203.803,x,x
8.160,510.949,2.050.536,206.520,x,x
8.263,517.430,2.050.276,209.261,x,x
8.366,523.961,2.049.584,211.694,x,x
8.469,530.655,2.051.016,212.981,x,x
8.572,537.559,2.050.140,216.239,x,x
8.675,544.397,2.050.468,219.513,x,x
8.778,550.886,2.050.368,222.345,x,x
8.881,557.381,2.051.364,224.666,x,x
8.984,563.963,2.053.804,227.220,x,x
9.087,570.737,2.056.008,228.493,x,x
9.190,577.331,2.056.348,227.596,x,x
9.293,583.990,2.056.760,230.542,x,x
9.396,590.234,2.059.940,228.646,x,x
9.499,596.817,2.061.740,233.923,x,x
9.602,603.492,2.061.888,234.978,x,x
9.705,610.071,2.063.956,233.260,x,x
9.808,616.474,2.065.840,237.805,x,x
9.911,623.001,2.064.892,227.594,x,x
10.014,629.622,2.065.928,219.789,x,x
10.117,635.384,2.066.888,207.591,x,x
10.220,641.924,2.067.788,195.613,x,x
10.323,648.085,2.068.764,187.728,x,x
10.426,654.550,2.069.860,175.859,x,x
10.529,661.133,2.069.956,181.067,x,x
10.632,667.543,2.069.396,174.360,x,x
10.735,674.185,2.069.852,179.476,x,x
10.838,680.451,2.069.236,173.032,x,x
10.941,687.173,2.067.432,175.656,x,x
11.044,693.765,2.069.464,172.657,x,x
11.147,699.979,2.068.300,174.922,x,x
11.250,706.013,2.070.340,172.666,x,o
11.353,711.898,2.069.964,170.566,x,x
11.456,718.693,2.071.040,175.817,x,x
11.559,725.125,2.070.684,178.967,x,x
11.662,731.682,2.069.796,177.438,x,x
11.765,738.407,2.068.720,180.227,x,x
11.867,744.811,2.068.672,182.873,x,x
11.970,751.471,2.070.288,188.054,x,x
12.073,758.241,2.069.700,191.184,x,x
12.176,765.029,2.069.940,189.921,x,x
12.279,771.695,2.068.760,192.647,x,x
12.382,778.134,2.067.632,195.167,x,x
12.485,784.818,2.069.684,196.443,x,x
12.588,791.280,2.069.180,199.605,x,x
12.691,798.012,2.068.396,202.134,x,x
12.794,804.854,2.068.160,204.954,x,x
12.897,811.636,2.069.400,209.840,x,x
12.999,818.474,2.068.992,212.818,x,x
13.104,824.936,2.069.096,207.262,x,x
13.206,831.406,2.067.812,209.907,x,x
13.309,838.073,2.069.704,206.655,x,x
13.412,844.803,2.068.540,204.857,x,x
13.515,851.555,2.069.676,210.221,x,x
13.618,858.009,2.068.888,212.998,x,x
13.721,864.482,2.068.452,215.734,x,x
13.824,871.278,2.067.460,218.158,x,x
13.927,878.092,2.066.580,220.674,x,x
14.030,884.874,2.068.384,222.259,x,x
14.133,891.204,2.068.020,215.761,x,x
14.237,897.559,2.069.512,203.723,x,x
14.340,904.117,2.070.488,196.098,x,x
14.443,910.602,2.070.556,201.045,x,x
14.545,917.043,2.070.788,191.152,x,x
14.648,923.473,2.071.976,183.322,x,x
14.751,930.131,2.072.040,188.234,x,x
14.854,936.861,2.071.296,191.175,x,x
14.957,943.301,2.070.668,184.567,x,x
15.060,950.007,2.071.808,185.947,x,x
15.163,956.402,2.070.820,183.443,x,x
15.266,963.092,2.071.520,188.581,x,x
15.369,969.364,2.070.932,185.892,x,x
15.472,975.839,2.071.188,190.737,x,x
15.575,982.526,2.071.304,193.977,x,x
15.678,989.169,2.069.112,195.961,x,x
15.781,995.772,2.069.044,194.076,x,x
15.884,1.002.438,2.069.888,194.969,x,x
15.987,1.009.250,2.069.412,198.146,x,x
16.090,1.015.976,2.069.212,196.848,x,x
16.193,1.022.648,2.068.820,195.236,x,x
16.296,1.029.042,2.069.628,200.240,x,x
16.398,1.035.590,2.070.056,190.258,x,x
16.501,1.042.197,2.070.320,195.345,x,x
16.604,1.048.842,2.069.656,197.693,x,x
16.707,1.055.378,2.068.476,199.942,x,x
16.810,1.062.149,2.069.492,204.888,x,x
16.913,1.068.845,2.069.048,208.344,x,x
17.016,1.075.278,2.068.736,206.782,x,x
17.119,1.081.636,2.068.260,204.849,x,x
17.222,1.088.322,2.069.412,210.138,x,x
17.325,1.094.805,2.068.900,213.246,x,x
17.428,1.101.502,2.067.644,215.991,x,x
17.530,1.107.987,2.067.568,214.005,x,x
17.633,1.114.660,2.068.136,219.182,x,x
17.736,1.121.395,2.068.048,222.409,x,x
17.839,1.128.077,2.067.708,216.490,x,x
17.942,1.134.428,2.069.140,208.619,x,x
18.045,1.141.132,2.069.336,213.467,x,x
18.148,1.147.676,2.069.376,203.490,x,x
18.251,1.154.493,2.069.988,204.898,x,x
18.354,1.161.280,2.069.184,203.116,x,x
18.457,1.168.026,2.068.116,205.859,x,x
18.560,1.174.441,2.069.304,210.699,x,x
18.663,1.181.048,2.069.612,200.933,x,x
18.766,1.187.718,2.070.844,193.522,x,x
18.869,1.194.505,2.070.912,198.420,x,x
18.972,1.201.183,2.070.388,201.611,x,x
19.075,1.207.513,2.070.192,195.237,x,x
19.178,1.214.076,2.071.328,191.992,x,x
19.281,1.220.521,2.070.148,194.135,x,x
19.384,1.227.184,2.071.712,185.827,x,x
19.487,1.233.912,2.072.068,191.118,x,x
19.589,1.240.534,2.071.632,189.916,x,x
19.692,1.247.099,2.070.616,187.998,x,x
19.795,1.253.428,2.072.448,180.204,x,x
19.898,1.260.073,2.073.000,181.516,x,x
20.001,1.266.708,2.072.292,179.325,x,x
20.104,1.273.535,2.072.744,184.182,x,x
20.207,1.280.346,2.072.080,187.472,x,x
20.310,1.286.863,2.071.420,184.763,x,x
20.413,1.293.561,2.072.348,190.115,x,x
20.516,1.300.288,2.071.704,193.408,x,x
20.619,1.306.957,2.071.148,196.289,x,x
20.722,1.313.584,2.070.512,194.261,x,x
20.825,1.320.254,2.071.796,199.531,x,x
20.928,1.326.912,2.071.480,197.662,x,x
21.031,1.333.542,2.070.328,200.191,x,x
21.134,1.339.990,2.071.424,205.098,x,x
21.237,1.346.605,2.071.196,208.317,x,x
21.340,1.353.054,2.070.812,211.967,x,o
21.442,1.359.318,2.070.808,215.590,x,x
21.545,1.365.714,2.070.420,213.284,x,x
21.648,1.372.399,2.070.968,218.275,x,x
21.751,1.378.708,2.071.328,208.221,x,x
21.854,1.385.508,2.071.724,213.407,x,x
21.957,1.392.028,2.071.292,216.541,x,x
22.060,1.398.694,2.070.072,213.514,x,x
22.163,1.405.343,2.071.092,210.550,x,x
22.266,1.412.056,2.070.100,208.548,x,x
22.369,1.418.734,2.071.576,205.320,x,x
22.472,1.425.358,2.070.052,207.563,x,x
22.575,1.432.114,2.071.036,210.577,x,x
22.678,1.438.699,2.070.964,211.828,x,x
22.781,1.445.392,2.070.056,209.479,x,x
22.884,1.452.046,2.070.760,214.565,x,x
22.987,1.458.586,2.071.172,204.544,x,x
23.090,1.465.322,2.071.288,209.775,x,x
23.193,1.471.970,2.071.576,199.753,x,x
23.296,1.478.392,2.072.504,196.083,x,x
23.399,1.485.069,2.072.368,200.970,x,x
23.502,1.491.792,2.071.080,203.654,x,x
23.605,1.498.184,2.070.480,201.253,x,x
23.707,1.504.776,2.072.352,206.551,x,x
23.810,1.511.263,2.071.080,198.998,x,x
23.913,1.517.844,2.071.884,196.071,x,x
24.016,1.524.548,2.070.652,198.366,x,x
24.119,1.531.214,2.071.420,203.129,x,x
24.222,1.537.910,2.071.380,197.206,x,x
24.325,1.544.710,2.069.532,199.822,x,x
24.428,1.551.034,2.071.696,192.099,x,x
24.531,1.557.439,2.072.076,196.783,x,x
24.634,1.564.209,2.071.308,199.377,x,x
24.737,1.570.962,2.070.492,202.112,x,x
24.840,1.577.614,2.069.656,204.792,x,x
24.943,1.584.338,2.071.120,209.896,x,x
