elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.498.848,1.983.028,x,x
101,133,4.499.112,1.983.028,x,x
202,250,4.499.116,1.983.028,x,x
303,377,4.499.120,1.983.028,x,x
405,500,4.499.120,1.983.028,x,x
505,628,4.499.120,1.983.028,x,x
606,759,4.499.120,1.983.028,x,x
707,882,4.499.120,1.983.028,x,x
808,1.012,4.499.120,1.983.028,x,x
909,1.144,4.499.120,1.983.028,x,x
1.010,1.275,4.499.120,1.983.028,x,x
1.111,1.423,4.499.120,1.983.028,x,x
1.212,1.537,4.499.120,1.983.028,x,x
1.313,1.650,4.499.120,1.983.028,x,x
1.413,1.771,4.499.120,1.983.028,x,x
1.515,1.909,4.499.120,1.983.028,x,x
1.615,2.021,4.499.120,1.983.028,x,x
1.717,2.151,4.499.120,1.983.028,x,x
1.817,2.281,4.499.120,1.983.028,x,x
1.918,2.413,4.499.120,1.983.028,x,x
2.019,2.538,4.499.120,1.983.028,x,x
2.120,2.688,4.499.120,1.983.028,x,x
2.221,2.818,4.499.120,1.983.028,x,x
2.323,2.946,4.499.120,1.983.028,x,x
2.424,3.075,4.499.120,1.983.028,x,x
2.524,3.197,4.499.120,1.983.028,x,x
2.626,3.313,4.499.120,1.983.028,x,x
2.727,3.431,4.499.120,1.983.028,x,x
2.827,3.551,4.499.120,1.983.028,x,x
2.928,3.690,4.499.120,1.983.028,x,x
3.029,3.805,4.499.120,1.983.028,x,x
3.130,3.889,4.499.120,1.983.028,x,x
3.231,3.937,4.499.120,1.983.028,x,x
3.333,4.001,4.499.120,1.983.028,x,x
3.434,4.077,4.499.120,1.983.028,x,x
3.536,4.163,4.499.120,1.983.028,x,x
3.637,4.246,4.499.120,1.983.028,x,x
3.738,4.322,4.499.120,1.983.028,x,x
3.840,4.388,4.499.120,1.983.028,x,x
3.941,4.445,4.499.120,1.983.028,x,x
4.043,4.543,4.499.120,1.983.028,x,x
4.144,4.624,4.499.120,1.983.028,x,x
4.246,4.710,4.499.120,1.983.028,x,x
4.347,4.787,4.499.120,1.983.028,x,x
4.449,4.838,4.499.120,1.983.028,x,x
4.551,4.898,4.499.120,1.983.028,x,x
4.652,4.977,4.499.120,1.983.028,x,x
4.754,5.038,4.499.120,1.983.028,x,x
4.855,5.097,4.499.120,1.983.028,x,x
4.957,5.149,4.499.120,1.983.028,x,x
5.059,5.209,4.499.120,1.983.028,x,x
5.160,5.261,4.499.120,1.983.028,x,x
5.262,5.320,4.499.120,1.983.028,x,x
5.364,5.393,4.499.120,1.983.028,x,x
5.465,5.490,4.499.120,1.983.028,x,x
5.566,5.571,4.499.120,1.983.028,x,x
5.667,5.659,4.499.120,1.983.028,x,x
5.769,5.727,4.499.120,1.983.028,x,x
5.870,5.804,4.499.120,1.983.028,x,x
5.972,5.871,4.499.120,1.983.028,x,x
6.074,5.964,4.499.120,1.983.028,x,x
6.175,6.057,4.499.120,1.983.028,x,x
6.277,6.139,4.499.120,1.983.028,x,x
6.378,6.222,4.499.120,1.983.028,x,x
6.480,6.298,4.499.120,1.983.028,x,x
6.581,6.384,4.499.120,1.983.028,x,x
6.683,6.460,4.499.120,1.983.028,x,x
6.785,6.545,4.499.120,1.983.028,x,x
6.886,6.616,4.499.120,1.983.028,x,x
6.988,6.711,4.499.120,1.983.028,x,x
7.089,6.771,4.499.120,1.983.028,x,x
7.190,6.829,4.499.120,1.983.028,x,x
7.292,6.891,4.499.120,1.983.028,x,x
7.394,6.957,4.499.120,1.983.028,x,x
7.495,7.013,4.499.120,1.983.028,x,x
7.597,7.099,4.499.120,1.983.028,x,x
7.699,7.174,4.499.120,1.983.028,x,x
7.800,7.252,4.499.120,1.983.028,x,x
7.902,7.317,4.499.120,1.983.028,x,x
8.003,7.365,4.499.120,1.983.028,x,x
8.105,7.420,4.499.120,1.983.028,x,x
8.207,7.469,4.499.120,1.983.028,x,x
8.308,7.548,4.499.120,1.983.028,x,x
8.410,7.627,4.499.120,1.983.028,o,x
8.512,7.691,4.499.120,1.983.028,x,o
8.613,7.744,4.499.120,1.983.028,x,o
8.715,7.815,4.499.120,1.983.028,x,o
8.816,7.888,4.499.120,1.983.028,x,o
8.918,7.963,4.499.120,1.983.028,x,o
9.020,8.022,4.499.120,1.983.032,x,o
9.121,8.059,4.499.124,1.983.032,x,o
9.223,8.132,4.499.128,1.983.036,x,o
9.324,8.194,4.499.128,1.983.036,x,o
9.426,8.256,4.499.128,1.983.036,x,o
9.528,8.340,4.499.128,1.983.036,x,o
9.629,8.404,4.499.128,1.983.040,x,o
9.731,8.445,4.499.132,1.983.040,x,o
9.832,8.512,4.499.132,1.983.040,x,o
9.934,8.585,4.499.132,1.983.040,x,x
10.036,8.655,4.499.132,1.983.040,x,x
10.137,8.746,4.499.132,1.983.040,x,x
10.239,8.840,4.499.132,1.983.040,x,x
10.340,8.911,4.499.132,1.983.040,x,x
10.441,8.999,4.499.132,1.983.040,x,x
10.543,9.069,4.499.132,1.983.040,x,x
10.644,9.157,4.499.132,1.983.040,x,x
10.746,9.246,4.499.132,1.983.040,x,x
10.848,9.330,4.499.132,1.983.040,x,x
10.949,9.429,4.499.132,1.983.040,x,x
11.051,9.518,4.499.132,1.983.040,x,x
11.152,9.583,4.499.132,1.983.040,x,x
11.254,9.678,4.499.132,1.983.040,x,x
11.355,9.774,4.499.132,1.983.040,x,x
11.457,9.846,4.499.132,1.983.040,x,x
11.558,9.942,4.499.132,1.983.040,x,x
11.660,10.037,4.499.132,1.983.040,x,x
11.762,10.123,4.499.132,1.983.040,x,x
11.863,10.197,4.499.132,1.983.040,x,x
11.964,10.273,4.499.132,1.983.040,x,x
12.066,10.356,4.499.132,1.983.040,x,x
12.167,10.464,4.499.132,1.983.040,x,x
12.268,10.542,4.499.132,1.983.040,x,x
12.370,10.612,4.499.132,1.983.040,x,x
12.471,10.701,4.499.132,1.983.040,x,x
12.573,10.781,4.499.132,1.983.040,x,x
12.675,10.859,4.499.132,1.983.040,x,x
12.776,10.942,4.499.132,1.983.040,x,x
12.878,11.030,4.499.132,1.983.040,x,x
12.980,11.120,4.499.132,1.983.040,x,x
13.081,11.226,4.499.132,1.983.040,x,x
13.182,11.333,4.499.132,1.983.040,x,x
13.283,11.425,4.499.132,1.983.040,x,x
13.384,11.522,4.499.132,1.983.040,x,x
13.485,11.613,4.499.132,1.983.040,x,x
13.586,11.702,4.499.132,1.983.040,x,x
13.688,11.779,4.499.132,1.983.040,x,x
13.789,11.849,4.499.132,1.983.040,x,x
13.891,11.940,4.499.132,1.983.040,x,x
13.992,11.994,4.499.132,1.983.040,x,x
14.094,12.062,4.499.132,1.983.040,x,x
14.195,12.179,4.499.132,1.983.040,x,x
14.297,12.268,4.499.132,1.983.040,x,x
14.398,12.346,4.499.132,1.983.040,x,x
14.500,12.410,4.499.132,1.983.040,x,x
14.601,12.512,4.499.132,1.983.040,x,x
14.703,12.587,4.499.132,1.983.040,x,x
14.804,12.682,4.499.132,1.983.040,x,x
14.906,12.787,4.499.132,1.983.040,x,x
15.008,12.864,4.499.132,1.983.040,x,x
15.109,12.955,4.499.132,1.983.040,x,x
15.211,13.023,4.499.132,1.983.040,x,x
15.312,13.096,4.499.132,1.983.040,x,x
15.413,13.199,4.499.132,1.983.040,x,x
15.515,13.264,4.499.132,1.983.040,x,x
15.617,13.351,4.499.132,1.983.040,x,x
15.718,13.417,4.499.132,1.983.040,x,x
15.820,13.470,4.499.132,1.983.040,x,x
15.921,13.549,4.499.132,1.983.040,x,x
16.023,13.620,4.499.132,1.983.040,x,x
16.125,13.685,4.499.132,1.983.040,x,x
16.226,13.785,4.499.132,1.983.040,x,x
