elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,759.400,163.082,x,x
100,479,785.156,115.474,x,x
200,652,792.216,115.486,x,x
301,908,797.548,115.500,x,x
401,1.103,798.964,115.515,x,x
501,1.316,799.396,115.530,x,x
602,1.558,800.504,115.542,x,x
702,1.901,801.856,115.554,x,x
803,2.147,802.156,115.567,x,x
903,2.311,802.288,115.579,x,x
1.003,2.583,804.248,115.595,x,x
1.104,2.846,804.488,115.609,x,x
1.204,3.088,804.488,115.622,x,x
1.304,3.260,804.488,115.638,x,x
1.405,3.533,804.880,115.650,x,x
1.505,3.893,805.004,115.663,x,x
1.605,4.213,805.572,115.674,x,x
1.706,4.467,806.872,115.689,x,x
1.806,4.846,806.872,115.702,x,x
1.906,5.049,806.872,115.719,x,x
2.007,5.369,807.388,115.734,x,x
2.107,5.595,807.388,115.748,x,x
2.207,5.812,807.388,115.762,x,x
2.308,6.051,807.536,115.778,x,x
2.408,6.371,809.196,115.789,x,x
2.509,6.558,810.188,115.802,x,x
2.609,6.882,810.188,115.816,x,x
2.709,7.132,810.188,115.833,x,x
2.810,7.523,811.016,115.844,x,x
2.910,7.828,811.172,115.859,x,x
3.010,8.148,811.744,115.875,x,x
3.111,8.420,811.744,115.889,x,x
3.211,8.667,811.744,115.905,x,x
3.311,8.989,811.744,115.919,x,x
3.412,9.268,811.744,115.932,x,x
3.512,9.541,811.744,115.945,x,x
3.612,9.791,811.744,115.960,x,x
3.713,10.120,811.744,115.973,x,x
3.813,10.276,811.744,115.986,x,x
3.913,10.590,811.744,115.999,x,x
4.014,10.970,811.744,116.012,x,x
4.114,11.301,811.744,116.026,x,x
4.214,11.597,811.744,116.039,x,x
4.315,11.863,811.744,116.051,x,x
4.415,12.190,811.744,116.063,x,x
4.515,12.391,811.744,116.076,x,x
4.616,12.579,811.744,116.088,x,x
4.716,12.767,811.748,116.101,x,x
4.816,13.144,811.748,116.116,x,x
4.917,13.384,811.748,116.129,x,x
5.017,13.605,811.748,116.142,x,x
5.118,13.921,811.748,116.156,x,x
5.218,14.192,811.748,116.168,x,x
5.318,14.568,811.748,116.182,x,x
5.419,14.911,811.748,116.196,x,x
5.519,15.203,811.748,116.209,x,x
5.619,15.429,811.748,116.220,x,x
5.720,15.580,811.748,116.232,x,x
