elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,4.363.300,1.850.180,x,x
100,586,4.365.404,1.850.228,x,x
200,1.043,4.365.480,1.850.276,x,x
301,1.416,4.365.568,1.850.324,x,x
401,2.136,4.365.644,1.850.376,x,x
501,2.659,4.365.736,1.850.452,x,x
602,3.118,4.365.776,1.850.488,x,x
702,3.604,4.365.832,1.850.532,x,x
803,4.122,4.365.884,1.850.584,x,x
903,4.646,4.365.940,1.850.632,x,x
1.003,5.188,4.366.012,1.850.692,x,x
1.104,5.851,4.366.068,1.850.740,x,x
1.204,6.415,4.366.148,1.850.812,x,x
1.304,7.047,4.366.192,1.850.848,x,x
1.405,7.634,4.366.248,1.850.904,x,x
1.505,8.288,4.366.304,1.850.960,x,x
1.605,9.018,4.366.360,1.851.012,x,x
1.706,9.700,4.366.416,1.851.064,x,x
1.806,10.466,4.366.464,1.851.112,x,x
1.907,10.985,4.366.524,1.851.168,x,x
2.007,11.508,4.366.572,1.851.220,x,x
2.107,11.905,4.366.624,1.851.268,x,x
2.208,12.328,4.366.680,1.851.324,x,x
2.308,13.047,4.366.736,1.851.376,x,x
2.408,13.569,4.366.780,1.851.424,x,x
2.509,14.342,4.366.828,1.851.472,x,x
2.609,14.758,4.366.880,1.851.520,x,x
2.709,15.135,4.366.912,1.851.552,x,x
2.810,15.440,4.366.940,1.851.580,x,x
2.910,15.822,4.366.976,1.851.620,x,x
3.010,15.902,4.366.988,1.851.628,x,x
3.111,16.058,4.367.000,1.851.640,x,x
3.211,16.139,4.367.008,1.851.652,x,x
3.311,16.183,4.367.020,1.851.664,x,x
3.412,16.268,4.367.036,1.851.676,x,x
3.512,16.422,4.367.048,1.851.692,x,x
3.612,16.536,4.367.060,1.851.700,x,x
3.713,16.693,4.367.072,1.851.712,x,x
3.813,16.818,4.367.084,1.851.728,x,x
3.913,16.920,4.367.096,1.851.740,x,x
4.014,17.057,4.367.108,1.851.748,x,x
4.114,17.133,4.367.124,1.851.764,x,x
4.214,17.227,4.367.132,1.851.776,x,x
4.315,17.387,4.367.144,1.851.788,x,x
4.415,17.498,4.367.160,1.851.804,x,x
4.515,17.627,4.367.168,1.851.812,x,x
4.616,17.735,4.367.184,1.851.824,x,x
4.716,17.880,4.367.192,1.851.836,x,x
4.816,18.063,4.367.208,1.851.848,x,x
4.916,18.109,4.367.216,1.851.860,x,x
5.017,18.220,4.367.236,1.851.876,x,x
5.117,18.387,4.367.248,1.851.888,x,x
5.217,18.596,4.367.256,1.851.900,x,x
5.318,18.707,4.367.272,1.851.912,x,x
5.418,18.858,4.367.284,1.851.928,x,x
5.518,19.051,4.367.296,1.851.940,x,x
5.619,19.186,4.367.312,1.851.952,x,x
5.719,19.413,4.367.324,1.851.968,x,x
5.819,19.541,4.367.344,1.851.984,x,x
5.920,19.706,4.367.356,1.851.996,x,x
6.020,19.774,4.367.368,1.852.008,x,x
6.120,20.013,4.367.384,1.852.024,x,x
6.221,20.120,4.367.404,1.852.040,x,x
6.321,20.287,4.367.416,1.852.052,x,x
6.421,20.451,4.367.432,1.852.068,x,x
6.521,20.579,4.367.448,1.852.080,x,x
6.622,20.689,4.367.468,1.852.100,x,x
6.722,20.803,4.367.484,1.852.120,x,x
6.822,20.962,4.367.496,1.852.128,x,x
6.923,21.203,4.367.512,1.852.148,x,x
7.023,21.367,4.367.524,1.852.160,x,x
7.123,21.512,4.367.540,1.852.176,x,x
7.224,21.734,4.367.556,1.852.192,x,x
7.324,21.852,4.367.568,1.852.204,x,x
7.424,22.023,4.367.584,1.852.220,x,x
7.525,22.193,4.367.596,1.852.232,x,x
7.625,22.327,4.367.612,1.852.248,x,x
7.725,22.699,4.367.624,1.852.256,x,x
7.826,22.873,4.367.632,1.852.268,x,x
7.926,22.975,4.367.648,1.852.280,x,x
8.026,23.161,4.367.660,1.852.292,x,x
8.127,23.242,4.367.672,1.852.304,x,x
8.227,23.306,4.367.684,1.852.316,x,x
8.327,23.409,4.367.696,1.852.324,x,x
8.427,23.567,4.367.708,1.852.340,x,x
8.528,23.695,4.367.724,1.852.356,x,x
8.628,23.827,4.367.732,1.852.360,x,x
8.728,23.984,4.367.744,1.852.376,x,x
8.829,24.235,4.367.756,1.852.388,x,x
8.929,24.338,4.367.768,1.852.396,x,x
9.029,24.414,4.367.780,1.852.408,x,x
9.130,24.495,4.367.792,1.852.424,x,x
9.230,24.609,4.367.804,1.852.432,x,x
9.330,24.841,4.367.816,1.852.444,x,x
9.431,24.976,4.367.828,1.852.460,x,x
9.531,25.069,4.367.840,1.852.468,x,x
9.631,25.245,4.367.852,1.852.484,x,x
9.731,25.350,4.367.868,1.852.496,x,x
9.832,25.545,4.367.880,1.852.508,x,x
9.932,25.809,4.367.892,1.852.524,x,x
10.032,25.949,4.367.912,1.852.544,x,x
10.133,26.180,4.367.924,1.852.552,x,x
10.233,26.403,4.367.952,1.852.580,x,x
10.333,26.557,4.367.952,1.852.584,x,x
10.434,26.723,4.367.968,1.852.600,x,x
10.534,26.853,4.367.984,1.852.616,x,x
10.634,27.057,4.367.996,1.852.628,x,x
10.735,27.160,4.368.008,1.852.640,x,x
10.835,27.348,4.368.024,1.852.656,x,x
10.935,27.555,4.368.036,1.852.664,x,x
11.036,27.670,4.368.044,1.852.676,x,x
11.136,27.794,4.368.060,1.852.688,x,x
11.236,27.913,4.368.068,1.852.696,x,x
11.337,28.091,4.368.080,1.852.712,x,x
11.437,28.234,4.368.104,1.852.732,x,x
11.537,28.461,4.368.116,1.852.740,x,x
11.637,28.629,4.368.124,1.852.752,x,x
11.738,28.732,4.368.140,1.852.764,x,x
11.838,28.823,4.368.152,1.852.780,x,x
11.938,28.986,4.368.168,1.852.792,x,x
12.039,29.093,4.368.180,1.852.804,x,x
12.139,29.205,4.368.192,1.852.820,x,x
12.239,29.288,4.368.208,1.852.832,x,x
12.340,29.441,4.368.220,1.852.844,x,x
12.440,29.671,4.368.232,1.852.856,x,x
12.540,29.792,4.368.240,1.852.868,x,x
12.641,29.894,4.368.252,1.852.880,x,x
12.741,30.033,4.368.264,1.852.892,x,x
12.841,30.212,4.368.280,1.852.908,x,x
12.941,30.324,4.368.292,1.852.920,x,x
13.042,30.559,4.368.308,1.852.932,x,x
13.142,30.791,4.368.320,1.852.944,x,x
13.242,30.835,4.368.332,1.852.952,x,x
13.343,30.977,4.368.344,1.852.968,x,x
13.443,31.138,4.368.360,1.852.984,x,x
13.543,31.294,4.368.368,1.852.992,x,x
13.644,31.335,4.368.380,1.853.004,x,x
13.744,31.480,4.368.396,1.853.020,x,x
13.844,31.679,4.368.408,1.853.032,x,x
13.945,31.917,4.368.424,1.853.048,x,x
14.045,32.036,4.368.440,1.853.060,x,x
14.145,32.184,4.368.452,1.853.072,x,x
14.246,32.234,4.368.468,1.853.088,x,x
14.346,32.342,4.368.480,1.853.100,x,x
14.446,32.586,4.368.492,1.853.112,x,x
14.546,32.707,4.368.500,1.853.124,x,x
14.647,32.796,4.368.512,1.853.136,x,x
14.747,32.940,4.368.528,1.853.152,x,x
14.847,33.064,4.368.544,1.853.164,x,x
14.948,33.247,4.368.556,1.853.176,x,x
15.048,33.330,4.368.568,1.853.188,x,x
15.148,33.463,4.368.580,1.853.204,x,x
15.249,33.519,4.368.596,1.853.216,x,x
15.349,33.625,4.368.604,1.853.224,x,x
15.449,33.781,4.368.616,1.853.240,x,x
15.549,33.951,4.368.628,1.853.248,x,x
15.650,34.095,4.368.636,1.853.260,x,x
15.750,34.263,4.368.652,1.853.276,x,x
15.850,34.359,4.368.664,1.853.284,x,x
15.951,34.508,4.368.672,1.853.296,x,x
16.051,34.594,4.368.680,1.853.304,x,x
16.151,34.728,4.368.696,1.853.316,x,x
16.252,34.905,4.368.704,1.853.328,x,x
16.352,34.968,4.368.720,1.853.340,x,x
16.452,35.057,4.368.728,1.853.348,x,x
16.553,35.140,4.368.736,1.853.360,x,x
16.653,35.318,4.368.748,1.853.368,x,x
16.753,35.416,4.368.760,1.853.384,x,x
16.854,35.577,4.368.768,1.853.392,x,x
16.954,35.773,4.368.784,1.853.404,x,x
17.054,35.899,4.368.796,1.853.416,x,x
17.155,36.012,4.368.804,1.853.428,x,x
17.255,36.165,4.368.816,1.853.440,x,x
17.355,36.255,4.368.832,1.853.456,x,x
17.456,36.448,4.368.844,1.853.464,x,x
17.556,36.523,4.368.852,1.853.476,x,x
17.656,36.607,4.368.868,1.853.488,x,x
17.756,36.702,4.368.876,1.853.500,x,x
17.857,36.866,4.368.892,1.853.516,x,x
17.957,36.996,4.368.912,1.853.536,x,x
18.057,37.240,4.368.928,1.853.552,x,x
18.158,37.400,4.368.952,1.853.572,x,x
18.258,37.624,4.368.968,1.853.588,x,x
18.358,37.951,4.369.004,1.853.628,x,x
18.459,38.536,4.369.048,1.853.672,x,x
18.559,39.378,4.369.104,1.853.724,x,x
18.660,39.994,4.369.156,1.853.776,x,x
18.760,40.503,4.369.212,1.853.832,x,x
18.860,41.214,4.369.260,1.853.880,x,x
18.961,41.579,4.369.304,1.853.928,x,x
19.061,42.238,4.369.356,1.853.984,x,x
19.161,43.028,4.369.420,1.854.040,x,x
19.262,43.625,4.369.472,1.854.092,x,x
19.362,44.099,4.369.516,1.854.140,x,x
19.462,44.627,4.369.576,1.854.196,x,x
19.563,45.196,4.369.616,1.854.240,x,x
19.663,45.746,4.369.668,1.854.288,x,x
19.763,46.255,4.369.716,1.854.340,x,x
19.864,46.786,4.369.772,1.854.396,x,x
19.964,47.497,4.369.824,1.854.452,x,x
20.065,48.051,4.369.876,1.854.500,x,x
20.165,48.622,4.369.932,1.854.556,x,x
20.265,49.219,4.369.976,1.854.600,x,x
20.366,49.841,4.370.028,1.854.652,x,x
20.466,50.248,4.370.100,1.854.720,x,x
20.566,50.777,4.370.156,1.854.776,x,x
20.667,51.316,4.370.200,1.854.820,x,x
20.767,51.899,4.370.240,1.854.864,x,x
20.867,52.514,4.370.292,1.854.912,x,x
20.968,53.078,4.370.344,1.854.964,x,x
21.068,53.792,4.370.396,1.855.020,x,x
21.168,54.314,4.370.448,1.855.072,x,x
21.269,54.947,4.370.504,1.855.124,x,x
21.369,55.480,4.370.552,1.855.172,x,x
21.470,55.995,4.370.604,1.855.224,x,x
21.570,56.471,4.370.656,1.855.276,x,x
21.670,56.994,4.370.708,1.855.328,x,x
21.771,57.494,4.370.772,1.855.392,x,x
21.871,58.032,4.370.808,1.855.432,x,x
21.971,58.493,4.370.888,1.855.508,x,x
22.072,59.330,4.370.916,1.855.540,x,x
22.172,59.783,4.370.976,1.855.596,x,x
22.272,60.283,4.371.024,1.855.644,x,x
22.373,60.774,4.371.072,1.855.696,x,x
22.473,61.319,4.371.132,1.855.752,x,x
22.573,61.991,4.371.180,1.855.804,x,x
22.674,62.485,4.371.224,1.855.844,x,x
22.774,63.058,4.371.276,1.855.896,x,x
22.875,63.359,4.371.324,1.855.948,x,x
22.975,63.756,4.371.376,1.856.000,x,x
23.075,64.562,4.371.428,1.856.052,x,x
23.176,65.094,4.371.480,1.856.104,x,x
23.276,65.736,4.371.532,1.856.156,x,x
23.376,66.217,4.371.588,1.856.208,x,x
23.477,66.675,4.371.640,1.856.264,x,x
23.577,67.176,4.371.692,1.856.316,x,x
23.677,67.857,4.371.744,1.856.368,x,x
23.778,68.365,4.371.808,1.856.428,x,x
23.878,69.191,4.371.856,1.856.480,x,x
23.978,69.745,4.371.916,1.856.536,x,x
24.079,70.347,4.371.980,1.856.600,x,x
24.179,71.017,4.372.020,1.856.640,x,x
24.279,71.448,4.372.072,1.856.692,x,x
24.380,71.992,4.372.132,1.856.752,x,x
24.480,72.817,4.372.196,1.856.816,x,x
24.580,73.311,4.372.244,1.856.864,x,x
24.681,73.766,4.372.288,1.856.908,x,x
24.781,74.559,4.372.340,1.856.964,x,x
24.881,74.948,4.372.392,1.857.012,x,x
24.982,75.594,4.372.464,1.857.084,x,x
25.082,76.286,4.372.516,1.857.136,x,x
25.182,76.760,4.372.560,1.857.184,x,x
25.283,77.371,4.372.616,1.857.236,x,x
25.383,77.957,4.372.660,1.857.280,x,x
25.484,78.478,4.372.708,1.857.332,x,x
25.584,79.069,4.372.764,1.857.384,x,x
25.684,79.522,4.372.816,1.857.436,x,x
25.784,80.104,4.372.864,1.857.484,x,x
25.885,80.797,4.372.940,1.857.560,x,x
25.985,81.223,4.372.984,1.857.604,x,x
26.086,81.805,4.373.020,1.857.644,x,x
26.186,82.494,4.373.080,1.857.700,x,x
26.286,82.999,4.373.128,1.857.752,x,x
26.387,83.617,4.373.180,1.857.800,x,x
26.487,84.127,4.373.232,1.857.852,x,x
26.587,84.478,4.373.280,1.857.900,x,x
26.688,84.915,4.373.324,1.857.948,x,x
26.788,85.398,4.373.368,1.857.988,x,x
