elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.824.600,1.935.856,x,x
101,200,3.836.300,1.935.860,x,x
203,365,3.843.588,1.935.884,x,x
304,527,3.837.264,1.935.916,x,x
405,699,3.832.176,1.935.960,x,x
506,862,3.843.880,1.935.980,x,x
608,1.054,3.836.040,1.935.988,x,x
710,1.214,3.839.700,1.936.012,x,x
811,1.381,3.839.128,1.936.064,x,x
913,1.547,3.839.316,1.936.084,x,x
1.014,1.758,3.833.312,1.936.084,x,x
1.116,1.930,3.839.068,1.936.112,x,x
1.218,2.121,3.841.444,1.936.144,x,x
1.319,2.288,3.832.680,1.936.180,x,x
1.421,2.461,3.843.992,1.936.212,x,x
1.522,2.688,3.837.112,1.936.212,x,x
1.624,2.852,3.843.860,1.936.232,x,x
1.725,3.059,3.838.788,1.936.252,x,x
1.827,3.220,3.832.500,1.936.292,x,x
1.929,3.458,3.835.768,1.936.292,x,x
2.030,3.655,3.837.524,1.936.308,x,x
2.131,3.855,3.835.980,1.936.316,x,x
2.233,4.101,3.836.436,1.936.348,x,x
2.334,4.288,3.834.592,1.936.364,x,x
2.436,4.440,3.840.304,1.936.368,x,x
2.537,4.618,3.848.344,1.936.392,x,x
2.639,4.851,3.837.148,1.936.392,x,x
2.740,4.997,3.832.716,1.936.428,x,x
2.842,5.148,3.835.616,1.936.428,x,x
2.943,5.305,3.836.516,1.936.440,x,x
3.045,5.498,3.832.796,1.936.468,x,x
3.146,5.673,3.837.652,1.936.476,x,x
3.248,5.816,3.833.404,1.936.508,x,x
3.349,6.019,3.846.288,1.936.528,x,x
3.451,6.221,3.837.796,1.936.528,x,x
3.553,6.436,3.846.856,1.936.568,x,x
3.654,6.646,3.841.036,1.936.588,x,x
3.756,6.843,3.841.484,1.936.600,x,x
3.857,6.980,3.841.792,1.936.620,x,x
3.959,7.121,3.832.540,1.936.648,x,x
4.061,7.304,3.833.160,1.936.660,x,x
4.162,7.515,3.833.344,1.936.680,x,x
4.264,7.736,3.834.960,1.936.680,x,x
4.365,7.928,3.841.752,1.936.712,x,x
4.467,8.119,3.841.288,1.936.728,x,x
4.568,8.301,3.837.572,1.936.752,x,x
4.670,8.569,3.834.356,1.936.752,x,x
4.771,8.732,3.833.192,1.936.784,x,x
4.873,8.927,3.833.252,1.936.804,x,x
4.974,9.133,3.833.256,1.936.824,x,x
5.076,9.334,3.833.028,1.936.836,x,x
