elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,893.196,213.075,x,x
103,230,895.324,205.533,x,x
205,422,896.796,201.767,x,x
308,636,898.488,198.003,x,x
411,954,900.288,190.469,x,x
514,1.541,904.756,179.168,x,x
618,2.092,909.392,167.608,x,x
721,2.720,914.568,163.863,x,x
825,3.214,916.332,163.898,x,x
928,3.893,919.224,163.932,x,x
1.032,4.632,922.912,163.966,x,x
1.135,5.363,925.928,163.999,x,x
1.238,6.003,928.072,164.033,x,x
1.342,6.782,930.812,164.068,x,x
1.445,7.458,932.776,164.104,x,x
1.548,8.090,934.320,164.138,x,x
1.652,8.775,936.584,164.172,x,x
1.755,9.360,938.036,164.211,x,x
1.859,10.069,939.700,164.248,x,x
1.962,10.733,940.912,164.282,x,x
2.065,11.483,942.524,164.319,x,x
2.169,12.025,943.792,164.355,x,x
2.272,12.786,945.584,164.390,x,x
2.375,13.419,946.672,164.424,x,x
2.479,14.040,947.880,164.461,x,x
2.582,14.825,949.452,164.495,x,x
2.685,15.418,950.248,160.756,x,x
2.789,16.278,951.932,160.789,x,x
2.892,17.017,953.176,160.826,x,x
2.996,17.746,953.920,160.863,x,x
3.099,18.500,955.272,160.897,x,x
3.202,19.150,956.260,160.933,x,x
3.306,19.995,957.316,160.967,x,x
3.409,20.810,958.492,161.003,x,x
3.512,21.583,959.456,161.036,x,x
3.616,22.234,960.644,162.796,x,x
3.719,22.632,959.536,161.087,x,x
3.822,23.505,960.852,161.119,x,x
3.926,24.321,961.536,161.155,x,x
4.029,24.967,962.992,157.414,x,x
4.133,25.746,964.084,157.454,x,x
4.236,26.336,964.956,153.713,x,x
4.340,26.960,965.776,153.748,x,x
4.443,27.663,966.620,153.783,x,x
4.547,28.393,967.884,150.036,x,x
4.651,29.023,968.756,150.068,x,x
4.754,29.801,969.624,150.106,x,x
4.858,30.587,970.412,150.141,x,x
4.961,31.230,971.208,150.173,x,x
5.065,31.917,971.924,150.212,x,x
5.168,32.437,972.476,150.244,x,x
5.272,33.023,973.524,146.504,x,x
5.376,33.640,974.160,146.539,x,x
5.479,34.382,974.860,146.574,x,x
5.583,34.952,975.600,146.612,x,x
5.686,35.754,976.652,148.128,x,x
5.790,36.040,975.528,146.927,x,x
5.893,36.545,976.368,142.923,x,x
5.997,37.252,977.320,142.959,x,x
6.100,37.811,978.188,142.996,x,x
6.204,38.369,978.956,143.032,x,x
6.307,39.040,979.784,143.067,x,x
6.411,39.719,980.436,143.099,x,x
6.514,40.508,981.268,143.129,x,x
6.617,41.335,982.252,143.163,x,x
6.721,41.975,982.876,143.195,x,x
6.824,42.717,983.704,143.621,x,x
6.928,43.215,984.372,145.096,x,x
7.031,43.742,983.252,143.282,x,x
7.135,44.412,984.088,143.320,x,x
7.237,45.209,985.200,143.355,x,x
7.341,45.660,985.736,143.389,x,x
7.444,46.541,986.904,143.424,x,x
7.548,47.119,987.588,143.593,x,x
7.651,47.780,988.640,145.328,x,x
7.755,48.144,987.420,143.508,x,x
7.858,48.947,988.636,143.540,x,x
7.962,49.638,989.644,143.842,x,x
8.065,50.328,990.672,139.841,x,x
8.168,50.921,991.560,139.878,x,x
8.272,51.639,992.384,139.915,x,x
8.375,52.262,993.364,141.571,x,x
8.479,52.449,991.880,140.231,x,x
8.582,53.140,993.184,138.067,x,x
8.686,53.486,991.940,136.241,x,x
8.789,54.308,993.688,136.269,x,x
8.892,54.906,994.724,136.304,x,x
8.996,55.584,995.860,136.340,x,x
9.099,56.188,996.836,136.374,x,x
9.202,56.928,997.892,136.408,x,x
9.306,57.626,998.724,136.445,x,x
9.409,58.469,999.688,136.477,x,x
9.512,59.172,1.000.588,136.510,x,x
9.616,59.771,1.001.524,137.944,x,x
9.719,60.125,1.000.528,136.823,x,x
9.822,60.755,1.002.132,132.816,x,x
9.926,61.482,1.003.084,132.853,x,x
10.029,62.135,1.003.996,132.887,x,x
10.132,62.694,1.004.748,132.926,x,x
10.236,63.394,1.005.804,132.955,x,x
10.339,64.101,1.006.724,132.993,x,x
10.442,64.757,1.007.632,133.028,x,x
10.546,65.444,1.008.504,133.064,x,x
10.649,66.136,1.009.216,133.095,x,x
10.752,66.751,1.009.976,133.130,x,x
10.856,67.419,1.010.764,133.741,x,x
10.959,67.819,1.011.272,135.022,x,x
11.062,68.479,1.010.592,133.212,x,x
11.165,69.293,1.011.820,133.248,x,x
11.269,69.833,1.012.656,133.283,x,x
11.372,70.512,1.013.776,133.314,x,x
11.475,71.241,1.014.596,133.350,x,x
11.579,71.894,1.015.272,133.388,x,x
11.682,72.360,1.015.888,133.419,x,x
11.785,72.778,1.016.316,133.436,x,x
11.888,73.008,1.016.624,134.581,x,x
11.991,73.046,1.016.784,135.295,x,x
12.094,73.046,1.016.784,135.295,x,x
12.198,73.179,1.017.076,135.300,x,x
12.301,73.311,1.015.396,133.465,x,x
12.404,73.564,1.015.800,133.477,x,x
12.507,73.748,1.016.132,133.488,x,x
12.610,73.948,1.016.312,133.499,x,x
12.713,74.166,1.016.712,133.510,x,x
12.817,74.413,1.016.936,133.520,x,x
12.920,74.695,1.017.592,133.533,x,x
13.023,74.973,1.017.964,133.548,x,x
13.126,75.132,1.018.124,133.559,x,x
13.229,75.350,1.018.320,133.571,x,x
13.332,75.524,1.018.584,133.583,x,x
13.435,75.746,1.018.900,133.596,x,x
13.539,75.952,1.019.260,133.604,x,x
13.642,76.222,1.019.492,133.616,x,x
13.745,76.584,1.019.908,133.625,x,x
13.848,76.864,1.020.300,133.638,x,x
13.951,77.138,1.020.556,133.650,x,x
14.054,77.308,1.020.696,133.662,x,x
14.157,77.517,1.020.920,133.672,x,x
14.261,77.644,1.021.072,133.683,x,x
14.364,77.905,1.021.396,133.694,x,x
14.467,78.083,1.021.632,133.708,x,x
14.570,78.317,1.021.932,133.717,x,x
14.673,78.614,1.022.184,133.729,x,x
14.776,78.861,1.022.436,133.742,x,x
14.879,79.037,1.022.588,133.754,x,x
14.983,79.225,1.022.816,133.762,x,x
15.086,79.406,1.022.996,133.773,x,x
15.189,79.650,1.023.364,133.785,x,x
15.292,79.877,1.023.652,133.800,x,x
15.395,80.055,1.023.944,133.814,x,x
15.498,80.328,1.024.272,133.826,x,x
15.602,80.481,1.024.404,133.835,x,x
15.705,80.733,1.024.684,133.846,x,x
15.808,80.960,1.024.920,133.861,x,x
15.911,81.188,1.025.148,133.876,x,x
16.014,81.442,1.025.424,133.888,x,x
16.117,81.840,1.025.856,133.898,x,x
16.221,82.087,1.026.064,133.909,x,x
16.324,82.285,1.026.244,135.036,x,x
16.427,82.350,1.026.424,135.768,x,x
16.530,82.350,1.026.424,135.768,x,x
16.633,82.369,1.026.444,135.769,x,x
16.736,82.608,1.025.152,133.935,x,x
16.839,82.722,1.025.268,133.945,x,x
16.942,82.911,1.025.668,133.954,x,x
17.046,83.098,1.025.844,133.963,x,x
17.149,83.264,1.026.180,133.972,x,x
17.252,83.537,1.026.468,133.983,x,x
17.355,83.747,1.026.684,133.992,x,x
17.458,83.951,1.027.168,134.002,x,x
17.561,84.044,1.027.388,134.010,x,x
17.665,84.235,1.027.652,134.024,x,x
17.768,84.455,1.027.856,134.033,x,x
17.871,84.615,1.027.988,134.040,x,x
17.974,84.775,1.028.192,134.054,x,x
18.077,85.020,1.028.548,134.062,x,x
18.180,85.290,1.028.812,134.076,x,x
18.283,85.472,1.029.056,134.085,x,x
18.386,85.568,1.029.172,134.093,x,x
18.490,85.813,1.029.404,134.101,x,x
18.593,85.949,1.029.536,134.108,x,x
18.696,86.219,1.029.796,134.120,x,x
18.799,86.403,1.030.052,134.131,x,x
18.902,86.550,1.030.204,134.143,x,x
