elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.539.944,71.739,x,x
101,92,2.545.388,69.753,x,x
202,184,2.549.544,71.992,x,x
303,256,2.552.504,73.060,x,x
404,329,2.555.260,74.364,x,x
505,434,2.559.308,76.481,x,x
606,514,2.562.100,77.932,x,x
708,581,2.564.180,79.169,x,x
809,672,2.554.232,6.801,x,x
910,778,2.558.340,69.875,x,x
1.011,883,2.560.804,70.191,x,x
1.152,1.034,2.563.444,70.030,x,x
1.253,1.097,2.562.696,68.378,x,x
1.354,1.212,2.564.676,68.805,x,x
1.455,1.311,2.567.076,69.507,x,x
1.571,1.427,2.569.304,69.820,x,x
1.673,1.516,2.571.136,70.130,x,x
1.773,1.617,2.572.620,70.076,x,x
1.874,1.687,2.574.176,71.167,x,x
1.975,1.774,2.576.756,72.707,x,x
2.076,1.894,2.576.160,70.767,x,x
2.177,1.961,2.575.288,68.951,x,x
2.278,2.055,2.575.944,69.457,x,x
2.379,2.160,2.576.704,69.451,x,x
2.480,2.263,2.577.776,69.574,x,x
2.581,2.330,2.579.772,71.001,x,x
2.683,2.435,2.582.052,72.445,x,x
2.783,2.541,2.582.068,71.107,x,x
2.884,2.643,2.582.200,70.034,x,x
2.985,2.731,2.584.056,71.468,x,x
3.086,2.855,2.584.692,71.278,x,x
3.187,2.934,2.583.556,69.818,x,x
3.288,3.020,2.584.132,70.222,x,x
3.389,3.110,2.585.368,70.541,x,x
3.490,3.209,2.586.592,70.836,x,x
3.591,3.299,2.587.348,71.153,x,x
3.692,3.407,2.588.248,71.469,x,x
3.793,3.476,2.588.216,70.854,x,x
3.894,3.550,2.587.432,69.549,x,x
3.995,3.678,2.588.580,66.350,x,x
4.096,3.808,2.589.568,67.026,x,x
4.197,3.901,2.589.572,67.048,x,x
4.298,4.011,2.590.440,66.961,x,x
4.399,4.097,2.590.088,66.210,x,x
4.500,4.197,2.592.156,67.994,x,x
4.600,4.303,2.592.664,68.139,x,x
4.701,4.366,2.591.312,66.613,x,x
4.802,4.449,2.593.424,68.346,x,x
4.903,4.551,2.591.324,66.347,x,x
5.004,4.668,2.592.860,68.213,x,x
5.104,4.752,2.592.172,67.165,x,x
5.205,4.837,2.593.700,68.575,x,x
5.306,4.965,2.594.052,68.634,x,x
5.407,5.022,2.592.440,66.635,x,x
5.507,5.102,2.594.524,68.705,x,x
5.608,5.186,2.594.172,67.773,x,x
5.709,5.252,2.595.612,69.051,x,x
5.810,5.342,2.595.536,68.836,x,x
5.940,5.467,2.595.588,68.020,x,x
6.041,5.534,2.596.556,69.204,x,x
6.142,5.647,2.594.988,67.367,x,x
6.243,5.764,2.595.404,67.844,x,x
6.344,5.856,2.595.912,68.221,x,x
6.444,5.950,2.596.372,68.534,x,x
6.545,6.037,2.596.840,69.096,x,x
6.646,6.105,2.596.252,68.190,x,x
6.747,6.177,2.597.468,69.431,x,x
6.848,6.289,2.597.708,69.344,x,x
6.948,6.378,2.595.908,67.731,x,x
7.049,6.482,2.596.436,67.751,x,x
7.150,6.581,2.597.100,68.590,x,x
7.251,6.671,2.597.476,68.874,x,x
7.352,6.766,2.597.808,68.762,x,x
7.453,6.836,2.596.768,67.933,x,x
7.553,6.915,2.598.492,69.683,x,x
7.654,7.017,2.597.092,68.095,x,x
7.755,7.124,2.597.192,67.784,x,x
7.856,7.232,2.597.660,68.072,x,x
7.956,7.327,2.597.776,68.115,x,x
8.057,7.415,2.598.232,68.001,x,x
8.158,7.502,2.599.908,69.623,x,x
8.258,7.595,2.600.048,69.932,x,x
8.359,7.696,2.599.996,69.694,x,x
8.460,7.779,2.598.452,68.083,x,x
8.561,7.872,2.599.164,68.925,x,x
8.662,7.963,2.599.476,69.229,x,x
8.762,8.043,2.598.168,68.117,x,x
8.863,8.118,2.599.788,69.845,x,x
8.964,8.214,2.600.196,70.142,x,x
9.065,8.318,2.600.420,69.943,x,x
9.165,8.395,2.598.948,68.503,x,x
9.266,8.489,2.600.968,70.485,x,x
9.367,8.583,2.599.380,68.934,x,x
9.468,8.679,2.598.828,68.567,x,x
9.568,8.768,2.600.168,69.807,x,x
9.669,8.858,2.600.588,70.113,x,x
9.770,8.953,2.600.828,70.414,x,x
9.871,9.066,2.601.224,70.394,x,x
9.971,9.137,2.599.800,68.983,x,x
10.072,9.235,2.601.760,70.894,x,x
10.173,9.327,2.600.264,69.229,x,x
10.275,9.420,2.600.544,69.794,x,x
10.376,9.539,2.601.208,71.071,x,x
10.476,9.642,2.601.784,72.355,x,x
10.577,9.750,2.600.020,70.312,x,x
10.678,9.817,2.601.228,71.438,x,x
10.779,9.932,2.600.984,71.293,x,x
10.880,10.016,2.599.692,69.548,x,x
10.980,10.105,2.601.432,71.366,x,x
11.083,10.216,2.601.432,70.853,x,x
11.184,10.283,2.599.796,69.345,x,x
11.285,10.377,2.600.496,70.366,x,x
11.385,10.483,2.601.100,70.682,x,x
11.486,10.577,2.601.404,70.981,x,x
11.587,10.672,2.601.440,70.944,x,x
11.687,10.751,2.601.036,70.200,x,x
11.788,10.843,2.602.560,71.630,x,x
11.889,10.956,2.602.872,71.810,x,x
11.989,11.030,2.601.188,70.063,x,x
12.090,11.141,2.601.560,70.548,x,x
12.191,11.240,2.602.184,71.207,x,x
12.291,11.330,2.602.428,71.516,x,x
12.392,11.417,2.602.308,71.077,x,x
12.493,11.501,2.601.504,66.225,x,x
12.594,11.583,2.603.324,68.418,x,x
12.694,11.687,2.602.876,67.545,x,x
12.795,11.772,2.604.164,68.768,x,x
12.896,11.887,2.602.364,67.164,x,x
12.997,11.961,2.602.644,67.474,x,x
13.098,12.052,2.601.968,66.831,x,x
13.198,12.130,2.603.168,68.355,x,x
13.299,12.229,2.603.296,68.653,x,x
13.399,12.340,2.602.912,67.857,x,x
13.500,12.416,2.603.752,69.014,x,x
13.600,12.511,2.603.736,68.895,x,x
13.701,12.579,2.601.900,67.434,x,x
13.801,12.672,2.602.224,67.753,x,x
13.902,12.774,2.601.644,67.194,x,x
14.002,12.871,2.602.024,67.314,x,x
14.103,12.967,2.601.656,67.232,x,x
14.203,13.076,2.602.184,68.784,x,x
14.304,13.149,2.602.440,70.212,x,x
14.404,13.276,2.602.920,72.443,x,x
14.505,13.351,2.603.148,73.403,x,x
14.607,13.419,2.602.988,74.687,x,x
14.708,13.542,2.603.848,76.935,x,x
14.809,13.616,2.604.352,78.064,x,x
14.909,13.687,2.604.736,79.182,x,x
15.010,13.689,2.604.736,79.182,x,x
15.111,13.738,2.605.156,80.403,x,x
15.212,13.750,2.605.284,81.103,x,x
15.313,13.750,2.605.284,81.103,x,x
15.414,13.750,2.605.284,81.103,x,x
15.515,13.750,2.605.284,81.103,x,x
15.616,13.750,2.605.284,81.103,x,x
15.716,13.750,2.605.284,81.103,x,x
15.817,13.750,2.605.284,81.103,x,x
15.918,13.750,2.605.284,81.103,x,x
16.019,13.765,2.605.284,81.108,x,x
16.120,13.773,2.605.468,81.120,x,x
16.221,13.797,2.592.048,68.301,x,x
16.321,13.832,2.592.752,69.459,x,x
16.422,13.837,2.592.816,69.459,x,x
16.522,13.837,2.592.816,69.459,x,x
16.623,13.837,2.592.816,69.459,x,x
16.724,13.837,2.592.816,69.459,x,x
16.824,13.837,2.592.816,69.459,x,x
16.925,13.837,2.592.816,69.459,x,x
17.025,13.837,2.592.816,69.459,x,x
17.126,13.837,2.592.816,69.459,x,x
17.226,13.837,2.592.816,69.459,x,x
17.327,13.837,2.592.816,69.459,x,x
17.427,13.866,2.593.528,70.997,x,x
17.528,13.880,2.593.848,71.664,x,x
17.628,13.880,2.593.848,71.664,x,x
17.729,13.880,2.593.848,71.664,x,x
17.830,13.880,2.593.848,71.664,x,x
17.930,13.880,2.593.848,71.664,x,x
18.031,13.880,2.593.848,71.664,x,x
18.131,13.880,2.593.848,71.664,x,x
18.232,13.880,2.593.848,71.664,x,x
18.332,13.880,2.593.848,71.664,x,x
18.433,13.880,2.593.848,71.664,x,x
18.534,13.895,2.593.912,71.672,x,x
18.634,13.925,2.595.136,73.063,x,x
18.735,13.956,2.595.520,73.884,x,x
18.835,13.956,2.595.520,73.884,x,x
18.936,13.956,2.595.520,73.884,x,x
19.036,13.956,2.595.520,73.884,x,x
19.137,13.956,2.595.520,73.884,x,x
19.238,13.956,2.595.520,73.884,x,x
19.338,13.956,2.595.520,73.884,x,x
19.439,13.956,2.595.520,73.884,x,x
19.539,13.956,2.595.520,73.884,x,x
19.640,13.956,2.595.520,73.884,x,x
19.740,13.956,2.595.520,73.884,x,x
19.841,14.004,2.597.368,75.642,x,x
19.942,14.030,2.598.252,76.102,x,x
20.042,14.030,2.598.252,76.102,x,x
20.143,14.030,2.598.252,76.102,x,x
20.243,14.030,2.598.252,76.102,x,x
20.344,14.030,2.598.252,76.102,x,x
20.445,14.030,2.598.252,76.102,x,x
20.545,14.030,2.598.252,76.102,x,x
20.646,14.030,2.598.252,76.102,x,x
20.746,14.030,2.598.252,76.102,x,x
20.847,14.030,2.598.252,76.102,x,x
20.947,14.030,2.598.252,76.102,x,x
21.048,14.064,2.599.948,77.744,x,x
21.149,14.095,2.600.508,78.324,x,x
21.249,14.098,2.600.508,78.324,x,x
21.350,14.098,2.600.508,78.324,x,x
21.450,14.098,2.600.508,78.324,x,x
21.551,14.098,2.600.508,78.324,x,x
21.651,14.098,2.600.508,78.324,x,x
21.752,14.098,2.600.508,78.324,x,x
21.853,14.098,2.600.508,78.324,x,x
21.953,14.098,2.600.508,78.324,x,x
22.054,14.098,2.600.508,78.324,x,x
22.154,14.098,2.600.508,78.324,x,x
22.255,14.136,2.600.900,79.072,x,x
22.356,14.138,2.600.900,79.072,x,x
22.456,14.138,2.600.900,79.072,x,x
22.557,14.138,2.600.900,79.072,x,x
22.657,14.158,2.601.048,79.085,x,x
22.758,14.198,2.591.804,69.362,x,x
22.858,14.211,2.592.060,69.633,x,x
22.959,14.211,2.592.060,69.633,x,x
23.059,14.211,2.592.060,69.633,x,x
23.160,14.211,2.592.060,69.633,x,x
23.260,14.211,2.592.060,69.633,x,x
23.361,14.211,2.592.060,69.633,x,x
23.462,14.211,2.592.060,69.633,x,x
23.562,14.211,2.592.060,69.633,x,x
23.663,14.211,2.592.060,69.633,x,x
23.763,14.211,2.592.060,69.633,x,x
23.864,14.211,2.592.060,69.633,x,x
23.964,14.268,2.593.988,71.846,x,x
24.065,14.274,2.594.116,71.846,x,x
24.165,14.274,2.594.116,71.846,x,x
24.266,14.274,2.594.116,71.846,x,x
24.367,14.274,2.594.116,71.846,x,x
24.467,14.274,2.594.116,71.846,x,x
24.568,14.274,2.594.116,71.846,x,x
24.668,14.274,2.594.116,71.846,x,x
24.769,14.274,2.594.116,71.846,x,x
24.869,14.274,2.594.116,71.846,x,x
24.970,14.274,2.594.116,71.846,x,x
25.071,14.281,2.594.252,71.861,x,x
25.171,14.317,2.595.028,71.875,x,x
25.272,14.374,2.591.176,67.539,x,x
25.372,14.434,2.591.816,67.565,x,x
25.473,14.492,2.592.264,67.599,x,x
25.573,14.544,2.592.776,68.352,x,x
25.674,14.582,2.593.160,69.830,x,x
25.774,14.585,2.593.288,69.830,x,x
25.875,14.585,2.593.288,69.830,x,x
25.975,14.585,2.593.288,69.830,x,x
26.076,14.585,2.593.288,69.830,x,x
26.176,14.585,2.593.288,69.830,x,x
26.277,14.585,2.593.288,69.830,x,x
26.378,14.585,2.593.288,69.830,x,x
26.478,14.585,2.593.288,69.830,x,x
26.579,14.585,2.593.288,69.830,x,x
26.679,14.585,2.593.288,69.830,x,x
26.780,14.617,2.593.936,70.858,x,x
26.880,14.658,2.594.064,72.044,x,x
26.981,14.658,2.594.064,72.044,x,x
27.082,14.658,2.594.064,72.044,x,x
27.182,14.658,2.594.064,72.044,x,x
27.283,14.658,2.594.064,72.044,x,x
27.383,14.658,2.594.064,72.044,x,x
27.484,14.658,2.594.064,72.044,x,x
27.584,14.658,2.594.064,72.044,x,x
27.685,14.658,2.594.064,72.044,x,x
27.786,14.658,2.594.064,72.044,x,x
27.886,14.658,2.594.064,72.044,x,x
27.987,14.698,2.594.520,73.031,x,x
28.087,14.737,2.594.840,74.259,x,x
28.188,14.737,2.594.840,74.259,x,x
28.288,14.737,2.594.840,74.259,x,x
28.389,14.737,2.594.840,74.259,x,x
28.490,14.737,2.594.840,74.259,x,x
28.590,14.737,2.594.840,74.259,x,x
28.691,14.737,2.594.840,74.259,x,x
28.791,14.737,2.594.840,74.259,x,x
28.892,14.737,2.594.840,74.259,x,x
28.992,14.737,2.594.840,74.259,x,x
29.093,14.747,2.594.968,74.268,x,x
29.194,14.772,2.595.568,75.300,x,x
29.294,14.801,2.595.632,76.477,x,x
29.395,14.801,2.595.632,76.477,x,x
29.495,14.801,2.595.632,76.477,x,x
29.596,14.801,2.595.632,76.477,x,x
29.697,14.801,2.595.632,76.477,x,x
29.797,14.801,2.595.632,76.477,x,x
29.898,14.801,2.595.632,76.477,x,x
29.998,14.801,2.595.632,76.477,x,x
30.099,14.801,2.595.632,76.477,x,x
30.200,14.801,2.595.632,76.477,x,x
30.300,14.801,2.595.632,76.477,x,x
