elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.071.624,183.616,x,x
1.032,26.624,1.103.516,183.616,x,x
2.066,57.460,1.108.464,183.616,x,x
3.102,88.738,1.111.460,183.616,x,x
4.139,120.736,1.112.312,183.616,x,x
5.177,153.240,1.112.404,183.616,x,x
6.217,185.480,1.112.432,183.617,x,x
7.258,218.096,1.112.480,183.617,x,x
8.298,250.392,1.112.480,183.617,x,x
9.341,283.016,1.112.480,183.617,x,x
10.383,315.503,1.112.480,183.617,x,x
11.426,343.748,1.112.496,183.617,x,x
12.473,374.612,1.112.504,183.617,x,x
13.514,406.415,1.112.504,183.617,x,x
14.554,437.910,1.112.504,183.617,x,x
15.594,469.055,1.112.504,183.617,x,x
16.636,496.828,1.112.504,183.617,x,x
17.676,528.168,1.112.504,183.617,x,x
18.718,558.953,1.112.508,183.617,x,x
19.761,588.187,1.112.508,183.617,x,x
20.805,617.595,1.112.508,183.617,x,x
21.850,647.072,1.112.508,183.617,x,x
22.893,677.516,1.112.508,183.617,x,x
23.937,707.610,1.112.508,183.617,x,x
24.978,737.035,1.112.508,183.617,x,x
26.022,766.202,1.112.508,183.617,x,x
27.067,796.082,1.112.508,183.617,x,x
28.107,825.421,1.112.508,183.617,x,x
29.152,855.501,1.112.508,183.617,x,x
30.192,885.868,1.112.508,183.617,x,x
31.236,916.257,1.112.508,183.617,x,x
32.279,947.478,1.112.508,183.617,x,x
33.322,978.772,1.112.508,183.617,x,x
34.363,1.009.904,1.112.540,183.617,x,x
35.406,1.040.564,1.112.564,183.618,x,x
36.450,1.071.635,1.112.564,183.618,x,x
37.494,1.102.565,1.112.564,183.618,x,x
38.535,1.132.929,1.112.564,183.618,x,x
39.577,1.163.348,1.112.564,183.618,x,x
40.618,1.193.476,1.112.564,183.618,x,x
41.659,1.223.432,1.112.564,183.618,x,x
42.701,1.253.224,1.112.564,183.618,x,x
43.742,1.282.908,1.112.564,183.618,x,x
44.784,1.313.112,1.112.564,183.618,x,x
45.828,1.343.117,1.112.564,183.618,x,x
46.869,1.373.071,1.112.564,183.618,x,x
47.914,1.401.452,1.112.564,183.618,x,x
48.958,1.429.995,1.112.564,183.618,x,x
50.000,1.459.052,1.112.564,183.618,x,x
51.041,1.487.964,1.112.564,183.618,x,x
52.082,1.517.459,1.112.564,183.618,x,x
53.123,1.548.080,1.112.564,183.618,x,x
54.166,1.579.019,1.112.564,183.618,x,x
55.209,1.610.226,1.112.580,183.618,x,x
56.252,1.641.635,1.112.592,183.618,x,x
57.295,1.672.208,1.112.592,183.618,x,x
58.336,1.701.700,1.112.592,183.618,x,x
59.381,1.732.224,1.112.592,183.618,x,x
60.424,1.762.400,1.112.592,183.618,x,x
