start_ns,end_ns
-125666,-120624
70096,74536
167198,179644
679231,682397
852574,876286
974643,996533
993390,997485
1115385,1119520
1272249,1276971
1478155,1499789
1530046,1535430
2101247,2112223
2310665,2314661
2337945,2343395
2396643,2398756
3404751,3408676
3552803,3555271
3561001,3565392
3610633,3648199
3711118,3714282
3720133,3766410
4132401,4141037
4213092,4215669
4311212,4316922
4383644,4385270
4548058,4570779
4581615,4584256
4592861,4596316
4722119,4724519
4727714,4732605
4761793,4764080
4779111,4782488
4834402,4836066
4933530,4954922
5012691,5014334
5029188,5031528
5189682,5193101
5220416,5222611
5297868,5301115
5320971,5323163
5495040,5497280
5528423,5530544
5634730,5655958
5750516,5753314
5766609,5769171
5782487,5783736
5819119,5823955
5886403,5888252
5962061,5983511
5981484,5983223
6313910,6318343
6343614,6368571
6361778,6362376
6494373,6496376
6531954,6552590
6702877,6703941
6754143,6756623
6754769,6758214
6766546,6767909
6815283,6817262
6875068,6877986
6929067,6932763
7042929,7059340
7059340,7061662
7135102,7136837
7313476,7332890
7327597,7330213
7419768,7421697
7752587,7755138
7779326,7781427
7826490,7828164
7968283,7970253
8233374,8236526
8304567,8309588
8416790,8417832
8444262,8456066
8581378,8585887
8760518,8762291
8770716,8775566
8806898,8809464
8813340,8815952
8975811,8977700
8988587,8991800
9013509,9033462
9016485,9034627
9056590,9059837
9078284,9081307
9272490,9284188
9280861,9282821
9289870,9291733
9422540,9425380
9495162,9516160
9496194,9517856
9508676,9510510
9709430,9723532
9736537,9740332
9870400,9872007
9965978,9971411
9971192,9972972
9988625,9991589
10055611,10057778
10221795,10245783
10327908,10328906
10361479,10362823
10416356,10422205
10496607,10497936
10563853,10565528
10690682,10712741
10750464,10753683
10904728,10906387
10909065,10910507
11080495,11083133
11211733,11218781
11226632,11228970
11277065,11288971
11419045,11422252
11460808,11465686
11508089,11512615
11512024,11517836
11520184,11523155
11529189,11546776
11542026,11544831
11546229,11548548
11665629,11667353
11684248,11687670
11812010,11813992
11859602,11860876
11877036,11879863
11886993,11904834
11947709,11949906
12079402,12081185
12120019,12122684
12342950,12347619
12517803,12528515
12522422,12525099
12528311,12529581
12611356,12613265
12727082,12743829
12795460,12797894
12800537,12817477
12908017,12910862
13091294,13093871
13136029,13138241
13214412,13216374
13285533,13295888
13385292,13387935
13428022,13429667
13566644,13570823
13776894,13788197
13960130,13961286
13999946,14001819
14174703,14177500
14185108,14186460
14264365,14285671
14287820,14291731
14371608,14397244
14416251,14417698
14437801,14460744
14494534,14496349
14557548,14562124
14670679,14672485
14689142,14690691
14728700,14730705
14804319,14806678
14834464,14835951
14873381,14888590
14912911,14915445
15021519,15024196
15043787,15047038
15223564,15224767
15229148,15247137
15350287,15351958
15377559,15403815
15706212,15709346
15743741,15746155
16164640,16167487
16261153,16263137
16486234,16505250
16501887,16503307
16590790,16594338
16769425,16772504
16770330,16772312
16796432,16798359
16969810,16972960
17002679,17005761
17028593,17030139
17071535,17075034
17087854,17090450
17150124,17153033
17247186,17251128
17255305,17280614
17354940,17357851
17375951,17378206
17393416,17410166
17398183,17403838
17464062,17465406
17486308,17488805
17523956,17527846
17526059,17547545
17537265,17540421
17738055,17740975
17814989,17817071
17856337,17868728
17871930,17877334
17893281,17896526
17926669,17928675
17964249,17965699
18033597,18037657
18247179,18249135
18336849,18338329
18372510,18374976
18382002,18384190
18471222,18474826
18507953,18526211
18533503,18537699
18567738,18570278
18571408,18573334
18622227,18623649
18738795,18743057
18751777,18763593
18754279,18757843
18998870,19004267
19246961,19250442
19254660,19255644
19283555,19286617
19318892,19323991
19345129,19368631
19366682,19390472
19402179,19415406
19518882,19538583
19536262,19538221
19692118,19705536
19705100,19708006
19728615,19733309
19742410,19744493
19769848,19772089
19878594,19882855
19893973,19900034
19986889,19989611
20007656,20010255
20086820,20088653
20159472,20164488
20164566,20168082
20171019,20173465
20186287,20187766
20194674,20196916
20342631,20345056
20498543,20500705
20636624,20638233
20666185,20686981
20667919,20669685
20732823,20734842
20764024,20766471
20778393,20780652
20858077,20861124
20940668,20943639
20943299,20945125
21016365,21020571
21100656,21102731
21217069,21218712
21217469,21219671
21409051,21411287
21521106,21547806
21529661,21553900
21663228,21666296
21705150,21708508
21729340,21731575
21941737,21945057
22011888,22015783
22130045,22132137
22199279,22201366
22200928,22215143
22209073,22211085
22246550,22248406
22293032,22296487
22381190,22384984
22539360,22567858
22613088,22616269
22731896,22746583
22757160,22759258
22798766,22802774
22812207,22814630
22837958,22860225
22843253,22845968
22849260,22851094
22889840,22913052
22915506,22917087
22925235,22926800
23005499,23011798
23008883,23010391
23015955,23019048
23071193,23074284
23086382,23106934
23154402,23185875
23341212,23343015
23357935,23371185
23372012,23375139
23398478,23400398
23467836,23471156
23486157,23487728
23503704,23506454
23509362,23511686
23548281,23561632
23563646,23566043
23601375,23619615
23688217,23692030
23700654,23720522
23730900,23733953
23823868,23826389
23833563,23851499
23908379,23926060
23974537,23976181
23978869,23980974
23987313,23992596
24065390,24069027
24187368,24189808
24228864,24257814
24314075,24316319
24440692,24442676
24454988,24456327
24556464,24559578
24638091,24640405
24822390,24823582
25059207,25063236
25086168,25089612
25144669,25146519
25166502,25168730
25170262,25171249
25363068,25379350
25379045,25381724
25484843,25487149
25675304,25677032
25844117,25845544
26017881,26030189
26040390,26043285
26105111,26108329
26236047,26243280
26478546,26481512
26621117,26623503
26659965,26662557
26729975,26732641
26834288,26836460
26860690,26862371
27024108,27026841
27081231,27083350
27214050,27215580
27366946,27368939
27383275,27384955
27484642,27501113
27525965,27528827
27606187,27609449
27608263,27610403
27636351,27637182
27750124,27752089
28093504,28095163
28120177,28123087
28121151,28123108
28145269,28147150
28154781,28157718
28214509,28215614
28374878,28377548
28387388,28389026
28473954,28475545
28705420,28708085
28850584,28851491
28864933,28868540
28871754,28874694
28876083,28877643
28997858,28999809
29005908,29009225
29020567,29024215
29197728,29199843
29202997,29205306
29317571,29321603
29340932,29343815
29355451,29367410
29411606,29414132
29823629,29825612
29879160,29881725
29939130,29941065
30016642,30018721
30107345,30109134
30244709,30247040
30412380,30414832
30564528,30567022
30591920,30596163
30749901,30751314
30881491,30883756
31269548,31272275
31270454,31272593
31328369,31329865
31343407,31346550
31442590,31444417
31479695,31481920
31597793,31599658
31796399,31798865
31796976,31817265
31834038,31852175
31877428,31879433
31914716,31915943
31961027,31962371
31962927,31965334
32045996,32047570
32167420,32168710
32263051,32299164
32397874,32400468
32451337,32454638
32657979,32661339
32719958,32722494
32767861,32786510
33189383,33200133
33193033,33194492
33295654,33297844
33497524,33499619
33564535,33590710
33571345,33584125
33704012,33705990
33712066,33733922
33790956,33792242
33822532,33824151
33826247,33828216
33857312,33860649
33868442,33870468
33956677,33958482
33975240,33978109
34029122,34048117
34052308,34054167
34168036,34183944
34278444,34280553
34376304,34381084
34443610,34446667
34476825,34480277
34514474,34516259
34595853,34596990
34686404,34687850
34713893,34716204
34741739,34745280
34864464,34868485
34884606,34894740
34893223,34894612
34968203,34970164
34983721,34986697
35028464,35030619
35037877,35040206
35122398,35126980
35142856,35156167
35201506,35218469
35226181,35243959
35301491,35303160
35350937,35352220
35509295,35512175
35528677,35532067
35537158,35538668
35637908,35639695
35724072,35725570
35795431,35797411
35812320,35814421
35934965,35937516
35972250,35973198
36013087,36029266
36072102,36074672
36133373,36135243
36159803,36162653
36166859,36169530
36379022,36380400
36397847,36400054
36553799,36555424
36842984,36847525
36897814,36899508
37073930,37098418
37084946,37088411
37105282,37106789
37113161,37115233
37148292,37152287
37304480,37306791
37466620,37475801
37505458,37507811
37587948,37589878
37645588,37662758
37903105,37904779
37921665,37938696
38212427,38214002
38213351,38215631
38244948,38256869
38349744,38351007
38404012,38407871
38645848,38647535
38662329,38665160
38716528,38718243
38759709,38763695
38965951,38969462
39118608,39120727
39125172,39148424
39206093,39221804
39254115,39255942
39478120,39499954
39489236,39492065
39492738,39495965
39497694,39502212
39571555,39573048
39641432,39643030
39652956,39664495
39866933,39869725
39883156,39885048
40000702,40002408
40060029,40061692
40107403,40127101
40288477,40290870
40298014,40301331
40398842,40400579
40402335,40405416
40418881,40420873
40449237,40451643
