elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,853.184,186.541,x,x
102,16.237,908.012,176.170,x,x
205,31.877,927.148,161.864,x,x
308,48.341,944.320,147.432,x,x
412,65.349,961.404,146.348,x,x
515,81.569,976.104,141.942,x,x
619,98.787,991.980,144.230,x,x
722,115.539,1.008.968,143.159,x,x
826,132.124,1.023.548,143.493,x,x
929,147.988,1.036.260,139.286,x,x
1.033,164.976,1.051.716,141.969,x,x
1.136,181.641,1.066.152,142.815,x,x
1.239,198.056,1.080.040,143.371,x,x
1.343,213.615,1.091.912,139.063,x,x
1.446,230.664,1.105.336,141.617,x,x
1.550,246.834,1.117.092,133.585,x,x
1.653,263.394,1.126.164,133.931,x,x
1.756,278.935,1.137.156,123.791,x,x
1.860,295.270,1.146.368,126.135,x,x
1.963,311.451,1.155.132,114.075,x,x
2.066,327.955,1.164.716,99.628,x,x
2.170,344.884,1.173.820,102.322,x,x
2.273,360.755,1.181.224,94.113,x,x
2.376,377.777,1.188.116,96.480,x,x
2.479,394.927,1.192.740,97.387,x,x
2.583,410.838,1.195.876,93.539,x,x
2.686,427.411,1.197.952,94.017,x,x
2.789,444.957,1.199.960,94.550,x,x
2.892,461.259,1.202.756,97.010,x,x
2.995,477.863,1.204.188,94.099,x,x
3.098,495.178,1.205.256,94.158,x,x
3.201,511.804,1.206.188,94.501,x,x
3.304,528.930,1.207.012,95.018,x,x
3.407,545.517,1.210.104,97.644,x,x
3.510,562.721,1.211.572,98.525,x,x
3.613,579.389,1.212.444,98.885,x,x
3.716,596.647,1.212.968,98.934,x,x
3.819,613.120,1.214.944,101.082,x,x
3.921,630.337,1.215.976,98.097,x,x
4.024,647.023,1.216.936,98.050,x,x
4.127,663.437,1.217.060,98.333,x,x
4.230,680.460,1.219.648,100.802,x,x
4.332,697.728,1.220.924,102.006,x,x
4.435,714.174,1.221.616,102.169,x,x
4.538,731.314,1.224.020,104.287,x,x
4.640,747.999,1.226.172,106.658,x,x
4.743,764.896,1.225.392,105.415,x,x
4.846,782.041,1.226.356,106.571,x,x
4.948,799.237,1.227.296,106.265,x,x
5.051,815.448,1.227.132,106.335,x,x
5.153,832.413,1.229.884,109.214,x,x
5.256,849.617,1.231.104,110.111,x,x
5.358,866.104,1.231.756,109.927,x,x
5.461,883.320,1.231.848,109.963,x,x
5.563,900.349,1.234.608,112.752,x,x
5.666,916.767,1.235.468,113.365,x,x
5.769,933.906,1.236.720,114.544,x,x
5.871,950.372,1.237.676,114.748,x,x
5.974,966.586,1.238.152,114.820,x,x
6.076,983.925,1.240.320,117.083,x,x
6.179,1.001.160,1.241.136,117.964,x,x
6.281,1.018.298,1.242.184,118.314,x,x
6.384,1.035.537,1.242.572,118.414,x,x
6.486,1.052.698,1.244.748,118.743,x,x
6.588,1.070.183,1.245.540,121.456,x,x
6.691,1.086.760,1.246.636,122.293,x,x
6.793,1.104.209,1.247.660,122.438,x,x
6.896,1.121.584,1.248.268,122.623,x,x
6.998,1.138.800,1.250.128,125.058,x,x
7.101,1.155.912,1.251.036,125.911,x,x
7.203,1.172.361,1.251.904,126.473,x,x
7.305,1.189.500,1.253.580,127.642,x,x
7.408,1.206.637,1.254.608,128.505,x,x
7.510,1.223.920,1.255.620,129.396,x,x
7.613,1.234.339,1.256.428,129.921,x,x
7.715,1.241.223,1.256.788,130.293,x,x
7.817,1.257.895,1.257.980,131.127,x,x
7.920,1.275.287,1.259.040,132.007,x,x
8.022,1.292.657,1.260.148,132.889,x,x
8.124,1.310.316,1.261.308,133.811,x,x
8.227,1.327.570,1.262.308,134.668,x,x
8.329,1.344.698,1.261.764,133.482,x,x
8.431,1.361.986,1.264.236,136.430,x,x
8.534,1.379.306,1.265.340,137.286,x,x
8.636,1.396.785,1.266.508,138.145,x,x
8.738,1.414.098,1.267.636,139.052,x,x
8.841,1.431.477,1.268.848,139.983,x,x
8.943,1.448.774,1.269.864,140.864,x,x
9.045,1.466.037,1.271.036,141.803,x,x
9.148,1.483.417,1.272.148,142.718,x,x
9.250,1.500.701,1.273.368,143.658,x,x
9.352,1.518.092,1.274.476,144.592,x,x
9.455,1.535.297,1.275.548,145.462,x,x
9.557,1.552.547,1.276.968,146.372,x,x
9.660,1.569.841,1.277.984,147.314,x,x
9.762,1.587.188,1.279.140,148.197,x,x
9.864,1.604.545,1.280.128,149.039,x,x
9.967,1.622.016,1.281.316,149.960,x,x
10.069,1.639.566,1.281.272,149.209,x,x
10.171,1.656.989,1.283.136,151.791,x,x
10.274,1.674.622,1.284.432,152.672,x,x
10.376,1.691.954,1.285.576,153.590,x,x
10.478,1.709.293,1.286.632,154.423,x,x
10.581,1.726.662,1.287.672,155.315,x,x
10.683,1.744.176,1.288.780,156.231,x,x
10.785,1.761.527,1.289.860,157.088,x,x
10.888,1.778.840,1.291.028,158.055,x,x
10.990,1.796.184,1.292.156,158.968,x,x
11.093,1.813.439,1.293.256,159.861,x,x
11.195,1.830.978,1.294.372,160.750,x,x
11.297,1.848.406,1.295.516,161.629,x,x
11.400,1.865.563,1.296.612,162.537,x,x
11.502,1.883.079,1.297.712,163.423,x,x
11.604,1.900.461,1.298.836,164.321,x,x
11.707,1.917.691,1.299.892,165.226,x,x
11.809,1.934.764,1.300.448,164.775,x,x
11.911,1.952.223,1.301.856,166.977,x,x
12.014,1.969.353,1.302.952,167.867,x,x
12.116,1.986.629,1.304.160,168.833,x,x
12.218,2.003.814,1.305.212,169.700,x,x
12.321,2.021.001,1.306.320,170.600,x,x
12.423,2.038.250,1.307.448,171.522,x,x
12.525,2.055.679,1.308.476,172.400,x,x
12.628,2.072.900,1.309.536,173.274,x,x
12.730,2.089.963,1.310.588,174.155,x,x
12.832,2.107.080,1.311.596,175.038,x,x
12.935,2.124.350,1.312.800,175.943,x,x
13.037,2.141.489,1.314.064,176.847,x,x
13.140,2.158.826,1.315.048,177.752,x,x
13.242,2.176.257,1.316.164,178.639,x,x
13.344,2.193.608,1.317.276,179.557,x,x
13.446,2.210.918,1.318.352,180.462,x,x
13.549,2.228.114,1.318.972,180.531,x,x
13.651,2.245.309,1.320.176,182.263,x,x
13.754,2.262.636,1.321.428,183.157,x,x
13.856,2.279.993,1.322.388,183.979,x,x
13.958,2.297.318,1.323.464,184.838,x,x
14.061,2.314.476,1.324.492,185.725,x,x
14.163,2.331.844,1.325.576,186.630,x,x
14.265,2.349.124,1.326.724,187.558,x,x
14.367,2.366.559,1.327.732,188.452,x,x
14.470,2.384.002,1.328.788,189.324,x,x
14.572,2.401.116,1.329.840,190.184,x,x
14.674,2.418.344,1.330.824,191.023,x,x
14.777,2.435.705,1.331.548,191.909,x,x
14.879,2.453.044,1.332.612,192.787,x,x
14.981,2.470.497,1.333.596,193.686,x,x
15.084,2.487.907,1.334.624,194.531,x,x
15.186,2.505.305,1.335.660,195.434,x,x
15.289,2.522.527,1.336.384,195.610,x,x
15.391,2.539.879,1.337.600,197.224,x,x
15.493,2.557.185,1.338.756,198.102,x,x
15.596,2.574.269,1.339.824,199.025,x,x
15.698,2.591.640,1.340.972,199.942,x,x
15.801,2.609.081,1.342.044,200.850,x,x
15.903,2.626.220,1.343.144,201.751,x,x
16.006,2.643.268,1.344.216,202.658,x,x
16.108,2.660.377,1.345.240,203.502,x,x
16.211,2.677.458,1.346.324,204.395,x,x
16.313,2.686.491,1.346.884,204.874,x,x
16.460,2.701.993,1.347.860,205.681,x,x
16.562,2.719.047,1.348.972,206.540,x,x
16.665,2.736.223,1.350.004,207.388,x,x
16.767,2.753.322,1.351.116,208.319,x,x
16.870,2.770.263,1.352.088,209.165,x,x
16.972,2.787.312,1.353.244,210.069,x,x
17.075,2.804.196,1.353.480,209.865,x,x
17.177,2.821.034,1.354.724,211.868,x,x
17.280,2.838.102,1.355.760,212.773,x,x
17.382,2.855.170,1.356.836,213.623,x,x
17.485,2.872.246,1.357.948,214.498,x,x
17.587,2.889.369,1.358.912,215.385,x,x
17.690,2.906.430,1.359.888,216.209,x,x
17.792,2.923.275,1.361.012,217.074,x,x
17.895,2.940.428,1.362.040,217.987,x,x
17.997,2.957.300,1.363.112,218.881,x,x
18.100,2.974.107,1.364.172,219.757,x,x
18.202,2.991.013,1.365.280,220.671,x,x
18.305,3.007.959,1.366.484,221.543,x,x
18.408,3.024.905,1.367.620,222.456,x,x
18.510,3.041.849,1.368.596,223.349,x,x
18.613,3.058.706,1.369.612,224.219,x,x
