elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,8,2.782.644,183.861,x,x
1.032,488.979,2.828.676,183.861,x,x
2.065,979.170,2.877.092,183.861,x,x
3.101,1.450.547,2.919.692,183.861,x,x
4.138,1.943.230,2.966.108,183.861,x,x
5.175,2.437.021,3.012.940,183.862,x,x
6.215,2.929.801,3.059.024,183.862,x,x
7.254,3.423.491,3.105.976,183.862,x,x
8.294,3.866.224,3.147.708,183.862,x,x
9.336,4.356.408,3.194.348,183.862,x,x
10.364,4.841.712,3.240.372,183.862,x,x
11.404,5.337.366,3.286.988,183.862,x,x
12.446,5.832.543,3.333.720,183.862,x,x
13.488,6.319.760,3.380.256,183.862,x,x
14.530,6.813.479,3.426.756,183.862,x,x
15.572,7.306.284,3.473.364,183.862,x,x
16.614,7.792.937,3.519.524,183.862,x,x
17.656,8.283.864,3.565.784,183.862,x,x
18.698,8.774.521,3.612.708,183.862,x,x
19.740,9.259.606,3.658.756,183.862,x,x
20.782,9.748.565,3.705.212,183.862,x,x
