elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.639.492,163.095,x,x
101,463,2.662.820,115.479,x,x
201,1.021,2.679.236,115.524,x,x
302,1.695,2.688.832,115.568,x,x
402,2.596,2.694.216,115.613,x,x
503,3.325,2.699.432,115.657,x,x
603,4.182,2.700.672,115.694,x,x
703,5.325,2.703.116,115.738,x,x
804,6.016,2.704.124,115.783,x,x
904,7.049,2.704.216,115.825,x,x
1.005,7.835,2.704.380,115.873,x,x
1.105,8.792,2.704.724,115.915,x,x
1.206,9.538,2.705.964,115.952,x,x
1.306,10.541,2.707.812,116.001,x,x
1.407,11.492,2.709.464,116.045,x,x
1.507,12.517,2.709.680,116.086,x,x
1.608,13.359,2.709.748,116.130,x,x
1.708,14.387,2.710.116,116.172,x,x
1.808,15.434,2.710.828,116.215,x,x
1.909,16.192,2.710.908,116.258,x,x
2.009,17.108,2.710.932,116.302,x,x
2.110,17.750,2.710.952,116.344,x,x
2.210,18.437,2.711.460,116.380,x,x
2.311,19.081,2.711.472,116.422,x,x
2.411,19.671,2.712.316,116.458,x,x
2.512,20.268,2.712.552,116.502,x,x
2.612,20.971,2.712.624,116.538,x,x
2.712,21.663,2.713.404,116.578,x,x
2.813,22.427,2.713.572,116.615,x,x
2.913,23.378,2.714.052,116.654,x,x
3.014,24.206,2.714.084,116.699,x,x
3.114,24.881,2.714.116,116.745,x,x
3.215,25.751,2.714.136,116.788,x,x
3.315,26.417,2.714.172,116.829,x,x
3.416,27.274,2.714.200,116.879,x,x
3.516,28.273,2.714.216,116.921,x,x
3.616,29.207,2.714.244,116.967,x,x
3.717,30.047,2.714.380,117.011,x,x
3.817,30.833,2.714.400,117.050,x,x
3.918,31.635,2.714.424,117.086,x,x
4.018,32.419,2.714.784,117.125,x,x
4.118,33.408,2.715.004,117.175,x,x
4.219,34.209,2.716.128,117.212,x,x
4.319,34.998,2.716.948,117.265,x,x
4.420,35.942,2.716.980,117.309,x,x
4.520,37.019,2.717.008,117.360,x,x
4.621,37.780,2.717.100,117.414,x,x
4.721,38.832,2.717.548,117.456,x,x
4.822,39.730,2.717.576,117.501,x,x
4.922,40.795,2.717.612,117.541,x,x
5.023,41.608,2.717.648,117.581,x,x
5.123,42.313,2.717.676,117.617,x,x
5.223,43.097,2.718.096,117.664,x,x
5.324,44.158,2.718.128,117.704,x,x
5.424,45.128,2.718.440,117.749,x,x
5.525,46.006,2.718.516,117.793,x,x
5.625,47.015,2.718.540,117.843,x,x
5.726,47.882,2.718.892,117.890,x,x
5.826,48.834,2.719.008,117.934,x,x
5.927,49.736,2.719.028,117.977,x,x
6.027,50.500,2.719.188,118.016,x,x
6.127,51.093,2.719.408,118.057,x,x
6.228,51.436,2.719.416,118.079,x,x
6.328,52.198,2.719.480,118.119,x,x
6.429,53.014,2.719.748,118.155,x,x
6.529,53.972,2.719.764,118.195,x,x
6.630,54.867,2.720.212,118.240,x,x
6.730,55.599,2.720.252,118.288,x,x
6.831,56.489,2.720.744,118.332,x,x
6.931,57.360,2.720.864,118.378,x,x
7.031,58.369,2.721.040,118.423,x,x
7.132,59.148,2.721.052,118.469,x,x
7.232,59.952,2.721.068,118.515,x,x
7.333,60.814,2.721.088,118.560,x,x
7.433,61.732,2.721.108,118.604,x,x
7.533,62.686,2.721.116,118.647,x,x
7.634,63.462,2.721.136,118.693,x,x
7.734,64.194,2.721.192,118.731,x,x
7.835,65.188,2.721.228,118.773,x,x
7.935,66.091,2.721.252,118.816,x,x
8.036,67.066,2.721.272,118.862,x,x
8.136,68.164,2.721.308,118.902,x,x
8.237,69.055,2.721.740,118.948,x,x
8.337,70.143,2.721.760,118.990,x,x
8.438,70.854,2.721.792,119.036,x,x
8.538,71.730,2.721.820,119.083,x,x
8.638,72.457,2.721.844,119.119,x,x
8.739,73.287,2.722.208,119.166,x,x
8.839,74.063,2.722.232,119.206,x,x
8.940,74.916,2.722.264,119.251,x,x
9.040,75.824,2.722.296,119.289,x,x
9.141,76.582,2.722.316,119.326,x,x
9.241,77.751,2.722.344,119.370,x,x
9.341,78.759,2.722.388,119.413,x,x
9.442,79.626,2.722.412,119.457,x,x
9.542,80.402,2.722.444,119.498,x,x
9.643,81.177,2.722.476,119.536,x,x
9.743,82.088,2.722.516,119.571,x,x
9.844,82.718,2.722.536,119.612,x,x
9.944,83.599,2.722.584,119.665,x,x
10.044,84.420,2.722.624,119.709,x,x
10.145,85.220,2.722.672,119.761,x,x
10.245,86.139,2.722.712,119.809,x,x
10.346,88.045,2.722.796,119.909,x,x
10.446,90.538,2.722.896,120.039,x,x
10.546,93.209,2.723.016,120.164,x,x
10.647,95.799,2.723.140,120.303,x,x
10.747,98.403,2.723.268,120.438,x,x
10.847,100.902,2.723.384,120.583,x,x
10.948,103.688,2.723.496,120.703,x,x
11.048,106.084,2.723.644,120.844,x,x
11.149,108.752,2.723.756,120.974,x,x
11.249,111.444,2.723.844,121.099,x,x
11.349,114.492,2.723.912,121.220,x,x
11.450,117.370,2.723.996,121.348,x,x
11.550,120.140,2.724.064,121.492,x,x
11.650,122.875,2.724.076,121.629,x,x
11.750,125.553,2.724.088,121.763,x,x
11.851,128.070,2.724.096,121.906,x,x
11.951,130.644,2.724.104,122.044,x,x
12.052,133.085,2.724.112,122.177,x,x
12.152,135.635,2.724.116,122.302,x,x
12.252,138.280,2.724.116,122.426,x,x
12.353,140.671,2.724.116,122.562,x,x
12.453,143.150,2.724.124,122.695,x,x
12.554,145.748,2.724.132,122.820,x,x
12.654,148.252,2.724.148,122.956,x,x
12.754,151.020,2.724.168,123.086,x,x
12.855,153.725,2.724.204,123.227,x,x
12.955,156.489,2.724.264,123.363,x,x
13.055,159.383,2.724.336,123.487,x,x
13.156,162.113,2.724.404,125.674,x,x
13.256,163.044,2.724.412,127.688,x,x
13.357,164.335,2.617.048,63.673,x,x
13.457,166.665,2.617.100,64.830,x,x
13.557,169.650,2.617.128,67.003,x,x
13.658,172.379,2.617.172,69.187,x,x
13.758,174.998,2.617.216,71.378,x,x
13.858,177.752,2.617.256,72.531,x,x
13.959,180.303,2.618.300,74.720,x,x
14.059,182.964,2.618.556,76.899,x,x
14.159,185.674,2.618.808,79.088,x,x
14.260,188.421,2.619.064,81.270,x,x
14.360,190.980,2.619.316,82.433,x,x
14.461,193.711,2.619.564,84.612,x,x
14.561,196.519,2.621.736,86.789,x,x
14.661,199.093,2.621.964,88.978,x,x
14.761,201.961,2.622.188,91.161,x,x
14.862,204.443,2.622.424,92.335,x,x
14.962,207.130,2.622.664,94.527,x,x
15.062,209.902,2.623.408,96.713,x,x
15.163,212.825,2.623.676,98.885,x,x
15.263,215.510,2.625.924,101.072,x,x
15.363,218.134,2.626.300,102.239,x,x
15.464,220.667,2.626.688,104.419,x,x
15.564,223.502,2.627.084,106.598,x,x
15.664,226.287,2.627.496,108.781,x,x
15.764,228.808,2.631.740,110.982,x,x
15.865,231.362,2.632.144,112.141,x,x
15.965,234.065,2.632.552,114.322,x,x
16.065,236.857,2.632.968,116.506,x,x
16.166,239.333,2.633.428,118.700,x,x
16.266,241.866,2.633.880,120.893,x,x
16.366,244.490,2.634.312,122.050,x,x
16.467,247.094,2.634.760,124.236,x,x
16.567,249.896,2.635.196,126.412,x,x
16.667,251.922,2.645.412,131.000,x,x
16.768,251.922,2.645.412,131.000,x,x
16.868,251.922,2.645.412,131.000,x,x
16.969,251.922,2.645.412,131.000,x,x
17.069,251.922,2.645.412,131.000,x,x
17.169,251.922,2.645.412,131.000,x,x
17.270,251.922,2.645.412,131.000,x,x
17.370,251.922,2.645.412,131.000,x,x
17.470,251.922,2.645.412,131.000,x,x
17.571,251.922,2.645.412,131.000,x,x
17.671,251.922,2.645.412,131.000,x,x
17.772,251.922,2.645.412,131.000,x,x
17.872,251.922,2.645.412,131.000,x,x
17.972,251.922,2.645.412,131.000,x,x
18.073,251.922,2.645.412,131.000,x,x
18.173,251.922,2.645.412,131.000,x,x
18.273,251.922,2.645.412,131.000,x,x
18.374,254.141,2.624.440,67.786,x,x
18.474,256.617,2.624.552,67.905,x,x
18.575,259.107,2.624.704,68.045,x,x
18.675,261.724,2.624.828,68.170,x,x
18.775,264.347,2.624.964,68.308,x,x
18.876,267.084,2.625.092,68.442,x,x
18.976,269.841,2.625.252,68.578,x,x
19.077,272.519,2.625.376,68.710,x,x
19.177,275.339,2.625.500,68.838,x,x
19.277,278.165,2.625.628,68.971,x,x
19.378,280.840,2.625.800,69.117,x,x
19.478,283.737,2.625.916,69.237,x,x
19.578,286.416,2.626.064,69.375,x,x
19.679,289.030,2.626.196,69.512,x,x
19.779,291.927,2.626.344,69.644,x,x
19.880,294.473,2.626.480,69.792,x,x
