elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.424.072,177.312,x,x
103,19,1.426.596,177.321,x,x
205,49,1.429.056,177.329,x,x
308,73,1.430.756,177.344,x,x
411,94,1.431.624,177.355,x,x
515,117,1.432.800,177.373,x,x
618,149,1.434.228,177.383,x,x
722,168,1.435.056,177.397,x,x
825,194,1.436.156,177.659,x,x
929,201,1.436.644,177.678,x,x
1.032,211,1.436.864,177.684,x,x
1.136,225,1.437.536,173.651,x,x
1.239,250,1.438.336,173.665,x,x
1.343,282,1.439.316,173.677,x,x
1.447,307,1.439.960,173.688,x,x
1.550,330,1.440.612,173.703,x,x
1.654,356,1.441.504,173.719,x,x
1.757,383,1.442.652,173.729,x,x
1.861,414,1.443.548,173.739,x,x
1.964,430,1.443.908,173.748,x,x
2.068,456,1.444.632,173.763,x,x
2.171,482,1.445.144,173.778,x,x
2.275,516,1.445.984,173.790,x,x
2.378,544,1.446.644,173.806,x,x
2.482,569,1.447.104,173.817,x,x
2.585,607,1.448.188,173.829,x,x
2.689,633,1.448.912,173.844,x,x
2.792,661,1.449.668,173.856,x,x
2.896,684,1.450.268,173.870,x,x
2.999,715,1.451.068,173.886,x,x
3.103,735,1.451.412,173.896,x,x
3.206,755,1.451.640,173.908,x,x
3.310,778,1.452.080,173.922,x,x
3.413,809,1.452.840,173.933,x,x
3.517,843,1.453.928,173.946,x,x
3.620,870,1.454.548,173.963,x,x
3.724,896,1.454.916,173.977,x,x
3.827,916,1.455.452,173.988,x,x
3.931,939,1.455.740,173.998,x,x
4.034,963,1.456.284,174.011,x,x
4.138,990,1.456.660,174.025,x,x
4.241,1.014,1.457.304,174.038,x,x
4.345,1.038,1.457.728,174.052,x,x
4.448,1.062,1.458.176,174.064,x,x
4.552,1.085,1.458.600,174.075,x,x
4.655,1.121,1.459.292,174.089,x,x
4.759,1.138,1.459.500,174.102,x,x
4.862,1.161,1.459.868,174.113,x,x
4.966,1.188,1.460.016,174.124,x,x
5.069,1.222,1.460.704,174.139,x,x
5.173,1.243,1.461.072,174.149,x,x
5.276,1.276,1.461.572,174.164,x,x
5.380,1.295,1.461.920,174.174,x,x
5.482,1.328,1.462.304,174.188,x,x
5.586,1.353,1.462.716,174.198,x,x
5.689,1.376,1.463.168,174.209,x,x
5.793,1.400,1.463.360,174.224,x,x
5.897,1.422,1.463.540,174.236,x,x
6.000,1.441,1.463.628,174.248,x,x
6.104,1.464,1.464.060,174.262,x,x
6.207,1.486,1.464.528,174.275,x,x
6.311,1.513,1.464.904,174.285,x,x
6.414,1.541,1.465.364,174.298,x,x
6.518,1.562,1.465.696,174.307,x,x
6.621,1.592,1.466.036,174.324,x,x
6.725,1.622,1.466.520,174.337,x,x
6.828,1.646,1.466.920,174.351,x,x
6.932,1.669,1.467.356,174.362,o,x
7.035,1.693,1.467.808,174.374,x,o
7.139,1.711,1.467.948,174.386,x,x
7.242,1.743,1.468.576,174.403,x,x
7.346,1.775,1.468.696,174.418,x,x
7.449,1.791,1.468.824,174.433,x,x
7.553,1.816,1.469.116,174.446,x,x
7.656,1.834,1.469.144,174.461,x,x
7.760,1.852,1.469.296,174.472,x,x
7.863,1.884,1.469.812,174.487,x,x
7.967,1.907,1.470.188,174.763,x,x
8.071,1.907,1.470.188,174.763,x,x
8.174,1.922,1.470.288,174.771,x,x
8.278,1.940,1.470.492,170.741,x,x
8.381,1.968,1.470.980,170.757,x,x
8.485,1.996,1.471.368,170.771,x,x
8.588,2.020,1.471.548,170.786,x,x
8.692,2.036,1.471.652,170.796,x,x
8.795,2.064,1.472.028,170.811,x,x
8.899,2.091,1.472.216,170.823,x,x
9.002,2.114,1.472.572,170.839,x,x
9.106,2.143,1.472.904,170.850,x,x
9.209,2.177,1.473.364,170.866,x,x
9.313,2.203,1.473.552,170.880,x,x
9.416,2.219,1.473.600,170.891,x,x
9.520,2.235,1.473.788,170.900,x,x
9.624,2.255,1.474.164,171.173,x,x
9.727,2.255,1.474.164,171.173,x,x
9.831,2.282,1.474.584,167.143,x,x
9.934,2.299,1.474.716,167.153,x,x
10.038,2.324,1.475.024,167.167,x,x
10.141,2.344,1.475.328,167.176,x,x
10.245,2.362,1.475.384,167.187,x,x
10.348,2.383,1.475.800,167.202,x,x
10.452,2.414,1.476.036,167.214,x,x
10.555,2.437,1.476.324,167.226,x,x
10.659,2.457,1.476.488,167.240,x,x
10.762,2.481,1.476.700,167.250,x,x
10.866,2.501,1.476.916,167.261,x,x
10.969,2.526,1.477.232,167.270,x,x
11.073,2.547,1.477.384,167.280,x,x
11.176,2.569,1.477.696,167.294,x,x
11.280,2.591,1.477.768,167.308,x,x
11.383,2.627,1.478.452,167.323,x,x
11.487,2.651,1.478.736,167.335,x,x
11.590,2.670,1.479.040,167.611,x,x
11.694,2.671,1.479.044,167.613,x,x
11.797,2.686,1.479.072,163.581,x,x
11.901,2.707,1.479.512,163.590,x,x
12.005,2.732,1.479.700,163.601,x,x
12.108,2.771,1.480.340,163.615,x,x
12.212,2.797,1.480.556,163.630,x,x
12.315,2.819,1.480.688,163.640,x,x
12.419,2.852,1.481.028,163.659,x,x
12.522,2.881,1.481.560,163.673,x,x
12.626,2.907,1.481.772,163.688,x,x
12.729,2.923,1.481.964,163.958,x,x
12.833,2.923,1.481.964,163.958,x,x
12.937,2.947,1.482.336,163.969,x,x
13.040,2.972,1.482.456,159.939,x,x
13.144,2.994,1.482.632,159.952,x,x
13.247,3.006,1.482.736,160.223,x,x
13.351,3.007,1.482.736,160.223,x,x
13.454,3.028,1.482.948,156.198,x,x
13.558,3.048,1.483.184,156.205,x,x
13.662,3.079,1.483.672,156.219,x,x
13.765,3.107,1.484.012,156.229,x,x
13.869,3.131,1.484.280,156.243,x,x
13.972,3.162,1.484.432,156.259,x,x
14.076,3.183,1.484.776,156.271,x,x
14.179,3.215,1.484.960,156.284,x,x
14.283,3.234,1.485.212,156.297,x,x
14.386,3.265,1.485.296,156.309,x,x
14.490,3.290,1.485.528,156.321,x,x
14.593,3.318,1.485.780,156.336,x,x
14.697,3.339,1.485.908,156.345,x,x
14.800,3.371,1.486.264,156.358,x,x
14.904,3.395,1.486.528,156.368,x,x
15.007,3.415,1.486.712,156.384,x,x
15.111,3.437,1.486.868,156.397,x,x
15.213,3.460,1.487.024,156.410,x,x
15.316,3.485,1.487.324,156.422,x,x
15.419,3.521,1.487.668,156.437,x,x
15.523,3.544,1.487.848,156.447,x,x
15.626,3.569,1.487.888,156.457,x,x
15.730,3.584,1.488.040,156.732,x,x
15.833,3.591,1.488.044,156.736,x,x
15.937,3.605,1.488.124,156.741,x,x
16.041,3.623,1.488.144,152.711,x,x
16.144,3.648,1.488.396,152.727,x,x
16.248,3.660,1.488.472,152.737,x,x
16.351,3.683,1.488.644,152.750,x,x
16.455,3.702,1.488.688,152.758,x,x
16.558,3.720,1.488.724,152.772,x,x
16.662,3.746,1.488.900,152.786,x,x
16.765,3.776,1.489.084,152.798,x,x
16.869,3.805,1.489.340,152.813,x,x
16.972,3.831,1.489.396,152.826,o,x
17.076,3.852,1.489.592,152.836,x,o
17.180,3.866,1.489.656,152.848,x,x
17.283,3.892,1.489.836,152.864,x,x
17.387,3.916,1.489.960,152.873,x,x
17.490,3.936,1.490.008,152.887,x,x
17.594,3.957,1.490.108,153.164,x,x
17.697,3.960,1.490.248,153.166,x,x
17.801,3.971,1.490.352,153.171,x,x
17.905,3.993,1.490.588,149.143,x,x
18.008,4.014,1.490.636,149.155,x,x
18.112,4.032,1.490.668,149.170,x,x
18.215,4.059,1.490.860,149.184,x,x
18.319,4.074,1.490.960,149.191,x,x
