elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.112.696,1.850.180,x,x
100,644,3.112.904,1.850.232,x,x
201,1.158,3.112.956,1.850.280,x,x
301,1.760,3.113.012,1.850.332,x,x
401,2.306,3.113.064,1.850.384,x,x
502,2.852,3.113.116,1.850.436,x,x
602,3.218,3.113.164,1.850.484,x,x
702,3.738,3.113.216,1.850.532,x,x
803,4.365,3.113.268,1.850.584,x,x
903,5.129,3.113.324,1.850.640,x,x
1.003,5.691,3.113.376,1.850.692,x,x
1.104,6.187,3.113.424,1.850.744,x,x
1.204,6.807,3.113.476,1.850.796,x,x
1.304,7.324,3.113.528,1.850.844,x,x
1.405,7.882,3.113.580,1.850.896,x,x
1.505,8.497,3.113.636,1.850.952,x,x
1.605,9.029,3.113.684,1.851.000,x,x
1.706,9.420,3.113.736,1.851.056,x,x
1.806,10.002,3.113.784,1.851.104,x,x
1.906,10.518,3.113.840,1.851.156,x,x
2.007,11.092,3.113.884,1.851.204,x,x
2.107,11.530,3.113.936,1.851.252,x,x
2.207,11.988,3.113.980,1.851.300,x,x
2.308,12.547,3.114.036,1.851.352,x,x
2.408,12.866,3.114.060,1.851.380,x,x
2.508,12.975,3.114.072,1.851.392,x,x
2.609,13.082,3.114.084,1.851.400,x,x
2.709,13.221,3.114.092,1.851.412,x,x
2.809,13.398,3.114.112,1.851.428,x,x
2.910,13.495,3.114.124,1.851.440,x,x
3.010,13.685,3.114.136,1.851.456,x,x
3.110,13.798,3.114.144,1.851.464,x,x
3.211,13.914,3.114.156,1.851.476,x,x
3.311,14.019,3.114.172,1.851.488,x,x
3.411,14.085,3.114.184,1.851.504,x,x
3.511,14.226,3.114.196,1.851.512,x,x
3.612,14.338,3.114.208,1.851.524,x,x
3.712,14.627,3.114.220,1.851.540,x,x
3.812,14.764,3.114.232,1.851.552,x,x
3.913,14.873,3.114.244,1.851.564,x,x
4.013,14.953,3.114.256,1.851.576,x,x
4.113,15.116,3.114.268,1.851.584,x,x
4.214,15.250,3.114.280,1.851.600,x,x
4.314,15.350,3.114.300,1.851.620,x,x
4.414,15.505,3.114.312,1.851.632,x,x
4.514,15.751,3.114.328,1.851.644,x,x
4.615,15.975,3.114.340,1.851.660,x,x
4.715,16.074,3.114.352,1.851.672,x,x
4.815,16.292,3.114.368,1.851.688,x,x
4.916,16.515,3.114.384,1.851.700,x,x
5.016,16.627,3.114.396,1.851.716,x,x
5.116,16.716,3.114.412,1.851.728,x,x
5.217,16.850,3.114.424,1.851.740,x,x
5.317,17.034,3.114.436,1.851.756,x,x
5.417,17.282,3.114.456,1.851.772,x,x
5.518,17.374,3.114.468,1.851.784,x,x
5.618,17.533,3.114.484,1.851.804,x,x
5.718,17.644,3.114.496,1.851.816,x,x
5.818,17.849,3.114.512,1.851.828,x,x
5.919,18.045,3.114.524,1.851.840,x,x
6.019,18.186,3.114.536,1.851.852,x,x
6.119,18.495,3.114.556,1.851.872,x,x
6.220,18.634,3.114.568,1.851.888,x,x
6.320,18.836,3.114.584,1.851.904,x,x
6.420,18.960,3.114.600,1.851.920,x,x
6.521,19.030,3.114.612,1.851.932,x,x
6.621,19.155,3.114.628,1.851.948,x,x
6.721,19.391,3.114.640,1.851.960,x,x
6.822,19.638,3.114.656,1.851.976,x,x
6.922,19.761,3.114.676,1.851.992,x,x
7.022,20.026,3.114.688,1.852.004,x,x
7.122,20.194,3.114.696,1.852.016,x,x
7.223,20.299,3.114.708,1.852.024,x,x
7.323,20.402,3.114.720,1.852.040,x,x
7.423,20.584,3.114.732,1.852.048,x,x
