elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.012,1.935.856,x,x
101,67,3.199.200,1.935.856,x,x
202,140,3.199.220,1.935.856,x,x
303,209,3.199.220,1.935.856,x,x
404,270,3.199.220,1.935.856,x,x
506,347,3.199.220,1.935.856,x,x
607,420,3.199.220,1.935.856,x,x
708,490,3.199.220,1.935.856,x,x
810,559,3.199.224,1.935.856,x,x
911,631,3.199.224,1.935.856,x,x
1.012,700,3.199.224,1.935.856,x,x
1.113,756,3.199.224,1.935.856,x,x
1.215,817,3.199.224,1.935.856,x,x
1.316,892,3.199.224,1.935.856,x,x
1.417,961,3.199.224,1.935.856,x,x
1.519,1.023,3.199.224,1.935.856,x,x
1.620,1.089,3.199.224,1.935.856,x,x
1.722,1.155,3.199.224,1.935.856,x,x
1.823,1.219,3.199.224,1.935.856,x,x
1.925,1.306,3.199.224,1.935.856,x,x
2.026,1.381,3.199.224,1.935.856,x,x
2.127,1.459,3.199.224,1.935.856,x,x
2.229,1.516,3.199.224,1.935.856,x,x
2.330,1.584,3.199.224,1.935.856,x,x
2.432,1.656,3.199.224,1.935.856,x,x
2.533,1.722,3.199.224,1.935.856,x,x
2.634,1.783,3.199.224,1.935.856,x,x
2.736,1.855,3.199.224,1.935.856,x,x
2.837,1.930,3.199.224,1.935.856,x,x
2.939,2.020,3.199.224,1.935.856,x,x
3.040,2.088,3.199.224,1.935.856,x,x
3.141,2.164,3.199.224,1.935.856,x,x
3.243,2.229,3.199.224,1.935.856,x,x
3.344,2.303,3.199.224,1.935.856,x,x
3.446,2.368,3.199.224,1.935.856,x,x
3.547,2.423,3.199.224,1.935.856,x,x
3.648,2.484,3.199.224,1.935.856,x,x
3.750,2.557,3.199.224,1.935.856,x,x
3.851,2.607,3.199.224,1.935.856,x,x
3.952,2.674,3.199.224,1.935.856,x,x
4.054,2.743,3.199.224,1.935.856,x,x
4.155,2.805,3.199.224,1.935.856,x,x
4.256,2.876,3.199.224,1.935.856,x,x
4.358,2.926,3.199.224,1.935.856,x,x
4.458,3.001,3.199.224,1.935.856,x,x
4.560,3.071,3.199.224,1.935.856,x,x
4.661,3.132,3.199.224,1.935.856,x,x
4.763,3.198,3.199.224,1.935.856,x,x
4.864,3.271,3.199.224,1.935.856,x,x
4.966,3.341,3.199.224,1.935.856,x,x
5.067,3.411,3.199.224,1.935.856,x,x
5.168,3.471,3.199.224,1.935.856,x,x
5.270,3.537,3.199.224,1.935.856,x,x
5.371,3.606,3.199.224,1.935.856,x,x
5.473,3.679,3.199.224,1.935.856,x,x
5.574,3.746,3.199.224,1.935.856,x,x
5.675,3.811,3.199.224,1.935.856,x,x
5.777,3.877,3.199.224,1.935.856,x,x
5.878,3.942,3.199.224,1.935.856,x,x
5.980,4.007,3.199.224,1.935.856,x,x
6.081,4.078,3.199.224,1.935.856,x,x
6.183,4.143,3.199.224,1.935.856,x,x
6.284,4.201,3.199.224,1.935.856,x,x
6.385,4.260,3.199.224,1.935.856,x,x
6.487,4.318,3.199.224,1.935.856,x,x
6.588,4.391,3.199.224,1.935.856,x,x
6.690,4.457,3.199.224,1.935.856,x,x
6.791,4.522,3.199.224,1.935.856,x,x
6.893,4.595,3.199.224,1.935.856,x,x
6.994,4.671,3.199.224,1.935.856,x,x
7.095,4.753,3.199.224,1.935.856,x,x
7.197,4.828,3.199.224,1.935.856,x,x
7.298,4.893,3.199.224,1.935.856,x,x
7.400,4.961,3.199.224,1.935.856,x,x
7.500,5.026,3.199.224,1.935.856,x,x
7.602,5.092,3.199.224,1.935.856,x,x
7.703,5.161,3.199.224,1.935.856,x,x
7.805,5.223,3.199.224,1.935.856,x,x
7.906,5.282,3.199.224,1.935.856,x,x
8.008,5.350,3.199.224,1.935.856,x,x
8.109,5.414,3.199.224,1.935.856,x,x
8.210,5.486,3.199.224,1.935.856,x,x
8.312,5.554,3.199.224,1.935.856,x,x
8.413,5.615,3.199.224,1.935.856,x,x
8.515,5.681,3.199.224,1.935.856,x,x
8.616,5.750,3.199.224,1.935.856,x,x
8.718,5.814,3.199.224,1.935.856,x,x
8.819,5.873,3.199.224,1.935.856,x,x
8.920,5.950,3.199.224,1.935.856,x,x
9.022,6.016,3.199.224,1.935.856,x,x
9.123,6.073,3.199.224,1.935.856,x,x
9.225,6.147,3.199.224,1.935.856,x,x
9.326,6.215,3.199.224,1.935.856,x,x
9.427,6.284,3.199.224,1.935.856,x,x
9.529,6.357,3.199.224,1.935.856,x,x
9.630,6.424,3.199.224,1.935.856,x,x
9.732,6.489,3.199.224,1.935.856,x,x
9.833,6.554,3.199.224,1.935.856,x,x
9.934,6.632,3.199.224,1.935.856,x,x
10.036,6.689,3.199.224,1.935.856,x,x
10.137,6.751,3.199.224,1.935.856,x,x
10.239,6.814,3.199.224,1.935.856,x,x
10.340,6.883,3.199.224,1.935.856,x,x
10.442,6.954,3.199.224,1.935.856,x,x
10.543,7.027,3.199.224,1.935.856,x,x
10.644,7.088,3.199.224,1.935.856,x,x
10.745,7.159,3.199.224,1.935.856,x,x
10.847,7.224,3.199.224,1.935.856,x,x
10.948,7.301,3.199.224,1.935.856,x,x
11.050,7.358,3.199.224,1.935.856,x,x
11.151,7.425,3.199.224,1.935.856,x,x
11.253,7.495,3.199.224,1.935.856,x,x
11.354,7.563,3.199.224,1.935.856,x,x
11.455,7.635,3.199.224,1.935.856,x,x
11.557,7.716,3.199.224,1.935.856,x,x
11.658,7.789,3.199.224,1.935.856,x,x
11.760,7.868,3.199.224,1.935.856,x,x
11.861,7.934,3.199.224,1.935.856,x,x
11.962,8.008,3.199.224,1.935.856,x,x
12.064,8.076,3.199.224,1.935.856,x,x
12.165,8.143,3.199.224,1.935.856,x,x
12.267,8.213,3.199.224,1.935.856,x,x
12.368,8.274,3.199.224,1.935.856,x,x
