elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.487.408,1.850.180,x,x
100,19,2.487.532,1.850.180,x,x
200,50,2.487.536,1.850.180,x,x
301,66,2.487.540,1.850.180,x,x
401,86,2.487.540,1.850.180,x,x
501,94,2.487.540,1.850.180,x,x
601,111,2.487.540,1.850.180,x,x
702,122,2.487.540,1.850.180,x,x
802,136,2.487.540,1.850.180,x,x
902,158,2.487.540,1.850.180,x,x
1.002,170,2.487.540,1.850.180,x,x
1.103,187,2.487.540,1.850.180,x,x
1.203,198,2.487.540,1.850.180,x,x
1.303,220,2.487.540,1.850.180,x,x
1.404,235,2.487.540,1.850.180,x,x
1.504,250,2.487.540,1.850.180,x,x
1.604,266,2.487.540,1.850.180,x,x
1.704,282,2.487.540,1.850.180,x,x
1.805,302,2.487.540,1.850.180,x,x
1.905,313,2.487.540,1.850.180,x,x
2.005,324,2.487.540,1.850.180,x,x
2.105,333,2.487.540,1.850.180,x,x
2.206,352,2.487.540,1.850.180,x,x
2.306,368,2.487.540,1.850.180,x,x
2.406,379,2.487.540,1.850.180,x,x
2.507,396,2.487.540,1.850.180,x,x
2.607,412,2.487.540,1.850.180,x,x
2.707,430,2.487.540,1.850.180,x,x
2.807,443,2.487.540,1.850.180,x,x
2.908,456,2.487.540,1.850.180,x,x
3.008,478,2.487.540,1.850.180,x,x
3.108,496,2.487.540,1.850.180,x,x
3.208,512,2.487.540,1.850.180,x,x
3.309,525,2.487.540,1.850.180,x,x
3.409,547,2.487.540,1.850.180,x,x
3.509,562,2.487.540,1.850.180,x,x
3.610,581,2.487.540,1.850.180,x,x
3.710,604,2.487.540,1.850.180,x,x
3.810,615,2.487.540,1.850.180,x,x
3.910,629,2.487.540,1.850.180,x,x
4.011,643,2.487.540,1.850.180,x,x
4.111,654,2.487.540,1.850.180,x,x
4.211,664,2.487.540,1.850.180,x,x
4.311,682,2.487.540,1.850.180,x,x
4.412,691,2.487.540,1.850.180,x,x
4.512,711,2.487.540,1.850.180,x,x
4.612,727,2.487.540,1.850.180,x,x
4.713,746,2.487.540,1.850.180,x,x
4.813,760,2.487.540,1.850.180,x,x
4.913,778,2.487.540,1.850.180,x,x
5.013,794,2.487.540,1.850.180,x,x
5.114,811,2.487.540,1.850.180,x,x
5.214,834,2.487.540,1.850.180,x,x
5.314,846,2.487.540,1.850.180,x,x
5.414,865,2.487.540,1.850.180,x,x
5.515,883,2.487.540,1.850.180,x,x
5.615,900,2.487.540,1.850.180,x,x
5.715,915,2.487.540,1.850.180,x,x
5.815,941,2.487.540,1.850.180,x,x
5.916,956,2.487.540,1.850.180,x,x
6.016,970,2.487.540,1.850.180,x,x
6.116,988,2.487.540,1.850.180,x,x
6.217,1.006,2.487.540,1.850.180,x,x
6.317,1.025,2.487.540,1.850.180,x,x
6.417,1.061,2.487.540,1.850.180,x,x
6.517,1.074,2.487.540,1.850.180,x,x
6.618,1.092,2.487.540,1.850.180,x,x
6.718,1.113,2.487.540,1.850.180,x,x
6.818,1.137,2.487.540,1.850.180,x,x
6.918,1.159,2.487.540,1.850.180,x,x
7.019,1.177,2.487.540,1.850.180,x,x
7.119,1.190,2.487.540,1.850.180,x,x
7.219,1.208,2.487.540,1.850.180,x,x
7.319,1.231,2.487.540,1.850.180,x,x
7.420,1.252,2.487.540,1.850.180,x,x
7.520,1.272,2.487.540,1.850.180,x,x
7.620,1.291,2.487.540,1.850.180,x,x
7.720,1.312,2.487.540,1.850.180,x,x
