elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.872.432,1.982.408,x,x
101,10.381,3.872.616,1.982.408,x,x
203,21.382,3.872.620,1.982.408,x,x
304,32.191,3.872.624,1.982.408,x,x
405,43.221,3.872.624,1.982.408,x,x
507,54.028,3.872.624,1.982.408,x,x
608,64.830,3.872.624,1.982.408,x,x
710,75.719,3.872.624,1.982.408,x,x
813,86.889,3.872.624,1.982.408,x,x
914,97.765,3.872.624,1.982.408,x,x
1.016,108.659,3.872.624,1.982.408,x,x
1.117,119.797,3.872.624,1.982.408,x,x
1.218,129.544,3.873.564,1.982.912,x,o
1.320,140.459,3.873.596,1.982.936,x,x
1.421,151.469,3.873.596,1.982.936,x,x
1.523,162.291,3.873.596,1.982.936,x,x
1.624,173.208,3.873.596,1.982.936,x,x
1.726,184.346,3.873.596,1.982.936,x,x
1.827,195.349,3.873.596,1.982.936,x,x
1.929,206.358,3.873.596,1.982.936,x,x
2.030,217.358,3.873.596,1.982.936,x,x
2.131,228.322,3.873.596,1.982.936,x,x
2.232,239.055,3.873.596,1.982.936,x,x
2.334,249.986,3.873.596,1.982.936,x,x
2.435,260.996,3.873.596,1.982.936,x,x
2.537,272.066,3.873.596,1.982.936,x,x
2.638,283.018,3.873.596,1.982.936,x,x
2.740,294.140,3.873.596,1.982.936,x,x
2.841,305.081,3.873.596,1.982.936,x,x
2.943,316.098,3.873.596,1.982.936,x,x
3.044,327.069,3.873.596,1.982.936,x,x
3.146,337.861,3.873.596,1.982.936,x,x
3.247,348.825,3.873.596,1.982.936,x,x
3.349,359.809,3.873.596,1.982.936,x,x
3.450,370.916,3.873.596,1.982.936,x,x
3.552,381.992,3.873.596,1.982.936,x,x
3.653,393.028,3.873.596,1.982.936,x,x
3.755,403.921,3.873.596,1.982.936,x,x
3.856,414.932,3.873.596,1.982.936,x,x
3.957,425.868,3.873.596,1.982.936,x,x
4.059,436.899,3.873.596,1.982.936,x,x
4.160,447.851,3.873.596,1.982.936,x,x
4.262,458.780,3.873.596,1.982.936,x,x
4.363,469.693,3.873.596,1.982.936,x,x
4.465,480.579,3.873.596,1.982.936,x,x
4.566,491.525,3.873.596,1.982.936,x,x
4.667,502.545,3.873.596,1.982.936,x,x
4.769,513.608,3.873.596,1.982.936,x,x
4.870,524.625,3.873.596,1.982.936,x,x
4.972,535.609,3.873.596,1.982.936,x,x
5.073,546.680,3.873.596,1.982.936,x,x
5.175,557.832,3.873.596,1.982.936,x,x
5.276,568.900,3.873.596,1.982.936,x,x
5.377,579.936,3.873.596,1.982.936,x,x
5.479,590.853,3.873.596,1.982.936,x,x
5.580,601.862,3.873.596,1.982.936,x,x
5.682,613.001,3.873.596,1.982.936,x,x
5.783,623.811,3.873.596,1.982.936,x,x
5.885,634.670,3.873.596,1.982.936,x,x
5.986,645.682,3.873.596,1.982.936,x,x
6.088,656.646,3.873.596,1.982.936,x,x
6.189,667.653,3.873.596,1.982.936,x,x
6.291,678.700,3.873.596,1.982.936,x,x
