elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,840.260,192.589,x,x
102,31,843.616,181.362,x,x
205,68,846.356,177.338,x,x
308,105,848.368,177.359,x,x
411,132,849.484,177.377,x,x
515,176,851.916,177.398,x,x
618,211,853.192,173.641,x,x
722,242,854.540,173.655,x,x
825,277,855.868,173.673,x,x
929,310,856.852,173.689,x,x
1.032,339,857.660,173.710,x,x
1.136,372,858.872,173.730,x,x
1.239,401,859.540,173.745,x,x
1.343,441,860.864,173.767,x,x
1.446,469,861.520,173.781,x,x
1.550,506,862.500,173.796,x,x
1.653,538,863.176,173.816,x,x
1.757,564,863.652,173.832,x,x
1.860,604,864.780,173.848,x,x
1.964,643,865.524,173.871,x,x
2.067,672,866.060,173.890,x,x
2.171,703,866.900,173.906,x,x
2.274,737,867.420,173.926,x,x
2.378,771,868.040,173.942,x,x
2.481,812,868.876,173.963,x,x
2.585,845,869.624,173.982,x,x
2.688,874,870.168,173.995,x,x
2.792,910,870.776,174.011,x,x
2.895,942,871.304,174.025,x,x
2.999,981,872.020,174.049,x,x
3.102,1.023,872.720,174.069,x,x
3.206,1.060,873.604,174.078,x,x
3.309,1.094,874.096,174.100,x,x
3.412,1.128,875.028,174.110,x,x
3.516,1.167,875.512,174.128,x,x
3.619,1.195,875.672,174.149,x,x
3.723,1.232,876.108,174.164,x,x
3.827,1.263,876.760,174.177,x,x
3.930,1.293,877.220,174.190,x,x
4.033,1.325,877.716,174.207,x,x
4.137,1.359,878.280,174.221,x,x
4.240,1.389,878.600,174.238,x,x
4.344,1.421,879.136,174.250,x,x
4.447,1.457,879.552,174.268,x,x
4.551,1.486,879.980,174.290,x,x
4.654,1.516,880.452,174.306,x,x
4.758,1.549,880.944,174.323,x,x
4.861,1.585,881.316,174.343,x,x
4.965,1.622,882.044,174.362,x,x
5.068,1.657,882.632,174.377,x,x
5.172,1.688,883.052,174.395,x,x
5.274,1.720,883.348,174.413,x,x
5.377,1.750,883.712,174.434,x,x
5.481,1.792,884.424,174.452,x,x
5.584,1.825,884.932,174.470,x,x
5.688,1.865,885.464,174.490,x,x
5.791,1.899,886.088,174.772,x,x
5.895,1.928,886.356,170.750,x,x
5.998,1.962,886.884,170.765,x,x
6.102,1.992,887.216,170.785,x,x
6.205,2.025,887.664,170.802,x,x
6.309,2.059,887.784,170.826,x,x
6.412,2.086,888.192,170.843,x,x
6.516,2.115,888.380,170.858,x,x
6.619,2.140,888.736,170.870,x,x
6.723,2.178,889.284,170.889,x,x
6.826,2.208,889.512,170.904,x,x
6.930,2.241,889.896,170.919,x,x
7.033,2.278,890.676,170.937,x,x
7.137,2.317,891.228,170.954,x,x
7.240,2.356,891.832,170.972,x,x
7.343,2.396,892.216,171.257,x,x
7.447,2.436,892.608,167.236,x,x
7.551,2.466,892.992,167.260,x,x
7.654,2.500,893.524,163.490,x,x
7.758,2.531,893.748,163.505,x,x
7.861,2.567,894.144,163.524,x,x
7.965,2.597,894.524,163.539,x,x
8.068,2.630,895.028,163.556,x,x
8.172,2.660,895.388,163.573,x,x
8.275,2.691,895.880,163.851,x,x
8.379,2.725,896.360,159.827,x,x
8.482,2.752,896.520,159.845,x,x
8.586,2.780,896.760,159.863,x,x
8.689,2.813,896.944,159.881,x,x
8.793,2.847,897.204,159.899,x,x
8.896,2.881,897.528,159.914,x,x
9.000,2.912,897.776,159.932,x,x
9.103,2.946,897.996,159.955,x,x
9.207,2.986,898.188,159.976,x,x
9.310,3.020,898.688,159.992,x,x
9.414,3.049,898.744,160.007,x,x
9.517,3.089,899.292,152.478,x,x
9.621,3.120,899.476,152.496,x,x
9.724,3.156,899.792,152.514,x,x
9.828,3.196,900.376,152.528,x,x
9.931,3.227,900.540,152.548,x,x
10.035,3.265,901.080,152.568,x,x
10.138,3.303,901.608,152.589,x,x
10.242,3.332,901.832,152.605,x,x
10.346,3.364,902.108,148.844,x,x
10.449,3.400,902.568,148.856,x,x
10.553,3.439,902.732,148.876,x,x
10.656,3.468,903.172,148.889,x,x
10.760,3.503,903.404,148.908,x,x
10.863,3.538,903.688,148.930,x,x
10.967,3.571,903.784,148.950,x,x
11.070,3.603,903.960,148.964,x,x
11.174,3.633,904.152,148.982,x,x
11.277,3.667,904.400,148.996,x,x
11.381,3.701,904.780,149.015,x,x
11.484,3.735,904.928,149.029,x,x
11.588,3.771,905.172,149.042,x,x
11.691,3.811,905.368,149.063,x,x
11.794,3.855,905.560,149.084,x,x
11.897,3.888,905.720,149.094,x,x
12.001,3.923,905.856,149.116,x,x
12.104,3.956,906.036,149.128,x,x
12.208,3.990,906.156,149.150,x,x
12.311,4.034,906.308,149.166,x,x
12.415,4.074,906.468,149.188,x,x
12.518,4.114,906.552,149.210,x,x
12.622,4.138,906.744,149.227,x,x
12.725,4.167,906.808,149.240,x,x
12.829,4.204,907.028,149.260,x,x
12.932,4.230,907.232,149.277,x,x
13.036,4.269,907.612,149.298,x,x
13.139,4.311,907.908,149.317,x,x
13.243,4.355,908.248,149.605,x,x
13.346,4.386,908.412,145.578,x,x
13.450,4.420,908.680,145.601,x,x
13.554,4.454,908.792,145.618,x,x
13.657,4.491,909.032,145.636,x,x
13.761,4.517,909.232,145.650,x,x
13.864,4.561,909.384,145.670,x,x
13.968,4.599,909.668,145.685,x,x
14.071,4.635,909.956,145.703,x,x
14.175,4.672,910.180,145.722,x,x
14.278,4.702,910.416,145.739,x,x
14.382,4.734,910.504,145.755,x,x
14.485,4.773,910.724,145.775,x,x
14.589,4.803,910.808,145.792,x,x
14.692,4.839,910.896,145.812,x,x
14.796,4.870,911.040,145.831,x,x
14.899,4.905,911.276,142.076,x,x
15.003,4.937,911.356,142.092,x,x
15.107,4.977,911.588,142.112,x,x
15.210,5.015,911.704,142.129,x,x
15.314,5.048,911.744,142.149,x,x
15.417,5.077,912.124,142.162,x,x
15.521,5.115,912.260,142.184,x,x
15.624,5.146,912.312,142.202,x,x
15.728,5.185,912.428,142.221,x,x
15.831,5.217,912.616,142.239,x,x
15.935,5.256,912.884,142.258,x,x
16.038,5.299,913.140,142.281,x,x
16.142,5.329,913.408,142.295,x,x
16.245,5.367,913.508,142.315,x,x
16.349,5.405,913.812,142.336,x,x
16.452,5.444,914.028,142.354,x,x
16.556,5.489,914.260,142.366,x,x
16.659,5.520,914.344,142.380,x,x
16.763,5.551,914.416,142.400,x,x
16.867,5.587,914.696,142.421,x,x
16.970,5.628,914.800,142.443,x,x
17.074,5.668,914.976,142.463,x,x
17.177,5.703,915.096,142.484,x,x
17.281,5.735,915.192,142.502,x,x
