elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.460,1.935.856,x,x
101,654,3.199.676,1.935.932,x,x
202,1.428,3.199.768,1.936.008,x,x
303,1.916,3.199.844,1.936.104,x,x
404,2.715,3.199.936,1.936.192,x,x
506,3.240,3.200.008,1.936.256,x,x
607,3.983,3.200.088,1.936.324,x,x
708,4.858,3.200.148,1.936.388,x,x
810,5.627,3.200.208,1.936.464,x,x
911,6.358,3.200.280,1.936.512,x,x
1.012,7.033,3.200.332,1.936.588,x,x
1.114,7.719,3.200.412,1.936.656,x,x
1.215,8.478,3.200.484,1.936.724,x,x
1.316,9.175,3.200.548,1.936.788,x,x
1.418,9.811,3.200.616,1.936.852,x,x
1.519,10.451,3.200.672,1.936.924,x,x
1.620,11.193,3.200.740,1.936.980,x,x
1.721,11.844,3.200.824,1.937.052,x,x
1.823,12.487,3.200.884,1.937.132,x,x
1.924,13.055,3.200.944,1.937.192,x,x
2.025,13.831,3.201.004,1.937.264,x,x
2.127,14.494,3.201.072,1.937.320,x,x
2.228,15.113,3.201.136,1.937.380,x,x
2.329,15.788,3.201.208,1.937.444,x,x
2.431,16.592,3.201.280,1.937.524,x,x
2.532,17.159,3.201.348,1.937.584,x,x
2.633,17.795,3.201.424,1.937.656,x,x
2.735,18.575,3.201.492,1.937.732,x,x
2.836,19.317,3.201.548,1.937.804,x,x
2.937,20.020,3.201.616,1.937.864,x,x
3.039,20.868,3.201.676,1.937.928,x,x
3.140,21.601,3.201.748,1.938.004,x,x
3.241,22.308,3.201.820,1.938.064,x,x
3.343,22.986,3.201.908,1.938.144,x,x
3.444,23.669,3.201.968,1.938.200,x,x
3.545,24.349,3.202.040,1.938.268,x,x
3.647,24.898,3.202.104,1.938.340,x,x
3.748,25.585,3.202.180,1.938.412,x,x
3.850,26.239,3.202.232,1.938.484,x,x
3.951,27.199,3.202.288,1.938.556,x,x
4.052,27.947,3.202.352,1.938.624,x,x
4.154,28.677,3.202.440,1.938.688,x,x
4.255,29.401,3.202.504,1.938.740,x,x
4.356,30.134,3.202.556,1.938.816,x,x
4.458,30.672,3.202.644,1.938.872,x,x
4.559,31.444,3.202.704,1.938.940,x,x
4.660,32.105,3.202.772,1.939.012,x,x
4.762,32.849,3.202.836,1.939.092,x,x
4.863,33.236,3.202.892,1.939.128,x,x
4.964,33.466,3.202.908,1.939.136,x,x
5.066,33.661,3.202.924,1.939.152,x,x
5.167,33.819,3.202.944,1.939.176,x,x
5.268,33.934,3.202.956,1.939.204,x,x
5.370,34.185,3.202.980,1.939.220,x,x
5.471,34.390,3.203.008,1.939.240,x,x
5.572,34.576,3.203.028,1.939.256,x,x
5.674,34.719,3.203.060,1.939.276,x,x
5.775,35.064,3.203.084,1.939.304,x,x
5.876,35.316,3.203.100,1.939.344,x,x
5.978,35.529,3.203.120,1.939.364,x,x
6.079,35.887,3.203.160,1.939.396,x,x
6.180,36.063,3.203.176,1.939.412,x,x
6.282,36.351,3.203.196,1.939.444,x,x
6.383,36.491,3.203.220,1.939.460,x,x
6.484,36.688,3.203.236,1.939.480,x,x
6.586,36.937,3.203.252,1.939.512,x,x
6.687,37.191,3.203.268,1.939.528,x,x
6.788,37.465,3.203.308,1.939.540,x,x
6.890,37.741,3.203.324,1.939.572,x,x
6.991,38.036,3.203.344,1.939.604,x,x
7.093,38.293,3.203.372,1.939.628,x,x
7.194,38.538,3.203.404,1.939.656,x,x
7.295,38.917,3.203.452,1.939.676,x,x
7.397,39.185,3.203.480,1.939.704,x,x
7.498,39.488,3.203.500,1.939.732,x,x
7.599,39.898,3.203.516,1.939.760,x,x
7.701,40.104,3.203.540,1.939.788,x,x
7.802,40.416,3.203.560,1.939.812,x,x
7.903,40.608,3.203.584,1.939.832,x,x
8.005,40.933,3.203.620,1.939.848,x,x
8.106,41.156,3.203.648,1.939.880,x,x
8.207,41.358,3.203.660,1.939.908,x,x
8.309,41.553,3.203.688,1.939.952,x,x
8.410,42.055,3.203.716,1.939.968,x,x
8.511,42.377,3.203.728,1.940.000,x,x
8.613,42.784,3.203.760,1.940.032,x,x
8.714,43.077,3.203.796,1.940.044,x,x
8.815,43.283,3.203.832,1.940.072,x,x
8.917,43.441,3.203.860,1.940.092,x,x
9.018,43.632,3.203.888,1.940.116,x,x
9.119,43.808,3.203.904,1.940.148,x,x
9.221,44.132,3.203.928,1.940.176,x,x
9.322,44.241,3.203.956,1.940.196,x,x
9.423,44.425,3.203.972,1.940.220,x,x
9.525,44.635,3.203.996,1.940.228,x,x
9.626,44.835,3.204.012,1.940.256,x,x
9.727,44.979,3.204.024,1.940.288,x,x
9.829,45.339,3.204.060,1.940.312,x,x
9.930,45.516,3.204.088,1.940.332,x,x
10.032,45.699,3.204.108,1.940.356,x,x
10.133,45.827,3.204.128,1.940.372,x,x
10.234,46.020,3.204.164,1.940.404,x,x
10.336,46.308,3.204.188,1.940.420,x,x
10.437,46.417,3.204.212,1.940.436,x,x
10.538,46.517,3.204.220,1.940.460,x,x
10.640,46.772,3.204.248,1.940.472,x,x
