elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,664.452,71.873,x,x
101,15.873,722.996,70.559,x,x
202,32.719,728.404,72.254,x,x
304,49.044,729.764,70.669,x,x
406,65.535,730.744,73.563,x,x
507,81.932,731.584,75.545,x,x
609,98.349,733.248,77.711,x,x
711,114.613,734.384,80.523,x,x
813,130.925,735.276,78.952,x,x
915,147.147,729.460,68.601,x,x
1.016,162.930,733.384,68.785,x,x
1.118,179.484,734.796,71.419,x,x
1.219,195.828,734.804,67.993,x,x
1.321,212.124,733.120,67.315,x,x
1.422,228.469,734.976,70.186,x,x
1.524,244.962,734.376,69.387,x,x
1.625,261.381,735.688,71.336,x,x
1.727,277.693,735.112,67.626,x,x
1.828,293.925,735.108,68.602,x,x
1.930,310.125,735.108,69.500,x,x
2.031,326.593,736.472,71.819,x,x
2.133,342.819,735.624,72.184,x,x
2.234,355.739,735.568,69.129,x,x
2.336,361.802,735.932,69.998,x,x
2.437,367.223,735.124,68.988,x,x
2.539,372.719,735.488,69.219,x,x
2.640,378.201,734.620,68.444,x,x
2.742,383.612,735.748,70.173,x,x
2.843,389.151,737.156,72.182,x,x
2.944,394.519,735.520,71.098,x,x
3.046,399.883,734.880,70.480,x,x
3.147,405.377,735.784,72.042,x,x
3.249,410.909,735.988,74.184,x,x
3.350,416.344,738.304,75.985,x,x
3.452,422.283,740.284,77.420,x,x
3.553,427.575,738.460,75.299,x,x
3.655,433.157,737.016,69.660,x,x
3.756,438.827,739.256,72.134,x,x
3.857,443.940,734.912,68.378,x,x
3.958,449.583,736.328,70.265,x,x
4.060,454.723,736.004,69.856,x,x
4.161,460.484,736.808,71.068,x,x
4.263,466.173,738.840,73.530,x,x
4.364,471.777,737.928,72.579,x,x
4.466,477.333,739.088,74.195,x,x
4.567,483.079,736.132,70.862,x,x
4.669,488.527,736.120,71.078,x,x
4.770,494.160,736.472,71.615,x,x
4.871,499.605,736.668,72.164,x,x
4.973,505.500,738.584,74.253,x,x
5.074,511.167,736.768,68.427,x,x
5.176,516.455,737.508,69.906,x,x
5.277,521.976,737.216,69.964,x,x
5.378,527.564,737.568,71.441,x,x
5.480,533.632,735.740,69.143,x,x
5.581,538.689,736.784,69.769,x,x
5.683,544.094,736.444,69.513,x,x
5.784,549.296,738.136,71.290,x,x
5.885,555.178,739.032,73.071,x,x
5.987,560.849,739.544,74.103,x,x
6.088,566.194,737.208,71.836,x,x
6.189,571.053,737.792,72.991,x,x
6.291,576.521,736.632,71.620,x,x
6.392,581.767,737.728,72.576,x,x
6.493,586.971,736.696,67.734,x,x
6.594,592.328,737.760,69.524,x,x
6.696,598.281,739.440,71.645,x,x
6.797,604.055,737.972,70.348,x,x
6.898,609.982,738.996,71.492,x,x
7.000,615.262,740.612,73.631,x,x
7.101,620.956,736.972,52.398,x,x
7.202,626.631,738.136,70.065,x,x
7.303,632.231,739.472,71.739,x,x
7.405,637.882,739.664,72.376,x,x
7.506,643.646,737.560,70.769,x,x
7.607,649.235,738.776,72.756,x,x
7.709,654.548,740.280,75.219,x,x
7.810,659.976,740.988,76.348,x,x
7.911,665.861,741.392,78.472,x,x
8.012,671.787,739.680,74.362,x,x
8.113,677.415,740.020,75.857,x,x
8.215,683.297,740.232,77.940,x,x
8.316,688.459,740.636,80.404,x,x
8.417,694.412,740.764,82.119,x,x
8.518,699.673,741.104,83.762,x,x
8.620,705.278,741.372,85.590,x,x
8.721,710.982,741.708,88.056,x,x
8.822,716.408,741.836,90.227,x,x
8.924,722.121,742.176,91.790,x,x
9.025,727.682,742.516,93.439,x,x
9.126,733.304,742.728,95.713,x,x
9.227,738.805,743.068,98.175,x,x
9.329,743.971,743.196,100.026,x,x
9.430,743.971,743.536,101.498,x,x
9.531,743.971,712.688,61.110,x,x
9.632,757.434,739.200,70.937,x,x
9.733,773.645,739.752,72.822,x,x
9.833,790.490,740.336,74.889,x,x
9.934,807.132,744.376,77.960,x,x
10.034,823.181,739.908,73.009,x,x
10.137,839.647,740.588,71.488,x,x
10.237,856.344,739.516,70.705,x,x
10.338,872.984,740.988,73.231,x,x
10.438,889.406,743.248,75.789,x,x
10.539,905.989,744.428,78.081,x,x
10.640,922.278,741.604,74.130,x,x
10.740,938.999,741.436,76.462,x,x
10.841,955.725,741.700,78.708,x,x
10.941,972.267,741.828,81.104,x,x
11.042,988.992,742.188,80.409,x,x
11.142,1.005.643,742.324,82.660,x,x
11.243,1.022.264,742.588,84.892,x,x
11.343,1.038.743,742.588,87.379,x,x
11.444,1.055.504,742.788,90.454,x,x
11.545,1.071.952,742.952,88.447,x,x
11.645,1.088.658,743.152,90.646,x,x
11.746,1.105.458,743.216,93.598,x,x
11.846,1.121.865,737.100,73.142,x,x
11.947,1.138.398,740.300,75.749,x,x
12.048,1.154.778,740.688,74.390,x,x
12.148,1.171.447,741.136,75.204,x,x
12.249,1.188.152,742.620,78.261,x,x
12.349,1.204.672,743.012,80.419,x,x
12.450,1.221.166,743.448,82.424,x,x
12.550,1.237.607,740.148,77.629,x,x
12.651,1.254.287,740.476,79.708,x,x
12.752,1.270.929,735.768,72.742,x,x
12.852,1.287.738,738.408,73.653,x,x
12.953,1.304.453,739.392,70.768,x,x
13.053,1.321.196,739.712,71.609,x,x
13.154,1.337.821,740.032,72.447,x,x
13.254,1.354.659,740.440,73.312,x,x
13.355,1.371.323,740.568,74.325,x,x
13.455,1.388.018,740.752,71.270,x,x
13.556,1.404.797,741.008,72.151,x,x
13.656,1.421.446,741.008,73.012,x,x
13.757,1.438.001,741.072,73.868,x,x
13.857,1.454.495,741.188,70.911,x,x
13.958,1.471.112,741.316,71.788,x,x
14.059,1.487.809,741.444,72.647,x,x
14.159,1.504.454,741.572,73.508,x,x
14.260,1.521.274,741.636,74.380,x,x
14.360,1.537.794,741.748,71.417,x,x
14.461,1.554.434,741.812,72.248,x,x
14.561,1.571.191,741.876,73.129,x,x
14.662,1.587.861,741.876,73.985,x,x
14.762,1.604.541,741.876,74.850,x,x
14.863,1.621.149,741.984,71.932,x,x
14.963,1.638.096,741.984,72.780,x,x
15.064,1.654.972,742.112,75.418,x,x
15.164,1.671.748,742.340,77.519,x,x
15.265,1.688.257,742.352,79.726,x,x
15.366,1.704.813,742.712,80.640,x,x
15.466,1.721.248,743.752,81.487,x,x
15.567,1.737.849,744.668,82.375,x,x
15.667,1.754.336,745.984,83.486,x,x
15.768,1.761.116,746.316,83.818,x,x
15.868,1.770.239,746.428,80.521,x,x
15.969,1.786.437,746.464,81.370,x,x
16.070,1.802.984,746.700,79.204,x,x
16.170,1.819.875,746.764,80.031,x,x
16.271,1.836.637,746.764,80.916,x,x
16.371,1.853.340,746.828,81.797,x,x
16.472,1.869.866,746.892,82.703,x,x
16.573,1.886.628,746.892,83.590,x,x
16.673,1.903.064,747.660,84.702,x,x
16.774,1.915.900,748.540,85.377,x,x
16.874,1.928.671,743.712,76.850,x,x
16.975,1.945.170,744.444,77.693,x,x
17.075,1.961.665,744.700,74.465,x,x
17.176,1.978.428,745.212,75.371,x,x
17.276,1.995.047,745.468,76.303,x,x
17.377,2.011.573,745.724,77.333,x,x
17.478,2.027.957,746.100,74.177,x,x
17.578,2.044.726,746.356,75.058,x,x
17.679,2.061.563,746.612,75.933,x,x
17.779,2.078.217,746.816,77.006,x,x
