elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.199.616,1.935.860,x,x
101,27.989,3.202.356,1.938.452,x,x
202,61.482,3.205.568,1.941.696,x,x
303,95.522,3.208.788,1.944.904,x,x
405,129.782,3.212.088,1.948.188,x,x
506,163.587,3.215.500,1.951.616,x,x
607,197.953,3.218.856,1.954.940,x,x
708,231.891,3.222.056,1.958.180,x,x
810,266.034,3.225.380,1.961.512,x,x
911,300.309,3.228.704,1.964.816,x,x
1.013,334.582,3.232.096,1.968.212,x,x
1.114,369.015,3.235.476,1.971.580,x,x
1.216,403.350,3.238.896,1.974.984,x,x
1.317,437.312,3.242.236,1.978.340,x,x
1.418,471.525,3.245.720,1.981.812,x,x
1.520,505.769,3.249.212,1.985.320,x,x
1.621,540.293,3.252.544,1.988.668,x,x
1.723,574.380,3.255.788,1.991.892,x,x
1.824,608.481,3.259.024,1.995.136,x,x
1.926,642.817,3.262.364,1.998.444,x,x
2.027,676.992,3.265.620,2.001.724,x,x
2.129,711.321,3.268.872,2.004.988,x,x
2.230,745.513,3.272.232,2.008.336,x,x
2.332,779.862,3.275.548,2.011.664,x,x
2.433,814.289,3.278.896,2.014.996,x,x
2.534,848.708,3.282.236,2.018.328,x,x
2.636,883.080,3.285.572,2.021.676,x,x
2.737,917.162,3.288.784,2.024.880,x,x
2.839,951.453,3.292.032,2.028.148,x,x
2.940,985.782,3.295.512,2.031.632,x,x
3.042,1.020.131,3.298.712,2.034.844,x,x
3.143,1.054.268,3.301.952,2.038.080,x,x
3.245,1.088.636,3.305.332,2.041.452,x,x
3.346,1.122.918,3.308.760,2.044.884,x,x
3.447,1.157.271,3.312.268,2.048.368,x,x
3.549,1.191.366,3.315.428,2.051.552,x,x
3.650,1.225.778,3.318.632,2.054.732,x,x
3.752,1.260.238,3.322.092,2.058.204,x,x
3.853,1.294.670,3.325.508,2.061.624,x,x
3.955,1.328.937,3.328.688,2.064.796,x,x
4.056,1.363.026,3.332.112,2.068.204,x,x
4.157,1.397.284,3.335.380,2.071.516,x,x
4.259,1.431.518,3.338.644,2.074.744,x,x
4.360,1.465.586,3.341.800,2.077.896,x,x
4.462,1.499.912,3.345.060,2.081.164,x,x
4.563,1.534.140,3.348.348,2.084.464,x,x
4.665,1.568.493,3.351.700,2.087.820,x,x
4.766,1.602.719,3.355.152,2.091.256,x,x
4.867,1.637.127,3.358.324,2.094.436,x,x
4.969,1.671.621,3.361.520,2.097.648,x,x
5.070,1.705.914,3.364.776,2.100.892,x,x
5.172,1.740.161,3.367.996,2.104.096,x,x
5.273,1.774.364,3.371.324,2.107.448,x,x
5.375,1.808.748,3.374.592,2.110.704,x,x
5.476,1.843.027,3.377.800,2.113.908,x,x
5.577,1.877.346,3.381.240,2.117.356,x,x
5.679,1.911.762,3.384.532,2.120.636,x,x
5.780,1.945.858,3.387.944,2.124.084,x,x
5.882,1.980.424,3.391.436,2.127.592,x,x
5.983,2.015.097,3.394.768,2.130.884,x,x
6.085,2.049.469,3.398.072,2.134.172,x,x
6.186,2.083.798,3.401.440,2.137.572,x,x
6.288,2.118.211,3.404.888,2.141.004,x,x
6.389,2.152.626,3.408.152,2.144.244,x,x
6.491,2.187.096,3.411.456,2.147.548,x,x
6.592,2.221.618,3.414.660,2.150.780,x,x
6.693,2.256.237,3.417.952,2.154.048,x,x
6.795,2.290.925,3.421.116,2.157.244,x,x
6.896,2.325.223,3.424.256,2.160.368,x,x
6.998,2.359.577,3.427.552,2.163.660,x,x
7.099,2.394.142,3.430.896,2.167.000,x,x
7.201,2.428.285,3.434.256,2.170.380,x,x
7.302,2.462.572,3.437.636,2.173.744,x,x
7.403,2.496.791,3.440.940,2.177.056,x,x
7.505,2.531.266,3.444.204,2.180.328,x,x
7.606,2.565.484,3.447.552,2.183.652,x,x
7.708,2.600.011,3.450.972,2.187.068,x,x
7.809,2.634.688,3.454.320,2.190.448,x,x
7.911,2.668.831,3.457.708,2.193.816,x,x
8.012,2.703.307,3.461.156,2.197.292,x,x
8.114,2.737.637,3.464.540,2.200.628,x,x
8.215,2.771.923,3.467.740,2.203.848,x,x
8.316,2.806.141,3.470.980,2.207.092,x,x
8.418,2.840.558,3.474.300,2.210.428,x,x
8.519,2.875.003,3.477.640,2.213.748,x,x
8.621,2.909.378,3.481.036,2.217.140,x,x
8.722,2.943.715,3.484.484,2.220.616,x,x
8.824,2.978.033,3.487.724,2.223.852,x,x
8.925,3.012.185,3.491.124,2.227.260,x,x
9.027,3.046.386,3.494.464,2.230.580,x,x
9.128,3.081.022,3.497.896,2.234.012,x,x
9.229,3.115.311,3.501.140,2.237.256,x,x
9.331,3.149.604,3.504.356,2.240.496,x,x
9.432,3.183.613,3.507.636,2.243.736,x,x
9.534,3.217.977,3.510.780,2.246.904,x,x
9.635,3.252.565,3.514.136,2.250.256,x,x
9.737,3.287.030,3.517.436,2.253.544,x,x
9.838,3.321.549,3.520.780,2.256.892,x,x
9.939,3.355.805,3.524.032,2.260.136,x,x
10.041,3.390.062,3.527.412,2.263.500,x,x
10.142,3.424.450,3.530.696,2.266.800,x,x
10.244,3.458.540,3.534.024,2.270.156,x,x
10.345,3.493.019,3.537.348,2.273.464,x,x
10.447,3.527.423,3.540.752,2.276.856,x,x
10.548,3.561.652,3.543.920,2.280.036,x,x
10.650,3.596.078,3.547.280,2.283.396,x,x
10.751,3.630.211,3.550.512,2.286.620,x,x
10.853,3.664.611,3.553.732,2.289.848,x,x
10.954,3.699.020,3.556.916,2.293.028,x,x
11.055,3.733.275,3.560.268,2.296.384,x,x
11.157,3.767.613,3.563.660,2.299.780,x,x
11.258,3.801.872,3.566.872,2.303.000,x,x
11.360,3.836.162,3.570.216,2.306.308,x,x
11.461,3.870.374,3.573.448,2.309.576,x,x
11.563,3.904.742,3.576.696,2.312.804,x,x
11.664,3.939.092,3.579.884,2.316.012,x,x
11.765,3.973.324,3.583.200,2.319.324,x,x
11.867,4.007.664,3.586.452,2.322.564,x,x
