elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.102.648,186.387,x,x
103,22.745,2.165.548,176.490,x,x
206,46.201,2.188.548,162.586,x,x
310,68.303,2.209.992,148.681,x,x
413,87.931,2.229.672,138.989,x,x
517,107.405,2.246.444,139.254,x,x
620,127.139,2.265.364,138.000,x,x
722,146.255,2.281.656,138.977,x,x
825,166.849,2.301.156,141.784,x,x
929,187.581,2.318.812,142.291,x,x
1.032,206.174,2.332.836,142.800,x,x
1.136,225.356,2.347.032,143.368,x,x
1.239,243.910,2.361.816,145.913,x,x
1.342,261.968,2.372.728,146.831,x,x
1.446,279.930,2.382.400,143.432,x,x
1.550,297.564,2.390.352,139.486,x,x
1.653,314.835,2.399.292,138.167,x,x
1.756,331.431,2.406.220,133.632,x,x
1.860,346.663,2.413.808,119.036,x,x
1.964,362.224,2.422.184,108.768,x,x
2.067,377.880,2.430.332,98.241,x,x
2.171,394.799,2.438.268,92.575,x,x
2.274,412.700,2.443.708,93.265,x,x
2.377,430.628,2.447.404,93.473,x,x
2.480,457.933,2.451.808,92.606,x,x
2.583,476.479,2.453.420,93.572,x,x
2.685,493.841,2.454.720,94.167,x,x
2.788,510.967,2.456.028,94.471,x,x
2.891,528.364,2.457.188,94.925,x,x
2.994,546.114,2.460.108,97.414,x,x
3.097,563.328,2.462.640,99.926,x,x
3.200,580.820,2.463.828,96.891,x,x
3.303,597.699,2.464.752,97.011,x,x
3.406,614.525,2.465.356,97.234,x,x
3.509,631.707,2.467.688,99.674,x,x
3.612,648.466,2.468.952,100.550,x,x
3.715,665.107,2.469.848,100.944,x,x
3.818,682.031,2.472.520,103.227,x,x
3.921,699.303,2.473.272,103.608,x,x
4.024,716.110,2.475.580,105.926,x,x
4.126,733.152,2.476.620,106.801,x,x
4.229,749.989,2.477.512,107.665,x,x
4.332,767.420,2.478.672,108.818,x,x
4.435,785.272,2.479.268,108.811,x,x
4.537,802.951,2.479.712,108.931,x,x
4.640,821.019,2.482.488,111.662,x,x
4.743,839.161,2.481.744,110.784,x,x
4.846,856.795,2.482.404,111.743,x,x
4.948,874.056,2.483.316,111.455,x,x
5.051,891.926,2.483.428,111.537,x,x
5.154,909.810,2.486.460,114.267,x,x
5.257,926.698,2.487.436,115.405,x,x
5.359,944.340,2.488.476,115.693,x,x
5.462,961.885,2.489.112,115.812,x,x
5.565,978.773,2.491.120,118.176,x,x
5.667,999.236,2.492.344,119.206,x,x
5.769,1.018.470,2.493.248,119.544,x,x
5.871,1.036.038,2.494.824,121.100,x,x
5.974,1.052.979,2.495.984,121.952,x,x
6.077,1.069.420,2.496.964,122.723,x,x
6.179,1.086.197,2.497.536,122.875,x,x
6.282,1.103.735,2.499.208,124.575,x,x
6.385,1.120.193,2.500.132,125.375,x,x
6.487,1.136.804,2.501.384,126.286,x,x
6.590,1.153.437,2.502.308,127.137,x,x
6.693,1.170.006,2.503.416,128.018,x,x
6.795,1.186.247,2.504.444,128.830,x,x
6.898,1.202.746,2.505.648,129.686,x,x
7.000,1.219.041,2.506.608,130.525,x,x
7.103,1.235.470,2.507.748,131.370,x,x
7.206,1.251.855,2.508.824,132.237,x,x
7.308,1.268.497,2.510.132,133.085,x,x
7.411,1.284.711,2.510.484,132.981,x,x
7.514,1.302.058,2.512.004,134.867,x,x
7.616,1.318.530,2.513.072,135.748,x,x
7.719,1.334.744,2.514.184,136.586,x,x
7.821,1.351.140,2.515.244,137.444,x,x
7.924,1.367.838,2.516.420,138.342,x,x
8.027,1.384.389,2.517.412,139.195,x,x
8.129,1.400.803,2.518.376,139.984,x,x
8.232,1.417.249,2.519.396,140.829,x,x
8.335,1.432.628,2.520.372,141.622,x,x
8.437,1.434.987,2.520.572,141.752,x,x
8.540,1.451.623,2.521.684,142.651,x,x
8.642,1.468.036,2.522.100,142.289,x,x
8.745,1.485.494,2.523.880,144.427,x,x
8.848,1.501.844,2.525.016,145.271,x,x
8.950,1.521.698,2.526.404,146.312,x,x
9.053,1.538.416,2.527.312,147.144,x,x
9.155,1.555.008,2.528.320,147.980,x,x
9.258,1.571.611,2.529.344,148.826,x,x
9.361,1.587.730,2.530.356,149.650,x,x
9.463,1.604.350,2.531.448,150.532,x,x
9.566,1.620.714,2.532.584,151.344,x,x
9.669,1.637.071,2.533.364,152.123,x,x
9.771,1.653.464,2.534.380,152.952,x,x
9.874,1.669.871,2.534.840,152.464,x,x
9.976,1.687.429,2.536.552,154.764,x,x
10.079,1.703.419,2.537.620,155.571,x,x
10.182,1.720.037,2.538.708,156.373,x,x
10.284,1.736.582,2.539.488,157.224,x,x
10.387,1.752.981,2.540.692,158.087,x,x
10.490,1.769.545,2.541.816,158.948,x,x
10.592,1.785.852,2.542.832,159.806,x,x
10.695,1.802.243,2.543.764,160.664,x,x
10.797,1.818.683,2.544.800,161.520,x,x
10.900,1.835.204,2.545.880,162.332,x,x
11.002,1.851.771,2.546.968,163.202,x,x
11.105,1.867.833,2.547.400,162.583,x,x
11.208,1.884.767,2.549.032,164.874,x,x
11.310,1.901.143,2.549.920,165.676,x,x
11.413,1.917.392,2.550.900,166.554,x,x
11.515,1.934.109,2.552.116,167.445,x,x
11.618,1.950.532,2.553.252,168.322,x,x
11.721,1.966.870,2.554.056,169.098,x,x
11.823,1.983.300,2.555.144,169.932,x,x
11.926,1.999.578,2.556.116,170.777,x,x
12.028,2.016.033,2.557.216,171.659,x,x
12.131,2.031.950,2.558.096,172.412,x,x
12.233,2.051.221,2.559.300,173.411,x,x
12.336,2.067.551,2.557.848,170.970,x,x
12.439,2.084.634,2.559.460,173.381,x,x
12.541,2.100.939,2.560.596,174.227,x,x
12.644,2.117.409,2.561.600,175.046,x,x
12.746,2.134.034,2.562.572,175.940,x,x
12.849,2.150.569,2.563.836,176.792,x,x
12.952,2.167.277,2.564.828,177.638,x,x
13.054,2.183.819,2.565.912,178.469,x,x
13.157,2.200.294,2.566.908,179.324,x,x
13.259,2.216.823,2.567.768,180.137,x,x
13.362,2.233.320,2.568.712,181.001,x,x
13.465,2.249.767,2.569.768,181.838,x,x
13.567,2.266.303,2.569.900,180.814,x,x
13.670,2.283.976,2.571.648,183.593,x,x
13.772,2.300.995,2.572.880,184.417,x,x
13.875,2.317.405,2.573.912,185.224,x,x
13.977,2.333.631,2.574.824,186.048,x,x
14.080,2.349.947,2.575.812,186.876,x,x
14.182,2.366.287,2.576.824,187.724,x,x
14.285,2.383.033,2.578.036,188.608,x,x
14.387,2.399.372,2.578.432,189.409,x,x
14.490,2.415.746,2.579.512,190.284,x,x
14.593,2.432.516,2.580.544,191.167,x,x
14.695,2.448.737,2.581.612,192.010,x,x
14.798,2.465.315,2.582.592,192.863,x,x
14.900,2.481.920,2.583.284,193.764,x,x
15.003,2.498.468,2.584.496,194.596,x,x
15.105,2.514.662,2.585.448,195.442,x,x
15.208,2.531.024,2.586.560,196.307,x,x
15.310,2.547.449,2.587.708,197.152,x,x
15.413,2.564.627,2.588.820,198.061,x,x
15.514,2.584.356,2.589.944,199.056,x,x
15.617,2.603.103,2.591.124,199.994,x,x
15.720,2.622.003,2.592.344,200.987,x,x
