elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.738.012,1.850.180,x,x
100,360,3.738.216,1.850.196,x,x
201,465,3.738.228,1.850.204,x,x
301,613,3.738.248,1.850.220,x,x
401,688,3.738.260,1.850.232,x,x
502,865,3.738.272,1.850.240,x,x
602,949,3.738.284,1.850.252,x,x
702,1.118,3.738.300,1.850.272,x,x
802,1.345,3.738.312,1.850.280,x,x
903,1.503,3.738.324,1.850.296,x,x
1.003,1.647,3.738.340,1.850.308,x,x
1.103,1.761,3.738.352,1.850.324,x,x
1.204,1.830,3.738.364,1.850.336,x,x
1.304,1.925,3.738.380,1.850.348,x,x
1.404,2.135,3.738.392,1.850.360,x,x
1.505,2.426,3.738.408,1.850.380,x,x
1.605,2.608,3.738.428,1.850.396,x,x
1.705,2.805,3.738.444,1.850.416,x,x
1.805,2.970,3.738.464,1.850.436,x,x
1.906,3.067,3.738.480,1.850.452,x,x
2.006,3.131,3.738.492,1.850.464,x,x
2.106,3.240,3.738.504,1.850.476,x,x
2.207,3.438,3.738.516,1.850.488,x,x
2.307,3.547,3.738.536,1.850.504,x,x
2.407,3.639,3.738.544,1.850.512,x,x
2.507,3.812,3.738.556,1.850.524,x,x
2.608,3.955,3.738.564,1.850.536,x,x
2.708,4.042,3.738.576,1.850.548,x,x
2.808,4.234,3.738.592,1.850.560,x,x
2.909,4.378,3.738.604,1.850.576,x,x
3.009,4.556,3.738.616,1.850.588,x,x
3.109,4.768,3.738.628,1.850.596,x,x
3.209,4.896,3.738.644,1.850.612,x,x
3.310,5.099,3.738.652,1.850.620,x,x
3.410,5.239,3.738.664,1.850.640,x,x
3.510,5.318,3.738.684,1.850.652,x,x
3.611,5.563,3.738.696,1.850.664,x,x
3.711,5.707,3.738.712,1.850.684,x,x
3.811,5.827,3.738.724,1.850.696,x,x
3.912,5.937,3.738.736,1.850.708,x,x
4.012,6.023,3.738.748,1.850.720,x,x
4.112,6.308,3.738.764,1.850.732,x,x
4.212,6.408,3.738.776,1.850.748,x,x
4.313,6.582,3.738.792,1.850.764,x,x
4.413,6.731,3.738.804,1.850.776,x,x
4.513,6.849,3.738.816,1.850.788,x,x
4.614,7.018,3.738.836,1.850.804,x,x
4.714,7.112,3.738.844,1.850.816,x,x
4.814,7.299,3.738.860,1.850.832,x,x
4.915,7.469,3.738.876,1.850.844,x,x
5.015,7.575,3.738.888,1.850.860,x,x
5.115,7.755,3.738.908,1.850.876,x,x
5.215,7.898,3.738.920,1.850.892,x,x
5.316,8.082,3.738.932,1.850.904,x,x
5.416,8.264,3.738.948,1.850.916,x,x
5.516,8.437,3.738.964,1.850.932,x,x
5.617,8.646,3.738.980,1.850.952,x,x
5.717,8.762,3.738.992,1.850.964,x,x
5.817,8.967,3.739.012,1.850.980,x,x
5.917,9.082,3.739.024,1.850.996,x,x
6.018,9.211,3.739.040,1.851.012,x,x
6.118,9.338,3.739.056,1.851.028,x,x
6.218,9.478,3.739.072,1.851.040,x,x
6.319,9.597,3.739.088,1.851.060,x,x
6.419,9.715,3.739.100,1.851.072,x,x
6.519,9.899,3.739.112,1.851.080,x,x
6.619,9.995,3.739.124,1.851.092,x,x
6.720,10.089,3.739.132,1.851.104,x,x
6.820,10.169,3.739.144,1.851.116,x,x
6.920,10.324,3.739.160,1.851.132,x,x
7.021,10.445,3.739.172,1.851.140,x,x
7.121,10.619,3.739.184,1.851.156,x,x
7.221,10.720,3.739.196,1.851.168,x,x
7.321,10.919,3.739.208,1.851.176,x,x
7.422,11.044,3.739.216,1.851.184,x,x
7.522,11.149,3.739.228,1.851.200,x,x
7.622,11.271,3.739.240,1.851.212,x,x
7.723,11.449,3.739.248,1.851.220,x,x
7.823,11.513,3.739.264,1.851.236,x,x
7.923,11.593,3.739.276,1.851.248,x,x
8.023,11.674,3.739.292,1.851.260,x,x
8.124,11.771,3.739.296,1.851.268,x,x
8.224,11.930,3.739.308,1.851.280,x,x
8.324,11.997,3.739.320,1.851.292,x,x
8.425,12.130,3.739.336,1.851.304,x,x
8.525,12.314,3.739.348,1.851.320,x,x
8.625,12.461,3.739.360,1.851.328,x,x
8.726,12.630,3.739.372,1.851.340,x,x
8.826,12.760,3.739.384,1.851.356,x,x
8.926,12.854,3.739.396,1.851.364,x,x
9.026,12.937,3.739.408,1.851.376,x,x
9.127,13.064,3.739.420,1.851.388,x,x
