elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,1.914.848,71.777,x,x
101,10.427,1.981.036,71.393,x,x
202,21.387,1.988.076,73.593,x,x
304,31.934,1.988.976,73.111,x,x
406,41.504,1.989.972,74.733,x,x
507,43.608,1.990.376,73.895,x,x
609,45.596,1.990.748,76.155,x,x
711,47.553,1.991.092,78.431,x,x
812,49.543,1.991.224,81.257,x,x
914,51.520,1.991.844,80.145,x,x
1.016,53.571,1.996.184,82.069,x,x
1.118,55.575,1.985.808,69.761,x,x
1.220,57.526,1.988.696,72.788,x,x
1.321,59.417,1.989.876,69.054,x,x
1.423,61.413,1.991.164,71.313,x,x
1.524,63.398,1.991.304,72.087,x,x
1.626,65.353,1.989.556,71.228,x,x
1.727,67.267,1.991.004,68.933,x,x
1.829,69.195,1.991.516,70.165,x,x
1.931,71.199,1.991.832,71.400,x,x
2.032,73.089,1.991.892,72.657,x,x
2.134,74.507,1.991.956,73.601,x,x
2.235,74.507,1.991.700,73.233,x,x
2.337,74.507,1.990.800,72.539,x,x
2.438,74.507,1.991.952,73.978,x,x
2.540,74.507,1.989.772,72.317,x,x
2.641,74.507,1.989.900,72.924,x,x
2.743,74.507,1.989.896,73.184,x,x
2.844,74.507,1.989.896,73.445,x,x
2.946,74.507,1.989.896,73.705,x,x
3.047,74.507,1.989.892,73.745,x,x
3.149,74.507,1.988.868,72.739,x,x
3.250,74.507,1.990.028,74.202,x,x
3.352,74.507,1.990.176,76.180,x,x
3.453,74.507,1.986.896,73.175,x,x
3.555,74.507,1.987.984,74.260,x,x
3.656,74.507,1.987.400,74.003,x,x
3.758,74.507,1.986.104,72.552,x,x
3.859,74.507,1.987.192,74.005,x,x
3.960,74.507,1.986.988,74.008,x,x
4.062,74.507,1.985.448,72.306,x,x
4.163,74.507,1.986.792,74.010,x,x
4.265,74.507,1.986.336,73.485,x,x
4.366,74.507,1.984.664,71.947,x,x
4.468,74.507,1.986.456,74.014,x,x
4.569,74.507,1.984.216,71.985,x,x
4.671,74.507,1.984.532,72.873,x,x
4.772,74.507,1.984.532,73.134,x,x
4.873,74.507,1.984.528,73.395,x,x
4.975,74.507,1.984.528,73.655,x,x
5.076,74.507,1.984.668,74.030,x,x
5.178,74.507,1.983.224,72.508,x,x
5.279,74.507,1.984.776,74.033,x,x
5.381,74.507,1.981.468,68.669,x,x
5.482,74.507,1.981.792,72.782,x,x
5.583,74.507,1.981.788,73.042,x,x
5.685,74.507,1.981.928,73.303,x,x
5.786,74.507,1.982.044,73.821,x,x
5.887,74.507,1.982.096,74.053,x,x
5.989,74.507,1.981.204,73.024,x,x
6.090,74.507,1.982.476,74.314,x,x
6.191,74.507,1.980.292,72.654,x,x
6.293,74.507,1.980.400,72.915,x,x
6.394,74.507,1.979.120,72.034,x,x
6.495,74.507,1.979.236,73.633,x,x
6.597,74.507,1.979.236,75.368,x,x
6.698,74.507,1.979.580,77.547,x,x
6.799,74.507,1.979.712,79.243,x,x
6.901,74.507,1.980.056,80.630,x,x
7.002,74.507,1.980.396,82.027,x,x
7.103,74.507,1.980.608,84.085,x,x
7.205,74.507,1.980.952,86.265,x,x
7.306,74.507,1.981.084,87.955,x,x
7.407,74.507,1.981.428,89.367,x,x
7.509,74.507,1.981.768,90.772,x,x
7.610,74.507,1.981.984,92.803,x,x
7.712,74.507,1.982.328,94.982,x,x
7.813,74.507,1.982.460,96.086,x,x
7.914,74.507,1.982.804,97.377,x,x
8.016,74.507,1.983.016,99.341,x,x
8.117,74.507,1.983.356,101.520,x,x
8.218,74.507,1.983.488,102.805,x,x
8.320,74.507,1.983.832,104.229,x,x
8.421,80.500,1.989.624,70.893,x,x
8.522,90.462,1.993.988,73.410,x,x
8.622,101.119,1.994.804,72.811,x,x
8.723,111.510,1.995.268,75.067,x,x
8.823,122.011,1.995.536,78.450,x,x
8.924,132.131,1.995.972,80.569,x,x
9.025,135.180,1.996.240,80.244,x,x
9.125,137.168,1.996.396,82.574,x,x
9.226,139.128,1.996.672,80.654,x,x
9.327,141.065,2.001.072,83.519,x,x
9.427,142.970,2.003.976,85.519,x,x
9.528,144.839,1.993.052,74.346,x,x
9.629,146.756,1.994.644,72.085,x,x
9.729,148.697,1.996.864,74.567,x,x
9.830,150.589,1.998.144,76.802,x,x
9.931,152.512,1.993.332,72.936,x,x
10.031,154.483,1.995.224,71.784,x,x
10.132,156.439,1.995.992,73.976,x,x
10.232,158.404,1.996.512,76.194,x,x
10.333,160.318,1.996.976,79.086,x,x
10.434,162.253,1.997.732,77.679,x,x
10.534,164.130,1.997.872,79.811,x,x
10.635,166.079,1.997.872,82.680,x,x
10.736,168.070,1.998.356,85.539,x,x
10.836,169.085,1.998.492,87.149,x,x
10.937,169.085,1.998.492,88.526,x,x
11.038,169.085,1.998.628,90.707,x,x
11.138,169.085,1.998.764,92.887,x,x
11.239,169.085,1.998.900,94.070,x,x
11.340,169.085,1.999.036,95.439,x,x
11.440,169.085,1.999.036,97.249,x,x
11.541,169.126,1.971.416,72.165,x,x
11.642,178.020,1.993.864,74.722,x,x
11.742,188.076,1.994.588,76.800,x,x
11.843,198.470,1.995.124,76.567,x,x
11.943,208.720,1.995.608,78.716,x,x
12.044,212.105,1.995.876,78.226,x,x
12.144,214.068,1.996.012,80.545,x,x
12.245,215.977,1.996.264,82.703,x,x
12.346,217.961,1.996.812,81.815,x,x
12.446,219.904,1.996.528,83.892,x,x
12.547,221.861,1.996.928,86.094,x,x
12.648,223.786,1.997.136,89.123,x,x
12.748,225.732,1.997.712,87.251,x,x
12.849,227.691,1.997.924,89.536,x,x
12.950,229.677,1.998.268,92.694,x,x
13.050,231.574,1.999.424,94.593,x,x
13.151,233.476,1.987.472,72.558,x,x
13.252,235.417,1.992.124,74.297,x,x
13.352,237.323,1.994.620,77.312,x,x
13.453,239.272,1.996.368,79.520,x,x
13.553,241.241,1.996.940,77.732,x,x
13.654,243.254,1.997.204,80.889,x,x
13.755,245.176,1.997.556,82.890,x,x
13.855,247.142,1.997.936,85.018,x,x
13.956,247.888,1.998.008,85.381,x,x
14.057,247.888,1.998.008,85.381,x,x
14.157,247.888,1.998.008,85.381,x,x
14.258,247.888,1.998.008,85.381,x,x
14.359,247.888,1.998.144,86.819,x,x
14.459,247.888,1.998.144,87.562,x,x
14.560,247.888,1.998.144,87.562,x,x
14.661,247.888,1.998.144,87.562,x,x
14.761,247.888,1.998.144,87.562,x,x
14.862,247.888,1.998.144,87.562,x,x
14.963,247.888,1.998.144,87.562,x,x
15.063,247.888,1.998.144,87.562,x,x
15.164,247.888,1.998.144,87.562,x,x
15.265,247.888,1.998.144,87.562,x,x
15.365,247.888,1.998.144,87.562,x,x
15.466,247.888,1.998.144,87.562,x,x
15.567,247.888,1.998.280,89.744,x,x
15.667,247.888,1.998.280,89.744,x,x
15.768,247.888,1.998.280,89.744,x,x
15.869,247.888,1.998.280,89.744,x,x
15.969,247.888,1.998.280,89.744,x,x
16.070,247.888,1.998.280,89.744,x,x
16.171,247.888,1.998.280,89.744,x,x
16.271,247.888,1.998.280,89.744,x,x
16.372,247.888,1.998.280,89.744,x,x
16.473,247.888,1.998.280,89.744,x,x
16.573,247.888,1.998.280,89.744,x,x
16.674,247.888,1.998.416,89.964,x,x
16.775,247.888,1.998.416,91.925,x,x
16.875,247.888,1.998.416,91.925,x,x
16.976,247.888,1.998.416,91.925,x,x
17.077,247.888,1.998.416,91.925,x,x
17.177,247.888,1.998.416,91.925,x,x
17.278,247.888,1.998.416,91.925,x,x
17.379,247.888,1.998.416,91.925,x,x
17.480,247.888,1.998.416,91.925,x,x
17.580,247.888,1.998.416,91.925,x,x
17.681,247.888,1.998.416,91.925,x,x
17.782,247.888,1.998.416,91.925,x,x
17.882,247.888,1.998.552,92.656,x,x
17.983,247.888,1.998.764,94.106,x,x
18.084,247.888,1.998.764,94.106,x,x
18.184,247.888,1.998.764,94.106,x,x
18.285,247.888,1.998.764,94.106,x,x
18.386,247.888,1.998.764,94.106,x,x
18.486,247.888,1.998.764,94.106,x,x
18.587,247.888,1.998.764,94.106,x,x
18.688,247.888,1.998.764,94.106,x,x
18.788,247.888,1.998.764,94.106,x,x
18.889,247.888,1.998.764,94.106,x,x
18.990,247.888,1.998.764,94.106,x,x
19.091,247.888,1.998.900,95.422,x,x
19.191,247.888,1.999.108,96.287,x,x
19.292,247.888,1.999.108,96.287,x,x
19.393,247.888,1.999.108,96.287,x,x
19.493,247.888,1.999.108,96.287,x,x
19.594,247.888,1.999.108,96.287,x,x
19.695,247.888,1.999.108,96.287,x,x
19.795,247.888,1.999.108,96.287,x,x
19.896,247.888,1.999.108,96.287,x,x
19.997,247.888,1.999.108,96.287,x,x
20.097,247.888,1.999.108,96.287,x,x
20.198,247.888,1.999.108,96.287,x,x
20.299,247.888,1.999.244,98.056,x,x
20.399,247.888,1.999.244,98.056,x,x
20.500,247.888,1.999.244,98.056,x,x
20.601,247.888,1.999.244,98.056,x,x
20.701,247.888,1.999.244,98.056,x,x
20.802,247.888,1.999.244,98.056,x,x
20.903,247.888,1.999.244,98.056,x,x
21.004,247.888,1.999.244,98.056,x,x
21.104,247.888,1.999.244,98.056,x,x
21.205,247.888,1.974.012,92.563,x,x
21.306,255.771,1.995.856,77.041,x,x
21.406,255.771,1.995.900,77.041,x,x
21.507,263.566,1.997.152,77.350,x,x
21.607,263.566,1.997.172,73.333,x,x
21.708,271.531,1.997.524,77.621,x,x
21.808,271.531,1.997.596,73.603,x,x
21.909,279.442,1.997.900,77.891,x,x
22.010,279.661,1.998.168,74.077,x,x
22.110,287.327,1.998.192,78.161,x,x
22.211,287.327,1.998.240,78.161,x,x
22.312,295.156,1.998.476,78.401,x,x
22.412,295.265,1.998.564,74.417,x,x
22.513,297.115,1.998.892,75.669,x,x
22.614,299.012,1.999.192,72.639,x,x
22.714,300.906,1.999.192,75.419,x,x
22.815,302.827,1.999.192,76.696,x,x
22.916,304.781,1.999.232,77.664,x,x
23.016,306.683,1.999.232,78.633,x,x
23.117,308.534,1.999.816,79.600,x,x
23.217,310.425,2.000.228,80.567,x,x
23.318,310.886,2.000.548,80.796,x,x
23.419,310.886,2.000.548,80.796,x,x
23.519,310.886,2.000.548,80.796,x,x
23.620,310.886,2.000.548,80.796,x,x
23.721,310.886,2.000.548,80.796,x,x
23.821,310.886,2.000.548,80.796,x,x
23.922,310.886,2.000.688,81.064,x,x
24.023,310.886,2.000.688,81.064,x,x
24.123,311.710,2.000.956,77.791,x,x
24.224,313.634,2.000.956,78.756,x,x
24.325,315.554,2.001.224,76.435,x,x
24.425,317.442,2.001.224,78.880,x,x
24.526,319.401,2.001.324,79.844,x,x
24.627,321.261,2.001.584,80.817,x,x
24.727,323.235,2.001.756,81.775,x,x
24.828,325.140,2.002.052,82.757,x,x
24.929,326.668,2.002.252,83.521,x,x
25.029,326.668,2.002.252,83.521,x,x
25.130,326.668,2.002.252,83.521,x,x
25.230,326.668,2.002.252,83.521,x,x
25.331,326.668,2.002.252,83.521,x,x
25.432,326.668,2.002.252,83.521,x,x
25.532,326.668,2.002.252,83.521,x,x
25.633,326.668,2.002.392,83.789,x,x
25.734,326.668,2.002.456,83.789,x,x
25.834,326.668,2.002.456,81.446,x,x
25.935,326.668,2.002.456,81.990,x,x
26.036,326.668,2.002.456,81.990,x,x
26.136,326.668,2.002.456,81.990,x,x
26.237,326.668,2.002.456,81.990,x,x
26.337,326.668,2.002.456,81.990,x,x
26.438,326.668,2.002.456,81.990,x,x
26.539,326.668,2.002.456,81.990,x,x
26.639,326.668,2.002.456,81.990,x,x
26.740,326.668,2.002.456,81.990,x,x
26.841,326.668,2.002.456,81.990,x,x
26.941,326.668,2.002.456,81.990,x,x
27.042,326.668,2.002.592,84.174,x,x
27.143,326.668,2.002.592,84.174,x,x
27.243,326.668,2.002.592,84.174,x,x
27.344,326.668,2.002.592,84.174,x,x
27.444,326.668,2.002.592,84.174,x,x
27.545,326.668,2.002.592,84.174,x,x
27.646,326.668,2.002.592,84.174,x,x
27.746,326.668,2.002.592,84.174,x,x
27.847,326.668,2.002.592,84.174,x,x
27.948,326.668,2.002.592,84.174,x,x
28.048,326.668,2.002.592,84.174,x,x
28.149,326.668,2.002.732,84.758,x,x
28.250,326.668,2.002.732,86.358,x,x
28.350,326.668,2.002.732,86.358,x,x
28.451,326.668,2.002.732,86.358,x,x
28.552,326.668,2.002.732,86.358,x,x
28.652,326.668,2.002.732,86.358,x,x
28.753,326.668,2.002.732,86.358,x,x
28.854,326.668,2.002.732,86.358,x,x
28.954,326.668,2.002.732,86.358,x,x
29.055,326.668,2.002.732,86.358,x,x
29.156,326.668,2.002.732,86.358,x,x
29.256,326.668,2.002.732,86.358,x,x
29.357,326.668,2.002.868,87.588,x,x
29.458,326.668,2.002.868,88.542,x,x
29.558,326.668,2.002.868,88.542,x,x
29.659,326.668,2.002.868,88.542,x,x
29.759,326.668,2.002.868,88.542,x,x
29.860,326.668,2.002.868,88.542,x,x
29.961,326.668,2.002.868,88.542,x,x
30.061,326.668,2.002.868,88.542,x,x
30.162,326.668,2.002.868,88.542,x,x
30.263,326.668,2.002.868,88.542,x,x
30.363,326.668,2.002.868,88.542,x,x
30.464,326.668,2.002.868,88.542,x,x
30.565,326.668,2.003.008,90.291,x,x
30.665,326.668,2.003.008,90.726,x,x
30.766,326.668,2.003.008,90.726,x,x
30.867,326.668,2.003.008,90.726,x,x
30.967,326.668,2.003.008,90.726,x,x
31.068,326.668,2.003.008,90.726,x,x
31.169,326.668,2.003.008,90.726,x,x
31.269,326.668,2.003.008,90.726,x,x
31.370,326.668,2.003.008,90.726,x,x
31.471,326.668,2.003.008,90.726,x,x
31.571,326.668,2.003.008,90.726,x,x
31.672,326.668,2.003.008,90.726,x,x
31.773,326.668,2.003.144,92.910,x,x
31.873,326.668,2.003.144,92.910,x,x
31.974,326.668,2.003.144,92.910,x,x
32.075,326.668,2.003.144,92.910,x,x
32.175,326.668,2.003.144,92.910,x,x
32.276,326.668,2.003.144,92.910,x,x
32.377,326.668,2.003.144,92.910,x,x
32.477,326.668,2.003.144,92.910,x,x
32.578,326.668,2.003.280,93.453,x,x
32.679,326.668,2.003.280,95.095,x,x
32.779,326.668,2.003.632,97.279,x,x
32.880,326.668,1.981.304,75.217,x,x
32.981,326.668,1.981.304,77.079,x,x
33.081,326.668,1.981.644,78.384,x,x
33.182,326.668,1.981.748,80.545,x,x
33.283,326.668,1.981.884,81.878,x,x
33.383,326.668,1.982.020,83.203,x,x
33.484,326.668,1.982.020,85.137,x,x
33.585,326.668,1.982.156,87.320,x,x
33.685,326.668,1.982.292,88.553,x,x
33.786,326.668,1.982.428,89.865,x,x
33.887,326.668,1.982.428,91.683,x,x
33.987,326.668,1.982.564,93.865,x,x
34.088,326.668,1.982.700,95.453,x,x
34.189,326.668,1.982.836,96.795,x,x
