elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,708.204,163.036,x,x
100,36,711.568,115.418,x,x
200,74,711.656,115.435,x,x
301,105,711.708,115.454,x,x
401,135,711.760,115.473,x,x
501,178,711.868,115.493,x,x
602,212,711.948,115.511,x,x
702,242,712.044,115.526,x,x
802,280,712.124,115.544,x,x
903,311,712.188,115.561,x,x
1.003,338,712.240,115.580,x,x
1.103,374,712.340,115.601,x,x
1.204,400,712.396,115.614,x,x
1.304,441,712.496,115.636,x,x
1.404,471,712.564,115.651,x,x
1.505,505,712.636,115.667,x,x
1.605,537,712.712,115.686,x,x
1.705,561,712.740,115.700,x,x
1.806,601,712.864,115.715,x,x
1.906,639,712.936,115.739,x,x
2.006,671,712.996,115.760,x,x
2.107,704,713.064,115.777,x,x
2.207,736,713.136,115.797,x,x
2.307,773,713.216,115.812,x,x
2.408,807,713.280,115.832,x,x
2.508,845,713.376,115.850,x,x
2.608,876,713.460,115.864,x,x
2.708,905,713.520,115.877,x,x
2.809,941,713.604,115.893,x,x
2.909,976,713.680,115.916,x,x
3.009,1.016,713.752,115.936,x,x
3.110,1.059,713.868,115.947,x,x
3.210,1.092,713.940,115.966,x,x
3.310,1.126,714.020,115.978,x,x
3.411,1.163,714.108,115.996,x,x
3.511,1.189,714.140,116.015,x,x
3.611,1.224,714.204,116.031,x,x
3.712,1.260,714.280,116.046,x,x
3.812,1.286,714.340,116.058,x,x
3.912,1.317,714.408,116.073,x,x
4.013,1.348,714.488,116.085,x,x
4.113,1.385,714.564,116.105,x,x
4.213,1.419,714.636,116.118,x,x
4.314,1.449,714.704,116.133,x,x
4.414,1.482,714.764,116.154,x,x
4.514,1.510,714.820,116.172,x,x
4.615,1.542,714.892,116.189,x,x
4.715,1.578,714.980,116.208,x,x
4.815,1.613,715.056,116.228,x,x
4.916,1.647,715.136,116.244,x,x
5.016,1.679,715.208,116.259,x,x
5.116,1.712,715.276,116.279,x,x
5.217,1.742,715.340,116.296,x,x
5.317,1.787,715.428,116.319,x,x
5.417,1.821,715.500,116.336,x,x
5.518,1.859,715.588,116.357,x,x
5.618,1.894,715.676,116.374,x,x
5.718,1.917,715.732,116.387,x,x
5.819,1.957,715.820,116.409,x,x
5.919,1.985,715.868,116.427,x,x
6.019,2.014,715.924,116.443,x,x
6.120,2.051,715.996,116.467,x,x
6.220,2.081,716.048,116.486,x,x
6.320,2.102,716.088,116.497,x,x
6.420,2.133,716.152,116.513,x,x
