elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,2.620.656,1.981.868,x,x
101,15.291,2.622.300,1.983.468,x,x
202,31.412,2.623.848,1.985.004,x,x
303,47.740,2.625.420,1.986.584,x,x
405,64.061,2.627.028,1.988.192,x,x
506,80.490,2.628.556,1.989.740,x,x
608,97.021,2.630.212,1.991.372,x,x
710,113.288,2.631.824,1.992.976,x,x
811,129.917,2.633.452,1.994.608,x,x
913,146.517,2.635.048,1.996.228,x,x
1.014,162.920,2.636.784,1.997.940,x,x
1.116,179.563,2.638.416,1.999.568,x,x
1.217,196.181,2.640.080,2.001.236,x,x
1.319,212.435,2.641.804,2.002.968,x,x
1.420,228.928,2.643.336,2.004.492,x,x
1.522,245.637,2.644.940,2.006.120,x,x
1.623,262.174,2.646.540,2.007.732,x,x
1.725,278.766,2.648.164,2.009.332,x,x
1.826,295.088,2.649.808,2.010.956,x,x
1.928,311.486,2.651.372,2.012.552,x,x
2.029,328.059,2.653.040,2.014.204,x,x
2.131,344.264,2.654.716,2.015.872,x,x
2.232,360.701,2.656.288,2.017.448,x,x
2.334,377.053,2.657.956,2.019.136,x,x
2.435,393.484,2.659.680,2.020.808,x,x
2.537,410.097,2.661.400,2.022.580,x,x
2.638,426.577,2.663.080,2.024.268,x,x
2.740,443.327,2.664.736,2.025.896,x,x
2.841,459.634,2.666.424,2.027.588,x,x
2.943,476.303,2.667.972,2.029.124,x,x
3.044,492.922,2.669.616,2.030.780,x,x
3.146,509.415,2.671.260,2.032.428,x,x
3.247,525.711,2.672.932,2.034.108,x,x
3.349,542.097,2.674.604,2.035.780,x,x
3.450,558.400,2.676.296,2.037.480,x,x
3.552,574.938,2.677.900,2.039.072,x,x
3.653,591.381,2.679.520,2.040.676,x,x
3.754,607.550,2.681.136,2.042.300,x,x
3.856,624.096,2.682.932,2.044.100,x,x
3.957,640.528,2.684.600,2.045.772,x,x
4.059,656.879,2.686.312,2.047.484,x,x
4.161,673.204,2.687.972,2.049.128,x,x
4.262,689.557,2.689.568,2.050.748,x,x
4.364,706.107,2.691.220,2.052.396,x,x
4.465,722.578,2.692.900,2.054.072,x,x
4.567,739.087,2.694.472,2.055.636,x,x
4.668,755.510,2.696.072,2.057.224,x,x
4.770,771.962,2.697.572,2.058.744,x,x
4.871,788.365,2.699.304,2.060.448,x,x
4.973,804.890,2.700.968,2.062.128,x,x
5.074,820.995,2.702.644,2.063.804,x,x
5.176,837.387,2.704.228,2.065.388,x,x
5.277,853.960,2.705.824,2.067.000,x,x
5.379,870.424,2.707.484,2.068.680,x,x
5.480,886.742,2.709.220,2.070.388,x,x
5.582,903.148,2.710.844,2.071.996,x,x
5.683,919.477,2.712.568,2.073.716,x,x
5.785,935.921,2.714.160,2.075.316,x,x
5.886,952.381,2.715.848,2.077.008,x,x
5.988,968.623,2.717.424,2.078.584,x,x
6.089,985.223,2.719.188,2.080.352,x,x
6.191,1.001.715,2.720.764,2.081.948,x,x
6.292,1.018.047,2.722.436,2.083.616,x,x
6.394,1.034.673,2.724.000,2.085.176,x,x
6.495,1.051.170,2.725.632,2.086.792,x,x
6.597,1.067.681,2.727.268,2.088.404,x,x
6.698,1.084.308,2.728.820,2.089.988,x,x
6.800,1.101.066,2.730.496,2.091.644,x,x
6.901,1.117.595,2.732.136,2.093.308,x,x
7.003,1.133.949,2.733.780,2.094.948,x,x
7.105,1.150.379,2.735.392,2.096.556,x,x
7.206,1.166.783,2.737.132,2.098.284,x,x
7.308,1.183.129,2.738.716,2.099.892,x,x
7.409,1.199.476,2.740.332,2.101.488,x,x
7.511,1.215.870,2.741.972,2.103.124,x,x
7.612,1.232.333,2.743.560,2.104.724,x,x
7.714,1.248.758,2.745.156,2.106.344,x,x
7.815,1.265.490,2.746.732,2.107.888,x,x
7.917,1.281.879,2.748.352,2.109.516,x,x
8.018,1.298.474,2.750.068,2.111.228,x,x
8.120,1.315.104,2.751.632,2.112.804,x,x
8.221,1.331.394,2.753.268,2.114.440,x,x
8.323,1.347.926,2.754.856,2.116.016,x,x
8.424,1.364.419,2.756.384,2.117.544,x,x
8.526,1.380.929,2.758.040,2.119.192,x,x
8.627,1.397.556,2.759.712,2.120.864,x,x
8.729,1.414.017,2.761.344,2.122.500,x,x
8.830,1.430.555,2.762.876,2.124.052,x,x
8.932,1.446.874,2.764.528,2.125.704,x,x
9.033,1.463.291,2.766.144,2.127.316,x,x
