start_ns,end_ns
847500,862010
1313670,1320746
1647651,1662991
2012272,2018261
2064757,2068774
2253277,2257005
3337022,3339918
3560328,3586297
4034623,7676839
5311129,5316621
6962034,6967560
7861338,7867699
9450729,9458068
9589711,9593755
9625527,9629958
9629901,9633380
10423350,10426799
10567752,10571857
10638977,10642832
11265585,11270952
11931751,11936233
12355598,12359314
12757997,12762333
14047707,31771333
14491047,14493952
23110874,23114163
24881085,24886075
25260654,25262915
25395660,36364284
28585996,28589925
29334566,29339627
31483797,31487195
32292309,32295444
32648805,32652228
32706297,32712768
32767815,32774983
33154951,33160268
34281284,34284336
34307050,34311559
34918880,34925337
39872429,39877657
40889431,40892747
41337226,41342999
41602519,41605666
45100834,45107306
48377563,48382324
61379273,61384389
62464080,62469957
69266551,69320953
70289097,70295275
72124499,72129463
76399919,76404196
78505969,78510837
78674856,78680770
78967162,78973443
80375042,100663856
94833352,94841003
109081028,109086965
109256877,109262704
109691933,109699330
109987255,109991241
110162641,110167275
110181842,110186533
110542863,110548051
111059884,111064956
111100902,111106148
113595344,113600629
114339563,114343526
116967660,116973357
118802815,118808832
119041115,119048051
119748423,119755085
122903180,122909164
124452601,124455211
124670675,124675874
125218317,125222113
125412252,125417120
131535276,131541407
135631305,135636066
137560049,159774693
137560122,137567082
137951487,137957825
138633917,138639370
140681790,140687951
141424129,141428171
141542910,141547277
142814328,142819196
142903270,142907356
143736743,143742109
156312786,156319141
160292754,160300127
161283984,161289514
164708993,168921321
169225651,175389251
175324138,175369018
175613199,176200536
176938732,176943460
177592406,177597177
183098163,183103542
185302942,185307940
190244999,190249480
194866406,194871083
196457563,196462277
197182522,197193093
199527120,199532285
200435232,200438817
203374164,203380418
204205649,204213644
204636144,204640691
207341362,208763525
221760297,221763358
222777682,222781601
224012816,224018923
225730562,225737041
227582429,227585519
230013951,230019327
230531965,230536198
230891426,230906120
233057565,233062082
237292980,237299024
237676379,245740939
251571076,251577571
255406663,255413011
257779731,257786780
257970892,257977291
267568706,267574393
270534346,270542315
270566133,270572160
271063325,271070489
271150367,271155843
272177089,272183387
274328013,274333747
283111408,283115408
292852052,292856325
293449800,293453602
293706958,293711699
293737756,293743612
295357662,295361167
295805227,295809316
296405634,296423335
296459492,306550790
306341222,306347266
306558771,306645478
308222824,308229075
311849027,311884830
311849157,311879751
323055849,323063042
323918082,324053394
324859367,324863246
328128184,328224126
331481160,331484872
338392097,338396083
338983016,338988101
340654205,358865594
340719907,340728534
347713115,347719366
347741888,347745957
348915183,348944437
349044502,353269362
352570343,352582478
352755020,352759554
352968951,352977414
