elapsed_time_ms,executed_count,memory_kb,disk_kb,Tracking,Repartitioning
0,0,3.870.860,1.981.868,x,x
101,10.402,3.871.044,1.981.868,x,x
202,21.419,3.871.048,1.981.868,x,x
303,32.212,3.871.052,1.981.868,x,x
405,43.244,3.871.052,1.981.868,x,x
506,54.044,3.871.052,1.981.868,x,x
607,64.904,3.871.052,1.981.868,x,x
709,75.818,3.871.052,1.981.868,x,x
810,86.765,3.871.052,1.981.868,x,x
912,97.823,3.871.052,1.981.868,x,x
1.013,108.757,3.871.052,1.981.868,x,x
1.114,119.911,3.871.052,1.981.868,x,x
1.216,130.792,3.871.052,1.981.868,x,x
1.317,141.716,3.871.052,1.981.868,x,x
1.418,152.803,3.871.052,1.981.868,x,x
1.520,163.637,3.871.052,1.981.868,x,x
1.621,174.569,3.871.052,1.981.868,x,x
1.723,185.667,3.871.052,1.981.868,x,x
1.824,196.713,3.871.052,1.981.868,x,x
1.925,207.741,3.871.052,1.981.868,x,x
2.027,218.694,3.871.052,1.981.868,x,x
2.128,229.668,3.871.052,1.981.868,x,x
2.230,240.546,3.871.052,1.981.868,x,x
2.331,251.437,3.871.052,1.981.868,x,x
2.432,262.569,3.871.052,1.981.868,x,x
2.534,273.609,3.871.052,1.981.868,x,x
2.635,284.612,3.871.052,1.981.868,x,x
2.737,295.777,3.871.052,1.981.868,x,x
2.838,306.754,3.871.052,1.981.868,x,x
2.939,317.779,3.871.052,1.981.868,x,x
3.041,328.785,3.871.052,1.981.868,x,x
3.142,339.607,3.871.052,1.981.868,x,x
3.243,350.569,3.871.052,1.981.868,x,x
3.345,361.534,3.871.052,1.981.868,x,x
3.446,372.671,3.871.052,1.981.868,x,x
3.548,383.769,3.871.052,1.981.868,x,x
3.649,394.783,3.871.052,1.981.868,x,x
3.750,405.776,3.871.052,1.981.868,x,x
3.852,416.714,3.871.052,1.981.868,x,x
3.953,427.736,3.871.052,1.981.868,x,x
4.055,438.827,3.871.052,1.981.868,x,x
4.156,449.812,3.871.052,1.981.868,x,x
4.257,460.789,3.871.052,1.981.868,x,x
4.359,471.734,3.871.052,1.981.868,x,x
4.460,482.642,3.871.052,1.981.868,x,x
4.562,493.598,3.871.052,1.981.868,x,x
4.663,504.722,3.871.052,1.981.868,x,x
